,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,PANW,2015-05-29,27.665000915527344,28.30666732788086,27.551666259765625,28.24833297729492,12607800,0.0,0.0
2444,PANW,2015-05-28,27.47333335876465,28.30666732788086,27.049999237060547,27.72833251953125,24199200,0.0,0.0
2445,PANW,2015-05-27,27.333332061767575,27.333332061767575,26.726667404174805,26.774999618530277,24571200,0.0,0.0
2446,PANW,2015-05-26,27.476667404174805,27.51499938964844,27.0,27.30666732788086,11591400,0.0,0.0
2447,PANW,2015-05-22,26.69166755676269,27.20166778564453,26.583332061767575,27.145000457763672,7900200,0.0,0.0
2448,PANW,2015-05-21,26.405000686645508,26.76333236694336,26.28333282470703,26.690000534057617,6328800,0.0,0.0
2449,PANW,2015-05-20,26.27166748046875,26.666667938232425,26.083332061767575,26.420000076293945,5651400,0.0,0.0
2450,PANW,2015-05-19,26.416667938232425,26.663333892822266,26.351667404174805,26.38833236694336,6217200,0.0,0.0
2451,PANW,2015-05-18,25.706666946411133,26.358333587646484,25.583332061767575,26.288333892822266,5134200,0.0,0.0
2452,PANW,2015-05-15,25.69833374023437,25.791667938232425,25.351667404174805,25.786666870117188,4389600,0.0,0.0
2453,PANW,2015-05-14,25.52666664123535,25.666667938232425,25.28333282470703,25.61833381652832,6150600,0.0,0.0
2454,PANW,2015-05-13,25.46166610717773,25.46166610717773,25.13833236694336,25.24666786193848,5321400,0.0,0.0
2455,PANW,2015-05-12,25.163333892822266,25.40166664123535,24.88500022888184,25.27833366394043,4992000,0.0,0.0
2456,PANW,2015-05-11,25.206666946411133,25.5,25.18666648864746,25.303333282470703,3092400,0.0,0.0
2457,PANW,2015-05-08,25.34666633605957,25.49833297729492,25.038333892822266,25.183332443237305,4903800,0.0,0.0
2458,PANW,2015-05-07,24.364999771118164,25.06999969482422,24.34833335876465,24.90166664123535,6141600,0.0,0.0
2459,PANW,2015-05-06,24.46666717529297,24.584999084472656,24.06999969482422,24.299999237060547,7291800,0.0,0.0
2460,PANW,2015-05-05,25.274999618530277,25.27833366394043,24.350000381469727,24.5049991607666,9370200,0.0,0.0
2461,PANW,2015-05-04,25.30666732788086,25.71666717529297,25.21666717529297,25.46166610717773,4652400,0.0,0.0
2462,PANW,2015-05-01,25.011667251586918,25.25,24.69499969482422,25.136667251586918,7189200,0.0,0.0
2463,PANW,2015-04-30,25.25,25.530000686645508,24.520000457763672,24.6200008392334,6691800,0.0,0.0
2464,PANW,2015-04-29,25.5,25.64666748046875,25.145000457763672,25.33666610717773,4983000,0.0,0.0
2465,PANW,2015-04-28,25.833332061767575,25.88999938964844,25.12666702270508,25.546667098999023,5427600,0.0,0.0
2466,PANW,2015-04-27,25.878332138061523,26.37333297729492,25.553333282470703,25.63833236694336,7342200,0.0,0.0
2467,PANW,2015-04-24,26.040000915527344,26.040000915527344,25.47833251953125,25.63999938964844,3675600,0.0,0.0
2468,PANW,2015-04-23,25.47833251953125,26.065000534057617,25.261667251586918,25.796667098999023,6679200,0.0,0.0
2469,PANW,2015-04-22,25.78333282470703,25.81666755676269,25.333332061767575,25.645000457763672,6398400,0.0,0.0
2470,PANW,2015-04-21,24.68000030517578,25.74166679382324,24.59000015258789,25.72833251953125,19855200,0.0,0.0
2471,PANW,2015-04-20,23.96666717529297,24.43666648864746,23.90833282470703,24.418333053588867,5418000,0.0,0.0
2472,PANW,2015-04-17,24.203332901000977,24.27833366394043,23.666667938232425,23.75,7624800,0.0,0.0
2473,PANW,2015-04-16,24.09666633605957,24.60333251953125,24.036666870117188,24.46500015258789,4458600,0.0,0.0
2474,PANW,2015-04-15,24.166667938232425,24.25833320617676,23.97166633605957,24.11833381652832,4347000,0.0,0.0
2475,PANW,2015-04-14,24.206666946411133,24.28333282470703,23.88833236694336,24.09000015258789,3318600,0.0,0.0
2476,PANW,2015-04-13,24.545000076293945,24.648332595825195,24.14166641235352,24.19166755676269,5580600,0.0,0.0
2477,PANW,2015-04-10,24.280000686645508,24.696666717529297,24.166667938232425,24.661666870117188,5421000,0.0,0.0
2478,PANW,2015-04-09,24.531667709350582,24.583332061767575,24.051666259765625,24.34166717529297,4978200,0.0,0.0
2479,PANW,2015-04-08,24.21666717529297,24.690000534057617,24.170000076293945,24.545000076293945,7900800,0.0,0.0
2480,PANW,2015-04-07,23.656667709350582,24.46500015258789,23.656667709350582,24.13833236694336,9799200,0.0,0.0
2481,PANW,2015-04-06,23.503332138061523,23.80666732788086,23.43666648864746,23.606666564941406,4421400,0.0,0.0
2482,PANW,2015-04-02,23.684999465942383,23.815000534057617,23.38166618347168,23.63500022888184,6079200,0.0,0.0
2483,PANW,2015-04-01,24.406667709350582,24.406667709350582,23.25666618347168,23.58833312988281,14805600,0.0,0.0
2484,PANW,2015-03-31,24.731666564941406,24.731666564941406,24.19833374023437,24.34666633605957,10240200,0.0,0.0
2485,PANW,2015-03-30,24.614999771118164,25.07333374023437,24.553333282470703,24.768333435058597,10508400,0.0,0.0
2486,PANW,2015-03-27,23.63166618347168,24.52166748046875,23.61833381652832,24.406667709350582,11604600,0.0,0.0
2487,PANW,2015-03-26,22.753332138061523,23.61666679382324,22.38833236694336,23.575000762939453,7819200,0.0,0.0
2488,PANW,2015-03-25,23.378332138061523,23.52666664123535,22.82333374023437,23.10333251953125,9397200,0.0,0.0
2489,PANW,2015-03-24,23.575000762939453,23.899999618530277,23.32666778564453,23.3799991607666,6115800,0.0,0.0
2490,PANW,2015-03-23,24.018333435058597,24.040000915527344,23.524999618530277,23.553333282470703,7546800,0.0,0.0
2491,PANW,2015-03-20,24.40166664123535,24.481666564941406,23.96833229064941,24.01333236694336,14763000,0.0,0.0
2492,PANW,2015-03-19,24.178333282470703,24.46333312988281,24.145000457763672,24.364999771118164,5767200,0.0,0.0
2493,PANW,2015-03-18,24.0,24.34499931335449,23.799999237060547,24.19333267211914,7336200,0.0,0.0
2494,PANW,2015-03-17,23.82666778564453,24.274999618530277,23.709999084472656,24.15333366394043,6416400,0.0,0.0
2495,PANW,2015-03-16,23.62666702270508,24.02666664123535,23.565000534057617,24.02166748046875,7023600,0.0,0.0
2496,PANW,2015-03-13,23.476667404174805,23.828332901000977,23.280000686645508,23.55666732788086,5750400,0.0,0.0
2497,PANW,2015-03-12,23.578332901000977,23.65833282470703,23.253332138061523,23.55666732788086,6295800,0.0,0.0
2498,PANW,2015-03-11,23.09166717529297,23.538333892822266,22.96833229064941,23.426666259765625,8375400,0.0,0.0
2499,PANW,2015-03-10,22.82333374023437,23.11000061035156,22.524999618530277,23.09166717529297,9442800,0.0,0.0
2500,PANW,2015-03-09,23.428333282470703,23.49166679382324,22.34499931335449,23.12166786193848,15926400,0.0,0.0
2501,PANW,2015-03-06,23.86333274841309,24.0,23.3700008392334,23.45499992370605,8271600,0.0,0.0
2502,PANW,2015-03-05,23.99333381652832,24.12166786193848,23.729999542236328,23.856666564941406,10623600,0.0,0.0
2503,PANW,2015-03-04,24.761667251586918,24.761667251586918,23.73833274841309,23.918333053588867,17479200,0.0,0.0
2504,PANW,2015-03-03,23.69499969482422,24.89166641235352,23.331666946411133,24.81666755676269,31173000,0.0,0.0
2505,PANW,2015-03-02,23.703332901000977,24.399999618530277,23.703332901000977,24.32999992370605,19134600,0.0,0.0
2506,PANW,2015-02-27,24.083332061767575,24.08833312988281,23.59833335876465,23.703332901000977,9945000,0.0,0.0
