,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,QCOM,2015-05-29,53.17442028237481,53.33238575402576,52.35449770401701,52.414676666259766,18256900,0.0,0.0
2444,QCOM,2015-05-28,53.36998043452733,53.64830376356439,53.03900769994794,53.10670471191406,11939000,0.0,0.0
2445,QCOM,2015-05-27,52.204034575331065,53.512894901614416,51.97836642918802,53.42262649536133,17559100,0.0,0.0
2446,QCOM,2015-05-26,52.30184144192977,52.36954420776808,51.71511091991182,52.17396545410156,14768600,0.0,0.0
2447,QCOM,2015-05-22,52.33192410048149,52.61024745445645,52.23413760588637,52.28679275512695,13177300,0.0,0.0
2448,QCOM,2015-05-21,52.3770554943718,53.36998526595769,51.92572482346565,52.72307586669922,27529700,0.0,0.0
2449,QCOM,2015-05-20,52.504938441259206,52.5350221795781,52.06864962888248,52.1137809753418,8420200,0.0,0.0
2450,QCOM,2015-05-19,52.90362035672852,52.971317384587245,52.25671086416393,52.36954498291016,7609100,0.0,0.0
2451,QCOM,2015-05-18,53.40009773285275,53.50540807677068,52.843456523717535,52.97133255004883,5352500,0.0,0.0
2452,QCOM,2015-05-15,53.114239294391446,53.47530157611387,52.97883950400016,53.452735900878906,9858600,0.0,0.0
2453,QCOM,2015-05-14,52.6478675053629,53.15185918382359,52.512467698146665,53.04654312133789,10945700,0.0,0.0
2454,QCOM,2015-05-13,52.07616831638346,53.03148473612395,51.90315527365323,52.45227813720703,12031200,0.0,0.0
2455,QCOM,2015-05-12,51.67749834407199,51.91820845228119,51.22616760855248,51.74520111083984,8070400,0.0,0.0
2456,QCOM,2015-05-11,52.03103188072637,52.16643164746146,51.767756150680505,51.94076919555664,6379200,0.0,0.0
2457,QCOM,2015-05-08,51.79032003254958,52.21156692504883,51.5646575884417,52.21156692504883,7393300,0.0,0.0
2458,QCOM,2015-05-07,51.0004956140466,51.48943380541368,50.99297181047739,51.47439193725586,6514000,0.0,0.0
2459,QCOM,2015-05-06,51.30139524166854,51.79033932787001,50.7748436035946,51.00802993774414,7858200,0.0,0.0
2460,QCOM,2015-05-05,51.79033400154927,51.90316812352722,51.24873480724059,51.42927169799805,8660600,0.0,0.0
2461,QCOM,2015-05-04,51.489441073440354,52.17396382034749,51.31643373979182,51.94829559326172,7013800,0.0,0.0
2462,QCOM,2015-05-01,51.38413234709479,51.55714542505332,51.12085656670711,51.46687698364258,7166200,0.0,0.0
2463,QCOM,2015-04-30,51.39917765462836,51.59475066045278,50.85757850838554,51.15094375610352,8319800,0.0,0.0
2464,QCOM,2015-04-29,52.04607607736164,52.15890442643095,51.15093291487764,51.6549186706543,7660400,0.0,0.0
2465,QCOM,2015-04-28,51.93326573537168,52.51999637473035,51.91070005523984,52.392120361328125,8272600,0.0,0.0
2466,QCOM,2015-04-27,51.73016092329419,52.41468379925177,51.609808721411945,52.07618713378906,11818400,0.0,0.0
2467,QCOM,2015-04-24,51.1734974359762,51.39164180424694,50.90269792632837,51.33146286010742,8757800,0.0,0.0
2468,QCOM,2015-04-23,50.66200035430364,51.47439908314051,50.368635103165005,51.40669631958008,18341100,0.0,0.0
2469,QCOM,2015-04-22,51.72262483037456,52.06112137786783,51.33899120129649,51.85802459716797,13289500,0.0,0.0
2470,QCOM,2015-04-21,51.78280873671249,51.858035308565206,51.436788314320346,51.5797119140625,7839300,0.0,0.0
2471,QCOM,2015-04-20,50.586781126296046,51.75272410212301,50.54164977514818,51.63236618041992,12893800,0.0,0.0
2472,QCOM,2015-04-17,50.76730580515975,51.11332617752152,50.36863028350338,50.48146438598633,14011100,0.0,0.0
2473,QCOM,2015-04-16,51.271310741364864,51.33900777712867,50.94785595731231,51.083255767822266,10649900,0.0,0.0
2474,QCOM,2015-04-15,52.121307272100886,52.27927273124416,51.29386669321557,51.49696350097656,11923400,0.0,0.0
2475,QCOM,2015-04-14,52.02351974734239,52.05360348650841,51.6022727922633,51.88059616088867,12305100,0.0,0.0
2476,QCOM,2015-04-13,53.58061497579461,54.08460082772356,51.63236285145468,51.70006561279297,28612900,0.0,0.0
2477,QCOM,2015-04-10,51.65493339606815,52.05360898037824,51.5044917284355,52.02352523803711,10437900,0.0,0.0
2478,QCOM,2015-04-09,50.714661139730346,51.97086691757391,50.63191649673638,51.76024627685547,14169200,0.0,0.0
2479,QCOM,2015-04-08,50.3535930352429,50.84253129256691,50.34606923065874,50.59430313110352,15783100,0.0,0.0
2480,QCOM,2015-04-07,50.94031619628083,51.24120520750307,50.59429584201845,50.639427185058594,13948000,0.0,0.0
2481,QCOM,2015-04-06,49.78942094637252,51.12084721446056,49.78189714288599,50.97040557861328,11906300,0.0,0.0
2482,QCOM,2015-04-02,52.29431314612053,52.36201590614465,50.97041055233193,51.12837600708008,14206200,0.0,0.0
2483,QCOM,2015-04-01,51.50448565609645,52.25670538353707,51.48943804771823,52.22661590576172,10455800,0.0,0.0
2484,QCOM,2015-03-31,51.27130264780713,52.30936387186291,51.27130264780713,52.15891647338867,13035300,0.0,0.0
2485,QCOM,2015-03-30,50.955362881110034,51.90316134741227,50.74474227503868,51.81289291381836,11404500,0.0,0.0
2486,QCOM,2015-03-27,50.564203470640976,51.09827870895245,50.21065933312967,50.42127990722656,8560400,0.0,0.0
2487,QCOM,2015-03-26,50.05270280514166,50.73721979270763,49.40579336165046,50.519081115722656,13835900,0.0,0.0
2488,QCOM,2015-03-25,51.79786180505913,51.80538561083358,50.54917403968453,50.55669784545898,11980500,0.0,0.0
