,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,GILD,2015-05-29,80.80882047845002,80.9659396910801,79.88039173948171,80.18034362792969,11343500,0.0,0.0
2444,GILD,2015-05-28,79.99463984805249,81.00876572916371,79.85894502990529,80.59454345703125,8252400,0.0,0.0
2445,GILD,2015-05-27,78.80199606755096,80.41603164270651,78.54489831142224,80.31604766845703,11722000,0.0,0.0
2446,GILD,2015-05-26,79.62327792420889,79.65184554529853,78.23064045056783,78.3948974609375,16006900,0.0,0.0
2447,GILD,2015-05-22,79.05907051339351,80.45885654112755,79.05907051339351,79.78038787841797,12079000,0.0,0.0
2448,GILD,2015-05-21,78.48777092760982,79.60902456448773,78.42349239559186,79.43048095703125,8374000,0.0,0.0
2449,GILD,2015-05-20,78.62341439291059,79.20904231371998,77.23792051427743,78.68054962158203,10335100,0.0,0.0
2450,GILD,2015-05-19,79.35903241010983,79.66612750830404,78.59486629814513,78.95909118652344,8676900,0.0,0.0
2451,GILD,2015-05-18,78.26632745614326,79.50899416162959,78.10207048446141,79.2733154296875,13716000,0.0,0.0
2452,GILD,2015-05-15,77.88070631045841,78.73056998649395,77.33793233970489,78.05924987792969,13419600,0.0,0.0
2453,GILD,2015-05-14,76.60944974902168,77.73784608226954,76.17380858108747,77.65928649902344,12761300,0.0,0.0
2454,GILD,2015-05-13,75.68103571286383,76.723729320299,75.66674917855143,75.98098754882812,10814500,0.0,0.0
2455,GILD,2015-05-12,74.42407266163066,75.80957197965601,73.88129889033486,75.3882064819336,9552600,0.0,0.0
2456,GILD,2015-05-11,74.4098088546102,75.2453913296219,74.27411401810322,74.79546356201172,9956100,0.0,0.0
2457,GILD,2015-05-08,73.55995275285235,74.24555942563478,73.47424987548548,74.16699981689453,9651700,0.0,0.0
2458,GILD,2015-05-07,72.96716973097982,73.09572129263955,71.17459658341768,72.69578552246094,13878300,0.0,0.0
2459,GILD,2015-05-06,73.88131521042338,74.15270488037781,72.50295885363929,73.03858947753906,10065200,0.0,0.0
2460,GILD,2015-05-05,75.20256483086304,75.50966003399782,73.36713688153696,73.55281829833984,15046500,0.0,0.0
2461,GILD,2015-05-04,75.4525048647266,76.77372603701563,75.14540974262988,75.45964813232422,13215600,0.0,0.0
2462,GILD,2015-05-01,73.70277105923385,75.9452774835069,73.20285132721747,74.99542999267578,22306500,0.0,0.0
2463,GILD,2015-04-30,72.95288416735782,73.34567664646592,71.27457615056753,71.7816390991211,14009500,0.0,0.0
2464,GILD,2015-04-29,73.64564420303203,74.20269919768778,72.57438292139665,73.07430267333984,8932200,0.0,0.0
2465,GILD,2015-04-28,73.64563906305058,74.15270204712233,72.23157187254914,74.07414245605469,9793700,0.0,0.0
2466,GILD,2015-04-27,74.40267971994358,74.65263963831774,72.85292277730629,73.51710510253906,10829200,0.0,0.0
2467,GILD,2015-04-24,74.73119340031681,75.47393527730567,73.98845152332795,74.05986785888672,9734400,0.0,0.0
2468,GILD,2015-04-23,74.73119602590832,75.5239299105118,74.281268192235,75.13827514648438,8071800,0.0,0.0
2469,GILD,2015-04-22,75.15969475737654,75.2882463372688,74.15271192215127,74.40267181396484,8267300,0.0,0.0
2470,GILD,2015-04-21,72.43154134577385,75.49534911836729,72.05302991618476,75.13111877441406,19722700,0.0,0.0
2471,GILD,2015-04-20,73.04574517321394,73.04574517321394,71.71024274423971,71.88878631591797,8752000,0.0,0.0
2472,GILD,2015-04-17,73.09571911932538,73.42423855630673,71.85305769270619,72.40296936035156,9896500,0.0,0.0
2473,GILD,2015-04-16,74.23841162400343,74.78832885160719,73.63850786521805,73.80276489257812,6670400,0.0,0.0
2474,GILD,2015-04-15,73.12429462432083,74.53121864553077,73.08144591665894,74.29553985595703,12899700,0.0,0.0
2475,GILD,2015-04-14,73.08857584126912,73.31711678735927,72.46724785241369,72.99573516845703,7224700,0.0,0.0
2476,GILD,2015-04-13,72.85292879710158,74.14558265944598,72.84578552778135,73.0457534790039,10648400,0.0,0.0
2477,GILD,2015-04-10,72.66720695406178,73.1671265914586,72.17442513383105,72.68148803710938,9257600,0.0,0.0
