,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,CPRT,2015-05-29,4.433750152587891,4.456250190734863,4.322500228881836,4.324999809265137,9534400,0.0,0.0
2444,CPRT,2015-05-28,4.1875,4.356249809265137,4.170000076293945,4.303750038146973,13841600,0.0,0.0
2445,CPRT,2015-05-27,4.409999847412109,4.465000152587891,4.40625,4.446249961853027,4250400,0.0,0.0
2446,CPRT,2015-05-26,4.452499866485596,4.460000038146973,4.40625,4.412499904632568,3092000,0.0,0.0
2447,CPRT,2015-05-22,4.431250095367432,4.457499980926514,4.421249866485596,4.448750019073486,2916800,0.0,0.0
2448,CPRT,2015-05-21,4.452499866485596,4.476250171661377,4.40625,4.43625020980835,1271200,0.0,0.0
2449,CPRT,2015-05-20,4.46999979019165,4.482500076293945,4.4375,4.447500228881836,1221600,0.0,0.0
2450,CPRT,2015-05-19,4.463749885559082,4.482500076293945,4.446249961853027,4.456250190734863,1324800,0.0,0.0
2451,CPRT,2015-05-18,4.414999961853027,4.462500095367432,4.414999961853027,4.458749771118164,2033600,0.0,0.0
2452,CPRT,2015-05-15,4.423749923706055,4.451250076293945,4.393750190734863,4.413750171661377,1701600,0.0,0.0
2453,CPRT,2015-05-14,4.413750171661377,4.460000038146973,4.368750095367432,4.427499771118164,4166400,0.0,0.0
2454,CPRT,2015-05-13,4.409999847412109,4.432499885559082,4.37624979019165,4.378749847412109,3967200,0.0,0.0
2455,CPRT,2015-05-12,4.375,4.411250114440918,4.34375,4.403749942779541,3684000,0.0,0.0
2456,CPRT,2015-05-11,4.392499923706055,4.423749923706055,4.386250019073486,4.389999866485596,3620000,0.0,0.0
2457,CPRT,2015-05-08,4.432499885559082,4.441249847412109,4.378749847412109,4.391250133514404,3253600,0.0,0.0
2458,CPRT,2015-05-07,4.371250152587891,4.417500019073486,4.371250152587891,4.388750076293945,3836800,0.0,0.0
2459,CPRT,2015-05-06,4.386250019073486,4.403749942779541,4.348750114440918,4.381249904632568,5141600,0.0,0.0
2460,CPRT,2015-05-05,4.497499942779541,4.512499809265137,4.381249904632568,4.394999980926514,4120000,0.0,0.0
2461,CPRT,2015-05-04,4.488749980926514,4.534999847412109,4.488749980926514,4.496250152587891,2428800,0.0,0.0
2462,CPRT,2015-05-01,4.477499961853027,4.516250133514404,4.465000152587891,4.471250057220459,3019200,0.0,0.0
2463,CPRT,2015-04-30,4.502500057220459,4.533750057220459,4.434999942779541,4.446249961853027,4140800,0.0,0.0
2464,CPRT,2015-04-29,4.573750019073486,4.576250076293945,4.510000228881836,4.533750057220459,1877600,0.0,0.0
2465,CPRT,2015-04-28,4.49875020980835,4.582499980926514,4.49875020980835,4.576250076293945,4102400,0.0,0.0
2466,CPRT,2015-04-27,4.65500020980835,4.711249828338623,4.565000057220459,4.581250190734863,2927200,0.0,0.0
2467,CPRT,2015-04-24,4.676249980926514,4.676249980926514,4.636250019073486,4.646249771118164,1363200,0.0,0.0
2468,CPRT,2015-04-23,4.62624979019165,4.672500133514404,4.62624979019165,4.667500019073486,1132000,0.0,0.0
2469,CPRT,2015-04-22,4.68874979019165,4.68874979019165,4.619999885559082,4.648749828338623,2152000,0.0,0.0
