,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,CHTR,2015-05-29,175.75,179.30999755859375,175.02000427246094,179.02000427246094,4620100,0.0,0.0
2444,CHTR,2015-05-28,177.83999633789062,178.3699951171875,172.1699981689453,176.36000061035156,2650200,0.0,0.0
2445,CHTR,2015-05-27,180.3000030517578,180.3000030517578,176.08999633789062,178.25,4492600,0.0,0.0
2446,CHTR,2015-05-26,176.02000427246094,183.92999267578125,172.38999938964844,179.77999877929688,16206200,0.0,0.0
2447,CHTR,2015-05-22,178.83999633789062,181.6199951171875,174.5800018310547,175.3300018310547,2026000,0.0,0.0
2448,CHTR,2015-05-21,178.1999969482422,179.44000244140625,176.74000549316406,178.64999389648438,1903700,0.0,0.0
2449,CHTR,2015-05-20,180.97000122070312,181.0,176.77999877929688,176.9499969482422,2802900,0.0,0.0
2450,CHTR,2015-05-19,180.82000732421875,182.8500061035156,180.82000732421875,181.63999938964844,1564800,0.0,0.0
2451,CHTR,2015-05-18,180.6100006103516,182.16000366210935,180.00999450683594,181.0500030517578,793000,0.0,0.0
2452,CHTR,2015-05-15,177.9499969482422,181.7400054931641,177.13999938964844,181.1999969482422,1595200,0.0,0.0
2453,CHTR,2015-05-14,178.0500030517578,179.1199951171875,176.5500030517578,176.7899932861328,1469200,0.0,0.0
2454,CHTR,2015-05-13,177.8300018310547,179.8000030517578,177.05999755859375,177.41000366210938,1159900,0.0,0.0
2455,CHTR,2015-05-12,177.63999938964844,181.5,175.9499969482422,177.33999633789062,2065500,0.0,0.0
2456,CHTR,2015-05-11,181.1100006103516,183.1000061035156,178.5800018310547,178.77999877929688,892900,0.0,0.0
2457,CHTR,2015-05-08,186.25999450683597,186.25999450683597,180.05999755859375,180.6699981689453,1292600,0.0,0.0
2458,CHTR,2015-05-07,184.41000366210935,184.6100006103516,182.6199951171875,182.9600067138672,658000,0.0,0.0
2459,CHTR,2015-05-06,185.9900054931641,186.25,183.08999633789065,183.91000366210935,668900,0.0,0.0
2460,CHTR,2015-05-05,187.6100006103516,189.0,185.3699951171875,185.6999969482422,553900,0.0,0.0
2461,CHTR,2015-05-04,188.1999969482422,191.8999938964844,187.3000030517578,187.4900054931641,1390400,0.0,0.0
2462,CHTR,2015-05-01,182.3600006103516,188.5,181.1999969482422,187.44000244140625,1660300,0.0,0.0
2463,CHTR,2015-04-30,190.1699981689453,194.0,186.6000061035156,187.05999755859372,2079500,0.0,0.0
2464,CHTR,2015-04-29,182.1000061035156,188.5399932861328,181.94000244140625,188.3000030517578,1303900,0.0,0.0
2465,CHTR,2015-04-28,183.0,184.3300018310547,179.77000427246094,182.3000030517578,3261200,0.0,0.0
2466,CHTR,2015-04-27,185.83999633789065,186.2700042724609,180.5200042724609,182.9600067138672,3185200,0.0,0.0
2467,CHTR,2015-04-24,182.5500030517578,188.8699951171875,180.5500030517578,185.75,4566100,0.0,0.0
