symbol,Date,Open,High,Low,Close/Last,Volume
TGT,2025-02-12,127.5,127.54000091552734,127.48999786376953,127.5,125371
TGT,2025-02-12,127.51000213623047,127.52999877929688,127.48999786376953,127.5,137790
TGT,2025-02-12,127.79499816894531,127.9000015258789,127.5199966430664,127.5199966430664,117421
TGT,2025-02-12,127.73500061035156,127.80999755859375,127.70999908447266,127.80000305175781,67229
TGT,2025-02-12,127.7300033569336,127.7699966430664,127.69999694824219,127.73500061035156,75847
TGT,2025-02-12,127.81999969482422,127.83999633789062,127.68000030517578,127.70500183105469,33679
TGT,2025-02-12,127.87000274658203,127.88999938964844,127.80000305175781,127.83499908447266,35167
TGT,2025-02-12,127.91500091552734,127.91500091552734,127.80999755859375,127.875,33065
TGT,2025-02-12,127.94999694824219,127.94999694824219,127.8499984741211,127.91500091552734,23814
TGT,2025-02-12,127.95999908447266,128.03939819335938,127.87999725341797,127.94499969482422,56036
TGT,2025-02-12,127.70999908447266,127.87999725341797,127.69000244140625,127.8499984741211,29939
TGT,2025-02-12,127.65499877929688,127.80000305175781,127.65499877929688,127.7249984741211,20639
TGT,2025-02-12,127.51750183105469,127.66960144042969,127.51000213623047,127.65499877929688,10416
TGT,2025-02-12,127.52999877929688,127.54000091552734,127.4800033569336,127.5199966430664,15775
TGT,2025-02-12,127.52999877929688,127.54000091552734,127.48999786376953,127.52999877929688,19216
TGT,2025-02-12,127.4800033569336,127.54000091552734,127.44999694824219,127.52749633789062,13519
TGT,2025-02-12,127.51499938964844,127.52999877929688,127.45999908447266,127.4800033569336,12395
TGT,2025-02-12,127.55000305175781,127.55000305175781,127.48999786376953,127.51000213623047,14536
TGT,2025-02-12,127.66000366210938,127.66999816894531,127.5199966430664,127.55000305175781,13828
TGT,2025-02-12,127.55500030517578,127.69000244140625,127.55500030517578,127.66000366210938,13273
TGT,2025-02-12,127.5552978515625,127.56999969482422,127.52999877929688,127.55500030517578,6766
TGT,2025-02-12,127.5199966430664,127.55999755859375,127.5,127.55500030517578,6642
TGT,2025-02-12,127.5199966430664,127.55000305175781,127.49009704589844,127.5199966430664,12751
TGT,2025-02-12,127.51000213623047,127.55400085449219,127.51000213623047,127.53500366210938,9043
TGT,2025-02-12,127.55000305175781,127.55999755859375,127.51000213623047,127.51000213623047,11679
TGT,2025-02-12,127.56500244140625,127.5999984741211,127.55000305175781,127.56500244140625,13673
TGT,2025-02-12,127.54000091552734,127.6500015258789,127.54000091552734,127.6050033569336,16055
TGT,2025-02-12,127.52999877929688,127.55999755859375,127.51000213623047,127.54000091552734,12174
TGT,2025-02-12,127.55000305175781,127.55870056152344,127.5199966430664,127.52999877929688,8502
TGT,2025-02-12,127.48999786376953,127.57009887695312,127.48999786376953,127.54000091552734,10688
TGT,2025-02-12,127.48999786376953,127.5386962890625,127.47000122070312,127.48999786376953,13912
TGT,2025-02-12,127.58000183105469,127.58000183105469,127.48500061035156,127.48999786376953,11696
TGT,2025-02-12,127.58999633789062,127.61000061035156,127.58499908447266,127.5999984741211,7603
TGT,2025-02-12,127.5250015258789,127.58000183105469,127.49500274658203,127.56999969482422,15664
TGT,2025-02-12,127.56999969482422,127.58000183105469,127.51000213623047,127.5250015258789,7608
TGT,2025-02-12,127.62000274658203,127.66000366210938,127.58000183105469,127.58499908447266,16682
