symbol,Date,Open,High,Low,Close/Last,Volume
CAH,2025-02-12,127.16999816894531,127.19000244140625,127.02999877929688,127.06999969482422,107809
CAH,2025-02-12,127.23999786376953,127.27999877929688,127.16000366210938,127.16999816894531,26926
CAH,2025-02-12,127.33999633789062,127.34500122070312,127.19999694824219,127.25,32345
CAH,2025-02-12,127.37000274658203,127.37000274658203,127.30000305175781,127.3550033569336,22244
CAH,2025-02-12,127.33000183105469,127.37999725341797,127.26010131835938,127.37999725341797,31820
CAH,2025-02-12,127.37000274658203,127.37000274658203,127.27999877929688,127.33000183105469,13186
CAH,2025-02-12,127.41000366210938,127.41000366210938,127.33000183105469,127.36000061035156,15137
CAH,2025-02-12,127.5199966430664,127.52999877929688,127.38999938964844,127.42500305175781,8141
CAH,2025-02-12,127.72000122070312,127.72000122070312,127.54499816894531,127.54499816894531,8611
CAH,2025-02-12,127.80000305175781,127.8499984741211,127.68000030517578,127.72000122070312,14236
CAH,2025-02-12,127.7249984741211,127.86000061035156,127.7249984741211,127.80000305175781,11913
CAH,2025-02-12,127.625,127.75,127.61499786376953,127.75,19184
CAH,2025-02-12,127.55000305175781,127.625,127.55000305175781,127.625,9022
CAH,2025-02-12,127.53500366210938,127.56999969482422,127.5,127.56500244140625,5399
CAH,2025-02-12,127.69000244140625,127.7699966430664,127.52999877929688,127.52999877929688,11723
CAH,2025-02-12,127.62999725341797,127.70999908447266,127.62999725341797,127.69999694824219,11658
CAH,2025-02-12,127.70999908447266,127.7249984741211,127.62999725341797,127.62999725341797,5195
CAH,2025-02-12,127.73500061035156,127.74500274658203,127.7249984741211,127.7249984741211,3651
CAH,2025-02-12,127.7699966430664,127.79000091552734,127.7300033569336,127.73999786376953,3440
CAH,2025-02-12,127.76000213623047,127.79000091552734,127.73999786376953,127.76499938964844,3902
CAH,2025-02-12,127.80000305175781,127.80000305175781,127.76000213623047,127.76000213623047,1913
CAH,2025-02-12,127.81999969482422,127.83000183105469,127.7699966430664,127.83000183105469,8593
CAH,2025-02-12,127.79499816894531,127.79499816894531,127.77999877929688,127.77999877929688,3151
CAH,2025-02-12,127.80500030517578,127.83000183105469,127.7699966430664,127.77999877929688,5250
CAH,2025-02-12,127.79000091552734,127.81999969482422,127.79000091552734,127.80500030517578,2898
CAH,2025-02-12,127.90499877929688,127.90499877929688,127.80000305175781,127.80000305175781,5135
CAH,2025-02-12,127.8499984741211,127.94000244140625,127.8499984741211,127.94000244140625,2977
CAH,2025-02-12,127.7699966430664,127.87000274658203,127.7699966430664,127.8499984741211,16713
CAH,2025-02-12,127.73999786376953,127.73999786376953,127.73500061035156,127.73999786376953,2328
CAH,2025-02-12,127.82499694824219,127.82499694824219,127.70500183105469,127.75,11361
CAH,2025-02-12,127.8550033569336,127.8550033569336,127.81999969482422,127.82499694824219,4154
CAH,2025-02-12,127.87999725341797,127.87999725341797,127.81999969482422,127.8550033569336,2462
CAH,2025-02-12,127.83999633789062,127.83999633789062,127.80999755859375,127.83999633789062,777
CAH,2025-02-12,127.91000366210938,127.91999816894531,127.84500122070312,127.8499984741211,8430
CAH,2025-02-12,127.92500305175781,127.94999694824219,127.9000015258789,127.92500305175781,5317
CAH,2025-02-12,127.94000244140625,127.94000244140625,127.91000366210938,127.94000244140625,741
CAH,2025-02-12,128.0800018310547,128.08380126953125,127.93000030517578,127.94000244140625,56166
CAH,2025-02-12,127.73999786376953,128.08999633789062,127.73999786376953,128.07000732421875,27477
CAH,2025-02-12,127.75,127.75,127.69999694824219,127.72000122070312,3475
CAH,2025-02-12,127.68000030517578,127.73999786376953,127.67500305175781,127.73500061035156,6051
CAH,2025-02-12,127.77999877929688,127.77999877929688,127.65499877929688,127.68000030517578,5422
CAH,2025-02-12,127.8499984741211,127.9000015258789,127.77999877929688,127.79499816894531,11826
CAH,2025-02-12,127.8550033569336,127.86000061035156,127.8550033569336,127.86000061035156,1435
CAH,2025-02-12,127.82499694824219,127.87000274658203,127.80999755859375,127.83999633789062,6042
CAH,2025-02-12,127.80999755859375,127.83999633789062,127.80000305175781,127.82499694824219,12360
CAH,2025-02-12,127.80000305175781,127.8197021484375,127.80000305175781,127.80999755859375,705
CAH,2025-02-12,127.81999969482422,127.8302993774414,127.77999877929688,127.79000091552734,4662
CAH,2025-02-12,127.8499984741211,127.86000061035156,127.81999969482422,127.83999633789062,3366
CAH,2025-02-12,127.86499786376953,127.87000274658203,127.83999633789062,127.8499984741211,4281
CAH,2025-02-12,127.88999938964844,127.88999938964844,127.8499984741211,127.87999725341797,3108
CAH,2025-02-12,127.8550033569336,127.88999938964844,127.8550033569336,127.88999938964844,11422
CAH,2025-02-12,127.91000366210938,127.91000366210938,127.82499694824219,127.8550033569336,3934
CAH,2025-02-12,127.91000366210938,127.93000030517578,127.9000015258789,127.91999816894531,7586
CAH,2025-02-12,127.91999816894531,127.91999816894531,127.9000015258789,127.90499877929688,3235
CAH,2025-02-12,127.91000366210938,127.91999816894531,127.91000366210938,127.91999816894531,6931
CAH,2025-02-12,127.9000015258789,127.91000366210938,127.8949966430664,127.91000366210938,5523
CAH,2025-02-12,127.87000274658203,127.8949966430664,127.87000274658203,127.8949966430664,1262
CAH,2025-02-12,127.93000030517578,127.93000030517578,127.87000274658203,127.88999938964844,28755
CAH,2025-02-12,127.88999938964844,127.91999816894531,127.88999938964844,127.91999816894531,4267
CAH,2025-02-12,127.9000015258789,127.91000366210938,127.87999725341797,127.87999725341797,4235
CAH,2025-02-12,127.88999938964844,127.9000015258789,127.8499984741211,127.9000015258789,8892
CAH,2025-02-12,127.88999938964844,127.88999938964844,127.87000274658203,127.87999725341797,11761
CAH,2025-02-12,127.91999816894531,127.93000030517578,127.88999938964844,127.91000366210938,4704
CAH,2025-02-12,127.93000030517578,127.94000244140625,127.9000015258789,127.91000366210938,7211
CAH,2025-02-12,127.87999725341797,127.94999694824219,127.87999725341797,127.94000244140625,64424
CAH,2025-02-12,127.87999725341797,127.88999938964844,127.87000274658203,127.87999725341797,4204
CAH,2025-02-12,127.86499786376953,127.86499786376953,127.8499984741211,127.85540008544922,1344
CAH,2025-02-12,127.87000274658203,127.87000274658203,127.86000061035156,127.87000274658203,2167
CAH,2025-02-12,127.87999725341797,127.9000015258789,127.875,127.875,4036
CAH,2025-02-12,127.93000030517578,127.93000030517578,127.9000015258789,127.9000015258789,2007
CAH,2025-02-12,127.95999908447266,127.95999908447266,127.9000015258789,127.93000030517578,3950
CAH,2025-02-12,127.88999938964844,127.95999908447266,127.88500213623047,127.95999908447266,3387
CAH,2025-02-12,127.88999938964844,127.88999938964844,127.875,127.875,1028
CAH,2025-02-12,127.87000274658203,127.87000274658203,127.86000061035156,127.87000274658203,2562
CAH,2025-02-12,127.80000305175781,127.87999725341797,127.7699966430664,127.87999725341797,3664
CAH,2025-02-12,127.78500366210938,127.80000305175781,127.78500366210938,127.80000305175781,1602
CAH,2025-02-12,127.69999694824219,127.78500366210938,127.69000244140625,127.78500366210938,10556
CAH,2025-02-12,127.7300033569336,127.7300033569336,127.69999694824219,127.69999694824219,1534
CAH,2025-02-12,127.69000244140625,127.7300033569336,127.69000244140625,127.7300033569336,3868
CAH,2025-02-12,127.6500015258789,127.69000244140625,127.6449966430664,127.69000244140625,4539
CAH,2025-02-12,127.65499877929688,127.69999694824219,127.6500015258789,127.65499877929688,4095
CAH,2025-02-12,127.6500015258789,127.66999816894531,127.61070251464844,127.6500015258789,745
CAH,2025-02-12,127.7699966430664,127.78500366210938,127.63999938964844,127.63999938964844,13447
CAH,2025-02-12,127.80999755859375,127.80999755859375,127.76000213623047,127.78759765625,3551
CAH,2025-02-12,127.75,127.7750015258789,127.75,127.7750015258789,3059
CAH,2025-02-12,127.69499969482422,127.72000122070312,127.69499969482422,127.72000122070312,1001
CAH,2025-02-12,127.66500091552734,127.69999694824219,127.66500091552734,127.69999694824219,3417
CAH,2025-02-12,127.66000366210938,127.66999816894531,127.66000366210938,127.66500091552734,3178
CAH,2025-02-12,127.63999938964844,127.63999938964844,127.63999938964844,127.63999938964844,590
CAH,2025-02-12,127.62999725341797,127.62999725341797,127.62999725341797,127.62999725341797,1181
CAH,2025-02-12,127.6449966430664,127.66000366210938,127.62999725341797,127.63500213623047,1475
CAH,2025-02-12,127.66000366210938,127.66999816894531,127.62999725341797,127.6449966430664,2327
CAH,2025-02-12,127.6500015258789,127.6500015258789,127.6500015258789,127.6500015258789,999
CAH,2025-02-12,127.56999969482422,127.6500015258789,127.56999969482422,127.6500015258789,5016
CAH,2025-02-12,127.61000061035156,127.61000061035156,127.51499938964844,127.55999755859375,11823
CAH,2025-02-12,127.5999984741211,127.68000030517578,127.5999984741211,127.6449966430664,4162
CAH,2025-02-12,127.68000030517578,127.70500183105469,127.58000183105469,127.5999984741211,12796
CAH,2025-02-12,127.66000366210938,127.70999908447266,127.6500015258789,127.70999908447266,9419
CAH,2025-02-12,127.62999725341797,127.66000366210938,127.62999725341797,127.66000366210938,2549
CAH,2025-02-12,127.62000274658203,127.66000366210938,127.59839630126953,127.62999725341797,5152
CAH,2025-02-12,127.62000274658203,127.62000274658203,127.61499786376953,127.62000274658203,879
CAH,2025-02-12,127.62000274658203,127.62000274658203,127.62000274658203,127.62000274658203,1833
CAH,2025-02-12,127.62000274658203,127.62000274658203,127.61599731445312,127.62000274658203,558
CAH,2025-02-12,127.62999725341797,127.66999816894531,127.61000061035156,127.62000274658203,6359
CAH,2025-02-12,127.54000091552734,127.62999725341797,127.54000091552734,127.62999725341797,5151
CAH,2025-02-12,127.5199966430664,127.55999755859375,127.5199966430664,127.5199966430664,2573
CAH,2025-02-12,127.51499938964844,127.55999755859375,127.5,127.5199966430664,6967
CAH,2025-02-12,127.5999984741211,127.5999984741211,127.4800033569336,127.51499938964844,16598
CAH,2025-02-12,127.6675033569336,127.6675033569336,127.55000305175781,127.5999984741211,8365
CAH,2025-02-12,127.58000183105469,127.66000366210938,127.58000183105469,127.65499877929688,2444
CAH,2025-02-12,127.55000305175781,127.55999755859375,127.51499938964844,127.55999755859375,2606
CAH,2025-02-12,127.5,127.5250015258789,127.5,127.5250015258789,1877
CAH,2025-02-12,127.47000122070312,127.54000091552734,127.47000122070312,127.54000091552734,2332
CAH,2025-02-12,127.37000274658203,127.55999755859375,127.37000274658203,127.47000122070312,207884
CAH,2025-02-12,127.41000366210938,127.41500091552734,127.38999938964844,127.38999938964844,2003
CAH,2025-02-12,127.33000183105469,127.41999816894531,127.33000183105469,127.41999816894531,6440
CAH,2025-02-12,127.4800033569336,127.48500061035156,127.31420135498047,127.3499984741211,3511
CAH,2025-02-12,127.44999694824219,127.44999694824219,127.44999694824219,127.44999694824219,312
CAH,2025-02-12,127.48500061035156,127.48500061035156,127.44999694824219,127.45999908447266,3170
CAH,2025-02-12,127.44999694824219,127.52999877929688,127.44999694824219,127.5199966430664,5888
CAH,2025-02-12,127.47000122070312,127.5,127.44499969482422,127.48999786376953,4381
CAH,2025-02-12,127.55000305175781,127.55000305175781,127.43499755859375,127.48999786376953,4954
CAH,2025-02-12,127.58499908447266,127.62000274658203,127.58000183105469,127.58000183105469,1047
CAH,2025-02-12,127.57499694824219,127.62999725341797,127.52999877929688,127.62999725341797,4339
CAH,2025-02-12,127.56999969482422,127.57499694824219,127.56999969482422,127.57499694824219,375
CAH,2025-02-12,127.66999816894531,127.66999816894531,127.55000305175781,127.55000305175781,1638
CAH,2025-02-12,127.87999725341797,127.88999938964844,127.69000244140625,127.70999908447266,5740
CAH,2025-02-12,127.84500122070312,127.88999938964844,127.84500122070312,127.88999938964844,3368
