symbol,Date,Open,High,Low,Close/Last,Volume
WDAY,2025-02-12,258.010009765625,258.19000244140625,257.92999267578125,257.92999267578125,48313
WDAY,2025-02-12,257.8699951171875,257.9800109863281,257.8699951171875,257.9800109863281,27538
WDAY,2025-02-12,257.7699890136719,257.9100036621094,257.75,257.8699951171875,17133
WDAY,2025-02-12,257.8599853515625,257.8699951171875,257.7200012207031,257.7850036621094,20834
WDAY,2025-02-12,257.45001220703125,257.9599914550781,257.45001220703125,257.8500061035156,19759
WDAY,2025-02-12,257.3299865722656,257.489990234375,257.1199951171875,257.4150085449219,16349
WDAY,2025-02-12,257.5400085449219,257.6000061035156,257.2799987792969,257.32501220703125,28152
WDAY,2025-02-12,257.4549865722656,257.69000244140625,257.45001220703125,257.4549865722656,5419
WDAY,2025-02-12,258.07000732421875,258.07000732421875,257.69000244140625,257.7200012207031,12587
WDAY,2025-02-12,258.0799865722656,258.1700134277344,257.9649963378906,257.989990234375,9071
WDAY,2025-02-12,257.875,258.0849914550781,257.82000732421875,257.9624938964844,8720
WDAY,2025-02-12,257.885009765625,257.9599914550781,257.80999755859375,257.8900146484375,5475
WDAY,2025-02-12,257.92498779296875,257.92498779296875,257.80999755859375,257.9100036621094,3325
WDAY,2025-02-12,257.95001220703125,257.9800109863281,257.92999267578125,257.95001220703125,1909
WDAY,2025-02-12,257.95001220703125,257.989990234375,257.8699951171875,257.95001220703125,5555
WDAY,2025-02-12,258.3175048828125,258.3175048828125,258.0,258.0,5802
WDAY,2025-02-12,258.1600036621094,258.3699951171875,258.0899963378906,258.2699890136719,15013
WDAY,2025-02-12,258.375,258.43499755859375,258.1700134277344,258.20001220703125,6372
WDAY,2025-02-12,258.5199890136719,258.5199890136719,258.3299865722656,258.3299865722656,3965
WDAY,2025-02-12,258.510009765625,258.5150146484375,258.4336853027344,258.5150146484375,2498
WDAY,2025-02-12,258.5899963378906,258.6524963378906,258.44000244140625,258.44000244140625,1806
WDAY,2025-02-12,258.8450012207031,258.9200134277344,258.6700134277344,258.7699890136719,5548
WDAY,2025-02-12,258.94000244140625,258.94000244140625,258.94000244140625,258.94000244140625,1935
WDAY,2025-02-12,258.95001220703125,259.0050048828125,258.81500244140625,258.94000244140625,7623
WDAY,2025-02-12,259.05999755859375,259.07000732421875,258.9599914550781,258.9800109863281,2674
WDAY,2025-02-12,258.7349853515625,258.92999267578125,258.69000244140625,258.92999267578125,6542
WDAY,2025-02-12,258.7300109863281,258.8800048828125,258.7099914550781,258.8380126953125,2459
WDAY,2025-02-12,258.5950012207031,258.6180114746094,258.489990234375,258.5950012207031,5472
WDAY,2025-02-12,258.718994140625,258.718994140625,258.4200134277344,258.42498779296875,4022
WDAY,2025-02-12,258.56500244140625,258.7550048828125,258.56500244140625,258.6499938964844,3389
WDAY,2025-02-12,258.55499267578125,258.75,258.43499755859375,258.614990234375,11717
WDAY,2025-02-12,258.6000061035156,258.6050109863281,258.54998779296875,258.55499267578125,2309
WDAY,2025-02-12,258.7099914550781,258.7650146484375,258.6099853515625,258.6099853515625,3053
WDAY,2025-02-12,258.6000061035156,258.7550048828125,258.510009765625,258.7550048828125,6852
WDAY,2025-02-12,258.6199951171875,258.6199951171875,258.6099853515625,258.6199951171875,1104
WDAY,2025-02-12,258.55999755859375,258.625,258.55999755859375,258.625,2312
WDAY,2025-02-12,258.614990234375,258.67999267578125,258.6000061035156,258.614990234375,2642
WDAY,2025-02-12,258.5050048828125,258.69000244140625,258.489990234375,258.614990234375,4277
WDAY,2025-02-12,258.5799865722656,258.5799865722656,258.45001220703125,258.5050048828125,2878
WDAY,2025-02-12,258.5799865722656,258.5799865722656,258.5799865722656,258.5799865722656,1117
WDAY,2025-02-12,258.5899963378906,258.5899963378906,258.5899963378906,258.5899963378906,1299
WDAY,2025-02-12,258.6000061035156,258.69000244140625,258.5400085449219,258.5400085449219,5394
WDAY,2025-02-12,258.57501220703125,258.6700134277344,258.57501220703125,258.57501220703125,1734
WDAY,2025-02-12,258.6400146484375,258.69000244140625,258.4750061035156,258.69000244140625,4799
WDAY,2025-02-12,258.57000732421875,258.57000732421875,258.57000732421875,258.57000732421875,982
WDAY,2025-02-12,258.7650146484375,258.80999755859375,258.57000732421875,258.57000732421875,4500
WDAY,2025-02-12,258.8299865722656,258.8299865722656,258.67999267578125,258.81500244140625,1889
WDAY,2025-02-12,258.9100036621094,258.9100036621094,258.8299865722656,258.8399963378906,745
WDAY,2025-02-12,258.7699890136719,258.9100036621094,258.7699890136719,258.9100036621094,3561
WDAY,2025-02-12,258.69000244140625,258.69500732421875,258.57000732421875,258.57000732421875,2219
WDAY,2025-02-12,258.8699951171875,258.9100036621094,258.70001220703125,258.70001220703125,2736
WDAY,2025-02-12,258.989990234375,258.989990234375,258.9200134277344,258.9200134277344,2693
WDAY,2025-02-12,258.94000244140625,258.989990234375,258.8699951171875,258.989990234375,2295
WDAY,2025-02-12,259.0400085449219,259.0450134277344,258.9599914550781,258.9599914550781,1407
WDAY,2025-02-12,258.9700012207031,259.13800048828125,258.9700012207031,259.13800048828125,1193
WDAY,2025-02-12,258.9049987792969,258.9700012207031,258.8399963378906,258.9049987792969,3566
WDAY,2025-02-12,258.9200134277344,258.9849853515625,258.8999938964844,258.8999938964844,2032
WDAY,2025-02-12,259.0975036621094,259.0975036621094,258.9800109863281,258.9849853515625,2280
WDAY,2025-02-12,258.9800109863281,259.1300048828125,258.95001220703125,259.1099853515625,2711
WDAY,2025-02-12,258.95001220703125,258.9800109863281,258.9200134277344,258.9200134277344,1413
