symbol,Date,Open,High,Low,Close/Last,Volume
PLD,2025-02-12,119.87999725341797,119.88500213623047,119.75,119.81999969482422,86510
PLD,2025-02-12,119.78500366210938,119.88999938964844,119.7699966430664,119.88999938964844,32467
PLD,2025-02-12,119.76000213623047,119.80500030517578,119.73999786376953,119.78500366210938,29113
PLD,2025-02-12,119.80000305175781,119.83000183105469,119.72000122070312,119.76000213623047,28059
PLD,2025-02-12,119.7699966430664,119.86000061035156,119.6500015258789,119.81999969482422,21834
PLD,2025-02-12,119.80000305175781,119.80500030517578,119.62999725341797,119.72000122070312,30338
PLD,2025-02-12,119.93000030517578,119.93000030517578,119.80000305175781,119.80999755859375,14746
PLD,2025-02-12,119.98500061035156,119.99500274658203,119.91999816894531,119.94000244140625,14059
PLD,2025-02-12,120.08499908447266,120.125,119.94999694824219,119.94999694824219,13246
PLD,2025-02-12,120.25,120.3949966430664,120.08499908447266,120.08499908447266,19562
PLD,2025-02-12,120.23999786376953,120.29000091552734,120.20999908447266,120.29000091552734,16130
PLD,2025-02-12,120.2699966430664,120.27999877929688,120.22000122070312,120.22000122070312,7090
PLD,2025-02-12,120.22000122070312,120.29000091552734,120.22000122070312,120.26000213623047,12792
PLD,2025-02-12,120.2249984741211,120.25499725341797,120.19509887695312,120.19509887695312,10128
PLD,2025-02-12,120.21499633789062,120.30999755859375,120.21499633789062,120.23999786376953,8020
PLD,2025-02-12,120.25,120.30000305175781,120.20999908447266,120.23500061035156,7728
PLD,2025-02-12,120.25499725341797,120.2699966430664,120.22000122070312,120.2249984741211,7532
PLD,2025-02-12,120.33999633789062,120.33999633789062,120.2699966430664,120.27999877929688,7253
PLD,2025-02-12,120.3499984741211,120.38999938964844,120.31999969482422,120.34500122070312,12154
PLD,2025-02-12,120.30500030517578,120.36000061035156,120.28500366210938,120.33999633789062,6704
PLD,2025-02-12,120.25,120.31999969482422,120.23999786376953,120.30500030517578,5953
PLD,2025-02-12,120.37999725341797,120.37999725341797,120.25,120.26499938964844,10460
PLD,2025-02-12,120.4000015258789,120.4000015258789,120.3550033569336,120.375,12032
PLD,2025-02-12,120.4749984741211,120.4800033569336,120.37000274658203,120.37999725341797,7068
PLD,2025-02-12,120.40499877929688,120.46499633789062,120.34500122070312,120.46499633789062,9647
PLD,2025-02-12,120.41000366210938,120.41999816894531,120.36499786376953,120.40499877929688,7091
PLD,2025-02-12,120.41999816894531,120.45999908447266,120.4000015258789,120.41000366210938,9786
PLD,2025-02-12,120.44499969482422,120.44499969482422,120.41999816894531,120.43000030517578,5282
PLD,2025-02-12,120.44499969482422,120.45999908447266,120.44499969482422,120.44499969482422,5388
PLD,2025-02-12,120.44999694824219,120.45999908447266,120.43499755859375,120.44999694824219,6346
PLD,2025-02-12,120.46499633789062,120.47000122070312,120.44000244140625,120.44999694824219,4717
PLD,2025-02-12,120.46499633789062,120.4800033569336,120.43009948730469,120.45999908447266,2898
PLD,2025-02-12,120.44499969482422,120.47000122070312,120.44499969482422,120.46499633789062,3858
PLD,2025-02-12,120.3949966430664,120.46499633789062,120.38999938964844,120.44999694824219,4620
PLD,2025-02-12,120.40499877929688,120.40499877929688,120.37039947509766,120.38999938964844,2895
PLD,2025-02-12,120.44999694824219,120.47000122070312,120.37079620361328,120.40499877929688,4250
PLD,2025-02-12,120.41999816894531,120.4800033569336,120.41999816894531,120.47000122070312,5323
PLD,2025-02-12,120.42500305175781,120.44000244140625,120.41999816894531,120.41999816894531,2278
PLD,2025-02-12,120.3949966430664,120.43000030517578,120.3949966430664,120.41999816894531,3888
PLD,2025-02-12,120.43000030517578,120.44999694824219,120.3949966430664,120.3949966430664,5178
PLD,2025-02-12,120.41000366210938,120.41999816894531,120.38500213623047,120.41999816894531,3151
PLD,2025-02-12,120.43000030517578,120.43000030517578,120.3499984741211,120.38999938964844,6941
PLD,2025-02-12,120.4800033569336,120.48500061035156,120.44999694824219,120.44999694824219,5935
PLD,2025-02-12,120.44000244140625,120.47000122070312,120.41999816894531,120.45999908447266,4743
PLD,2025-02-12,120.43499755859375,120.47000122070312,120.43000030517578,120.44499969482422,2731
PLD,2025-02-12,120.45999908447266,120.4800033569336,120.43000030517578,120.43499755859375,3433
PLD,2025-02-12,120.41999816894531,120.45999908447266,120.39859771728516,120.44999694824219,5529
PLD,2025-02-12,120.5,120.5,120.44499969482422,120.44499969482422,4809
PLD,2025-02-12,120.4800033569336,120.50499725341797,120.46260070800781,120.49500274658203,5360
PLD,2025-02-12,120.41999816894531,120.4800033569336,120.41999816894531,120.4749984741211,4136
PLD,2025-02-12,120.40499877929688,120.41999816894531,120.38999938964844,120.41999816894531,3950
PLD,2025-02-12,120.4000015258789,120.41120147705078,120.38999938964844,120.38999938964844,4943
PLD,2025-02-12,120.36499786376953,120.41500091552734,120.3550033569336,120.41000366210938,5966
PLD,2025-02-12,120.3499984741211,120.38999938964844,120.33000183105469,120.37000274658203,7593
PLD,2025-02-12,120.27999877929688,120.3499984741211,120.27999877929688,120.33000183105469,3170
