symbol,Date,Open,High,Low,Close/Last,Volume
URI,2025-02-12,734.6900024414062,735.22998046875,734.3099975585938,734.8200073242188,13058
URI,2025-02-12,735.510009765625,735.5800170898438,734.8800048828125,734.8800048828125,10329
URI,2025-02-12,735.6699829101562,736.1799926757812,735.1500244140625,735.530029296875,7805
URI,2025-02-12,736.1900024414062,736.7100219726562,736.0399780273438,736.375,3464
URI,2025-02-12,736.0,736.7000122070312,736.0,736.7000122070312,4171
URI,2025-02-12,735.2000122070312,735.469970703125,735.0,735.469970703125,3481
URI,2025-02-12,735.4500122070312,735.6099853515625,735.2081298828125,735.52001953125,2481
URI,2025-02-12,734.6849975585938,734.7999877929688,733.9000244140625,734.2839965820312,3919
URI,2025-02-12,734.6099853515625,734.9000244140625,734.5650024414062,734.614990234375,4211
URI,2025-02-12,733.6199951171875,735.4400024414062,733.6199951171875,735.125,5911
URI,2025-02-12,732.5349731445312,733.0399780273438,732.5349731445312,732.8599853515625,1055
URI,2025-02-12,732.969970703125,732.969970703125,732.5349731445312,732.9400024414062,1245
URI,2025-02-12,732.4099731445312,733.030029296875,732.4099731445312,733.030029296875,940
URI,2025-02-12,732.7100219726562,732.7100219726562,732.2949829101562,732.4099731445312,4055
URI,2025-02-12,732.0250244140625,732.0250244140625,731.5349731445312,731.5349731445312,1418
URI,2025-02-12,732.969970703125,732.969970703125,732.094970703125,732.094970703125,2024
URI,2025-02-12,732.9000244140625,733.0850219726562,732.9000244140625,733.0850219726562,914
URI,2025-02-12,733.07421875,733.07421875,733.07421875,733.07421875,505
URI,2025-02-12,731.989990234375,731.989990234375,731.989990234375,731.989990234375,1295
URI,2025-02-12,731.9749755859375,731.9849853515625,731.9749755859375,731.9849853515625,1512
URI,2025-02-12,731.7000122070312,731.969970703125,731.7000122070312,731.9400024414062,392
URI,2025-02-12,731.6799926757812,731.9299926757812,731.6799926757812,731.9299926757812,2489
URI,2025-02-12,731.635009765625,731.8200073242188,731.6099853515625,731.6099853515625,1543
URI,2025-02-12,731.0800170898438,731.4500122070312,730.7890014648438,731.27001953125,5334
URI,2025-02-12,731.1900024414062,731.2000122070312,731.0900268554688,731.0900268554688,1227
URI,2025-02-12,731.0399780273438,731.8900146484375,731.0399780273438,731.0399780273438,7615
URI,2025-02-12,731.989990234375,731.989990234375,731.8400268554688,731.8900146484375,1570
URI,2025-02-12,732.6400146484375,732.6400146484375,731.97998046875,732.2449951171875,2039
URI,2025-02-12,732.9349975585938,732.9349975585938,732.9349975585938,732.9349975585938,664
URI,2025-02-12,732.9299926757812,732.9299926757812,732.9299926757812,732.9299926757812,347
URI,2025-02-12,732.5349731445312,732.9749755859375,732.1900024414062,732.5349731445312,2796
URI,2025-02-12,732.9299926757812,732.9299926757812,732.9299926757812,732.9299926757812,588
URI,2025-02-12,732.97998046875,732.97998046875,732.97998046875,732.97998046875,698
URI,2025-02-12,732.9400024414062,732.9400024414062,732.9400024414062,732.9400024414062,669
URI,2025-02-12,732.9400024414062,732.9400024414062,732.9400024414062,732.9400024414062,1404
URI,2025-02-12,733.5549926757812,733.5549926757812,732.7249755859375,733.1099853515625,5461
URI,2025-02-12,733.635009765625,733.635009765625,733.635009765625,733.635009765625,284
URI,2025-02-12,733.5050048828125,733.6699829101562,733.2150268554688,733.6699829101562,2129
URI,2025-02-12,732.6199951171875,733.7349853515625,732.6199951171875,733.3300170898438,5261
URI,2025-02-12,732.1300048828125,732.1300048828125,732.1300048828125,732.1300048828125,1524
URI,2025-02-12,731.8350219726562,731.8350219726562,731.8350219726562,731.8350219726562,1248
URI,2025-02-12,731.6599731445312,731.6599731445312,731.6599731445312,731.6599731445312,331
URI,2025-02-12,730.47998046875,730.9299926757812,730.47998046875,730.9299926757812,2157
URI,2025-02-12,730.510009765625,730.5399780273438,730.510009765625,730.5399780273438,771
URI,2025-02-12,730.5650024414062,730.8150024414062,730.5650024414062,730.8150024414062,1114
URI,2025-02-12,731.5549926757812,731.5549926757812,731.0499877929688,731.0499877929688,1757
URI,2025-02-12,731.5599975585938,731.5800170898438,731.5599975585938,731.5800170898438,1075
URI,2025-02-12,730.9859008789062,730.9859008789062,730.9859008789062,730.9859008789062,1190
URI,2025-02-12,731.6799926757812,731.6799926757812,731.0549926757812,731.0549926757812,1741
URI,2025-02-12,731.5399780273438,731.85498046875,731.5399780273438,731.85498046875,1500
URI,2025-02-12,731.5399780273438,731.5399780273438,731.5399780273438,731.5399780273438,516
URI,2025-02-12,732.155029296875,732.155029296875,731.719970703125,731.719970703125,866
URI,2025-02-12,731.7899780273438,731.7899780273438,731.7899780273438,731.7899780273438,1292
URI,2025-02-12,731.8900146484375,731.8900146484375,731.8900146484375,731.8900146484375,1048
URI,2025-02-12,732.1199951171875,732.1199951171875,732.1199951171875,732.1199951171875,434
URI,2025-02-12,731.0800170898438,731.3200073242188,731.030029296875,731.3200073242188,1356
URI,2025-02-12,730.8800048828125,730.8800048828125,730.8800048828125,730.8800048828125,1015
URI,2025-02-12,730.7949829101562,730.8800048828125,730.7949829101562,730.8800048828125,3405
URI,2025-02-12,731.1248168945312,731.1248168945312,731.1248168945312,731.1248168945312,418
URI,2025-02-12,729.989990234375,730.2100219726562,729.989990234375,730.0700073242188,2475
URI,2025-02-12,729.989990234375,729.989990234375,729.989990234375,729.989990234375,2228
URI,2025-02-12,729.8400268554688,730.0700073242188,729.8400268554688,730.0700073242188,414
URI,2025-02-12,729.9500122070312,729.9500122070312,729.9500122070312,729.9500122070312,137
URI,2025-02-12,731.0900268554688,731.0900268554688,731.0900268554688,731.0900268554688,821
URI,2025-02-12,730.52001953125,731.4000244140625,730.2000122070312,730.2000122070312,1015
URI,2025-02-12,730.989990234375,730.989990234375,730.989990234375,730.989990234375,454
URI,2025-02-12,731.3900146484375,731.3900146484375,731.3900146484375,731.3900146484375,606
URI,2025-02-12,730.5599975585938,730.6699829101562,730.5599975585938,730.6699829101562,735
URI,2025-02-12,729.619873046875,729.619873046875,729.619873046875,729.619873046875,389
URI,2025-02-12,729.9349975585938,730.02001953125,729.7525024414062,729.9949951171875,2531
URI,2025-02-12,729.9299926757812,730.280029296875,729.8099975585938,729.9550170898438,1022
URI,2025-02-12,731.0642700195312,731.0642700195312,731.0642700195312,731.0642700195312,945
URI,2025-02-12,730.280029296875,730.6849975585938,730.280029296875,730.6849975585938,767
URI,2025-02-12,731.10498046875,731.3900146484375,731.10498046875,731.3900146484375,958
URI,2025-02-12,730.594970703125,730.594970703125,730.594970703125,730.594970703125,1503
URI,2025-02-12,730.9400024414062,730.9400024414062,730.9400024414062,730.9400024414062,681
URI,2025-02-12,730.5250244140625,730.5250244140625,730.5250244140625,730.5250244140625,266
URI,2025-02-12,730.719970703125,730.719970703125,730.4450073242188,730.4450073242188,1048
URI,2025-02-12,731.2098999023438,731.2098999023438,731.2098999023438,731.2098999023438,433
URI,2025-02-12,731.3699951171875,731.3699951171875,731.3699951171875,731.3699951171875,613
URI,2025-02-12,731.594970703125,731.6950073242188,731.594970703125,731.6950073242188,1937
