Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
16.19888687133789,-1,-1,-1,,0,0,0,1,0,-1,-1,0
16.240814208984375,-1,1,1,2.0,0,0,0,1,0,1,1,0
16.412334442138672,-1,1,1,0.0,0,0,0,1,0,1,1,0
16.37421989440918,-1,1,1,0.0,0,0,0,1,0,1,1,0
16.301795959472656,-1,1,1,0.0,0,0,0,1,0,-1,1,0
16.08835792541504,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
16.046432495117188,-1,-1,-1,-2.0,0,0,0,1,0,-1,-1,0
16.17220687866211,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
16.08835792541504,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
15.836792945861816,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
15.817743301391602,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
15.665281295776367,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
15.177407264709473,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
15.482324600219728,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
15.455650329589844,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
15.57761573791504,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
15.474699020385742,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
15.406102180480955,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
15.627163887023926,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
15.562365531921388,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
15.76437759399414,-1,-1,1,2.0,0,0,1,0,0,-1,-1,0
16.233190536499023,-1,-1,1,0.0,0,1,1,0,2,-1,-1,0
16.332290649414062,-1,-1,1,0.0,0,1,1,0,2,-1,-1,0
16.187458038330078,-1,-1,1,0.0,0,1,0,0,2,-1,-1,0
16.122661590576172,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
16.092172622680664,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
16.156965255737305,-1,1,1,0.0,0,2,1,0,2,-1,-1,0
15.966387748718262,-1,-1,1,0.0,0,2,0,0,0,-1,-1,0
