Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
19.62333297729492,-1,-1,-1,,0,0,0,1,0,-1,-1,0
19.78499984741211,-1,1,1,2.0,0,0,0,1,0,1,1,0
20.046667098999023,-1,1,1,0.0,0,0,0,1,0,1,1,0
20.18833351135254,-1,1,1,0.0,0,0,0,1,0,1,1,0
20.209999084472656,-1,1,1,0.0,0,0,0,1,0,1,1,0
20.35333251953125,-1,1,1,0.0,0,0,0,1,0,1,1,0
20.801666259765625,-1,1,1,0.0,0,0,0,1,0,1,1,0
20.63166618347168,-1,1,1,0.0,0,0,0,1,0,1,1,0
20.790000915527344,-1,1,1,0.0,0,0,0,1,0,1,1,0
23.520000457763672,-1,1,1,0.0,0,0,0,1,0,1,1,0
23.538333892822266,-1,1,1,0.0,0,0,0,1,0,1,1,2
23.44833374023437,-1,1,1,0.0,0,0,0,1,0,1,1,0
23.25666618347168,-1,1,1,0.0,0,0,0,1,0,1,1,0
23.33833312988281,-1,1,1,0.0,0,0,0,1,0,1,1,0
22.770000457763672,-1,1,1,0.0,0,2,0,0,0,1,1,0
22.86833381652832,-1,1,1,0.0,0,2,0,0,0,1,1,0
22.65333366394043,-1,1,1,0.0,0,2,0,0,0,1,1,0
22.65999984741211,-1,1,1,0.0,0,2,0,0,0,1,1,0
22.975000381469727,-1,1,1,0.0,0,2,0,0,0,1,1,0
22.57999992370605,-1,1,-1,-2.0,0,2,0,0,0,1,1,0
23.00666618347168,-1,1,-1,0.0,0,2,0,0,0,1,1,0
22.71500015258789,-1,1,-1,0.0,0,2,0,0,0,1,1,0
22.78499984741211,-1,1,-1,0.0,0,2,0,0,0,1,1,0
23.046667098999023,-1,1,-1,0.0,0,0,0,0,0,1,1,0
22.920000076293945,-1,1,-1,0.0,0,0,0,0,0,1,1,0
22.989999771118164,-1,1,-1,0.0,0,0,0,0,0,1,1,0
23.11666679382324,-1,1,-1,0.0,0,0,1,0,0,1,1,0
