Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
52.351654052734375,-1,-1,-1,,0,0,0,1,0,-1,-1,0
52.5902099609375,-1,1,1,2.0,0,0,0,1,0,1,1,0
52.88634490966797,-1,1,1,0.0,0,0,0,1,0,1,1,0
53.19071960449219,-1,1,1,0.0,0,0,0,1,0,1,1,0
53.44572830200195,-1,1,1,0.0,0,0,0,1,0,1,1,0
53.03440475463867,-1,1,1,0.0,0,0,0,1,0,1,1,0
54.52335357666016,-1,1,1,0.0,0,0,0,1,0,1,1,0
54.19429397583008,-1,1,1,0.0,0,0,0,1,0,1,1,0
53.88995742797852,-1,1,1,0.0,0,0,0,1,0,1,1,0
53.4374885559082,-1,1,1,0.0,0,0,0,1,0,-1,1,0
54.04624176025391,-1,1,1,0.0,0,0,0,1,0,1,1,0
52.56552505493164,-1,1,1,0.0,0,0,0,1,0,-1,1,0
51.94855117797852,-1,1,-1,-2.0,0,0,0,1,0,-1,1,1
51.19174575805664,-1,1,-1,0.0,0,0,0,1,0,-1,-1,0
50.229278564453125,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
50.48429107666016,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
49.48070526123047,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
49.5876350402832,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
49.694580078125,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
49.941368103027344,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
50.93671798706055,-1,-1,-1,0.0,0,-1,0,0,0,1,-1,0
50.492523193359375,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
50.82978820800781,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
51.19174575805664,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
52.269378662109375,-1,-1,1,2.0,0,-1,1,0,0,1,1,0
52.04726791381836,-1,-1,1,0.0,0,0,1,0,0,1,1,0
51.80049133300781,-1,-1,1,0.0,0,0,0,0,0,1,1,0
48.83904266357422,-1,-1,-1,-2.0,0,-1,0,0,1,-1,-1,0
48.0657844543457,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
48.53468704223633,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
48.871952056884766,-1,-1,-1,0.0,0,0,1,0,1,1,1,0
47.95062255859375,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
47.50639724731445,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
47.78608322143555,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
47.82722473144531,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
47.5146369934082,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
47.75318908691406,-1,-1,-1,0.0,0,-1,0,0,1,1,-1,0
48.48530960083008,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
48.63338470458984,-1,-1,1,2.0,0,-1,0,0,0,1,1,0
48.53468704223633,-1,-1,1,0.0,0,-1,0,0,0,1,1,0
48.83082580566406,-1,-1,1,0.0,0,-1,1,0,0,1,1,0
49.39020156860352,-1,-1,1,0.0,0,1,1,0,0,1,1,0
48.806148529052734,-1,-1,1,0.0,0,1,0,0,0,1,1,0
47.71205520629883,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
48.17272186279297,-1,-1,1,0.0,0,0,0,0,0,1,1,0
48.81436538696289,-1,-1,1,0.0,0,1,1,0,0,1,1,0
49.60409164428711,-1,-1,1,0.0,0,2,1,0,2,1,1,0
49.23390197753906,-1,-1,1,0.0,0,2,0,0,2,1,1,0
48.444183349609375,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
48.92953109741211,-1,-1,1,0.0,0,1,1,0,0,1,1,0
49.1680908203125,-1,-1,1,0.0,0,1,0,0,2,1,1,0
48.74855041503906,-1,-1,1,0.0,0,1,0,0,0,1,1,0
48.370147705078125,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
49.43133544921875,-1,-1,1,0.0,0,1,1,0,2,1,1,0
49.59585952758789,-1,-1,1,0.0,0,1,0,0,2,1,1,0
48.11514663696289,-1,-1,1,0.0,0,0,0,0,1,-1,1,0
47.92593765258789,-1,-1,1,0.0,0,0,0,0,1,-1,1,0
48.41951370239258,-1,-1,1,0.0,0,1,1,0,0,-1,1,0
49.19277572631836,-1,-1,1,0.0,0,1,0,0,0,1,1,0
49.03648376464844,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
48.31257247924805,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
48.43595886230469,-1,-1,1,0.0,0,0,1,0,0,-1,1,0
49.24073028564453,-1,-1,1,0.0,0,1,1,0,0,1,1,0
49.705352783203125,-1,-1,1,0.0,0,1,0,0,2,1,1,0
49.55601501464844,-1,-1,1,0.0,0,1,0,0,2,1,1,0
49.0167350769043,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
49.0167350769043,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
49.08311080932617,-1,-1,1,0.0,0,0,0,0,0,1,1,0
49.04991912841797,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
48.3281135559082,-1,-1,1,0.0,0,1,1,0,1,-1,1,0
49.763431549072266,1,-1,1,0.0,0,2,1,0,2,1,1,0
50.004032135009766,1,-1,1,0.0,0,2,0,0,2,1,1,0
49.49795150756836,1,-1,1,0.0,0,1,0,0,0,-1,1,0
49.60580062866211,1,-1,1,0.0,0,1,0,0,0,1,1,0
49.24073028564453,1,-1,1,0.0,0,1,1,0,0,-1,1,0
48.65167236328125,1,-1,1,0.0,0,1,0,0,0,-1,1,0
47.498443603515625,1,-1,-1,-2.0,0,-1,0,0,1,-1,-1,0
47.26613998413086,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
46.43645858764648,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
46.17098617553711,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
46.59411239624024,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
46.85960006713867,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
46.37009048461914,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
46.818115234375,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
47.45695114135742,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
47.39887237548828,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
