Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
11.949999809265137,-1,-1,-1,,0,0,0,1,0,-1,-1,0
11.989999771118164,-1,1,1,2.0,0,0,0,1,0,1,1,0
12.15999984741211,-1,1,1,0.0,0,0,0,1,0,1,1,0
11.90999984741211,-1,1,1,0.0,0,0,0,1,0,1,1,0
12.020000457763672,-1,1,1,0.0,0,0,0,1,0,1,1,0
12.020000457763672,-1,1,1,0.0,0,0,0,1,0,1,1,0
12.239999771118164,-1,1,1,0.0,0,0,0,1,0,1,1,0
12.020000457763672,-1,1,1,0.0,0,0,0,1,0,1,1,0
12.859999656677246,-1,1,1,0.0,0,0,0,1,0,1,1,0
12.75,-1,1,1,0.0,0,0,0,1,0,1,1,0
13.15999984741211,-1,1,1,0.0,0,0,0,1,0,1,1,0
12.869999885559082,-1,1,1,0.0,0,0,0,1,0,1,1,0
13.020000457763672,-1,1,1,0.0,0,0,0,1,0,1,1,0
13.039999961853027,-1,1,1,0.0,0,0,0,1,0,1,1,0
12.899999618530272,-1,1,1,0.0,0,2,0,0,0,1,1,0
12.899999618530272,-1,1,1,0.0,0,2,0,0,0,1,1,0
12.739999771118164,-1,1,1,0.0,0,1,0,0,0,1,1,0
12.68000030517578,-1,1,1,0.0,0,2,1,0,0,1,1,0
12.65999984741211,-1,1,-1,-2.0,0,2,0,0,0,-1,1,0
12.550000190734863,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
12.84000015258789,-1,1,-1,0.0,0,2,0,0,0,-1,1,0
12.65999984741211,-1,1,-1,0.0,0,2,0,0,0,-1,1,0
12.760000228881836,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
12.729999542236328,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
12.93000030517578,-1,1,-1,0.0,0,0,0,0,0,1,1,0
12.699999809265137,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
12.380000114440918,-1,1,-1,0.0,0,-1,0,0,1,-1,1,0
11.90999984741211,-1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
11.630000114440918,-1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
11.800000190734863,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
12.130000114440918,-1,-1,-1,0.0,0,-1,1,0,1,-1,1,0
12.109999656677246,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
11.489999771118164,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
11.699999809265137,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
11.539999961853027,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
11.539999961853027,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
11.520000457763672,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
11.56999969482422,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
11.579999923706056,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
11.640000343322754,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
11.460000038146973,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
11.9399995803833,-1,-1,-1,0.0,0,1,1,0,0,-1,-1,0
12.369999885559082,-1,-1,1,2.0,0,2,1,0,0,-1,-1,0
11.84000015258789,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
11.8100004196167,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
12.170000076293944,-1,-1,1,0.0,0,1,1,0,2,-1,-1,0
12.359999656677246,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
12.25,-1,-1,1,0.0,0,2,0,0,2,-1,-1,0
11.619999885559082,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
11.59000015258789,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
11.5600004196167,-1,-1,-1,-2.0,0,1,0,0,0,-1,-1,0
11.670000076293944,-1,-1,-1,0.0,0,1,0,0,0,-1,-1,0
11.520000457763672,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
11.8100004196167,-1,-1,-1,0.0,0,1,1,0,0,-1,-1,0
12.5,-1,-1,1,2.0,0,2,1,0,2,1,-1,0
12.0600004196167,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
12.100000381469728,-1,-1,1,0.0,0,0,0,0,0,1,-1,0
12.09000015258789,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
12.300000190734863,-1,1,1,0.0,0,1,1,0,2,1,-1,0
12.43000030517578,-1,1,1,0.0,0,1,0,0,2,1,-1,0
12.40999984741211,-1,1,1,0.0,0,1,0,0,2,1,-1,0
12.369999885559082,1,1,1,0.0,0,1,0,0,0,-1,-1,0
12.4399995803833,1,1,1,0.0,0,2,1,0,2,1,-1,0
12.609999656677246,1,1,1,0.0,0,2,1,0,2,1,-1,0
12.8100004196167,1,1,1,0.0,0,2,1,0,2,1,-1,0
12.770000457763672,1,1,1,0.0,0,2,0,0,2,1,-1,0
12.609999656677246,1,1,1,0.0,0,2,0,0,2,-1,-1,0
12.56999969482422,1,1,1,0.0,0,2,0,0,0,-1,-1,0
12.65999984741211,1,1,1,0.0,0,1,0,0,0,-1,-1,0
12.470000267028809,1,1,1,0.0,0,2,1,0,0,-1,-1,0
13.010000228881836,1,1,1,0.0,0,2,1,0,2,1,-1,0
12.989999771118164,1,1,1,0.0,0,2,0,0,2,-1,-1,0
13.260000228881836,1,1,1,0.0,0,2,0,0,2,1,-1,0
13.09000015258789,1,1,1,0.0,0,2,0,0,2,-1,-1,0
12.979999542236328,1,1,1,0.0,0,2,0,0,2,-1,-1,0
13.260000228881836,1,1,1,0.0,0,2,1,0,2,1,1,0
12.880000114440918,1,1,1,0.0,0,1,0,0,0,1,-1,0
12.93000030517578,1,1,1,0.0,0,1,0,0,0,1,1,0
12.479999542236328,1,1,-1,-2.0,0,0,0,0,0,1,-1,0
12.470000267028809,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
12.640000343322754,1,1,-1,0.0,0,1,1,0,0,1,-1,0
12.779999732971191,1,1,-1,0.0,0,1,1,0,0,1,-1,0
12.390000343322754,1,1,-1,0.0,0,0,0,0,1,1,-1,0
12.40999984741211,1,1,-1,0.0,0,0,1,0,1,1,-1,0
12.510000228881836,1,1,-1,0.0,0,0,0,0,0,1,1,0
12.369999885559082,1,1,-1,0.0,0,-1,0,0,1,1,-1,0
12.59000015258789,1,1,-1,0.0,0,-1,0,0,0,1,-1,0
12.510000228881836,1,1,-1,0.0,0,-1,0,0,0,1,-1,0
12.550000190734863,1,1,-1,0.0,0,0,0,0,0,1,-1,0
12.579999923706056,1,1,-1,0.0,0,-1,0,0,0,1,1,0
12.520000457763672,1,1,-1,0.0,0,0,1,0,0,1,-1,0
12.510000228881836,1,1,-1,0.0,0,-1,0,0,0,1,-1,0
