Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
80.92867279052734,-1,-1,-1,,0,0,0,1,0,-1,-1,0
80.6340560913086,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
81.11478424072266,-1,-1,1,2.0,0,0,0,1,0,1,-1,0
81.17679595947266,-1,1,1,0.0,0,0,0,1,0,1,1,0
81.68849182128906,-1,1,1,0.0,0,0,0,1,0,1,1,0
80.92867279052734,-1,1,1,0.0,0,0,0,1,0,1,1,0
81.26995849609375,-1,1,1,0.0,0,0,0,1,0,1,1,0
81.34012603759766,-1,1,1,0.0,0,0,0,1,0,1,1,0
80.75572204589844,-1,1,1,0.0,0,0,0,1,0,1,1,0
80.08558654785156,-1,-1,-1,-2.0,0,0,0,1,0,1,1,0
81.4881362915039,-1,1,-1,0.0,0,0,0,1,0,1,1,0
81.06737518310547,-1,1,-1,0.0,0,0,0,1,0,1,1,0
80.29595947265625,-1,-1,-1,0.0,0,0,0,1,0,-1,1,0
80.35830688476562,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
79.37654113769531,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
80.36610412597656,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
78.83108520507812,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
78.4259033203125,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
79.83625030517578,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
78.83108520507812,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
80.08558654785156,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
79.64146423339844,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
80.91156005859375,-1,-1,1,2.0,0,1,1,0,0,-1,1,0
80.27261352539062,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
82.12705993652344,-1,-1,1,0.0,0,1,0,0,2,1,1,0
81.26995849609375,-1,-1,1,0.0,0,1,0,0,0,1,1,0
81.08296203613281,-1,1,1,0.0,0,1,0,0,0,1,1,0
79.42327117919922,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
79.61028289794922,-1,-1,1,0.0,0,1,1,0,0,1,1,0
80.2258529663086,-1,-1,1,0.0,0,0,0,0,0,1,1,0
81.74525451660156,-1,-1,1,0.0,0,2,1,0,2,1,1,2
81.27777099609375,-1,1,1,0.0,0,2,0,0,2,1,1,0
80.4439926147461,-1,1,1,0.0,0,1,0,0,0,1,1,0
80.65440368652344,-1,1,1,0.0,0,1,1,0,0,1,1,0
81.41802215576172,-1,1,1,0.0,0,1,0,0,2,1,1,0
81.13750457763672,-1,1,1,0.0,0,1,0,0,0,1,1,0
80.9193115234375,-1,1,1,0.0,0,1,0,0,0,-1,1,0
81.34012603759766,-1,1,1,0.0,0,1,1,0,0,1,1,0
81.58164978027344,-1,1,1,0.0,0,0,0,0,2,1,1,0
80.47518920898438,-1,1,1,0.0,0,0,0,0,0,1,1,0
80.45181274414062,-1,1,-1,-2.0,0,0,0,0,0,-1,1,0
80.87256622314453,-1,1,-1,0.0,0,1,1,0,0,1,1,0
80.97386169433594,-1,1,-1,0.0,0,1,0,0,0,1,1,0
79.24403381347656,-1,-1,-1,0.0,0,0,0,0,1,-1,1,0
79.92974090576172,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
78.9557876586914,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
79.62586975097656,-1,-1,-1,0.0,0,0,1,0,1,1,1,0
80.26480865478516,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
79.86742401123047,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
79.8985824584961,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
80.20247650146484,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
79.2752456665039,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
78.63630676269531,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
79.86742401123047,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
79.92974090576172,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
79.1194076538086,-1,-1,-1,0.0,0,0,0,0,1,1,1,0
78.69081115722656,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
78.70642852783203,-1,-1,-1,0.0,0,0,1,0,1,1,1,0
79.57131958007812,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
80.01546478271484,-1,-1,1,2.0,0,1,1,0,0,1,1,0
79.7193603515625,-1,-1,1,0.0,0,1,0,0,0,1,1,0
81.37904357910156,-1,-1,1,0.0,0,1,1,0,2,1,1,0
82.93745422363281,-1,1,1,0.0,0,2,1,0,2,1,1,2
83.25691223144531,1,1,1,0.0,0,2,0,0,2,1,1,0
83.194580078125,1,1,1,0.0,0,2,0,0,2,1,1,0
82.84847259521484,1,1,1,0.0,0,2,1,0,2,1,1,0
83.1773452758789,1,1,1,0.0,0,2,1,0,2,1,1,0
83.27913665771484,1,1,1,0.0,0,2,0,0,2,1,1,0
82.93462371826172,1,1,1,0.0,0,2,0,0,2,1,1,0
82.08895874023438,1,1,1,0.0,0,2,0,0,0,1,1,0
82.51179504394531,1,1,1,0.0,0,2,1,0,0,1,1,0
82.75452423095703,1,1,1,0.0,0,2,0,0,0,1,1,0
81.58787536621094,1,1,1,0.0,0,2,0,0,0,1,1,0
81.47825622558594,1,1,-1,-2.0,0,1,0,0,0,1,1,0
81.8697509765625,1,1,-1,0.0,0,2,1,0,0,1,1,0
82.1986083984375,1,1,-1,0.0,0,1,0,0,0,1,1,0
81.21205139160156,1,1,-1,0.0,0,-1,0,0,0,1,1,0
81.22769165039062,1,1,-1,0.0,0,-1,0,0,0,1,1,0
80.85186767578125,1,1,-1,0.0,0,-1,0,0,1,1,1,0
81.08675384521484,1,1,-1,0.0,0,-1,1,0,1,1,1,0
82.0341567993164,1,1,-1,0.0,0,0,1,0,0,1,1,0
82.13595581054688,1,1,-1,0.0,0,0,0,0,0,1,1,0
81.47042083740234,1,1,-1,0.0,0,-1,0,0,0,1,1,0
80.99280548095703,1,1,-1,0.0,0,0,0,0,1,1,1,0
81.5095443725586,1,1,-1,0.0,0,0,0,0,0,1,1,0
81.58787536621094,1,1,-1,0.0,0,0,0,0,0,1,1,0
82.62924194335938,1,1,-1,0.0,0,1,1,0,2,1,1,0
82.48048400878906,1,1,1,2.0,0,1,0,0,2,1,1,0
82.50397491455078,1,1,1,0.0,0,1,0,0,2,1,1,0
82.0263442993164,1,1,1,0.0,0,0,0,0,0,1,1,0
81.5095443725586,1,1,-1,-2.0,0,1,1,0,0,1,1,0
80.93017578125,1,1,-1,0.0,0,0,0,0,1,1,1,0
81.07111358642578,1,1,-1,0.0,0,1,1,0,1,1,1,0
79.74781036376953,1,-1,-1,0.0,0,0,0,0,1,1,1,0
79.84180450439453,1,-1,-1,0.0,0,-1,0,0,1,1,1,0
80.52299499511719,1,-1,-1,0.0,0,-1,1,0,1,1,1,0
80.2646255493164,-1,-1,-1,0.0,0,0,0,0,1,1,1,0
80.16284942626953,-1,-1,-1,0.0,0,0,0,0,1,-1,1,0
80.52299499511719,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
79.05880737304688,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
79.22322845458984,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
80.18632507324219,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
81.25118255615234,-1,-1,-1,0.0,0,0,1,0,0,1,1,2
81.4939193725586,-1,-1,1,2.0,0,0,1,0,0,1,1,0
81.30601501464844,-1,-1,1,0.0,0,0,0,0,0,1,1,0
81.09459686279297,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
82.6370849609375,-1,1,1,0.0,0,1,1,0,2,1,1,0
83.28697967529297,-1,1,1,0.0,0,2,1,0,2,1,1,2
82.5274429321289,-1,1,1,0.0,0,2,0,0,2,1,1,0
82.01068878173828,-1,1,1,0.0,0,1,0,0,0,1,1,0
81.68184661865234,1,1,1,0.0,0,1,0,0,0,-1,1,0
80.46818542480469,1,1,1,0.0,0,1,0,0,0,-1,1,0
79.58341217041016,1,-1,-1,-2.0,0,0,0,0,1,-1,1,1
81.58787536621094,1,1,-1,0.0,0,2,1,0,0,-1,1,0
82.6370849609375,1,1,1,2.0,0,2,0,0,2,-1,1,2
82.51179504394531,1,1,1,0.0,0,2,0,0,2,-1,1,0
82.25341796875,1,1,1,0.0,0,1,0,0,0,-1,1,0
81.9793701171875,1,1,1,0.0,0,1,0,0,0,-1,1,0
81.9167251586914,1,1,1,0.0,0,1,0,0,0,-1,1,0
82.78585815429688,1,1,1,0.0,0,1,1,0,2,-1,1,0
82.83285522460938,1,1,1,0.0,0,1,0,0,2,-1,1,0
82.57444763183594,1,1,1,0.0,0,0,0,0,0,-1,1,0
84.01516723632812,1,1,1,0.0,0,1,1,0,2,-1,1,0
82.50397491455078,1,1,1,0.0,0,1,0,0,0,-1,1,0
82.6370849609375,1,1,1,0.0,0,1,0,0,0,-1,1,0
82.62141418457031,1,1,1,0.0,0,2,1,0,0,-1,1,0
83.05992126464844,1,1,1,0.0,0,2,1,0,0,-1,1,0
83.21649932861328,1,1,1,0.0,0,2,0,0,0,1,1,0
83.56900024414062,1,1,1,0.0,0,1,0,0,2,1,1,0
82.64842224121094,1,1,1,0.0,0,1,0,0,0,1,1,0
80.76002502441406,1,1,-1,-2.0,0,0,0,0,1,-1,1,0
77.80155181884766,1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
74.96896362304688,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
73.90674591064453,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,1
76.97540283203125,-1,-1,-1,0.0,0,-1,1,0,1,-1,1,0
78.59622955322266,-1,-1,-1,0.0,0,-1,1,0,0,-1,1,2
78.69854736328125,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
78.1084213256836,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
75.50402069091797,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,1
77.11702728271484,-1,-1,-1,0.0,0,-1,1,0,0,-1,1,0
77.5576400756836,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,2
75.99971771240234,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
78.53328704833984,-1,-1,-1,0.0,0,-1,1,0,0,-1,1,0
77.78582000732422,-1,-1,1,2.0,0,-1,0,0,0,-1,1,0
78.32872772216797,-1,-1,1,0.0,0,0,1,0,0,-1,1,0
78.3838119506836,-1,-1,1,0.0,0,1,1,0,0,1,1,0
78.0690689086914,-1,-1,1,0.0,0,1,1,0,0,-1,1,0
78.93456268310547,-1,-1,1,0.0,0,2,1,0,0,1,1,0
79.43815612792969,-1,-1,1,0.0,0,1,0,0,0,1,1,0
79.0998306274414,-1,-1,1,0.0,0,1,0,0,0,1,1,0
77.14059448242188,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
76.9045639038086,-1,-1,1,0.0,0,0,0,0,0,-1,1,1
75.56697082519531,-1,-1,-1,-2.0,0,1,1,0,1,-1,1,0
74.4260482788086,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
73.662841796875,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
73.58415222167969,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
72.06558227539062,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
72.79733276367188,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
74.50474548339844,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,2
74.52045440673828,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
75.96037292480469,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
77.40814971923828,-1,-1,1,2.0,0,0,0,0,0,-1,1,2
77.27437591552734,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
78.28150939941406,-1,-1,1,0.0,0,0,1,0,0,1,1,0
79.52470397949219,-1,-1,1,0.0,0,1,1,0,2,1,1,2
79.59551239013672,-1,-1,1,0.0,0,2,0,0,2,1,1,0
79.86304473876953,-1,-1,1,0.0,0,2,1,0,2,1,1,0
78.54117584228516,-1,-1,1,0.0,0,2,0,0,0,1,1,0
77.3136978149414,-1,-1,1,0.0,0,2,0,0,0,-1,1,1
77.5025634765625,-1,-1,1,0.0,0,2,0,0,0,1,1,0
76.34591674804688,1,-1,1,0.0,0,2,0,0,0,-1,-1,0
76.46393585205078,1,-1,1,0.0,0,2,0,0,0,-1,1,0
77.32945251464844,1,-1,1,0.0,0,2,0,0,0,1,1,0
77.71499633789062,1,-1,1,0.0,0,2,0,0,0,1,1,0
80.71281433105469,1,1,1,0.0,0,2,1,0,2,1,1,0
81.14556121826172,1,1,1,0.0,0,2,0,0,2,1,1,2
80.87017822265625,1,1,1,0.0,0,2,0,0,2,1,1,0
80.61052703857422,1,1,1,0.0,0,2,0,0,2,1,1,0
81.4996337890625,1,1,1,0.0,0,1,0,0,2,1,1,0
80.99608612060547,1,1,1,0.0,0,1,0,0,2,1,1,0
81.26358795166016,1,1,1,0.0,0,1,0,0,2,1,1,0
81.97174835205078,1,1,1,0.0,0,2,1,0,2,1,1,0
81.5547103881836,1,1,1,0.0,0,2,1,0,2,1,1,0
81.33440399169922,1,1,1,0.0,0,2,0,0,0,1,1,0
81.515380859375,1,1,1,0.0,0,2,1,0,0,1,1,0
81.8301010131836,1,1,1,0.0,0,2,0,0,2,1,1,0
80.81510162353516,1,1,1,0.0,0,2,0,0,0,1,1,0
80.57117462158203,1,1,-1,-2.0,0,2,0,0,0,1,1,0
81.24786376953125,1,1,-1,0.0,0,1,0,0,0,1,1,0
80.23284912109375,1,1,-1,0.0,0,0,0,0,0,-1,1,0
79.53257751464844,1,1,-1,0.0,0,0,0,0,0,-1,1,0
81.0118179321289,1,1,-1,0.0,0,1,1,0,0,-1,1,0
80.95244598388672,1,1,-1,0.0,0,0,0,0,0,-1,1,0
82.35323333740234,1,1,-1,0.0,0,1,1,0,2,1,1,0
83.12882995605469,1,1,1,2.0,0,2,0,0,2,1,1,2
83.59574127197266,1,1,1,0.0,0,1,0,0,2,1,1,0
82.77267456054688,1,1,1,0.0,0,1,0,0,2,1,1,0
81.64888000488281,1,1,1,0.0,0,1,0,0,0,-1,1,0
82.01293182373047,1,1,-1,-2.0,0,1,0,0,0,1,1,0
82.35323333740234,1,1,-1,0.0,0,1,0,0,0,1,1,0
82.26617431640625,1,1,-1,0.0,0,1,1,0,0,-1,1,0
82.42446899414062,1,1,-1,0.0,0,1,0,0,0,1,1,0
81.59347534179688,1,1,-1,0.0,0,1,0,0,0,-1,1,0
81.03951263427734,1,1,-1,0.0,0,1,0,0,0,-1,1,0
82.74101257324219,1,1,-1,0.0,0,2,1,0,2,1,1,0
82.44819641113281,1,1,-1,0.0,0,1,0,0,0,-1,1,0
81.24527740478516,1,1,-1,0.0,0,1,0,0,0,-1,1,0
80.63589477539062,1,1,-1,0.0,0,0,0,0,1,-1,1,0
80.53301239013672,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
77.73936462402344,1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
78.33290100097656,1,-1,-1,0.0,0,-1,1,0,1,-1,1,1
77.92931365966797,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
82.36907958984375,-1,-1,-1,0.0,0,1,1,0,0,-1,1,0
80.9682846069336,-1,1,-1,0.0,0,0,0,0,0,-1,1,2
80.58842468261719,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
81.19780731201172,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
82.43235778808594,-1,1,1,2.0,0,1,1,0,0,-1,1,0
83.06550598144531,-1,1,1,0.0,0,1,1,0,2,-1,1,0
82.82015228271484,-1,1,1,0.0,0,1,0,0,0,-1,1,0
82.56689453125,1,1,1,0.0,0,1,0,0,0,-1,1,0
83.36624908447266,1,1,1,0.0,0,1,1,0,2,-1,1,0
82.66980743408203,1,1,1,0.0,0,1,0,0,0,-1,1,0
81.96543884277344,1,1,1,0.0,0,1,0,0,0,-1,1,0
81.17404174804688,1,1,1,0.0,0,2,1,0,0,-1,-1,0
81.83882141113281,1,1,1,0.0,0,2,0,0,0,-1,1,0
80.91291046142578,1,1,-1,-2.0,0,2,0,0,0,-1,-1,0
78.53076934814453,1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
77.89763641357422,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
77.88972473144531,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
