Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
16.90194320678711,-1,-1,-1,,0,0,0,1,0,-1,-1,0
16.69009780883789,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
17.09864616394043,-1,1,1,2.0,0,0,0,1,0,-1,-1,0
16.856548309326172,-1,-1,1,0.0,0,0,0,1,0,-1,-1,0
16.841413497924805,-1,-1,-1,-2.0,0,0,0,1,0,-1,-1,0
17.03812599182129,-1,1,1,2.0,0,0,0,1,0,-1,-1,0
17.547555923461914,-1,1,1,0.0,0,0,0,1,0,1,1,0
17.396230697631836,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
17.128917694091797,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
17.108741760253906,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
16.5589542388916,-1,1,-1,-2.0,0,0,0,1,0,-1,-1,0
16.65479278564453,-1,1,-1,0.0,0,0,0,1,0,-1,-1,0
16.45304298400879,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
16.62957000732422,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
16.276504516601562,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
16.190757751464844,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
16.205886840820312,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
16.054574966430664,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
16.48834228515625,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
16.337032318115234,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
16.48834228515625,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
16.60939598083496,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
17.007863998413086,-1,-1,1,2.0,0,0,1,0,0,1,-1,0
16.77079963684082,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
16.745580673217773,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
16.826284408569336,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
16.75062370300293,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
16.564002990722656,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
16.402597427368164,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
16.35720443725586,-1,-1,-1,-2.0,0,1,0,0,0,-1,-1,0
16.93220329284668,-1,-1,1,2.0,0,2,1,0,2,-1,-1,0
16.952381134033203,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
16.56904411315918,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
16.83637046813965,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
17.0633487701416,-1,1,1,0.0,0,2,0,0,2,-1,-1,0
17.048213958740234,-1,1,1,0.0,0,1,0,0,2,-1,-1,0
16.846464157104492,-1,1,1,0.0,0,0,0,0,0,-1,-1,0
16.87167739868164,-1,1,1,0.0,0,1,1,0,0,-1,-1,0
16.83637046813965,-1,1,1,0.0,0,1,0,0,0,-1,-1,0
16.71027183532715,-1,1,1,0.0,0,0,0,0,0,-1,-1,0
16.87672233581543,-1,1,1,0.0,0,1,1,0,0,-1,-1,0
16.982643127441406,-1,1,1,0.0,0,1,1,0,0,-1,-1,0
16.841413497924805,-1,1,1,0.0,0,1,0,0,0,-1,-1,0
16.63966178894043,-1,1,-1,-2.0,0,1,0,0,0,-1,-1,0
16.977598190307617,-1,1,1,2.0,0,1,0,0,0,-1,-1,0
16.700185775756836,-1,1,-1,-2.0,0,0,0,0,0,-1,-1,0
16.700185775756836,-1,1,-1,0.0,0,1,1,0,0,-1,-1,0
16.69009780883789,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
17.179351806640625,-1,1,1,2.0,0,1,1,0,2,-1,-1,0
16.831327438354492,1,1,1,0.0,0,0,0,0,0,-1,-1,0
17.007863998413086,1,1,1,0.0,0,1,1,0,0,-1,-1,0
17.058305740356445,1,1,1,0.0,0,1,0,0,2,-1,-1,0
17.159175872802734,1,1,1,0.0,0,1,0,0,2,1,-1,0
17.20962142944336,1,1,1,0.0,0,2,1,0,2,1,-1,0
17.557641983032227,1,1,1,0.0,0,2,0,0,2,1,-1,0
17.159175872802734,1,1,1,0.0,0,1,0,0,0,1,-1,0
16.86663246154785,1,1,1,0.0,0,1,0,0,0,1,-1,0
17.0633487701416,1,1,1,0.0,0,1,1,0,0,1,-1,0
17.11378288269043,1,1,1,0.0,0,1,0,0,0,1,-1,0
16.83637046813965,1,1,-1,-2.0,0,1,0,0,0,1,-1,0
16.97255516052246,1,1,-1,0.0,0,1,0,0,0,1,-1,0
16.84528923034668,1,1,-1,0.0,0,1,0,0,0,1,-1,0
17.074373245239258,1,1,-1,0.0,0,0,0,0,0,1,-1,0
17.563079833984375,1,1,1,2.0,0,2,1,0,2,1,-1,0
17.557985305786133,1,1,1,0.0,0,1,0,0,2,1,-1,0
17.624174118041992,1,1,1,0.0,0,2,0,0,2,1,-1,0
17.47654151916504,1,1,1,0.0,0,1,0,0,2,1,-1,0
17.542720794677734,1,1,1,0.0,0,1,0,0,2,1,-1,0
17.512176513671875,1,1,1,0.0,0,0,0,0,2,1,-1,0
17.252544403076172,1,1,1,0.0,0,1,0,0,0,1,-1,0
17.28308868408203,1,1,1,0.0,0,1,1,0,0,1,-1,0
17.28308868408203,1,1,-1,-2.0,0,1,0,0,0,1,-1,0
17.222007751464844,1,1,-1,0.0,0,1,0,0,0,1,-1,0
17.303451538085938,1,1,-1,0.0,0,2,1,0,0,1,-1,0
17.171096801757812,1,1,-1,0.0,0,1,0,0,0,1,-1,0
17.013282775878906,1,1,-1,0.0,0,1,0,0,0,-1,-1,0
17.09983253479004,1,1,-1,0.0,0,1,0,0,0,-1,-1,0
17.018373489379883,1,1,-1,0.0,0,-1,0,0,0,-1,-1,0
16.855466842651367,1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
16.855466842651367,1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
17.40018081665039,1,1,-1,0.0,0,0,1,0,0,1,-1,0
17.435815811157227,1,1,-1,0.0,0,0,0,0,0,1,-1,0
17.257638931274414,1,1,-1,0.0,0,0,0,0,0,1,-1,0
17.211822509765625,1,1,-1,0.0,0,0,1,0,0,-1,-1,0
17.30854606628418,1,1,1,2.0,0,1,0,0,0,-1,-1,0
17.40018081665039,1,1,1,0.0,0,1,0,0,0,-1,-1,0
17.440900802612305,1,1,1,0.0,0,1,0,0,2,1,-1,0
17.06928062438965,1,1,-1,-2.0,0,0,0,0,0,-1,-1,0
17.003097534179688,1,1,-1,0.0,0,0,0,0,1,-1,-1,0
16.697654724121094,1,1,-1,0.0,0,0,0,0,1,-1,-1,0
