Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
402.3999938964844,-1,-1,-1,,0,0,0,1,0,-1,-1,0
404.1799926757813,-1,1,1,2.0,0,0,0,1,0,1,1,0
405.7999877929688,-1,1,1,0.0,0,0,0,1,0,1,1,0
426.6000061035156,-1,1,1,0.0,0,0,0,1,0,1,1,0
423.7799987792969,-1,1,1,0.0,0,0,0,1,0,1,1,2
425.1099853515625,-1,1,1,0.0,0,0,0,1,0,1,1,0
420.6400146484375,-1,1,1,0.0,0,0,0,1,0,1,1,0
423.0400085449219,-1,1,1,0.0,0,0,0,1,0,1,1,1
419.8699951171875,-1,1,1,0.0,0,0,0,1,0,1,1,0
413.8399963378906,-1,1,1,0.0,0,0,0,1,0,1,1,1
418.4400024414063,-1,1,1,0.0,0,0,0,1,0,1,1,0
412.510009765625,-1,1,1,0.0,0,0,0,1,0,1,1,0
413.0400085449219,-1,1,-1,-2.0,0,0,0,1,0,1,1,1
428.9500122070313,-1,1,1,2.0,0,0,0,1,0,1,1,0
422.1300048828125,-1,1,1,0.0,0,2,0,0,0,1,1,2
426.8699951171875,-1,1,1,0.0,0,2,0,0,0,1,1,1
422.8399963378906,-1,1,1,0.0,0,2,0,0,0,1,1,0
424.5499877929688,-1,1,1,0.0,0,0,0,0,0,1,1,1
425.1600036621094,-1,1,1,0.0,0,1,0,0,0,1,1,0
429.3800048828125,-1,1,1,0.0,0,1,0,0,2,1,1,0
451.7699890136719,-1,1,1,0.0,0,2,1,0,2,1,1,0
467.7999877929688,-1,1,1,0.0,0,2,1,0,2,1,1,0
472.1099853515625,-1,1,1,0.0,0,2,1,0,2,1,1,0
486.0199890136719,-1,1,1,0.0,1,2,1,0,2,1,1,0
488.8699951171875,-1,1,1,0.0,1,2,0,0,2,1,1,2
478.3200073242188,-1,1,1,0.0,1,2,0,0,2,1,1,0
473.739990234375,-1,1,1,0.0,0,2,0,0,2,1,1,0
453.989990234375,-1,1,1,0.0,0,2,0,0,0,1,1,0
448.3800048828125,-1,1,1,0.0,0,2,0,0,0,1,1,1
454.5,-1,1,-1,-2.0,0,2,0,0,0,1,1,0
459.7799987792969,-1,1,-1,0.0,0,2,1,0,0,1,1,2
451.4800109863281,-1,1,-1,0.0,0,2,0,1,0,1,1,0
441.1799926757813,-1,1,-1,0.0,0,1,0,1,0,1,1,0
438.2699890136719,-1,1,-1,0.0,0,1,0,1,0,-1,1,1
440.2300109863281,-1,1,-1,0.0,0,0,0,1,0,-1,1,0
441.6499938964844,-1,1,-1,0.0,0,-1,0,0,0,1,1,0
453.1900024414063,-1,1,-1,0.0,0,0,1,0,0,1,1,0
455.0400085449219,-1,1,-1,0.0,0,-1,0,0,0,1,1,0
461.3900146484375,-1,1,-1,0.0,0,-1,0,0,0,1,1,2
456.9800109863281,-1,1,-1,0.0,0,-1,0,0,0,1,1,0
455.0700073242188,-1,1,-1,0.0,0,-1,0,0,0,1,1,0
453.8900146484375,-1,1,-1,0.0,0,0,1,0,0,1,1,1
457.4200134277344,-1,1,-1,0.0,0,1,1,0,0,1,1,2
447.5199890136719,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
452.4200134277344,-1,1,-1,0.0,0,0,0,0,0,1,1,1
463.2200012207031,-1,1,-1,0.0,0,1,1,0,2,1,1,0
472.6300048828125,-1,1,1,2.0,0,2,1,0,2,1,1,0
480.0799865722656,-1,1,1,0.0,0,2,1,0,2,1,1,0
480.0899963378906,-1,1,1,0.0,0,2,0,0,2,1,1,2
473.4800109863281,1,1,1,0.0,0,2,0,0,2,1,1,0
466.3399963378906,1,1,1,0.0,0,1,0,0,0,1,1,0
469.7000122070313,1,1,1,0.0,0,1,0,0,0,1,1,0
457.4599914550781,1,1,-1,-2.0,0,0,0,0,0,1,1,1
471.1600036621094,1,1,-1,0.0,0,1,1,0,0,1,1,0
474.1700134277344,1,1,-1,0.0,0,2,0,0,2,1,1,2
465.5,1,1,-1,0.0,0,1,0,0,0,1,1,0
470.010009765625,1,1,-1,0.0,0,1,0,0,0,1,1,1
468.6199951171875,1,1,-1,0.0,0,2,1,0,0,1,1,0
481.2900085449219,1,1,1,2.0,0,2,0,0,2,1,1,0
477.55999755859375,1,1,1,0.0,0,1,0,0,2,1,1,2
479.3999938964844,1,1,1,0.0,0,1,0,0,2,1,1,0
477.4599914550781,1,1,1,0.0,0,0,0,0,0,1,1,0
491.4299926757813,1,1,1,0.0,0,1,1,0,2,1,1,0
489.010009765625,1,1,1,0.0,0,1,0,0,2,1,1,0
496.739990234375,1,1,1,0.0,0,2,1,0,2,1,1,0
504.1499938964844,1,1,1,0.0,0,2,0,0,2,1,1,0
512.77001953125,1,1,1,0.0,0,2,1,0,2,1,1,0
516.0,1,1,1,0.0,0,2,0,0,2,1,1,2
513.8800048828125,1,1,1,0.0,0,2,0,0,2,1,1,0
506.6300048828125,1,1,1,0.0,0,2,0,0,2,1,1,1
515.3699951171875,1,1,1,0.0,0,2,0,0,2,1,1,0
512.1199951171875,1,1,1,0.0,0,2,0,0,2,1,1,2
512.5599975585938,1,1,1,0.0,0,2,0,0,2,1,1,1
513.8099975585938,1,1,1,0.0,0,2,1,0,2,1,1,0
508.8999938964844,1,1,1,0.0,0,2,0,0,0,1,1,1
