Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
77.11415100097656,-1,-1,-1,,0,0,0,1,0,-1,-1,0
76.14102935791016,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
77.63255310058594,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
77.91451263427734,-1,1,1,2.0,0,0,0,1,0,1,1,0
76.99593353271484,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
76.85041046142578,-1,1,-1,-2.0,0,0,0,1,0,-1,-1,0
78.13277435302734,-1,1,1,2.0,0,0,0,1,0,1,-1,0
77.21419525146484,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
77.26878356933594,-1,1,1,0.0,0,0,0,1,0,1,1,0
77.21419525146484,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
90.54708099365234,-1,1,1,0.0,0,0,0,1,0,1,1,0
89.79219818115234,-1,1,1,0.0,0,0,0,1,0,1,1,2
90.46521759033205,-1,1,1,0.0,0,0,0,1,0,1,1,0
89.73764038085938,-1,1,1,0.0,0,0,0,1,0,1,1,0
89.56483459472656,-1,1,1,0.0,0,2,0,0,0,1,1,0
89.78311920166016,-1,1,1,0.0,0,2,1,0,0,1,1,0
88.71903991699219,-1,1,1,0.0,0,2,0,0,0,1,1,0
89.08281707763672,-1,1,1,0.0,0,2,0,0,0,1,1,0
89.65579986572266,-1,1,1,0.0,0,2,1,0,0,1,1,0
95.19447326660156,-1,1,1,0.0,0,2,1,0,2,1,1,0
94.92164611816406,-1,1,1,0.0,0,2,0,0,2,1,1,2
94.43052673339844,-1,1,1,0.0,0,2,0,0,2,1,1,0
95.82199096679688,-1,1,1,0.0,0,2,0,0,2,1,1,0
95.78564453125,-1,1,1,0.0,0,2,0,0,2,1,1,0
98.25030517578124,-1,1,1,0.0,0,2,0,0,2,1,1,2
95.39458465576172,-1,1,1,0.0,0,2,0,0,0,1,1,0
94.62152862548828,-1,1,1,0.0,0,2,0,0,0,1,1,0
91.08365631103516,-1,1,-1,-2.0,0,1,0,0,0,-1,1,0
88.6735610961914,-1,1,-1,0.0,0,0,0,0,0,-1,1,1
90.8744888305664,-1,1,-1,0.0,0,1,1,0,0,-1,1,0
93.1572494506836,-1,1,-1,0.0,0,1,1,0,0,-1,1,2
91.27464294433594,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
90.71986389160156,-1,1,-1,0.0,0,1,0,0,0,-1,1,1
90.28334045410156,-1,1,-1,0.0,0,-1,0,0,0,-1,1,0
90.91085815429688,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
91.29283142089844,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
92.63886260986328,-1,1,-1,0.0,0,0,0,0,0,1,1,0
92.85710906982422,-1,1,-1,0.0,0,0,0,0,0,1,1,0
92.16593933105467,-1,1,-1,0.0,0,-1,0,0,0,1,1,0
91.21100616455078,-1,1,-1,0.0,0,-1,1,0,0,-1,1,0
89.70124816894531,-1,1,-1,0.0,0,-1,0,0,1,-1,1,1
91.62933349609376,-1,1,-1,0.0,0,1,1,0,0,-1,1,0
92.42967987060548,-1,1,-1,0.0,0,2,1,0,0,1,1,2
90.70169830322266,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
91.88400268554688,-1,1,-1,0.0,0,0,0,0,0,1,1,0
92.07498168945312,-1,1,-1,0.0,0,1,1,0,0,1,1,0
93.39372253417967,-1,1,-1,0.0,0,2,1,0,2,1,1,0
89.65579986572266,-1,1,-1,0.0,0,0,0,0,1,-1,1,0
86.70001983642578,-1,1,-1,0.0,0,-1,0,0,1,-1,1,1
88.1551742553711,1,1,-1,0.0,0,0,1,0,1,-1,1,0
87.50943756103516,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
86.78182983398438,1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
87.41849517822266,1,1,-1,0.0,0,-1,1,0,1,-1,1,0
91.84761810302734,-1,1,-1,0.0,0,1,1,0,0,1,1,0
91.06546020507812,-1,1,-1,0.0,0,1,0,0,0,-1,1,2
88.61898803710938,-1,1,-1,0.0,0,0,0,0,0,-1,1,1
89.57392883300781,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
91.62024688720705,-1,1,1,2.0,0,1,1,0,0,1,1,0
94.5669403076172,-1,1,1,0.0,0,1,1,0,2,1,1,0
94.19405364990234,-1,1,1,0.0,0,1,0,0,2,1,1,2
92.56610107421876,-1,1,1,0.0,0,0,0,0,0,1,1,1
92.43877410888672,-1,1,1,0.0,0,1,1,0,0,-1,1,0
93.366455078125,1,1,1,0.0,0,2,1,0,2,1,1,0
93.42101287841795,1,1,1,0.0,0,2,0,0,2,1,1,0
93.77568817138672,1,1,1,0.0,0,2,0,0,2,1,1,0
93.4846649169922,1,1,1,0.0,0,2,0,0,0,1,1,0
93.56652069091795,1,1,1,0.0,0,2,0,0,0,1,1,0
97.12255096435548,1,1,1,0.0,0,2,0,0,2,1,1,0
97.47725677490234,1,1,1,0.0,0,2,1,0,2,1,1,2
97.30443572998048,1,1,1,0.0,0,2,1,0,2,1,1,0
100.6876983642578,1,1,1,0.0,0,2,0,0,2,1,1,0
100.76045989990234,1,1,1,0.0,0,2,0,0,2,1,1,2
