Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
71.40889739990234,-1,-1,-1,,0,0,0,1,0,-1,-1,0
70.08937072753906,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
70.47557067871094,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
70.5882339477539,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
71.36063385009766,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
71.74685668945312,-1,-1,1,2.0,0,0,0,1,0,1,1,0
71.81928253173828,-1,-1,1,0.0,0,0,0,1,0,1,1,0
71.66636657714844,-1,1,1,0.0,0,0,0,1,0,1,1,0
71.48133850097656,-1,1,1,0.0,0,0,0,1,0,1,1,0
71.48133850097656,-1,1,1,0.0,0,0,0,1,0,1,1,0
72.55952453613281,-1,1,1,0.0,0,0,0,1,0,1,1,0
71.36865997314453,-1,1,1,0.0,0,0,0,1,0,-1,1,0
69.66291809082031,-1,-1,-1,-2.0,0,0,0,1,0,-1,-1,1
69.79969787597656,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
69.19622039794922,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
69.87210845947266,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
68.5123062133789,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
68.77935791015625,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
69.91234588623047,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
69.49961853027344,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
70.6892318725586,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
70.11466979980469,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
70.6892318725586,-1,-1,1,2.0,0,0,1,0,0,1,1,0
70.7054443359375,-1,-1,1,0.0,0,0,0,0,0,1,1,0
71.02912902832031,-1,-1,1,0.0,0,0,0,0,0,1,1,0
70.6568603515625,-1,-1,1,0.0,0,0,1,0,0,1,1,0
70.38172149658203,-1,-1,1,0.0,0,1,1,0,0,1,1,0
68.5770492553711,-1,-1,-1,-2.0,0,0,0,0,1,1,1,0
68.3100357055664,-1,-1,-1,0.0,0,0,0,0,1,-1,1,1
68.48805236816406,-1,-1,-1,0.0,0,0,0,0,1,1,1,0
69.50770568847656,-1,-1,-1,0.0,0,1,1,0,0,1,1,0
69.30542755126953,-1,-1,-1,0.0,0,1,0,0,0,1,1,0
68.99789428710938,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
69.53199768066406,-1,-1,-1,0.0,0,1,1,0,0,1,1,0
69.7990493774414,-1,-1,1,2.0,0,0,0,0,0,1,1,0
69.4834213256836,-1,-1,1,0.0,0,0,0,0,0,1,1,0
70.0580062866211,-1,-1,1,0.0,0,0,0,0,0,1,1,0
70.08229064941406,-1,-1,1,0.0,0,0,0,0,0,1,1,0
69.87186431884766,-1,-1,1,0.0,0,0,0,0,0,1,1,0
69.53199768066406,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
69.2892074584961,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
69.40252685546875,-1,-1,1,0.0,0,1,1,0,0,-1,1,0
69.0949935913086,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
67.59785461425781,-1,-1,-1,-2.0,0,0,0,0,1,-1,-1,0
68.62564849853516,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
68.86839294433594,-1,-1,-1,0.0,0,0,1,0,0,-1,1,0
69.03833770751953,-1,-1,-1,0.0,0,1,1,0,0,1,1,0
69.41061401367188,-1,-1,1,2.0,0,0,0,0,0,1,1,0
68.78746032714844,-1,-1,1,0.0,0,0,0,0,0,1,1,0
68.544677734375,-1,-1,-1,-2.0,0,0,0,0,1,-1,1,0
69.2811279296875,-1,-1,1,2.0,0,0,0,0,0,1,1,0
69.10305786132812,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
68.41519927978516,-1,-1,1,0.0,0,-1,0,0,1,-1,-1,0
69.62100219726562,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
70.00137329101562,-1,-1,1,0.0,0,1,1,0,2,1,1,0
69.2811279296875,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
69.11927795410156,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
69.8395004272461,-1,-1,1,0.0,0,2,1,0,2,-1,1,0
70.6892318725586,-1,-1,1,0.0,0,2,0,0,2,1,1,0
70.57593536376953,1,1,1,0.0,0,2,0,0,2,-1,-1,0
70.21176147460938,1,1,1,0.0,0,1,0,0,2,-1,-1,0
69.84761810302734,1,1,1,0.0,0,1,0,0,0,-1,-1,0
71.20719146728516,1,1,1,0.0,0,2,1,0,2,-1,-1,0
71.02912902832031,1,1,1,0.0,0,2,0,0,2,-1,-1,0
70.79446411132812,1,1,1,0.0,0,2,0,0,2,-1,-1,0
71.13432312011719,1,1,1,0.0,0,2,1,0,2,-1,-1,0
70.75397491455078,1,1,1,0.0,0,2,0,0,0,-1,-1,0
70.62450408935547,1,1,1,0.0,0,1,0,0,0,-1,-1,0
70.26033020019531,1,1,1,0.0,0,1,0,0,0,-1,-1,0
69.12735748291016,1,1,-1,-2.0,0,0,0,0,1,-1,-1,0
69.52388000488281,1,1,-1,0.0,0,1,1,0,0,-1,-1,0
69.57246398925781,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
69.2002182006836,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
69.03026580810547,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
69.15162658691406,1,-1,-1,0.0,0,0,1,0,1,-1,-1,0
69.16783142089844,1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
68.04292297363281,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
68.1886215209961,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
67.57359313964844,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
67.29842376708984,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
68.52764892578125,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
68.8858413696289,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
68.25901794433594,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
67.50196838378906,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
67.79499053955078,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
67.79499053955078,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
68.853271484375,-1,-1,-1,0.0,0,0,1,0,0,1,-1,0
68.71488952636719,-1,-1,1,2.0,0,0,0,0,0,-1,-1,0
69.1951904296875,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
69.00794982910156,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
68.07991790771484,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
67.85201263427734,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
67.81941223144531,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
65.86566925048828,-1,-1,-1,-2.0,0,0,0,0,1,-1,-1,0
65.3121109008789,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
65.84941101074219,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
65.80056762695312,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
65.80056762695312,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
65.9959487915039,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
65.14929962158203,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
65.68658447265625,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
66.36225128173828,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
66.53318786621094,-1,-1,1,2.0,0,-1,0,0,0,-1,-1,0
66.66345977783203,-1,-1,1,0.0,0,-1,0,0,0,-1,-1,0
67.1600341796875,-1,-1,1,0.0,0,0,1,0,0,1,-1,0
67.48567962646484,-1,-1,1,0.0,0,0,1,0,0,1,-1,0
67.07047271728516,-1,-1,1,0.0,0,0,0,0,0,1,-1,0
66.89138793945312,-1,-1,1,0.0,0,2,1,0,0,-1,-1,0
66.27271270751953,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
66.50061798095703,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
65.89009857177734,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
64.94577026367188,-1,-1,-1,-2.0,0,0,0,0,1,-1,-1,0
64.89693450927734,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
65.5970458984375,-1,-1,-1,0.0,0,1,1,0,0,-1,-1,0
67.02981567382812,-1,-1,1,2.0,0,1,1,0,2,1,-1,2
65.23072052001953,-1,-1,1,0.0,0,0,0,0,1,-1,-1,0
64.93763732910156,-1,-1,-1,-2.0,0,0,0,0,1,-1,-1,1
65.21442413330078,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
65.6784439086914,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
66.62273406982422,-1,-1,1,2.0,0,0,1,0,0,1,-1,0
65.36908721923828,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
65.36099243164062,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
66.42737579345703,-1,-1,1,0.0,0,1,1,0,0,1,-1,0
66.2076187133789,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
66.38667297363281,-1,-1,1,0.0,0,1,1,0,0,1,-1,0
67.11932373046875,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
67.5589370727539,-1,-1,1,0.0,0,2,0,0,2,1,-1,0
68.95095825195312,-1,-1,1,0.0,0,2,0,0,2,1,-1,0
68.9428482055664,1,1,1,0.0,0,2,0,0,2,1,-1,0
68.76371765136719,1,1,1,0.0,0,2,1,0,2,1,-1,0
67.33098602294922,1,1,1,0.0,0,2,0,0,0,-1,-1,0
64.49806213378906,1,-1,1,0.0,0,0,0,0,1,-1,-1,0
62.09657669067383,1,-1,-1,-2.0,0,-1,0,0,1,-1,-1,0
59.84976196289063,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
63.33396530151367,-1,-1,-1,0.0,0,0,1,0,1,-1,-1,0
63.52116012573242,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,2
63.83053207397461,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
62.94319534301758,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
61.13597869873047,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
62.755950927734375,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
63.13045883178711,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
61.99075698852539,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
63.65956497192383,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
