Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
29.119165420532227,-1,-1,-1,,0,0,0,1,0,-1,-1,0
29.22797966003418,-1,1,1,2.0,0,0,0,1,0,1,1,0
29.246124267578125,-1,1,1,0.0,0,0,0,1,0,1,1,0
29.246124267578125,-1,1,1,0.0,0,0,0,1,0,1,1,0
29.28693199157715,-1,1,1,0.0,0,0,0,1,0,1,1,0
28.978591918945312,-1,1,-1,-2.0,0,0,0,1,0,1,1,0
28.924190521240234,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
29.29600715637207,-1,1,-1,0.0,0,0,0,1,0,1,1,0
29.31414031982422,-1,1,1,2.0,0,0,0,1,0,1,1,0
29.04208374023437,-1,1,-1,-2.0,0,0,0,1,0,1,1,0
29.432029724121094,-1,1,1,2.0,0,0,0,1,0,1,1,0
29.26426124572754,-1,1,1,0.0,0,0,0,1,0,1,1,0
28.434478759765625,-1,-1,-1,-2.0,0,0,0,1,0,-1,1,0
28.316598892211918,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
27.958385467529297,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
28.230453491210938,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
27.43239402770996,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
27.65459251403809,-1,-1,-1,0.0,0,-1,1,0,0,-1,1,0
28.275793075561523,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
27.990123748779297,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
28.35287094116211,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
28.371013641357425,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
28.901508331298828,-1,-1,1,2.0,0,0,1,0,0,1,1,0
28.38007164001465,-1,-1,1,0.0,0,0,0,0,0,1,1,0
28.84257125854492,-1,-1,1,0.0,0,0,0,0,0,1,1,0
28.906042098999023,-1,-1,1,0.0,0,0,0,0,0,1,1,0
29.069286346435547,-1,-1,1,0.0,0,1,1,0,0,1,1,0
28.39821434020996,-1,-1,1,0.0,0,1,0,0,0,1,1,0
28.257652282714844,-1,-1,1,0.0,0,1,0,0,0,1,1,0
28.189638137817383,-1,-1,1,0.0,0,0,0,0,0,1,1,0
28.770034790039062,-1,-1,1,0.0,0,2,1,0,0,1,1,0
28.62946510314941,-1,-1,1,0.0,0,2,0,0,0,1,1,0
28.06721305847168,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
27.749813079833984,-1,-1,-1,-2.0,0,0,0,0,1,-1,1,0
28.135225296020508,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
28.180559158325195,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
28.4571590423584,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
28.652143478393555,-1,-1,1,2.0,0,1,1,0,0,1,1,0
28.6748104095459,-1,-1,1,0.0,0,0,0,0,0,1,1,0
28.47529983520508,-1,-1,1,0.0,0,0,0,0,0,1,1,0
28.69294548034668,-1,-1,1,0.0,0,0,0,0,0,1,1,0
29.10555458068848,-1,-1,1,0.0,0,1,1,0,2,1,1,0
28.996749877929688,-1,1,1,0.0,0,2,0,0,2,1,1,0
28.461688995361328,-1,-1,1,0.0,0,1,0,0,0,1,1,0
28.96499252319336,-1,1,1,0.0,0,1,0,0,2,1,1,0
30.25274085998535,-1,1,1,0.0,0,2,1,0,2,1,1,0
30.56559562683105,-1,1,1,0.0,0,2,1,0,2,1,1,0
30.14844512939453,-1,1,1,0.0,0,2,0,0,2,1,1,0
29.989748001098636,-1,1,1,0.0,0,2,0,0,2,1,1,0
30.14844512939453,1,1,1,0.0,0,2,0,0,2,1,1,0
30.334360122680664,1,1,1,0.0,0,2,0,0,2,1,1,0
30.04416275024414,1,1,1,0.0,0,2,0,0,2,1,1,0
29.63154983520508,1,1,1,0.0,0,1,0,0,0,1,1,0
29.731294631958008,1,1,1,0.0,0,2,1,0,0,1,1,0
29.95347023010254,1,1,1,0.0,0,2,0,0,0,1,1,0
29.53177833557129,1,1,-1,-2.0,0,1,0,0,0,1,1,0
29.39122009277344,1,1,-1,0.0,0,1,0,0,0,1,1,0
29.785703659057617,1,1,-1,0.0,0,2,1,0,0,1,1,0
30.14844512939453,1,1,-1,0.0,0,2,0,0,0,1,1,0
30.266334533691406,1,1,-1,0.0,0,1,0,0,0,1,1,0
29.971599578857425,1,1,-1,0.0,0,0,0,0,0,1,1,0
30.18470764160156,1,1,-1,0.0,0,1,1,0,0,1,1,0
30.298078536987305,1,1,1,2.0,0,1,1,0,0,1,1,0
30.22983169555664,1,1,1,0.0,0,1,0,0,0,1,1,0
29.920499801635746,1,1,-1,-2.0,0,0,0,0,0,1,1,0
29.815853118896484,1,1,-1,0.0,0,0,0,0,0,1,1,0
29.74761390686035,1,1,-1,0.0,0,1,1,0,0,1,1,0
29.815853118896484,1,1,-1,0.0,0,1,0,0,0,1,1,0
29.920499801635746,1,1,-1,0.0,0,0,0,0,0,1,1,0
29.7567138671875,1,1,-1,0.0,0,1,1,0,0,1,1,0
30.116113662719727,1,1,-1,0.0,0,2,1,0,0,1,1,0
29.64753532409668,1,1,-1,0.0,0,0,0,0,0,1,1,0
28.915102005004883,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
29.14256477355957,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
29.38367462158203,1,1,-1,0.0,0,0,1,0,1,1,1,0
29.338172912597656,1,1,-1,0.0,0,-1,0,0,1,1,1,0
29.03337860107422,1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
28.901451110839844,1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
28.81957054138184,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
29.006092071533203,-1,-1,-1,0.0,0,-1,1,0,1,-1,1,0
29.588394165039062,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
29.78400993347168,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
29.574743270874023,-1,-1,1,2.0,0,0,0,0,0,1,1,0
29.251752853393555,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
29.13801383972168,-1,-1,-1,-2.0,0,-1,0,0,0,-1,1,0
29.06978416442871,-1,-1,-1,0.0,0,0,1,0,0,-1,1,0
29.501955032348636,-1,-1,1,2.0,0,1,1,0,0,-1,1,0
29.456470489501957,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
29.642986297607425,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
29.59748268127441,-1,1,1,0.0,0,1,0,0,0,-1,1,0
29.52470588684082,-1,1,1,0.0,0,1,1,0,0,-1,1,0
29.26539421081543,-1,1,1,0.0,0,1,0,0,0,-1,1,0
29.488319396972656,-1,1,1,0.0,0,2,1,0,0,-1,1,0
28.846866607666016,-1,-1,-1,-2.0,0,0,0,0,1,-1,1,0
29.02884101867676,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
29.27448844909668,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
29.429168701171875,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
29.19714736938477,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
29.30178451538086,-1,-1,1,2.0,0,1,1,0,0,1,1,0
28.62850570678711,-1,-1,-1,-2.0,0,0,0,0,1,-1,1,0
28.61486053466797,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
28.8377628326416,-1,-1,-1,0.0,0,0,1,0,1,-1,1,0
29.388233184814453,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
29.520164489746094,-1,-1,1,2.0,0,0,0,0,0,1,1,0
29.620227813720703,-1,-1,1,0.0,0,1,0,0,2,1,1,0
29.815853118896484,-1,1,1,0.0,0,1,1,0,2,1,1,0
29.333641052246094,-1,1,1,0.0,0,0,0,0,0,1,1,0
29.520164489746094,-1,1,1,0.0,0,1,1,0,0,1,1,0
29.674829483032227,-1,1,1,0.0,0,1,0,0,2,1,1,0
29.779455184936523,-1,1,1,0.0,0,1,0,0,2,1,1,0
29.702136993408203,1,1,1,0.0,0,1,0,0,2,1,1,0
29.52470588684082,1,1,1,0.0,0,1,0,0,0,1,1,0
29.410978317260746,1,1,1,0.0,0,1,0,0,0,-1,1,0
29.479211807250977,1,1,1,0.0,0,2,1,0,0,1,1,0
29.87045669555664,1,1,1,0.0,0,2,1,0,2,1,1,0
29.46101951599121,1,1,1,0.0,0,1,0,0,0,-1,1,0
29.497411727905277,1,1,1,0.0,0,1,0,0,0,1,1,0
29.333641052246094,1,1,-1,-2.0,0,0,0,0,0,1,1,0
28.724031448364254,1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
28.93330192565918,1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
28.796817779541016,-1,-1,-1,0.0,0,0,1,0,1,-1,1,0
28.63759422302246,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
29.03337860107422,-1,-1,-1,0.0,0,-1,1,0,0,-1,1,0
28.655799865722656,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
28.66493034362793,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
28.619260787963867,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
28.733436584472656,-1,-1,-1,0.0,0,-1,1,0,1,-1,1,0
28.783662796020508,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
28.742565155029297,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
28.532485961914062,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
27.7744197845459,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
26.687562942504883,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
25.751399993896484,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,1
25.52762794494629,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
26.614501953125,-1,-1,-1,0.0,0,-1,1,0,1,-1,1,0
27.20815658569336,-1,-1,-1,0.0,0,-1,1,0,0,-1,1,0
27.14879608154297,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
26.929594039916992,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
26.04366683959961,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
26.555126190185547,-1,-1,-1,0.0,0,-1,1,0,0,-1,1,0
26.518600463867188,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
25.9569034576416,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
26.303964614868164,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
26.203502655029297,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
26.18522453308105,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
26.244592666625977,-1,-1,1,2.0,0,0,1,0,0,-1,-1,0
26.05736351013184,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
