Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
128.68081665039062,-1,-1,-1,,0,0,0,1,0,-1,-1,0
130.52207946777344,-1,1,1,2.0,0,0,0,1,0,1,1,0
131.27439880371094,-1,1,1,0.0,0,0,0,1,0,1,1,2
129.18565368652344,-1,1,1,0.0,0,0,0,1,0,1,1,0
129.60142517089844,-1,1,1,0.0,0,0,0,1,0,1,1,0
130.23500061035156,-1,1,1,0.0,0,0,0,1,0,1,1,0
131.1556396484375,-1,1,1,0.0,0,0,0,1,0,1,1,0
132.86822509765625,-1,1,1,0.0,0,0,0,1,0,1,1,2
129.6905059814453,-1,1,1,0.0,0,0,0,1,0,1,1,0
129.6509246826172,-1,1,1,0.0,0,0,0,1,0,-1,1,1
131.95745849609375,-1,1,1,0.0,0,0,0,1,0,1,1,0
132.55140686035156,-1,1,1,0.0,0,0,0,1,0,1,1,2
129.97760009765625,-1,1,1,0.0,0,0,0,1,0,1,1,0
130.67056274414062,-1,1,1,0.0,0,0,0,1,0,1,1,0
127.89875793457033,-1,1,-1,-2.0,0,0,0,0,0,-1,1,0
123.74105834960938,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
122.66204833984376,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,1
125.2358627319336,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
126.6019515991211,-1,-1,-1,0.0,0,0,0,0,0,-1,1,2
124.44391632080078,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
125.80999755859376,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
126.3742904663086,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
125.00816345214844,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
121.67211151123048,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
123.33518981933594,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
124.16673278808594,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,2
121.10783386230467,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
119.89022827148438,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
120.18721771240234,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
121.71595764160156,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
120.54685974121094,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
121.38900756835938,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
122.71664428710938,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
123.98483276367188,-1,-1,1,2.0,0,0,1,0,0,1,1,0
125.1043930053711,-1,-1,1,0.0,0,0,0,0,0,1,1,2
125.79793548583984,-1,-1,1,0.0,0,0,0,0,2,1,1,0
127.4029769897461,-1,-1,1,0.0,0,1,1,0,2,1,1,0
128.5027313232422,-1,-1,1,0.0,0,2,1,0,2,1,1,0
130.3852081298828,-1,-1,1,0.0,0,2,0,0,2,1,1,2
129.50344848632812,-1,1,1,0.0,0,2,0,0,2,1,1,0
130.35546875,-1,1,1,0.0,0,2,1,0,2,1,1,0
130.97967529296875,-1,1,1,0.0,0,2,1,0,2,1,1,0
129.95916748046875,-1,1,1,0.0,0,2,0,0,2,1,1,0
128.7999725341797,-1,1,1,0.0,0,2,0,0,0,1,1,1
132.29737854003906,-1,1,1,0.0,0,2,1,0,2,1,1,0
135.68582153320312,-1,1,1,0.0,0,2,0,0,2,1,1,0
136.76576232910156,-1,1,1,0.0,0,2,0,0,2,1,1,0
137.6871795654297,-1,1,1,0.0,0,2,0,0,2,1,1,2
136.21087646484375,-1,1,1,0.0,0,2,0,0,2,1,1,0
