Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
3.571486473083496,-1,-1,-1,,0,0,0,1,0,-1,-1,0
3.5584535598754883,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
3.558887004852295,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
3.6088478565216064,-1,1,1,2.0,0,0,0,1,0,1,1,0
3.6422994136810303,-1,1,1,0.0,0,0,0,1,0,1,1,0
3.613626003265381,-1,1,1,0.0,0,0,0,1,0,1,1,0
3.6592416763305664,-1,1,1,0.0,0,0,0,1,0,1,1,0
3.62883186340332,-1,1,1,0.0,0,0,0,1,0,1,1,0
3.622314929962158,-1,1,1,0.0,0,0,0,1,0,1,1,0
3.5823469161987305,-1,1,1,0.0,0,0,0,1,0,-1,1,0
3.670102596282959,-1,1,1,0.0,0,0,0,1,0,1,1,0
3.5532398223876958,-1,1,-1,-2.0,0,0,0,1,0,-1,-1,0
3.513273000717163,-1,1,-1,0.0,0,0,0,1,0,-1,-1,0
3.508927822113037,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
3.482862710952759,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
3.589964866638184,-1,-1,-1,0.0,0,1,1,0,0,-1,-1,0
3.4646403789520264,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
3.4784178733825684,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
3.453974723815918,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
3.497971773147583,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
3.550412654876709,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
3.509971141815185,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
3.443753242492676,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
3.5086381435394287,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
3.5210814476013184,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
3.485527992248535,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
3.500193357467652,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
3.2331018447875977,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
3.1619961261749268,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
3.2015490531921387,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
3.208214521408081,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
3.121554374694824,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
3.1224422454833984,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
3.144219398498535,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
3.215325355529785,-1,-1,-1,0.0,0,-1,0,0,0,1,-1,0
3.1628851890563965,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
3.236658096313477,-1,-1,-1,0.0,0,-1,1,0,0,1,-1,0
3.2513227462768555,-1,-1,-1,0.0,0,-1,0,0,0,1,-1,0
3.248656272888184,-1,-1,1,2.0,0,-1,0,0,0,1,-1,0
3.2308788299560547,-1,-1,1,0.0,0,-1,0,0,0,-1,-1,0
3.199770927429199,-1,-1,1,0.0,0,-1,0,0,0,-1,-1,0
3.218435764312744,-1,-1,1,0.0,0,0,1,0,0,-1,-1,0
3.1904385089874268,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
3.14021897315979,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
3.1993257999420166,-1,-1,1,0.0,0,0,1,0,0,-1,-1,0
3.459307909011841,-1,-1,1,0.0,0,2,1,0,2,1,1,0
3.48241662979126,-1,-1,1,0.0,0,2,0,0,2,1,1,0
3.425532102584839,-1,-1,1,0.0,0,2,0,0,2,1,1,0
3.408644199371338,-1,-1,1,0.0,0,2,0,0,2,1,-1,0
3.3922019004821777,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
3.3948676586151123,-1,-1,1,0.0,0,2,0,0,2,1,-1,0
3.394423723220825,-1,-1,1,0.0,0,2,0,0,2,1,-1,0
3.3588707447052,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
3.4321985244750977,1,-1,1,0.0,0,2,1,0,2,1,-1,0
3.417088747024536,1,-1,1,0.0,0,2,0,0,0,-1,-1,0
3.359759330749512,1,-1,1,0.0,0,2,0,0,0,-1,-1,0
3.3419840335845947,1,-1,1,0.0,0,2,0,0,0,-1,-1,0
3.353092193603516,1,-1,1,0.0,0,2,1,0,0,-1,-1,0
3.4228668212890625,1,-1,1,0.0,0,2,0,0,0,1,-1,0
3.4713077545166016,1,1,1,0.0,0,1,0,0,2,1,-1,0
3.4130897521972656,1,1,1,0.0,0,0,0,0,0,1,-1,0
3.432642936706543,1,1,1,0.0,0,1,1,0,0,1,-1,0
3.4775290489196777,1,1,1,0.0,0,1,1,0,2,1,-1,0
