Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
17.454675674438477,-1,-1,-1,,0,0,0,1,0,-1,-1,0
17.69244956970215,-1,1,1,2.0,0,0,0,1,0,1,1,0
17.85997200012207,-1,1,1,0.0,0,0,0,1,0,1,1,0
17.908607482910156,-1,1,1,0.0,0,0,0,1,0,1,1,0
18.119359970092773,-1,1,1,0.0,0,0,0,1,0,1,1,0
18.1625919342041,-1,1,1,0.0,0,0,0,1,0,1,1,0
18.22743797302246,-1,1,1,0.0,0,0,0,1,0,1,1,0
18.149080276489254,-1,1,1,0.0,0,0,0,1,0,1,1,0
18.165292739868164,-1,1,1,0.0,0,0,0,1,0,1,1,0
18.216630935668945,-1,1,1,0.0,0,0,0,1,0,1,1,0
18.51654815673828,-1,1,1,0.0,0,0,0,1,0,1,1,0
18.486825942993164,-1,1,1,0.0,0,0,0,1,0,1,1,0
18.497634887695312,-1,1,1,0.0,0,0,0,1,0,1,1,0
18.74081039428711,-1,1,1,0.0,0,0,0,1,0,1,1,0
18.81376266479492,-1,1,1,0.0,0,2,0,0,0,1,1,0
18.854293823242188,-1,1,1,0.0,0,2,0,0,0,1,1,0
18.359832763671875,-1,1,1,0.0,0,2,0,0,0,1,1,0
18.303091049194336,-1,1,1,0.0,0,2,0,0,0,1,1,0
18.54626846313477,-1,1,-1,-2.0,0,2,0,0,0,1,1,0
18.367938995361328,-1,1,-1,0.0,0,1,0,0,0,1,1,0
18.25445938110352,-1,1,-1,0.0,0,1,0,0,0,1,1,0
18.578693389892575,-1,1,-1,0.0,0,1,1,0,0,1,1,0
18.681367874145508,-1,1,-1,0.0,0,2,0,0,2,1,1,0
18.46250915527344,-1,1,-1,0.0,0,1,0,0,0,1,1,0
18.45170021057129,-1,1,-1,0.0,0,0,0,0,0,1,1,0
18.41387176513672,-1,1,-1,0.0,0,0,0,0,0,1,1,0
18.29228401184082,-1,1,-1,0.0,0,0,0,0,0,1,1,0
18.062618255615234,-1,1,-1,0.0,0,-1,0,0,1,-1,1,0
17.914011001586914,-1,1,-1,0.0,0,-1,0,0,1,-1,1,0
18.2247371673584,-1,1,-1,0.0,0,-1,1,0,0,1,1,0
18.103147506713867,-1,1,-1,0.0,0,0,1,0,1,-1,1,0
18.23014068603516,-1,1,-1,0.0,0,0,1,0,0,1,1,0
18.146379470825195,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
18.238245010375977,-1,1,-1,0.0,0,0,1,0,0,1,1,0
18.340919494628903,-1,1,-1,0.0,0,1,1,0,0,1,1,0
18.757022857666016,-1,1,1,2.0,0,1,0,0,2,1,1,0
19.59463119506836,-1,1,1,0.0,0,2,1,0,2,1,1,0
19.605440139770508,-1,1,1,0.0,0,2,1,0,2,1,1,0
19.60003471374512,-1,1,1,0.0,0,2,0,0,2,1,1,0
