Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
24.502914428710938,-1,-1,-1,,0,0,0,1,0,-1,-1,0
25.50246238708496,-1,1,1,2.0,0,0,0,1,0,1,1,0
26.156370162963867,-1,1,1,0.0,0,0,0,1,0,1,1,0
25.9975643157959,-1,1,1,0.0,0,0,0,1,0,1,1,0
26.352542877197266,-1,1,1,0.0,0,0,0,1,0,1,1,0
26.25912857055664,-1,1,1,0.0,0,0,0,1,0,1,1,0
25.679950714111328,-1,1,1,0.0,0,0,0,1,0,1,1,0
25.50246238708496,-1,1,1,0.0,0,0,0,1,0,-1,1,0
26.156370162963867,-1,1,1,0.0,0,0,0,1,0,1,1,0
25.84809875488281,-1,1,1,0.0,0,0,0,1,0,-1,1,0
26.29649543762207,-1,1,1,0.0,0,0,0,1,0,1,1,0
25.71731948852539,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
25.89480781555176,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
27.090526580810547,-1,1,1,0.0,0,0,0,1,0,1,1,0
26.73554801940918,-1,1,1,0.0,0,2,0,0,0,-1,-1,0
27.015796661376957,-1,1,1,0.0,0,2,0,0,0,-1,-1,0
26.389911651611328,-1,1,1,0.0,0,1,0,0,0,-1,-1,0
25.69863510131836,-1,1,-1,-2.0,0,0,0,0,0,-1,-1,0
26.343202590942383,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
26.23110580444336,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
25.89480781555176,-1,1,-1,0.0,0,1,0,0,0,-1,-1,0
26.65147399902344,-1,1,-1,0.0,0,1,1,0,2,-1,-1,0
27.09987068176269,-1,1,-1,0.0,0,1,0,0,2,-1,-1,0
27.034481048583984,-1,1,1,2.0,0,1,0,0,2,-1,-1,0
27.193286895751957,-1,1,1,0.0,0,1,0,0,2,1,-1,0
27.090526580810547,-1,1,1,0.0,0,2,1,0,2,-1,-1,0
27.781801223754883,-1,1,1,0.0,0,2,1,0,2,1,1,0
27.7537784576416,-1,1,1,0.0,0,1,0,0,2,-1,-1,0
27.819169998168945,-1,1,1,0.0,0,2,1,0,2,1,1,0
28.09941673278809,-1,1,1,0.0,0,2,0,0,2,1,1,0
27.7911434173584,-1,1,1,0.0,0,2,1,0,2,1,1,0
27.445505142211918,-1,1,1,0.0,0,2,1,0,0,-1,-1,0
27.29604148864746,-1,1,-1,-2.0,0,2,0,0,0,-1,-1,0
27.548263549804688,-1,1,-1,0.0,0,2,1,0,0,1,-1,0
28.052709579467773,-1,1,-1,0.0,0,2,1,0,2,1,1,0
28.958839416503903,-1,1,1,2.0,0,2,0,0,2,1,1,0
30.50953865051269,-1,1,1,0.0,0,2,1,0,2,1,1,2
30.537561416625977,-1,1,1,0.0,0,2,0,0,2,1,1,0
31.042007446289062,-1,1,1,0.0,0,2,0,0,2,1,1,0
31.86406707763672,-1,1,1,0.0,0,2,1,0,2,1,1,0
31.03266906738281,-1,1,1,0.0,0,2,0,0,2,1,1,0
31.340938568115234,-1,1,1,0.0,0,2,0,0,2,1,1,0
31.714601516723636,-1,1,1,0.0,0,2,0,0,2,1,1,0
31.004640579223636,-1,1,1,0.0,0,2,0,0,2,1,1,0
30.827150344848636,-1,1,1,0.0,0,2,0,0,0,1,1,0
31.49974632263184,-1,1,1,0.0,0,2,1,0,2,1,1,0
31.537111282348636,-1,1,1,0.0,0,2,0,0,2,1,1,0
31.443693161010746,-1,1,1,0.0,0,2,0,0,0,1,1,0
32.43389892578125,-1,1,1,0.0,0,2,0,0,2,1,1,0
32.957027435302734,1,1,1,0.0,0,2,0,0,2,1,1,0
32.71414566040039,1,1,1,0.0,0,2,0,0,2,1,1,0
31.948139190673828,1,1,1,0.0,0,1,0,0,0,1,1,0
31.35028076171875,1,1,-1,-2.0,0,1,0,0,0,1,1,0
31.32225227355957,1,1,-1,0.0,0,0,0,0,0,1,1,0
32.0322151184082,1,1,-1,0.0,0,1,1,0,0,1,1,0
31.48106002807617,1,1,-1,0.0,0,1,0,0,0,1,1,0
30.341388702392575,1,1,-1,0.0,0,0,0,0,1,1,1,0
30.90188789367676,1,1,-1,0.0,0,0,1,0,0,1,1,0
31.518428802490234,1,1,-1,0.0,0,1,1,0,0,1,1,0
32.19102096557617,1,1,-1,0.0,0,1,0,0,0,1,1,0
30.61229515075684,1,1,-1,0.0,0,0,0,0,1,1,1,0
30.60295295715332,1,1,-1,0.0,0,0,0,0,1,1,1,0
31.182132720947266,1,1,-1,0.0,0,0,0,0,0,1,1,0
31.200817108154297,1,1,-1,0.0,0,-1,0,0,0,1,1,0
31.677234649658203,1,1,-1,0.0,0,0,1,0,0,1,1,0
31.90143203735352,1,1,-1,0.0,0,0,1,0,0,1,1,0
31.50908660888672,1,1,-1,0.0,0,1,0,0,0,1,1,0
31.630525588989254,1,1,-1,0.0,0,1,0,0,0,1,1,0
32.59270477294922,1,1,-1,0.0,0,1,0,0,2,1,1,0
31.95747756958008,1,1,-1,0.0,0,1,0,0,0,1,1,0
31.99484634399414,1,1,-1,0.0,0,2,1,0,0,1,1,0
31.779991149902344,1,1,-1,0.0,0,1,0,0,0,1,1,0
31.462379455566406,1,1,-1,0.0,0,0,0,0,0,1,1,0
32.47126388549805,1,1,-1,0.0,0,1,0,0,2,1,1,0
32.50863265991211,1,1,1,2.0,0,2,1,0,2,1,1,0
32.48060989379883,1,1,1,0.0,0,2,0,0,2,1,1,0
31.8734073638916,1,1,-1,-2.0,0,1,0,0,0,1,1,0
33.32135009765625,1,1,1,2.0,0,2,1,0,2,1,1,0
33.84447479248047,1,1,1,0.0,0,2,0,0,2,1,1,0
34.031307220458984,1,1,1,0.0,0,2,0,0,2,1,1,0
33.87249755859375,1,1,1,0.0,0,2,0,0,2,1,1,0
34.44233322143555,1,1,1,0.0,0,2,0,0,2,1,1,0
35.45122528076172,1,1,1,0.0,0,2,0,0,2,1,1,0
34.2181396484375,1,1,1,0.0,0,2,0,0,2,1,1,0
34.09669876098633,1,1,1,0.0,0,2,0,0,2,1,1,0
33.11583709716797,1,1,1,0.0,0,1,0,0,0,1,1,0
33.22793197631836,1,1,-1,-2.0,0,2,0,0,0,1,1,0
32.331146240234375,1,1,-1,0.0,0,0,0,0,0,1,1,0
32.31245803833008,1,1,-1,0.0,0,0,0,0,0,1,1,0
32.31245803833008,1,1,-1,0.0,0,0,0,0,0,1,1,0
32.48994827270508,1,1,-1,0.0,0,1,1,0,0,1,1,0
31.779991149902344,1,1,-1,0.0,0,-1,0,0,1,1,1,0
31.25219345092773,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
30.36007308959961,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
31.854724884033203,-1,1,-1,0.0,0,-1,1,0,0,-1,1,0
31.060691833496094,-1,1,-1,0.0,0,-1,0,0,1,-1,1,0
30.948591232299805,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
29.79023742675781,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
28.594518661499023,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,1
28.3236141204834,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
30.62163734436035,-1,-1,-1,0.0,0,-1,1,0,0,-1,1,2
30.266660690307617,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
31.66789436340332,-1,-1,-1,0.0,0,0,1,0,0,-1,1,0
31.686573028564453,-1,-1,1,2.0,0,0,0,0,0,-1,1,0
30.25731468200684,-1,-1,1,0.0,0,0,0,0,0,-1,1,0
31.611841201782227,-1,-1,1,0.0,0,0,1,0,0,-1,1,0
32.9943962097168,-1,-1,1,0.0,0,1,1,0,2,-1,1,2
32.75151443481445,-1,1,1,0.0,0,1,0,0,2,-1,1,0
32.98505401611328,-1,1,1,0.0,0,1,0,0,2,-1,1,0
33.05044174194336,-1,1,1,0.0,0,1,1,0,2,-1,1,0
32.415218353271484,-1,1,1,0.0,0,1,0,0,0,-1,1,0
32.35916519165039,1,1,1,0.0,0,2,1,0,0,-1,1,0
30.03312110900879,-1,1,1,0.0,0,1,0,0,0,-1,1,0
30.341388702392575,-1,-1,-1,-2.0,0,1,0,0,0,-1,1,1
31.09805679321289,-1,-1,-1,0.0,0,1,0,0,0,1,1,0
31.17278861999512,-1,-1,-1,0.0,0,1,0,0,0,1,1,0
30.85517692565918,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
30.752418518066406,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
31.75196647644043,-1,-1,-1,0.0,0,1,1,0,0,1,1,0
