Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
0.5354662537574768,-1,-1,-1,,0,0,0,1,0,-1,-1,0
0.5371462106704712,-1,1,1,2.0,0,0,0,1,0,1,1,0
0.5309057235717773,-1,-1,-1,-2.0,0,0,0,1,0,1,1,0
0.5323457717895508,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
0.5361859798431396,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
0.5318660140037537,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
0.5375279188156128,-1,-1,1,2.0,0,0,0,1,0,1,1,0
0.533431887626648,-1,-1,-1,-2.0,0,0,0,1,0,1,1,0
0.5348775386810303,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
0.5315046906471252,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
0.5445148944854736,-1,1,1,2.0,0,0,0,1,0,1,1,0
0.5343956351280212,-1,1,1,0.0,0,0,0,1,0,1,1,0
0.5404189825057983,-1,1,1,0.0,0,0,0,1,0,1,1,0
0.5507792830467224,-1,1,1,0.0,0,0,0,1,0,1,1,0
0.5433104634284973,-1,1,1,0.0,0,1,0,0,0,1,1,0
0.5447559952735901,-1,1,1,0.0,0,1,0,0,0,1,1,0
0.5541523098945618,-1,1,1,0.0,0,2,1,0,0,1,1,0
0.5512611865997314,-1,1,1,0.0,0,2,0,0,0,1,1,0
0.5462017059326172,-1,1,1,0.0,0,1,0,0,0,1,1,0
0.5469244122505188,-1,1,1,0.0,0,1,1,0,0,1,1,0
0.5534297227859497,-1,1,1,0.0,0,1,0,0,2,1,1,0
0.5601758360862732,-1,1,1,0.0,0,2,1,0,2,1,1,0
0.5510203838348389,-1,1,1,0.0,0,1,0,0,0,1,1,0
0.5594529509544373,-1,1,1,0.0,0,2,1,0,2,1,1,0
0.5654764175415039,-1,1,1,0.0,0,2,0,0,2,1,1,0
0.5471652150154114,-1,1,1,0.0,0,1,0,0,0,1,1,0
0.5396965146064758,-1,1,-1,-2.0,0,0,0,0,0,1,1,0
0.5069290399551392,-1,1,-1,0.0,0,-1,0,0,1,-1,1,0
0.5052422881126404,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
0.5151208639144897,-1,-1,-1,0.0,0,-1,1,0,1,-1,1,0
0.5172892212867737,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
0.5042786598205566,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
0.5062062740325928,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
0.507411003112793,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
0.5221078991889954,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
0.526685893535614,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
0.5305406451225281,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
0.5428283214569092,-1,-1,1,2.0,0,0,0,0,0,1,1,0
0.5483700037002563,-1,-1,1,0.0,0,0,0,0,0,1,1,0
0.5433104634284973,-1,-1,1,0.0,0,0,1,0,0,1,1,0
0.5387327075004578,-1,-1,1,0.0,0,0,0,0,0,1,1,0
0.5452377796173096,-1,1,1,0.0,0,2,1,0,0,1,1,0
0.5418646335601807,-1,1,1,0.0,0,2,0,0,0,1,1,0
0.5348775386810303,-1,1,1,0.0,0,2,0,0,0,1,1,0
0.5322273373603821,-1,1,1,0.0,0,1,0,0,0,1,1,0
0.5315046906471252,-1,-1,1,0.0,0,2,1,0,0,1,1,0
0.5375279188156128,-1,1,1,0.0,0,2,0,0,0,1,1,0
0.5353596806526184,-1,1,1,0.0,0,2,0,0,0,1,1,0
0.5307815670967102,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
0.5348775386810303,1,-1,1,0.0,0,1,0,0,0,1,1,0
0.5375279188156128,-1,1,1,0.0,0,1,0,0,0,1,1,0
0.533431887626648,-1,-1,1,0.0,0,0,0,0,0,1,1,0
0.5348775386810303,-1,-1,1,0.0,0,-1,0,0,0,1,1,0
0.5481290817260742,-1,1,1,0.0,0,1,1,0,2,1,1,0
0.5447559952735901,1,1,1,0.0,0,1,0,0,2,1,1,0
0.5307815670967102,1,1,1,0.0,0,-1,0,0,1,-1,1,0
0.5324681401252747,-1,1,-1,-2.0,0,0,1,0,0,1,1,0
0.5418646335601807,1,1,1,2.0,0,1,1,0,0,1,1,0
0.5018693208694458,-1,-1,-1,-2.0,0,-1,0,0,1,-1,1,0
0.4970505833625793,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
0.5018693208694458,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
0.5047605633735657,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
0.5129523873329163,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
0.5131933093070984,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
0.512470543384552,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
0.5092753171920776,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
0.5092753171920776,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
0.5056445598602295,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
0.50491863489151,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
0.501771867275238,-1,-1,-1,0.0,0,-1,1,0,1,-1,1,0
0.5286397337913513,-1,-1,1,2.0,0,0,1,0,0,-1,1,0
0.5359009504318237,-1,-1,1,0.0,0,0,0,0,2,1,1,0
0.53565913438797,-1,-1,1,0.0,0,2,1,0,2,-1,1,0
0.5417101979255676,-1,-1,1,0.0,0,2,1,0,2,1,1,0
0.5310602784156799,-1,-1,1,0.0,0,2,0,0,0,-1,1,0
0.5252509713172913,-1,-1,1,0.0,0,2,0,0,0,-1,1,0
0.5346910953521729,-1,1,1,0.0,0,2,0,0,2,-1,1,0
0.5388056635856628,1,1,1,0.0,0,2,0,0,2,1,1,0
0.526461124420166,1,1,1,0.0,0,1,0,0,0,-1,1,0
0.5291237235069275,1,1,1,0.0,0,2,1,0,0,1,1,0
0.5196835398674011,1,1,1,0.0,0,1,0,0,0,-1,1,0
0.5252509713172913,1,-1,1,0.0,0,1,1,0,0,-1,1,0
0.5109697580337524,1,-1,-1,-2.0,0,1,0,0,0,-1,1,0
0.5100017786026001,-1,-1,-1,0.0,0,1,0,0,0,-1,1,0
0.5162950754165649,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
0.5223461985588074,-1,-1,-1,0.0,0,0,0,0,0,-1,1,0
0.5310602784156799,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
0.529365599155426,-1,-1,1,2.0,0,0,0,0,0,-1,1,0
0.5271872282028198,-1,-1,1,0.0,0,0,1,0,0,-1,1,0
0.5136322379112244,-1,-1,-1,-2.0,0,0,0,0,1,-1,1,0
0.5085493922233582,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
0.5124220848083496,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
0.5020139217376709,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
0.4870068728923797,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
0.4867646992206573,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
0.493784099817276,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
0.4942683577537536,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
0.4882170557975769,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
0.4790190160274505,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
0.4756304025650024,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
0.4698212146759033,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
0.478050947189331,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
0.4811975955963135,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
0.4814396202564239,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
0.478050947189331,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
0.4887012541294098,-1,-1,1,2.0,0,-1,1,0,0,-1,-1,0
0.4857965409755707,-1,-1,1,0.0,0,-1,1,0,0,-1,-1,0
0.4768405854701996,-1,-1,1,0.0,0,0,1,0,0,-1,-1,0
0.4790190160274505,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
0.4698212146759033,-1,-1,1,0.0,0,-1,0,0,1,-1,-1,0
0.4756304025650024,-1,-1,1,0.0,0,-1,1,0,0,-1,-1,0
0.470063179731369,-1,-1,1,0.0,0,-1,0,0,1,-1,-1,0
0.4674006104469299,-1,-1,-1,-2.0,0,0,1,0,1,-1,-1,0
0.4775668978691101,-1,-1,1,2.0,0,1,1,0,0,-1,-1,0
0.4833760261535644,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
0.4845863580703735,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
0.4828919470310211,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
0.4911216199398041,-1,-1,1,0.0,0,1,1,0,2,-1,-1,0
0.4930580854415893,-1,-1,1,0.0,0,1,1,0,2,1,-1,0
0.4981412589550018,-1,-1,1,0.0,0,1,0,0,2,1,-1,0
0.4949944019317627,-1,-1,1,0.0,0,1,0,0,2,-1,-1,0
0.5562335252761841,-1,1,1,0.0,0,2,1,0,2,1,1,0
0.5755975842475891,1,1,1,0.0,0,2,0,0,2,1,1,0
0.57269287109375,1,1,1,0.0,0,2,1,0,2,1,1,0
0.5741451978683472,1,1,1,0.0,0,2,0,0,2,1,1,0
0.5693039298057556,1,1,1,0.0,0,2,0,0,2,1,1,0
0.5697883367538452,1,1,1,0.0,0,2,0,0,2,1,1,0
0.5661575794219971,1,1,1,0.0,0,2,0,0,2,1,1,0
0.5610044002532959,1,1,1,0.0,0,2,0,0,2,1,1,0
0.5588165521621704,1,1,1,0.0,0,2,0,0,0,1,1,0
0.5386419296264648,1,1,1,0.0,0,2,0,0,0,-1,-1,0
0.5218704342842102,1,1,-1,-2.0,0,2,0,0,0,-1,-1,0
0.5033969879150391,1,1,-1,0.0,0,1,0,0,0,-1,-1,0
0.4929449558258056,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
0.5301347374916077,1,1,-1,0.0,0,1,1,0,0,-1,-1,0
0.550066351890564,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
0.5524969100952148,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
0.5464202761650085,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
0.5240578651428223,1,1,-1,0.0,0,-1,0,0,0,-1,-1,0
0.5398573279380798,1,1,-1,0.0,0,0,1,0,0,-1,-1,0
0.5413157939910889,1,1,-1,0.0,0,0,0,0,0,1,-1,0
0.5286760926246643,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
0.5512816309928894,1,1,-1,0.0,0,0,1,0,0,-1,-1,0
0.5403435826301575,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
0.548850953578949,1,1,-1,0.0,0,1,1,0,0,1,-1,0
0.5505524277687073,1,1,-1,0.0,0,1,1,0,0,1,-1,0
0.5515245795249939,1,1,1,2.0,0,2,1,0,0,1,-1,0
0.5576015710830688,1,1,1,0.0,0,2,1,0,2,1,1,0
0.5614904761314392,1,1,1,0.0,0,2,0,0,2,1,1,0
0.5665948987007141,1,1,1,0.0,0,1,0,0,2,1,1,0
0.5661088824272156,1,1,1,0.0,0,1,0,0,2,1,1,0
0.5719424486160278,1,1,1,0.0,0,2,1,0,2,1,1,0
0.5563861131668091,1,1,1,0.0,0,2,1,0,0,1,1,0
0.5590599179267883,1,1,1,0.0,0,1,0,0,0,1,1,0
0.5697551369667053,1,1,1,0.0,0,2,1,0,2,1,1,0
0.5738872289657593,1,1,1,0.0,0,2,1,0,2,1,1,0
0.5663518905639648,1,1,1,0.0,0,1,0,0,0,1,1,0
0.5763177275657654,1,1,1,0.0,0,2,1,0,2,1,1,0
0.5991663336753845,1,1,1,0.0,0,2,1,0,2,1,1,0
0.5874991416931152,1,1,1,0.0,0,2,0,0,2,1,1,0
0.6028125286102295,1,1,1,0.0,0,2,1,0,2,1,1,0
0.6178827285766602,1,1,1,0.0,0,2,0,0,2,1,1,0
0.6259040236473083,1,1,1,0.0,0,2,0,0,2,1,1,0
0.6324668526649475,1,1,1,0.0,0,2,0,0,2,1,1,0
0.6361129283905029,1,1,1,0.0,0,2,0,0,2,1,1,0
0.6336820125579834,1,1,1,0.0,0,2,0,0,2,1,1,0
0.64048832654953,1,1,1,0.0,0,2,1,0,2,1,1,0
0.6417034268379211,1,1,1,0.0,0,2,0,0,2,1,1,0
0.6650380492210388,1,1,1,0.0,0,2,0,0,2,1,1,0
