symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
KDP,2025-02-10,31.1200008392334,31.135000228881836,30.670000076293945,30.985000610351562,2395822,0.0,0.0
KDP,2025-02-07,31.459999084472656,31.459999084472656,30.920000076293945,31.040000915527344,7780900,0.0,0.0
KDP,2025-02-06,31.450000762939453,31.450000762939453,30.81999969482422,31.0,12561400,0.0,0.0
KDP,2025-02-05,31.260000228881836,31.639999389648438,31.059999465942383,31.1299991607666,8672300,0.0,0.0
KDP,2025-02-04,32.209999084472656,32.27000045776367,31.239999771118164,31.280000686645508,7271900,0.0,0.0
KDP,2025-02-03,32.099998474121094,32.810001373291016,31.969999313354492,32.540000915527344,13550400,0.0,0.0
KDP,2025-01-31,32.0,32.400001525878906,31.90999984741211,32.099998474121094,5826600,0.0,0.0
KDP,2025-01-30,32.130001068115234,32.369998931884766,31.860000610351562,32.2400016784668,5271100,0.0,0.0
KDP,2025-01-29,31.479999542236328,32.0099983215332,31.43000030517578,31.860000610351562,7974300,0.0,0.0
KDP,2025-01-28,31.6200008392334,31.8799991607666,31.209999084472656,31.34000015258789,9469700,0.0,0.0
KDP,2025-01-27,31.3700008392334,31.950000762939453,31.329999923706055,31.829999923706055,8783400,0.0,0.0
KDP,2025-01-24,31.1200008392334,31.260000228881836,30.8700008392334,31.149999618530273,9111700,0.0,0.0
KDP,2025-01-23,31.639999389648438,31.639999389648438,30.829999923706055,31.049999237060547,7784800,0.0,0.0
KDP,2025-01-22,31.59000015258789,31.760000228881836,31.469999313354492,31.5,8788800,0.0,0.0
KDP,2025-01-21,31.729999542236328,31.850000381469727,31.530000686645508,31.709999084472656,7990100,0.0,0.0
KDP,2025-01-17,31.59000015258789,31.780000686645508,31.420000076293945,31.6200008392334,6930300,0.0,0.0
KDP,2025-01-16,31.0,31.31999969482422,30.790000915527344,31.280000686645508,7347900,0.0,0.0
KDP,2025-01-15,31.389999389648438,31.389999389648438,30.729999542236328,30.969999313354492,7139900,0.0,0.0
KDP,2025-01-14,30.700000762939453,31.15999984741211,30.6299991607666,31.139999389648438,6417800,0.0,0.0
KDP,2025-01-13,30.3799991607666,30.850000381469727,30.1200008392334,30.780000686645508,11769600,0.0,0.0
KDP,2025-01-10,30.8700008392334,31.190000534057617,30.31999969482422,30.3799991607666,9825200,0.0,0.0
KDP,2025-01-08,30.719999313354492,31.170000076293945,30.3799991607666,31.1200008392334,8401400,0.0,0.0
KDP,2025-01-07,31.0,31.239999771118164,30.56999969482422,30.68000030517578,8271600,0.0,0.0
KDP,2025-01-06,31.479999542236328,31.729999542236328,31.040000915527344,31.079999923706055,7561200,0.0,0.0
KDP,2025-01-03,31.690000534057617,31.719999313354492,31.290000915527344,31.540000915527344,5071100,0.23,0.0
KDP,2025-01-02,32.08594474893893,32.20507467266237,31.500217258946645,31.530000686645508,5071600,0.0,0.0
KDP,2024-12-31,31.80797335804107,31.95688481449239,31.61934877150464,31.887392044067383,5259300,0.0,0.0
KDP,2024-12-30,32.03630827677446,32.05616389566211,31.480362309136527,31.728551864624023,9324800,0.0,0.0
KDP,2024-12-27,31.788118732995308,32.22493098746824,31.788118732995308,32.03630828857422,6018400,0.0,0.0
KDP,2024-12-26,32.1355823562779,32.25471606875906,32.04623396545306,32.076019287109375,4190200,0.0,0.0
KDP,2024-12-24,31.946958801999383,32.25471520371385,31.8178991771421,32.215003967285156,2249000,0.0,0.0
KDP,2024-12-23,32.08594556216262,32.264642345812895,31.639205496572995,32.01645278930664,6608400,0.0,0.0
KDP,2024-12-20,32.016452046236914,32.42348275797751,31.698769724247764,32.135581970214844,25034800,0.0,0.0
KDP,2024-12-19,32.125655889651966,32.483049446823884,31.887392255846695,32.165367126464844,17074100,0.0,0.0
KDP,2024-12-18,32.602178546575296,32.87022370768272,32.254714700920424,32.2944221496582,17211000,0.0,0.0
KDP,2024-12-17,32.74116480391282,33.23754390121969,32.73123888827834,32.80073165893555,13863700,0.0,0.0
KDP,2024-12-16,33.29711024593349,33.5651554088198,32.860294223271985,32.880149841308594,11443200,0.0,0.0
KDP,2024-12-13,33.307037353515625,33.67435683265987,33.12834057186231,33.307037353515625,5970600,0.0,0.0
KDP,2024-12-12,33.50558817586058,33.723996184721784,33.37652855361789,33.565155029296875,8011300,0.0,0.0
KDP,2024-12-11,33.455954397944474,33.614795569383986,32.87022686818524,33.01913833618164,7551900,0.0,0.0
KDP,2024-12-10,33.27725601196289,33.39638593806546,32.78087690161811,33.27725601196289,7159400,0.0,0.0
KDP,2024-12-09,32.542612768685174,33.53537097431508,32.542612768685174,33.35667419433594,14680600,0.0,0.0
KDP,2024-12-06,32.83051517430506,33.08863444124301,32.45326597720386,32.48305130004883,9582700,0.0,0.0
KDP,2024-12-05,32.5029053125863,32.761020779690355,32.224930439852685,32.74116516113281,7365800,0.0,0.0
KDP,2024-12-04,32.115724832439476,32.69152638072593,31.937028061390013,32.38376998901367,7851500,0.0,0.0
KDP,2024-12-03,32.23486001682139,32.324208406445514,31.817899602884808,32.145511627197266,7430500,0.0,0.0
KDP,2024-12-02,32.49297449586301,32.622034118526685,31.937028556526464,32.304351806640625,10197700,0.0,0.0
KDP,2024-11-29,32.35399210054424,32.51283327191651,32.21500654897753,32.41355895996094,4642600,0.0,0.0
KDP,2024-11-27,32.562467026075694,32.562467026075694,32.04623232627906,32.34406280517578,8454600,0.0,0.0
KDP,2024-11-26,32.61210758387209,32.80073407848884,32.38377363671646,32.41355895996094,9592900,0.0,0.0
KDP,2024-11-25,32.6418916453353,32.681599096339276,32.26464245775673,32.61210632324219,15501300,0.0,0.0
KDP,2024-11-22,31.89732413335366,32.502907281286895,31.89732413335366,32.423484802246094,12793900,0.0,0.0
KDP,2024-11-21,31.77818922188677,32.06609001699393,31.639205569390974,32.006526947021484,7192400,0.0,0.0
