symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
EXC,2025-02-10,41.439998626708984,41.720001220703125,41.130001068115234,41.54499816894531,1730053,0.0,0.0
EXC,2025-02-07,41.02000045776367,41.470001220703125,40.97999954223633,41.310001373291016,5794000,0.0,0.0
EXC,2025-02-06,41.16999816894531,41.2400016784668,40.75,41.119998931884766,5674300,0.0,0.0
EXC,2025-02-05,40.66999816894531,41.2599983215332,40.650001525878906,41.040000915527344,5584900,0.0,0.0
EXC,2025-02-04,40.29999923706055,40.68000030517578,39.849998474121094,40.540000915527344,5255100,0.0,0.0
EXC,2025-02-03,39.86000061035156,40.7599983215332,39.66999816894531,40.56999969482422,7638500,0.0,0.0
EXC,2025-01-31,40.0,40.22999954223633,39.88999938964844,40.0,7144100,0.0,0.0
EXC,2025-01-30,39.900001525878906,40.25,39.83000183105469,40.02000045776367,5755800,0.0,0.0
EXC,2025-01-29,39.779998779296875,40.150001525878906,39.470001220703125,39.56999969482422,5796500,0.0,0.0
EXC,2025-01-28,40.77000045776367,40.77000045776367,39.709999084472656,39.810001373291016,9471900,0.0,0.0
EXC,2025-01-27,39.79999923706055,40.849998474121094,39.650001525878906,40.70000076293945,12159400,0.0,0.0
EXC,2025-01-24,39.20000076293945,39.4900016784668,38.849998474121094,39.380001068115234,5362600,0.0,0.0
EXC,2025-01-23,39.38999938964844,39.56999969482422,39.060001373291016,39.2400016784668,5944700,0.0,0.0
EXC,2025-01-22,40.220001220703125,40.349998474121094,39.15999984741211,39.220001220703125,7661000,0.0,0.0
EXC,2025-01-21,39.95000076293945,40.66999816894531,39.81999969482422,40.439998626708984,5610400,0.0,0.0
EXC,2025-01-17,39.599998474121094,39.65999984741211,39.189998626708984,39.41999816894531,6140500,0.0,0.0
EXC,2025-01-16,37.959999084472656,39.369998931884766,37.900001525878906,39.34000015258789,5591800,0.0,0.0
EXC,2025-01-15,38.29999923706055,38.58000183105469,37.900001525878906,38.02000045776367,5659200,0.0,0.0
EXC,2025-01-14,37.630001068115234,38.08000183105469,37.31999969482422,37.91999816894531,6747000,0.0,0.0
EXC,2025-01-13,37.560001373291016,37.7400016784668,37.130001068115234,37.560001373291016,5923000,0.0,0.0
EXC,2025-01-10,38.04999923706055,38.47999954223633,37.290000915527344,37.29999923706055,7691800,0.0,0.0
EXC,2025-01-08,37.47999954223633,38.22999954223633,37.20000076293945,38.189998626708984,5669800,0.0,0.0
EXC,2025-01-07,37.90999984741211,38.400001525878906,37.439998626708984,37.529998779296875,5120000,0.0,0.0
EXC,2025-01-06,37.7599983215332,38.09000015258789,37.52000045776367,37.79999923706055,6817000,0.0,0.0
EXC,2025-01-03,37.959999084472656,38.20000076293945,37.630001068115234,38.04999923706055,4268100,0.0,0.0
EXC,2025-01-02,37.90999984741211,38.130001068115234,37.5099983215332,37.65999984741211,4578400,0.0,0.0
EXC,2024-12-31,37.72999954223633,37.790000915527344,37.38999938964844,37.63999938964844,5347900,0.0,0.0
EXC,2024-12-30,37.45000076293945,37.720001220703125,37.060001373291016,37.630001068115234,4145100,0.0,0.0
EXC,2024-12-27,37.209999084472656,37.630001068115234,37.119998931884766,37.43000030517578,3669400,0.0,0.0
EXC,2024-12-26,37.36000061035156,37.529998779296875,37.279998779296875,37.45000076293945,4142900,0.0,0.0
EXC,2024-12-24,37.33000183105469,37.54999923706055,37.189998626708984,37.52000045776367,1853400,0.0,0.0
EXC,2024-12-23,36.9900016784668,37.38999938964844,36.79999923706055,37.33000183105469,6073300,0.0,0.0
EXC,2024-12-20,37.09000015258789,37.2599983215332,36.54999923706055,37.02000045776367,20813900,0.0,0.0
EXC,2024-12-19,36.619998931884766,37.72999954223633,36.4900016784668,37.189998626708984,14685700,0.0,0.0
EXC,2024-12-18,36.5,36.779998779296875,36.40999984741211,36.560001373291016,9095400,0.0,0.0
EXC,2024-12-17,36.09000015258789,36.630001068115234,35.939998626708984,36.52000045776367,7372900,0.0,0.0
EXC,2024-12-16,36.88999938964844,36.959999084472656,36.20000076293945,36.220001220703125,5540700,0.0,0.0
EXC,2024-12-13,36.66999816894531,37.04999923706055,36.58000183105469,36.869998931884766,7873200,0.0,0.0
EXC,2024-12-12,37.0,37.11000061035156,36.66999816894531,36.83000183105469,7086600,0.0,0.0
EXC,2024-12-11,37.31999969482422,37.38999938964844,36.599998474121094,36.7599983215332,6684900,0.0,0.0
EXC,2024-12-10,37.529998779296875,37.529998779296875,36.90999984741211,37.31999969482422,5332600,0.0,0.0
EXC,2024-12-09,37.790000915527344,37.970001220703125,37.40999984741211,37.439998626708984,6064800,0.0,0.0
EXC,2024-12-06,37.900001525878906,38.040000915527344,37.72999954223633,37.849998474121094,6946400,0.0,0.0
EXC,2024-12-05,37.939998626708984,38.2400016784668,37.810001373291016,37.97999954223633,4712300,0.0,0.0
EXC,2024-12-04,38.06999969482422,38.20000076293945,37.529998779296875,37.849998474121094,4176500,0.0,0.0
EXC,2024-12-03,38.38999938964844,38.72999954223633,38.119998931884766,38.13999938964844,6606100,0.0,0.0
EXC,2024-12-02,39.47999954223633,39.540000915527344,38.290000915527344,38.369998931884766,5682500,0.0,0.0
EXC,2024-11-29,39.5,39.689998626708984,39.34000015258789,39.560001373291016,2407400,0.0,0.0
EXC,2024-11-27,39.40999984741211,39.88999938964844,39.369998931884766,39.5099983215332,4227000,0.0,0.0
EXC,2024-11-26,39.18000030517578,39.58000183105469,39.15999984741211,39.4900016784668,5591700,0.0,0.0
EXC,2024-11-25,38.95000076293945,39.27000045776367,38.689998626708984,39.130001068115234,7013400,0.0,0.0
EXC,2024-11-22,39.36000061035156,39.560001373291016,38.68000030517578,38.709999084472656,4039000,0.0,0.0
EXC,2024-11-21,38.720001220703125,39.36000061035156,38.5,39.310001373291016,7606200,0.0,0.0
EXC,2024-11-20,39.20000076293945,39.2400016784668,38.2599983215332,38.72999954223633,5551000,0.0,0.0
EXC,2024-11-19,39.06999969482422,39.220001220703125,38.709999084472656,39.099998474121094,6070100,0.0,0.0
EXC,2024-11-18,39.04999923706055,39.38999938964844,38.7400016784668,39.22999954223633,7261100,0.0,0.0
EXC,2024-11-15,38.11000061035156,39.189998626708984,38.11000061035156,39.11000061035156,9038600,0.0,0.0
EXC,2024-11-14,38.22999954223633,38.38999938964844,38.08000183105469,38.119998931884766,4663200,0.0,0.0
EXC,2024-11-13,38.2400016784668,38.400001525878906,37.810001373291016,38.13999938964844,6174700,0.0,0.0
EXC,2024-11-12,38.27000045776367,38.540000915527344,38.04999923706055,38.15999984741211,3814700,0.0,0.0
EXC,2024-11-11,38.09000015258789,38.5099983215332,38.0099983215332,38.400001525878906,6534100,0.0,0.0
EXC,2024-11-08,37.91999816894531,38.31999969482422,37.83000183105469,38.11000061035156,4985400,0.38,0.0
EXC,2024-11-07,37.94760641025367,38.10601003522758,37.640697734586595,37.709999084472656,5879300,0.0,0.0
EXC,2024-11-06,37.86840464023283,38.21491140733039,37.47239366928661,37.937705993652344,11397800,0.0,0.0
EXC,2024-11-05,37.59119655334494,38.10600926830912,37.38328873123077,38.08620834350586,4591500,0.0,0.0
EXC,2024-11-04,37.6901988186298,38.016908425214176,37.38329013759361,37.5911979675293,7614600,0.0,0.0
EXC,2024-11-01,38.848527416776776,39.19503416336504,37.72979970021423,37.76940155029297,7671500,0.0,0.0
EXC,2024-10-31,39.274236157739224,39.43264356640671,38.878228965991966,38.907928466796875,9240500,0.0,0.0
EXC,2024-10-30,39.13563383430198,39.660348939040304,38.81882656715154,39.30393981933594,9458400,0.0,0.0
EXC,2024-10-29,39.49204183870636,39.600945041833874,39.05643280283674,39.155433654785156,7521100,0.0,0.0
EXC,2024-10-28,39.76924483996516,40.105853003526065,39.76924483996516,39.82864761352539,4288800,0.0,0.0
EXC,2024-10-25,40.56126889231727,40.60086696684362,39.581143847462606,39.67024612426758,5418500,0.0,0.0
EXC,2024-10-24,40.39296198545187,40.59096746009748,40.12565516117634,40.30385971069336,5217900,0.0,0.0
EXC,2024-10-23,39.98705421829091,40.37316283365695,39.98705421829091,40.33356475830078,6339800,0.0,0.0
EXC,2024-10-22,39.977154850847846,40.244461681563635,39.86825164833692,40.12565612792969,5737700,0.0,0.0
EXC,2024-10-21,40.49196583673754,40.61076760859685,40.08605632096469,40.09595489501953,4938700,0.0,0.0
EXC,2024-10-18,40.33356551206759,40.72957270951326,40.0464577446871,40.54146957397461,6103500,0.0,0.0
EXC,2024-10-17,40.62066664793059,40.77907027110414,40.26425755163003,40.36326217651367,6409600,0.0,0.0
EXC,2024-10-16,40.20485875469764,40.6107682771528,40.10585412931815,40.5612678527832,7927700,0.0,0.0
EXC,2024-10-15,39.76924499614237,40.40286325335248,39.68014650041241,40.155357360839844,6077300,0.0,0.0
EXC,2024-10-14,39.343539788154175,39.69994511415363,39.31383651184063,39.53164291381836,5496800,0.0,0.0
EXC,2024-10-11,38.84852838327182,39.531643319243706,38.84852838327182,39.34354019165039,5000200,0.0,0.0
EXC,2024-10-10,39.214835409027565,39.47223988336336,38.84852773440498,38.87822723388672,4011700,0.0,0.0
EXC,2024-10-09,39.10593231686418,39.38313771716768,38.96732961671243,39.204933166503906,3616300,0.0,0.0
EXC,2024-10-08,39.28413747174725,39.591046152975416,39.13563241836321,39.21483612060547,4679300,0.0,0.0
EXC,2024-10-07,39.5910458960009,39.60094447039673,39.10593266451678,39.14553451538086,4301500,0.0,0.0
EXC,2024-10-04,39.99695624183907,40.18505937232091,39.660348055907065,39.8088493347168,7512300,0.0,0.0
EXC,2024-10-03,40.59096771707106,40.620667216631816,40.21475769052672,40.37316131591797,4137800,0.0,0.0
EXC,2024-10-02,40.185060452625116,40.709771783144895,40.175161877761205,40.54146957397461,4703000,0.0,0.0
EXC,2024-10-01,40.14545577840993,40.64046757290732,40.036552579358066,40.36326217651367,7394600,0.0,0.0
EXC,2024-09-30,39.97715601385185,40.27416235329635,39.680149674407346,40.14545822143555,8333400,0.0,0.0
EXC,2024-09-27,39.73954645382477,40.15535832710465,39.660346530167836,39.97715377807617,5899100,0.0,0.0
EXC,2024-09-26,39.42273971282949,39.888052016458154,39.412841138485206,39.53164291381836,3108100,0.0,0.0
EXC,2024-09-25,39.81875035417679,39.82864892844353,39.22473392888402,39.59104537963867,6309400,0.0,0.0
EXC,2024-09-24,39.84844985361732,40.08605717906249,39.353438054193504,39.59104537963867,9059200,0.0,0.0
EXC,2024-09-23,40.04645629739371,40.04645629739371,39.6801486144188,39.99695587158203,5674200,0.0,0.0
EXC,2024-09-20,39.25443821098001,40.353361261486285,39.12573408237209,39.86825180053711,18779400,0.0,0.0
EXC,2024-09-19,38.94752975356233,39.05643295712003,38.49211979017595,38.89802932739258,6675400,0.0,0.0
EXC,2024-09-18,39.7791505266479,39.82865095377938,38.8980300831299,39.105934143066406,6921700,0.0,0.0
EXC,2024-09-17,39.95735382311249,40.11575745091249,39.70984791863498,39.7989501953125,6829500,0.0,0.0
EXC,2024-09-16,40.006852365172094,40.22465875938299,39.798948321592725,40.02665328979492,7764100,0.0,0.0
EXC,2024-09-13,39.53164129900464,39.86824946256554,39.29403398140393,39.82864761352539,6605700,0.0,0.0
EXC,2024-09-12,38.99702900797061,39.53164265847715,38.72972218271734,39.46234130859375,19881400,0.0,0.0
EXC,2024-09-11,38.50201892368765,38.98713217113062,38.24461443788396,38.907928466796875,11191000,0.0,0.0
EXC,2024-09-10,38.46241399575159,38.81882308347108,38.33371365146192,38.66041946411133,7849100,0.0,0.0
EXC,2024-09-09,37.99710592972305,38.48221536736859,37.81890138379278,38.34361267089844,6209500,0.0,0.0
EXC,2024-09-06,38.06640695407117,38.274310997007454,37.78919778684925,37.81890106201172,4624700,0.0,0.0
EXC,2024-09-05,38.71982372025666,38.85842642042375,37.89810231692276,38.036705017089844,7460600,0.0,0.0
EXC,2024-09-04,38.28421156994377,38.86832565676867,38.2644144209887,38.502017974853516,6121000,0.0,0.0
EXC,2024-09-03,37.73969898187698,38.30401213783656,37.620897206054,38.10601043701172,7145000,0.0,0.0
EXC,2024-08-30,37.61099823510409,37.818902284762274,37.44269225920914,37.709999084472656,6379500,0.0,0.0
EXC,2024-08-29,37.62089711892547,37.67039754401704,37.16548716545848,37.650596618652344,3705600,0.0,0.0
EXC,2024-08-28,37.333788858981805,37.89810200596922,37.264487509466875,37.511993408203125,5015200,0.0,0.0
EXC,2024-08-27,37.620895834265575,37.68029860833121,37.25458816912804,37.3040885925293,4543400,0.0,0.0
EXC,2024-08-26,37.5911979675293,37.79910202082459,37.521896616430865,37.5911979675293,2891400,0.0,0.0
EXC,2024-08-23,37.62089844345415,37.71000072241217,37.323892105807616,37.412994384765625,3723700,0.0,0.0
EXC,2024-08-22,37.373390145936334,37.58129419134789,37.313987371544364,37.50209426879883,5728000,0.0,0.0
EXC,2024-08-21,37.21498592527642,37.78919762859677,37.195185000797764,37.492191314697266,5166300,0.0,0.0
EXC,2024-08-20,37.27439240391522,37.40309276085949,37.026886488289335,37.165489196777344,3612300,0.0,0.0
EXC,2024-08-19,37.313986908871705,37.343690184019515,37.11598521663405,37.23478698730469,3423300,0.0,0.0
EXC,2024-08-16,37.155583289097464,37.36349110857132,36.82887747559318,37.23478698730469,5962300,0.0,0.0
EXC,2024-08-15,36.502169084142274,37.155584509248534,36.43286773425527,37.125885009765625,10776900,0.0,0.0
EXC,2024-08-14,36.64077112715482,37.04668064492032,36.46257035681117,36.66057205200195,5450200,0.0,0.0
EXC,2024-08-13,36.68037500107457,36.79917678007323,36.41306816584725,36.759578704833984,6332300,0.0,0.0
EXC,2024-08-12,36.65067356839014,36.749674416229965,36.40316767215031,36.5318717956543,6707800,0.38,0.0
EXC,2024-08-09,36.906271430655515,36.906271430655515,36.230082458077725,36.72987365722656,6680100,0.0,0.0
EXC,2024-08-08,36.83767577040798,37.249268117015276,36.69067636756245,36.78867721557617,7354000,0.0,0.0
EXC,2024-08-07,36.808273436144056,37.56286306231685,36.729872766144425,37.08266830444336,6224700,0.0,0.0
EXC,2024-08-06,36.847471402195104,37.229669075122764,36.72987413117497,36.83767318725586,6324900,0.0,0.0
EXC,2024-08-05,38.98384414459688,39.08184499329039,36.69067662207058,36.76907730102539,6955600,0.0,0.0
EXC,2024-08-02,37.945061960354835,38.23905703472056,37.25907096126801,37.99406051635742,9077700,0.0,0.0
EXC,2024-08-01,36.22028164365571,37.57266336967903,36.22028164365571,37.4942626953125,7254700,0.0,0.0
EXC,2024-07-31,36.64167465587211,36.77887209292098,36.171281840983205,36.45547866821289,6849800,0.0,0.0
EXC,2024-07-30,36.10268287168219,36.582877636367506,35.98508560336427,36.47507858276367,7458300,0.0,0.0
EXC,2024-07-29,36.01448636222438,36.30848142159295,35.916489255218195,36.15168380737305,4989200,0.0,0.0
EXC,2024-07-26,35.877286967823004,36.14188362838388,35.798886295797644,36.01448440551758,4552500,0.0,0.0
EXC,2024-07-25,36.01448604639563,36.53387743800363,35.64209031400783,35.7498893737793,7116900,0.0,0.0
EXC,2024-07-24,35.44609441901077,35.7988900029591,35.279498581229724,35.74009323120117,5649800,0.0,0.0
EXC,2024-07-23,35.436292623970076,35.504891342992394,35.122697411768115,35.152095794677734,3172700,0.0,0.0
EXC,2024-07-22,35.534288570980124,35.56369069128394,35.31869420606707,35.52449035644531,4941200,0.0,0.0
EXC,2024-07-19,35.53429017027258,35.53429017027258,35.20109478584752,35.40689468383789,4532700,0.0,0.0
EXC,2024-07-18,35.58329293466204,36.18108125325292,35.47549387674158,35.51469421386719,5929400,0.0,0.0
EXC,2024-07-17,35.073699157689454,35.86748540976677,34.93650171848349,35.700889587402344,7026400,0.0,0.0
EXC,2024-07-16,34.85809965416117,35.0050990407854,34.63270333612713,34.80910110473633,6030100,0.0,0.0
EXC,2024-07-15,34.250509694133605,34.71110054847462,34.12311047391814,34.64250183105469,8756800,0.0,0.0
EXC,2024-07-12,34.77970644209377,34.94630227562394,34.505307806941,34.53470993041992,8292800,0.0,0.0
EXC,2024-07-11,34.16231310392771,34.79930177109456,34.034913875154345,34.61310577392578,6385300,0.0,0.0
EXC,2024-07-10,33.858514841290614,34.11331328941572,33.65271868281638,33.99571228027344,4998800,0.0,0.0
EXC,2024-07-09,33.40772560390179,33.94671720002471,33.40772560390179,33.74092102050781,7413400,0.0,0.0
EXC,2024-07-08,33.652718935613606,33.652718935613606,33.32932176556775,33.55472183227539,5002600,0.0,0.0
EXC,2024-07-05,33.96631514324317,34.04471581888088,33.55472281119512,33.623321533203125,5644900,0.0,0.0
EXC,2024-07-03,33.77031545027335,34.17210954631294,33.77031545027335,34.034912109375,2614700,0.0,0.0
EXC,2024-07-02,34.03491473431345,34.074115073133264,33.69192111551526,33.83891677856445,4633400,0.0,0.0
EXC,2024-07-01,34.064312862845085,34.16231370915695,33.57431984633589,33.858516693115234,6675800,0.0,0.0
EXC,2024-06-28,33.97611320488,34.14271277068177,33.770317039786605,33.91731643676758,23274000,0.0,0.0
EXC,2024-06-27,34.07411477540634,34.299511114125735,33.8291182674483,34.005516052246094,5575300,0.0,0.0
EXC,2024-06-26,34.07411342678334,34.132913932172016,33.799718545002655,34.103511810302734,7809100,0.0,0.0
EXC,2024-06-25,34.55430421277891,34.652305054364135,34.07411317323584,34.123111724853516,9609400,0.0,0.0
EXC,2024-06-24,33.97611140934596,34.720902831776336,33.97611140934596,34.62290573120117,9125800,0.0,0.0
EXC,2024-06-21,34.348508564447286,34.593505064533716,33.94671445383954,34.08391189575195,19441800,0.0,0.0
EXC,2024-06-20,34.142714102581344,34.51510984800359,34.123113932995956,34.2407112121582,13699000,0.0,0.0
EXC,2024-06-18,34.42690971398399,34.65230604857204,34.10351253499897,34.19171142578125,9493200,0.0,0.0
EXC,2024-06-17,34.613105812647866,34.94630120787788,34.39750769269021,34.46610641479492,10260800,0.0,0.0
EXC,2024-06-14,34.593502750066044,34.838499233761056,34.36810643366859,34.82870101928711,8863500,0.0,0.0
EXC,2024-06-13,34.04471653961326,34.828704620837655,33.92711552366707,34.7013053894043,11503200,0.0,0.0
EXC,2024-06-12,35.661688396127616,35.749887281838674,34.03491185617335,34.05451202392578,11084600,0.0,0.0
EXC,2024-06-11,35.112902330783385,35.72049264135912,35.00510326602717,35.485294342041016,9487300,0.0,0.0
EXC,2024-06-10,35.54409485145808,35.808691536309645,35.2990983364122,35.485294342041016,7102700,0.0,0.0
EXC,2024-06-07,35.42649426861337,35.77928607717903,35.41669231544916,35.44609069824219,3199500,0.0,0.0
EXC,2024-06-06,35.92628664487628,36.4162796453456,35.63229159226467,35.78908920288086,4758100,0.0,0.0
EXC,2024-06-05,36.47507849495618,36.514275092067955,35.94588518127482,36.05368423461914,4781900,0.0,0.0
EXC,2024-06-04,36.259482422373566,36.778873812151794,36.161485316572,36.61227798461914,4529500,0.0,0.0
EXC,2024-06-03,36.79847226083508,36.82787438188111,36.35747782864242,36.45547866821289,3995600,0.0,0.0
EXC,2024-05-31,36.11248241410411,36.847471910225764,36.03408547845974,36.7984733581543,12030100,0.0,0.0
EXC,2024-05-30,35.57349399177616,36.04388686204284,35.4754968790186,35.99488830566406,5189100,0.0,0.0
EXC,2024-05-29,35.70089097499059,35.887086972814174,35.40689591692969,35.455894470214844,5635700,0.0,0.0
EXC,2024-05-28,35.94588717161354,36.426078223381495,35.87728844993241,36.04388427734375,5891500,0.0,0.0
EXC,2024-05-24,36.25948166486329,36.36728072200292,35.91648806337345,35.955684661865234,4186700,0.0,0.0
