symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
SBUX,2025-02-10,112.57499694824219,112.58000183105469,111.0,111.28500366210938,3777400,0.0,0.0
SBUX,2025-02-07,111.43000030517578,112.62000274658203,110.05999755859375,112.19999694824219,11478300,0.0,0.0
SBUX,2025-02-06,112.05000305175781,112.30999755859375,111.05000305175781,111.69999694824219,11967300,0.0,0.0
SBUX,2025-02-05,110.18000030517578,112.41999816894531,109.86000061035156,112.25,12826000,0.0,0.0
SBUX,2025-02-04,108.66999816894531,111.06999969482422,108.12999725341797,110.5999984741211,11123700,0.0,0.0
SBUX,2025-02-03,105.72000122070312,108.44000244140625,105.5199966430664,108.16000366210938,8894100,0.0,0.0
SBUX,2025-01-31,109.0,109.36000061035156,107.5,107.68000030517578,19142500,0.0,0.0
SBUX,2025-01-30,109.0,110.33999633789062,108.02999877929688,109.0,15023000,0.0,0.0
SBUX,2025-01-29,102.69999694824219,110.08000183105469,102.68000030517578,108.58000183105469,40769300,0.0,0.0
SBUX,2025-01-28,98.94000244140625,100.68000030517578,98.58999633789062,100.41000366210938,14736500,0.0,0.0
SBUX,2025-01-27,98.5199966430664,100.33000183105469,98.0999984741211,100.0199966430664,9654900,0.0,0.0
SBUX,2025-01-24,97.79000091552734,99.01000213623047,97.62000274658203,98.80999755859375,6957100,0.0,0.0
SBUX,2025-01-23,98.0,98.02999877929688,97.0199966430664,97.98999786376953,7901800,0.0,0.0
SBUX,2025-01-22,97.9800033569336,98.54000091552734,97.45999908447266,97.7300033569336,7678900,0.0,0.0
SBUX,2025-01-21,95.41000366210938,98.58000183105469,95.41000366210938,97.9800033569336,8803100,0.0,0.0
SBUX,2025-01-17,95.58000183105469,95.86000061035156,95.0999984741211,95.12999725341797,8361900,0.0,0.0
SBUX,2025-01-16,92.87000274658203,94.7699966430664,92.87000274658203,94.43000030517578,6548200,0.0,0.0
SBUX,2025-01-15,94.0999984741211,94.47000122070312,92.94999694824219,93.08000183105469,4554700,0.0,0.0
SBUX,2025-01-14,94.01000213623047,94.88999938964844,92.5199966430664,93.06999969482422,6406200,0.0,0.0
SBUX,2025-01-13,92.2699966430664,93.58999633789062,91.37999725341797,93.51000213623047,6912100,0.0,0.0
SBUX,2025-01-10,92.19000244140625,92.79000091552734,91.93000030517578,92.25,6550300,0.0,0.0
