symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
EA,2025-02-10,129.74000549316406,132.47000122070312,129.63999938964844,131.2100067138672,1218816,0.0,0.0
EA,2025-02-07,131.74000549316406,131.74000549316406,127.23999786376953,128.60000610351562,4906000,0.0,0.0
EA,2025-02-06,130.5399932861328,132.27000427246094,128.74000549316406,132.0,5504700,0.0,0.0
EA,2025-02-05,127.04000091552734,130.63999938964844,125.94999694824219,130.47000122070312,8250400,0.0,0.0
EA,2025-02-04,123.06999969482422,123.23999786376953,120.22000122070312,121.25,7156600,0.0,0.0
EA,2025-02-03,121.76000213623047,123.4800033569336,120.58000183105469,122.91000366210938,4725400,0.0,0.0
EA,2025-01-31,121.77999877929688,124.76000213623047,120.87000274658203,122.91000366210938,6590100,0.0,0.0
EA,2025-01-30,117.75,118.83000183105469,116.29000091552734,118.68000030517578,4402700,0.0,0.0
EA,2025-01-29,115.9800033569336,118.0,115.30000305175781,117.0999984741211,4316900,0.0,0.0
EA,2025-01-28,117.5,117.58999633789062,115.36000061035156,116.52999877929688,4100200,0.0,0.0
EA,2025-01-27,115.5999984741211,118.80000305175781,115.43000030517578,117.91000366210938,5964900,0.0,0.0
EA,2025-01-24,118.58000183105469,118.58000183105469,115.20999908447266,116.55999755859375,9249700,0.0,0.0
EA,2025-01-23,117.5,122.80000305175781,115.44999694824219,118.58000183105469,17146900,0.0,0.0
EA,2025-01-22,143.1699981689453,144.0500030517578,142.2100067138672,142.35000610351562,3108400,0.0,0.0
EA,2025-01-21,142.3800048828125,143.49000549316406,141.02999877929688,143.27999877929688,3160700,0.0,0.0
EA,2025-01-17,143.47000122070312,143.72999572753906,141.75999450683594,142.0,4006100,0.0,0.0
EA,2025-01-16,142.0,142.58999633789062,140.5,141.39999389648438,2137200,0.0,0.0
EA,2025-01-15,143.4499969482422,143.9499969482422,141.0800018310547,142.1300048828125,2619600,0.0,0.0
EA,2025-01-14,142.0,142.74000549316406,140.6199951171875,141.75,2432200,0.0,0.0
EA,2025-01-13,140.14999389648438,142.57000732421875,140.10000610351562,141.9600067138672,2076600,0.0,0.0
EA,2025-01-10,142.75999450683594,142.82000732421875,140.4600067138672,140.85000610351562,2296000,0.0,0.0
EA,2025-01-08,144.61000061035156,144.8699951171875,142.4600067138672,144.1999969482422,2324000,0.0,0.0
EA,2025-01-07,144.66000366210938,147.3000030517578,144.44000244140625,144.6699981689453,1907100,0.0,0.0
EA,2025-01-06,145.55999755859375,146.25,144.60000610351562,145.25,1679300,0.0,0.0
EA,2025-01-03,146.6699981689453,147.75999450683594,145.5800018310547,146.2899932861328,1110800,0.0,0.0
