symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
ADP,2025-02-10,308.239990234375,308.3599853515625,306.4750061035156,307.0050048828125,257920,0.0,0.0
ADP,2025-02-07,310.32000732421875,310.3699951171875,305.82000732421875,305.9700012207031,1387900,0.0,0.0
ADP,2025-02-06,309.0,310.260009765625,307.510009765625,308.9700012207031,1740400,0.0,0.0
ADP,2025-02-05,305.6300048828125,308.20001220703125,303.9200134277344,308.1499938964844,1633600,0.0,0.0
ADP,2025-02-04,304.1400146484375,305.6300048828125,303.0,304.6700134277344,1256700,0.0,0.0
ADP,2025-02-03,303.29998779296875,307.94000244140625,302.7099914550781,307.32000732421875,2169100,0.0,0.0
ADP,2025-01-31,301.7900085449219,305.1000061035156,301.17999267578125,303.010009765625,2237700,0.0,0.0
ADP,2025-01-30,303.5199890136719,307.8399963378906,301.0400085449219,303.260009765625,1367100,0.0,0.0
ADP,2025-01-29,304.1400146484375,311.6700134277344,300.4200134277344,300.57000732421875,2764100,0.0,0.0
ADP,2025-01-28,299.9599914550781,302.54998779296875,295.6700134277344,298.30999755859375,2469600,0.0,0.0
ADP,2025-01-27,294.70001220703125,301.0799865722656,294.70001220703125,300.1499938964844,1635900,0.0,0.0
ADP,2025-01-24,293.7200012207031,298.29998779296875,293.239990234375,297.1000061035156,1206000,0.0,0.0
ADP,2025-01-23,296.239990234375,297.17999267578125,293.67999267578125,295.79998779296875,1102000,0.0,0.0
ADP,2025-01-22,297.7300109863281,298.67999267578125,296.2200012207031,296.3599853515625,1627800,0.0,0.0
ADP,2025-01-21,296.44000244140625,299.1000061035156,296.44000244140625,298.1499938964844,1652300,0.0,0.0
ADP,2025-01-17,301.0899963378906,301.0899963378906,295.9599914550781,296.17999267578125,2408400,0.0,0.0
ADP,2025-01-16,291.8399963378906,297.6099853515625,291.80999755859375,296.2300109863281,1667500,0.0,0.0
ADP,2025-01-15,294.0199890136719,295.2099914550781,292.3599853515625,293.3699951171875,1764400,0.0,0.0
ADP,2025-01-14,290.29998779296875,291.8699951171875,287.4700012207031,291.69000244140625,2321600,0.0,0.0
ADP,2025-01-13,285.69000244140625,290.4800109863281,285.4800109863281,290.20001220703125,1809400,0.0,0.0
ADP,2025-01-10,290.19000244140625,292.8500061035156,286.70001220703125,286.8500061035156,2292500,0.0,0.0
ADP,2025-01-08,288.510009765625,292.04998779296875,288.510009765625,291.8900146484375,1513000,0.0,0.0
ADP,2025-01-07,287.25,290.0,287.25,288.3999938964844,1451800,0.0,0.0
