symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
TXN,2025-02-13,179.14999389648438,182.3000030517578,178.610107421875,180.3175048828125,2283777,0.0,0.0
TXN,2025-02-12,177.47999572753906,180.44000244140625,176.75999450683594,179.99000549316406,5364200,0.0,0.0
TXN,2025-02-11,179.35000610351562,181.92999267578125,179.0,179.25,3795300,0.0,0.0
TXN,2025-02-10,181.35000610351562,181.57000732421875,179.10000610351562,180.30999755859375,3827100,0.0,0.0
TXN,2025-02-07,183.27999877929688,183.4199981689453,179.27999877929688,180.0,5380500,0.0,0.0
TXN,2025-02-06,181.27999877929688,183.63999938964844,180.33999633789062,183.27999877929688,5089800,0.0,0.0
TXN,2025-02-05,179.50999450683594,181.8000030517578,177.69000244140625,181.58999633789062,5939800,0.0,0.0
TXN,2025-02-04,180.02000427246094,183.0500030517578,179.5500030517578,180.55999755859375,5785700,0.0,0.0
TXN,2025-02-03,183.02999877929688,183.30999755859375,178.39999389648438,180.94000244140625,6311500,0.0,0.0
TXN,2025-01-31,183.77999877929688,189.02999877929688,183.0800018310547,184.61000061035156,6333700,1.36,0.0
TXN,2025-01-30,179.17501427911964,184.50559018937378,178.94670686767392,183.91000366210938,5807100,0.0,0.0
TXN,2025-01-29,179.6912108670373,180.33643342564284,178.29155746193607,178.94671630859375,4183800,0.0,0.0
TXN,2025-01-28,184.16808874995726,184.28720302547688,179.02612056629843,179.2445068359375,8720300,0.0,0.0
TXN,2025-01-27,184.38648639354605,188.69462462075742,182.3515315628076,185.65708923339844,11771300,0.0,0.0
TXN,2025-01-24,188.6052823932808,190.0942714648067,183.67176405788257,184.15817260742188,15856600,0.0,0.0
TXN,2025-01-23,193.38991406033057,199.16718396614755,192.38731835952427,199.1374053955078,12694700,0.0,0.0
TXN,2025-01-22,194.33292810845367,197.2215553487731,193.86637699520617,195.60353088378906,8222000,0.0,0.0
TXN,2025-01-21,190.26302522123004,195.057571936833,190.19354693961395,193.79689025878906,9621700,0.0,0.0
TXN,2025-01-17,191.1266368656923,191.51377343119745,188.62514604863466,191.0075225830078,5407500,0.0,0.0
TXN,2025-01-16,193.73732932100137,194.04505130522764,185.76627571364722,185.9945831298828,7463300,0.0,0.0
TXN,2025-01-15,194.23366050895197,197.48958208778112,194.23366050895197,196.06015014648438,6288600,0.0,0.0
TXN,2025-01-14,190.13397079625332,192.1887829813153,188.78395343489117,192.07958984375,4254200,0.0,0.0
TXN,2025-01-13,188.43654095107033,190.3523663758037,186.27253552266646,189.68728637695312,4799600,0.0,0.0
TXN,2025-01-10,191.49393057599852,191.49393057599852,187.0368843685877,188.75418090820312,7223500,0.0,0.0
TXN,2025-01-08,190.39206923941072,191.27553546840372,186.6894540489997,190.2530975341797,4230400,0.0,0.0
TXN,2025-01-07,192.3972545249881,193.5785065020995,189.68728342425462,190.799072265625,5035200,0.0,0.0
TXN,2025-01-06,188.85344652293645,192.34761177197566,187.8508660047488,190.76927185058594,4682000,0.0,0.0
TXN,2025-01-03,187.54313803773775,189.73692203324336,185.8258414722775,189.11154174804688,4574100,0.0,0.0
TXN,2025-01-02,187.93028025627586,188.7343319270152,183.6122059137675,185.57766723632812,4500500,0.0,0.0
TXN,2024-12-31,187.27512758817417,187.71190015127155,184.69420706811528,186.13356018066406,3050500,0.0,0.0
TXN,2024-12-30,188.29755769377016,188.29755769377016,185.83576670543994,186.58026123046875,4065200,0.0,0.0
TXN,2024-12-27,189.04205308732753,190.3722130095964,188.29755855887825,189.776611328125,3253500,0.0,0.0
TXN,2024-12-26,189.21081235786883,191.30532433668333,189.1214766454351,190.3225860595703,2019000,0.0,0.0
TXN,2024-12-24,189.09169149826454,191.0571528373537,189.0718340694874,191.02737426757812,1950900,0.0,0.0
TXN,2024-12-23,184.6644318476833,189.02220612291123,184.6644318476833,188.7442626953125,4297600,0.0,0.0
TXN,2024-12-20,183.11588395480032,187.08652162473166,182.00411025418938,185.49826049804688,11462100,0.0,0.0
TXN,2024-12-19,185.51810910256324,185.98466021832922,182.53020985091268,183.11587524414062,6290000,0.0,0.0
TXN,2024-12-18,187.06665482157968,190.94795658467714,183.45337532887083,183.64198303222656,8281900,0.0,0.0
TXN,2024-12-17,187.73173407102232,190.09426820429064,186.1335518891255,186.73907470703125,5046100,0.0,0.0
TXN,2024-12-16,190.45163618354152,190.5707504665067,187.7913010720016,188.0692596435547,5829700,0.0,0.0
TXN,2024-12-13,187.42401711467855,190.8189104128984,186.91776627831618,190.18360900878906,4772800,0.0,0.0
TXN,2024-12-12,189.10160987342553,190.84868491075392,188.20822249966463,190.302734375,4025600,0.0,0.0
TXN,2024-12-11,190.72957345581077,191.55348256223044,188.81374811494513,190.2928009033203,6057800,0.0,0.0
TXN,2024-12-10,191.91083689415143,192.26819487149913,188.0493925693459,188.78395080566406,6064200,0.0,0.0
TXN,2024-12-09,190.62037850849444,196.3579484824156,190.19354224783547,192.0299530029297,3880300,0.0,0.0
TXN,2024-12-06,192.23842774768505,193.7075594545697,191.1862111813982,191.6825408935547,5140700,0.0,0.0
TXN,2024-12-05,194.3130680981259,195.70278513181444,190.7990606576394,191.57333374023438,6049100,0.0,0.0
TXN,2024-12-04,196.2487620833634,197.01311406921053,194.17410755427315,195.2064666748047,7172600,0.0,0.0
TXN,2024-12-03,197.20172213713806,198.50210354148717,195.55390388038063,195.78221130371094,4743400,0.0,0.0
TXN,2024-12-02,198.31349406278193,200.9241931362608,197.02303381119697,200.29881286621094,6373900,0.0,0.0
TXN,2024-11-29,198.61129787273507,201.02345298439724,198.23408244749183,199.5543212890625,3167400,0.0,0.0
TXN,2024-11-27,199.16718208501342,199.94145520789462,196.19912501611512,197.7278289794922,4732200,0.0,0.0
TXN,2024-11-26,204.4878321880952,205.39115585871644,197.68810937943923,199.4748992919922,5260500,0.0,0.0
TXN,2024-11-25,199.951379523658,202.64149321406708,198.4921841125842,201.44036865234375,9274400,0.0,0.0
TXN,2024-11-22,196.31824715223487,197.44987822416465,195.05756551569158,196.5465545654297,7861300,0.0,0.0
TXN,2024-11-21,196.79472266842504,198.95871285278605,194.46196705979722,196.74508666992188,8080300,0.0,0.0
TXN,2024-11-20,196.62597531741116,198.13482184303962,195.02779308121546,196.73516845703125,7344400,0.0,0.0
TXN,2024-11-19,204.3786348940224,204.8154074356283,199.51461009184027,199.59402465820312,6716000,0.0,0.0
TXN,2024-11-18,200.71572492494096,206.1455729809465,200.05064495358633,205.65916442871094,7912900,0.0,0.0
TXN,2024-11-15,202.3536172069146,203.26686200326395,198.80981601053884,199.64364624023438,5970400,0.0,0.0
TXN,2024-11-14,203.7632016159054,205.5499915857528,202.87973534564478,204.4878387451172,4783800,0.0,0.0
TXN,2024-11-13,209.46104599061016,210.2948913641243,203.83266923998352,204.2098846435547,7921800,0.0,0.0
TXN,2024-11-12,213.80890496289123,213.8287623917485,207.46581207981498,211.2180633544922,4990800,0.0,0.0
TXN,2024-11-11,216.4096756945136,218.11705111649158,212.75669628260394,214.28538513183594,6154700,0.0,0.0
TXN,2024-11-08,215.45672116358472,218.77219985302153,214.62289092075272,218.6729278564453,5020700,0.0,0.0
TXN,2024-11-07,214.21589760412476,216.6479100599781,213.98759018742803,215.943115234375,6020800,0.0,0.0
TXN,2024-11-06,207.3963120380714,214.09676269299192,206.8404252220368,213.39198303222656,8527500,0.0,0.0
TXN,2024-11-05,200.58669461202868,204.01136655336802,198.25393893559635,200.9738311767578,5253200,0.0,0.0
TXN,2024-11-04,201.99625827162586,204.0907701234926,201.06315605134685,202.16500854492188,3693800,0.0,0.0
TXN,2024-11-01,201.58926662052673,205.20254612043948,201.58926662052673,203.41575622558594,4208800,0.0,0.0
TXN,2024-10-31,206.43345402874698,206.43345402874698,199.9215956875014,201.66868591308594,6543000,1.36,0.0
TXN,2024-10-30,205.1226735354336,207.89379955392778,204.8761318605112,205.0536346435547,4914000,0.0,0.0
TXN,2024-10-29,203.28841050588326,208.66301621147394,202.46989030867908,208.4263458251953,5522800,0.0,0.0
TXN,2024-10-28,203.51521993773108,204.44221905645549,202.164176354919,202.98269653320312,4409000,0.0,0.0
TXN,2024-10-25,204.73807556693404,208.4657846052433,203.8899715766054,204.06747436523438,5103100,0.0,0.0
TXN,2024-10-24,200.0143420874797,204.04776037523118,198.4266130607021,203.7519073486328,9309300,0.0,0.0
TXN,2024-10-23,198.25895104203343,200.19184443689934,195.26101083007916,198.94927978515625,10548500,0.0,0.0
TXN,2024-10-22,190.93173780445167,192.59836195617027,190.18225652014522,191.28675842285156,7910800,0.0,0.0
TXN,2024-10-21,194.018442033966,195.1919677672455,191.43467504674052,193.06185913085938,4948100,0.0,0.0
TXN,2024-10-18,196.72054083147484,197.193911710049,194.01845354290572,195.72451782226562,4029500,0.0,0.0
TXN,2024-10-17,202.06556102728754,202.06556102728754,195.36949541672882,195.55686950683594,4686900,0.0,0.0
