Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
91.83999633789062,-1,-1,-1,,0,0,0,1,0,-1,-1,0
90.91999816894533,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
91.3000030517578,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
91.87000274658205,-1,-1,-1,0.0,0,0,0,1,0,1,-1,0
92.73999786376952,-1,1,1,2.0,0,0,0,1,0,1,1,0
91.98999786376952,-1,1,1,0.0,0,0,0,1,0,1,-1,0
93.02999877929688,-1,1,1,0.0,0,0,0,1,0,1,1,0
93.94000244140624,-1,1,1,0.0,0,0,0,1,0,1,1,0
88.6500015258789,-1,-1,-1,-2.0,0,0,0,1,0,-1,-1,0
85.5,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,1
88.80999755859375,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
88.12000274658203,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,2
82.63999938964844,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
84.20999908447266,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,1
82.61000061035156,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
83.02999877929688,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
81.29000091552734,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
82.33000183105469,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
83.16999816894531,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
82.55999755859375,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
83.87000274658203,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
83.4000015258789,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
84.88999938964844,-1,-1,1,2.0,0,0,1,0,0,-1,-1,0
85.3499984741211,-1,-1,1,0.0,0,0,1,0,0,-1,-1,0
84.91000366210938,-1,-1,1,0.0,0,-1,0,0,0,-1,-1,0
85.22000122070312,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
86.48999786376953,-1,-1,1,0.0,0,2,1,0,0,1,-1,0
83.26000213623047,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
83.9800033569336,-1,-1,1,0.0,0,1,1,0,0,1,-1,1
85.05999755859375,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
86.13999938964844,-1,-1,1,0.0,0,2,1,0,2,1,-1,2
84.41000366210938,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
83.41000366210938,-1,-1,1,0.0,0,1,0,0,0,-1,-1,1
86.2300033569336,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
88.5,-1,-1,1,0.0,0,2,0,0,2,1,-1,2
87.4800033569336,-1,-1,1,0.0,0,2,0,0,2,1,-1,0
88.0,-1,-1,1,0.0,0,1,0,0,2,1,-1,0
87.69000244140625,-1,-1,1,0.0,0,1,0,0,2,1,-1,0
88.69999694824219,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
87.2699966430664,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
86.37999725341797,-1,-1,1,0.0,0,0,0,0,0,-1,-1,1
88.18000030517578,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
89.72000122070312,-1,1,1,0.0,0,2,0,0,2,1,-1,2
84.37000274658203,-1,-1,1,0.0,0,0,0,0,1,-1,-1,0
86.11000061035156,-1,-1,1,0.0,0,0,0,0,0,-1,-1,1
86.0199966430664,-1,-1,-1,-2.0,0,1,1,0,0,-1,-1,0
87.58999633789062,-1,-1,1,2.0,0,1,1,0,0,1,-1,0
87.9000015258789,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
88.52999877929688,-1,1,1,0.0,0,1,0,0,0,1,-1,0
87.7699966430664,1,1,1,0.0,0,1,0,0,0,1,-1,0
86.63999938964844,1,-1,1,0.0,0,0,0,0,0,1,-1,0
90.22000122070312,1,1,1,0.0,0,1,1,0,2,1,-1,0
91.20999908447266,1,1,1,0.0,0,1,0,0,2,1,1,2
89.5,1,1,1,0.0,0,1,0,0,2,1,-1,0
90.73999786376952,1,1,1,0.0,0,1,1,0,2,1,1,0
90.06999969482422,1,1,1,0.0,0,1,0,0,2,1,-1,0
90.4800033569336,1,1,1,0.0,0,1,0,0,2,1,-1,0
89.68000030517578,1,1,1,0.0,0,2,1,0,0,1,-1,0
89.51000213623047,1,1,1,0.0,0,2,0,0,0,1,-1,0
90.26000213623048,1,1,1,0.0,0,2,0,0,0,1,-1,0
88.41000366210938,1,1,-1,-2.0,0,1,0,0,0,1,-1,0
89.19000244140625,1,1,-1,0.0,0,1,0,0,0,1,-1,0
90.8499984741211,1,1,-1,0.0,0,1,0,0,2,1,1,2
90.08000183105467,1,1,-1,0.0,0,1,0,0,0,1,-1,0
91.9000015258789,1,1,1,2.0,0,2,1,0,2,1,1,0
90.6500015258789,1,1,1,0.0,0,1,0,0,0,1,-1,0
90.43000030517578,1,1,1,0.0,0,0,0,0,0,1,-1,0
91.81999969482422,1,1,1,0.0,0,1,1,0,2,1,-1,0
92.18000030517578,1,1,1,0.0,0,1,0,0,2,1,1,0
92.48999786376952,1,1,1,0.0,0,1,1,0,2,1,1,0
82.0,1,1,-1,-2.0,0,-1,0,0,1,-1,-1,0
80.13999938964844,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
78.91999816894531,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
79.08999633789062,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
79.80000305175781,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
80.6500015258789,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
78.20999908447266,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
79.37999725341797,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
78.04000091552734,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
78.12999725341797,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
79.5999984741211,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
80.05999755859375,-1,-1,-1,0.0,0,-1,0,0,0,1,-1,0
79.62999725341797,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
79.56999969482422,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
78.98999786376953,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
79.0999984741211,-1,-1,1,2.0,0,0,1,0,0,-1,-1,0
80.47000122070312,-1,-1,1,0.0,0,1,1,0,0,1,-1,0
79.97000122070312,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
80.3499984741211,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
81.45999908447266,-1,-1,1,0.0,0,1,0,0,2,1,-1,0
79.19999694824219,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
79.54000091552734,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
78.5999984741211,-1,-1,1,0.0,0,1,0,0,1,-1,-1,0
76.30999755859375,-1,-1,1,0.0,0,0,0,0,1,-1,-1,0
76.38999938964844,-1,-1,-1,-2.0,0,-1,0,0,1,-1,-1,1
75.9000015258789,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
75.79000091552734,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
76.68000030517578,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
77.6500015258789,-1,-1,1,2.0,0,0,1,0,0,1,-1,0
76.83000183105469,-1,-1,1,0.0,0,0,0,0,1,-1,-1,0
77.95999908447266,-1,-1,1,0.0,0,-1,0,0,0,1,-1,0
79.5199966430664,-1,-1,1,0.0,0,0,1,0,0,1,-1,2
79.2699966430664,-1,-1,1,0.0,0,0,0,0,0,1,-1,0
82.18000030517578,-1,-1,1,0.0,0,1,1,0,2,1,-1,0
83.20999908447266,-1,-1,1,0.0,0,2,1,0,2,1,1,0
84.44999694824219,-1,-1,1,0.0,0,2,0,0,2,1,1,2
84.69999694824219,-1,-1,1,0.0,0,2,1,0,2,1,1,0
84.5999984741211,-1,1,1,0.0,0,2,1,0,2,1,1,0
84.7699966430664,-1,1,1,0.0,0,2,0,0,2,1,1,0
83.98999786376953,1,1,1,0.0,0,2,0,0,2,1,1,0
83.0199966430664,1,1,1,0.0,0,2,0,0,0,1,1,0
82.58999633789062,1,1,1,0.0,0,2,0,0,0,1,1,0
81.08000183105469,1,1,1,0.0,0,2,0,0,0,1,1,0
83.1500015258789,1,1,1,0.0,0,2,1,0,0,1,1,0
83.38999938964844,1,1,1,0.0,0,2,0,0,0,1,1,2
83.75,1,1,1,0.0,0,2,0,0,0,1,1,0
84.33000183105469,1,1,1,0.0,0,2,0,0,0,1,1,0
84.0,1,1,1,0.0,0,1,0,0,0,1,1,0
82.80000305175781,1,1,1,0.0,0,0,0,0,0,1,1,0
83.4000015258789,1,1,1,0.0,0,0,0,0,0,1,1,0
81.91999816894531,1,1,-1,-2.0,0,-1,0,0,0,1,1,0
82.51000213623047,1,1,-1,0.0,0,0,1,0,0,1,1,0
83.25,1,1,-1,0.0,0,0,0,0,0,1,1,0
83.05999755859375,1,1,-1,0.0,0,0,0,0,0,1,1,0
82.95999908447266,1,1,-1,0.0,0,0,1,0,0,1,1,0
82.26000213623047,1,1,-1,0.0,0,0,0,0,1,-1,1,0
84.18000030517578,1,1,-1,0.0,0,2,1,0,2,1,1,0
84.80000305175781,1,1,1,2.0,0,1,0,0,2,1,1,2
82.58000183105469,1,1,-1,-2.0,0,0,0,0,0,1,1,0
82.37999725341797,1,1,-1,0.0,0,0,0,0,0,-1,1,0
77.0199966430664,1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
71.83999633789062,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
69.33999633789062,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
70.0199966430664,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
72.4000015258789,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
75.37000274658203,-1,-1,-1,0.0,0,-1,1,0,0,1,1,2
72.76000213623047,-1,-1,-1,0.0,0,-1,0,0,1,1,1,0
70.26000213623047,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
69.58999633789062,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
71.11000061035156,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
71.69000244140625,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,2
70.08999633789062,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
71.7699966430664,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
70.2699966430664,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
70.16000366210938,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
71.36000061035156,-1,-1,1,2.0,0,0,1,0,0,-1,-1,0
69.87000274658203,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
70.66999816894531,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
71.95999908447266,-1,-1,1,0.0,0,0,0,0,0,1,1,2
72.0199966430664,-1,-1,1,0.0,0,0,0,0,0,1,1,0
73.48999786376953,-1,-1,1,0.0,0,1,1,0,2,1,1,0
73.18000030517578,-1,-1,1,0.0,0,2,1,0,2,1,1,0
72.88999938964844,-1,-1,1,0.0,0,2,0,0,0,1,1,0
72.62999725341797,-1,-1,1,0.0,0,1,0,0,0,-1,1,0
72.48999786376953,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
72.56999969482422,-1,-1,1,0.0,0,2,1,0,0,1,1,0
70.55000305175781,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
70.69999694824219,-1,-1,1,0.0,0,1,1,0,0,1,1,0
68.86000061035156,-1,-1,1,0.0,0,0,0,0,1,-1,-1,0
72.19999694824219,-1,-1,1,0.0,0,1,1,0,0,1,1,0
74.08999633789062,-1,-1,1,0.0,0,2,1,0,2,1,1,0
75.5,-1,-1,1,0.0,0,2,0,0,2,1,1,2
74.8499984741211,-1,-1,1,0.0,0,2,0,0,2,1,1,0
76.36000061035156,-1,-1,1,0.0,0,2,1,0,2,1,1,0
75.86000061035156,-1,-1,1,0.0,0,1,0,0,2,1,1,0
77.56999969482422,-1,-1,1,0.0,0,2,1,0,2,1,1,0
77.51000213623047,-1,-1,1,0.0,0,2,0,0,2,1,1,0
76.5,-1,1,1,0.0,0,2,0,0,2,-1,1,0
74.93000030517578,1,1,1,0.0,0,1,0,0,0,-1,1,1
77.29000091552734,1,1,1,0.0,0,2,1,0,2,1,1,0
78.69000244140625,1,1,1,0.0,0,2,1,0,2,1,1,2
78.52999877929688,1,1,1,0.0,0,2,0,0,2,1,1,0
79.87999725341797,1,1,1,0.0,0,2,1,0,2,1,1,0
78.2300033569336,1,1,1,0.0,0,2,0,0,0,1,1,0
79.88999938964844,1,1,1,0.0,0,2,0,0,2,1,1,0
79.8499984741211,1,1,1,0.0,0,2,0,0,2,1,1,0
78.94999694824219,1,1,1,0.0,0,2,0,0,0,-1,1,0
77.19999694824219,1,1,1,0.0,0,1,0,0,0,-1,1,1
78.80000305175781,1,1,1,0.0,0,1,1,0,0,-1,1,0
78.44999694824219,1,1,1,0.0,0,1,0,0,0,-1,1,0
78.97000122070312,1,1,-1,-2.0,0,1,0,0,0,-1,1,0
81.3499984741211,1,1,1,2.0,0,2,1,0,2,1,1,2
80.20999908447266,1,1,1,0.0,0,2,0,0,2,-1,1,0
80.25,1,1,1,0.0,0,1,0,0,2,1,1,0
78.56999969482422,1,1,-1,-2.0,0,0,0,0,0,-1,1,0
82.18000030517578,1,1,1,2.0,0,1,1,0,2,1,1,0
81.54000091552734,1,1,1,0.0,0,1,0,0,2,-1,1,2
81.5199966430664,1,1,1,0.0,0,2,1,0,2,-1,1,0
82.0,1,1,1,0.0,0,1,0,0,2,-1,1,0
