Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
10.2933988571167,-1,-1,-1,,0,0,0,1,0,-1,-1,0
10.227782249450684,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
10.09654712677002,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
10.136491775512695,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
10.142194747924805,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
10.20495891571045,-1,-1,-1,0.0,0,0,0,1,0,1,1,0
10.147900581359863,-1,-1,-1,0.0,0,0,0,1,0,1,-1,0
10.090582847595217,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
9.832658767700195,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
9.832658767700195,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
9.935832023620604,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
9.778206825256348,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
9.812599182128906,-1,-1,-1,0.0,0,0,0,1,0,1,-1,0
9.709430694580078,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
9.652112007141112,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
9.729491233825684,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
9.580463409423828,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
9.646384239196776,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
9.795404434204102,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
9.781079292297363,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
9.932964324951172,-1,-1,1,2.0,0,0,1,0,0,-1,-1,0
9.92436695098877,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
10.04759693145752,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
