Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
76.81999969482422,-1,-1,-1,,0,0,0,1,0,-1,-1,0
76.7300033569336,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
77.0199966430664,-1,1,1,2.0,0,0,0,1,0,1,1,0
76.69999694824219,-1,-1,-1,-2.0,0,0,0,1,0,-1,-1,0
77.69000244140625,-1,1,1,2.0,0,0,0,1,0,1,1,0
77.80000305175781,-1,1,1,0.0,0,0,0,1,0,1,1,0
77.47000122070312,-1,1,1,0.0,0,0,0,1,0,1,1,0
79.16000366210938,-1,1,1,0.0,0,0,0,1,0,1,1,0
79.04000091552734,-1,1,1,0.0,0,0,0,1,0,1,1,0
79.68000030517578,-1,1,1,0.0,0,0,0,1,0,1,1,0
79.91999816894531,-1,1,1,0.0,0,0,0,1,0,1,1,0
79.16000366210938,-1,1,1,0.0,0,0,0,1,0,1,1,0
78.83999633789062,-1,1,1,0.0,0,0,0,1,0,1,1,0
79.43000030517578,-1,1,1,0.0,0,0,0,1,0,1,1,0
79.61000061035156,-1,1,1,0.0,0,2,0,0,0,1,1,0
79.69999694824219,-1,1,1,0.0,0,2,0,0,0,1,1,0
79.61000061035156,-1,1,1,0.0,0,2,0,0,0,1,1,0
78.83000183105469,-1,1,1,0.0,0,2,0,0,0,1,1,0
80.88999938964844,-1,1,1,0.0,0,2,1,0,0,1,1,0
81.91000366210938,-1,1,1,0.0,0,2,1,0,2,1,1,0
83.70999908447266,-1,1,1,0.0,0,2,1,0,2,1,1,2
83.31999969482422,-1,1,1,0.0,0,2,0,0,2,1,1,0
83.69999694824219,-1,1,1,0.0,0,2,0,0,2,1,1,0
83.41000366210938,-1,1,1,0.0,0,2,0,0,2,1,1,0
83.80999755859375,-1,1,1,0.0,0,2,0,0,2,1,1,0
83.05000305175781,-1,1,1,0.0,0,2,0,0,2,1,1,0
82.83000183105469,-1,1,1,0.0,0,2,0,0,0,1,1,0
81.16999816894531,-1,1,-1,-2.0,0,1,0,0,0,1,1,0
81.0199966430664,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
81.72000122070312,-1,1,-1,0.0,0,1,0,0,0,1,1,0
81.80999755859375,-1,1,-1,0.0,0,2,0,0,0,1,1,0
81.1500015258789,-1,1,-1,0.0,0,2,0,0,0,-1,1,0
81.30000305175781,-1,1,-1,0.0,0,1,0,0,0,1,1,0
81.12000274658203,-1,1,-1,0.0,0,0,0,0,0,1,1,0
80.9800033569336,-1,1,-1,0.0,0,-1,0,0,0,-1,1,0
80.58000183105469,-1,1,-1,0.0,0,-1,0,0,0,-1,1,0
83.52999877929688,-1,1,-1,0.0,0,0,1,0,2,-1,1,0
82.75,-1,1,-1,0.0,0,0,0,0,0,-1,1,2
82.87000274658203,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
81.81999969482422,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
81.05000305175781,-1,1,-1,0.0,0,0,0,0,1,-1,1,0
81.20999908447266,-1,1,-1,0.0,0,1,1,0,0,-1,1,0
81.02999877929688,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
79.13999938964844,-1,1,-1,0.0,0,-1,0,0,1,-1,1,1
79.70999908447266,-1,1,-1,0.0,0,-1,1,0,1,-1,1,0
80.77999877929688,-1,1,-1,0.0,0,0,1,0,0,-1,1,0
80.56999969482422,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
