Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
25.55486869812012,-1,-1,-1,,0,0,0,1,0,-1,-1,0
25.69359588623047,-1,1,1,2.0,0,0,0,1,0,1,1,0
26.50404930114746,-1,1,1,0.0,0,0,0,1,0,1,1,0
26.44564247131348,-1,1,1,0.0,0,0,0,1,0,1,1,0
26.226593017578125,-1,1,1,0.0,0,0,0,1,0,1,1,0
26.562469482421875,-1,1,1,0.0,0,0,0,1,0,1,1,0
26.54055404663086,-1,1,1,0.0,0,0,0,1,0,1,1,0
26.00756454467773,-1,1,1,0.0,0,0,0,1,0,-1,1,0
25.861520767211918,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
25.759307861328125,-1,1,-1,-2.0,0,0,0,1,0,-1,-1,0
25.12408828735352,-1,1,-1,0.0,0,0,0,1,0,-1,-1,0
25.32851791381836,-1,1,-1,0.0,0,0,0,1,0,-1,-1,0
25.24820709228516,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
25.503755569458008,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
24.569181442260746,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
24.88313865661621,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
24.941558837890625,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
24.715208053588867,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
25.153295516967773,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
24.86587142944336,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
25.21962547302246,-1,-1,-1,0.0,0,-1,1,0,0,1,-1,0
25.15329933166504,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
25.76499557495117,-1,-1,1,2.0,0,0,1,0,0,1,1,0
25.41124153137207,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
25.6323356628418,-1,-1,1,0.0,0,1,1,0,0,1,1,0
25.79447364807129,-1,-1,1,0.0,0,1,0,0,0,1,1,0
25.58074951171875,-1,-1,1,0.0,0,1,0,0,0,1,1,0
25.367019653320312,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
25.278579711914062,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
25.34490966796875,-1,-1,1,0.0,0,1,0,0,0,1,1,0
25.60285758972168,-1,-1,1,0.0,0,1,0,0,0,1,1,0
25.654451370239254,-1,-1,1,0.0,0,2,1,0,2,1,1,0
25.698657989501957,-1,1,1,0.0,0,1,0,0,2,1,1,0
25.617589950561523,-1,1,1,0.0,0,2,1,0,0,1,1,0
25.831308364868164,-1,1,1,0.0,0,2,0,0,2,1,1,0
25.433351516723636,-1,1,1,0.0,0,1,0,0,0,1,1,0
25.374387741088867,-1,1,1,0.0,0,0,0,0,0,1,1,0
25.29331970214844,-1,-1,-1,-2.0,0,0,1,0,0,-1,1,0
25.5512638092041,-1,-1,1,2.0,0,0,0,0,0,1,1,0
25.256471633911133,-1,-1,-1,-2.0,0,-1,0,0,1,-1,1,0
25.40387344360352,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
25.41860580444336,-1,-1,-1,0.0,0,1,1,0,0,1,1,0
25.278579711914062,-1,-1,-1,0.0,0,0,0,0,1,1,1,0
25.33017349243164,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
25.624971389770508,-1,-1,-1,0.0,0,1,0,0,0,1,1,0
25.263835906982425,-1,-1,-1,0.0,0,0,0,0,1,1,1,0
25.28595352172852,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
25.44071578979492,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
25.698657989501957,-1,-1,1,2.0,0,0,0,0,2,1,1,0
25.35965347290039,-1,-1,1,0.0,0,0,0,0,0,1,1,0
25.58074951171875,-1,-1,1,0.0,0,1,1,0,0,1,1,0
25.44071578979492,-1,-1,1,0.0,0,1,0,0,0,1,1,0
24.991153717041016,-1,-1,-1,-2.0,0,0,0,0,1,-1,1,0
25.02800750732422,-1,-1,-1,0.0,0,0,1,0,1,1,1,0
25.32280540466309,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
24.799541473388672,-1,-1,-1,0.0,0,0,0,0,1,1,1,0
24.69636344909668,-1,-1,-1,0.0,0,0,0,0,1,-1,1,0
24.67425346374512,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
