Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
74.10328674316406,-1,-1,-1,,0,0,0,1,0,-1,-1,0
73.5276870727539,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
74.25277709960938,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
73.79678344726562,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
74.05094146728516,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
74.34248352050781,-1,-1,1,2.0,0,0,0,1,0,1,1,0
74.43968200683594,-1,1,1,0.0,0,0,0,1,0,1,1,0
74.37987518310547,-1,1,1,0.0,0,0,0,1,0,1,1,0
74.05843353271484,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
73.99115753173828,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
74.00608825683594,-1,1,-1,-2.0,0,0,0,1,0,-1,-1,0
73.55756378173828,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
73.26786804199219,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
73.1700210571289,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
72.372314453125,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
72.27450561523438,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
71.0628890991211,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
70.4608383178711,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
72.0261459350586,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
70.9801025390625,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
71.83050537109375,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
70.83714294433594,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
71.2209243774414,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
70.81454467773438,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
71.7477035522461,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
72.13148498535156,-1,-1,1,2.0,0,0,1,0,0,-1,-1,0
72.1390380859375,-1,-1,1,0.0,0,0,0,0,0,1,-1,0
71.68750762939453,-1,-1,1,0.0,0,0,0,0,0,1,-1,0
71.9659423828125,-1,-1,1,0.0,0,0,1,0,0,1,-1,0
72.20677185058594,-1,-1,1,0.0,0,0,0,0,0,1,-1,0
72.63570404052734,-1,-1,1,0.0,0,1,1,0,0,1,-1,0
71.95842742919922,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
71.5595703125,-1,-1,1,0.0,0,0,0,0,0,1,-1,0
72.0111083984375,-1,-1,1,0.0,0,1,1,0,0,1,-1,0
72.6056137084961,-1,-1,1,0.0,0,1,0,0,2,1,-1,0
72.40242767333984,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
72.2669677734375,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
72.50778198242188,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
72.39488983154297,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
71.89070129394531,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
72.61315155029297,-1,-1,1,0.0,0,1,1,0,2,1,-1,0
72.718505859375,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
72.5830307006836,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
72.10143280029297,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
72.62065124511719,-1,-1,1,0.0,0,0,0,0,2,1,-1,0
72.83137512207031,-1,-1,1,0.0,0,1,1,0,2,1,-1,0
73.20764923095703,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
72.04118347167969,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
71.61976623535156,-1,-1,-1,-2.0,0,0,0,0,1,-1,-1,0
71.10801696777344,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
71.05536651611328,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
71.02527618408203,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
71.58216857910156,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
71.91326904296875,-1,-1,-1,0.0,0,1,1,0,0,-1,-1,0
72.20677185058594,-1,-1,-1,0.0,0,0,0,0,0,1,-1,0
71.80792236328125,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
71.85308074951172,-1,-1,-1,0.0,0,0,0,0,0,1,-1,0
71.60470581054688,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
72.65828704833984,-1,-1,1,2.0,0,1,1,0,0,1,-1,0
72.50778198242188,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
72.39488983154297,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
72.55294799804688,1,-1,1,0.0,0,1,1,0,0,-1,-1,0
73.74948120117188,1,1,1,0.0,0,2,1,0,2,1,-1,0
73.91504669189453,1,1,1,0.0,0,2,1,0,2,1,-1,0
73.78711700439453,1,1,1,0.0,0,2,0,0,2,1,-1,0
73.71186065673828,1,1,1,0.0,0,2,0,0,2,-1,-1,0
73.5162124633789,1,1,1,0.0,0,2,0,0,2,-1,-1,0
73.14742279052734,1,1,1,0.0,0,2,0,0,0,-1,-1,0
72.4400405883789,1,1,1,0.0,0,1,0,0,0,-1,-1,0
72.08634948730469,1,1,-1,-2.0,0,1,0,0,0,-1,-1,0
72.5303726196289,1,1,-1,0.0,0,1,1,0,0,-1,-1,0
73.0420913696289,1,1,-1,0.0,0,2,1,0,0,-1,-1,0
72.5679702758789,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
72.2218017578125,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
72.28202819824219,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
72.24636840820312,1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
