Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
36.028358459472656,-1,-1,-1,,0,0,0,1,0,-1,-1,0
36.028358459472656,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
36.17612838745117,-1,1,1,2.0,0,0,0,1,0,1,1,0
36.3756217956543,-1,1,1,0.0,0,0,0,1,0,1,1,0
36.61946868896485,-1,1,1,0.0,0,0,0,1,0,1,1,0
36.597293853759766,-1,1,1,0.0,0,0,0,1,0,1,1,0
36.92241287231445,-1,1,1,0.0,0,0,0,1,0,1,1,0
36.88546371459961,-1,1,1,0.0,0,0,0,1,0,1,1,0
36.90024185180664,-1,1,1,0.0,0,0,0,1,0,1,1,0
36.826358795166016,-1,1,1,0.0,0,0,0,1,0,1,1,0
37.24011993408203,-1,1,1,0.0,0,0,0,1,0,1,1,0
36.449520111083984,-1,1,1,0.0,0,0,0,1,0,-1,1,0
36.05051040649414,-1,1,-1,-2.0,0,0,0,1,0,-1,-1,0
36.338680267333984,-1,1,-1,0.0,0,0,0,1,0,-1,-1,0
36.16873550415039,-1,1,-1,0.0,0,1,0,0,0,-1,-1,0
36.41256713867188,-1,1,-1,0.0,0,1,1,0,0,-1,-1,0
36.2056884765625,-1,1,-1,0.0,0,1,0,0,0,-1,-1,0
36.19829177856445,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
37.13669204711914,-1,1,-1,0.0,0,1,1,0,0,-1,-1,0
36.88546371459961,-1,1,1,2.0,0,1,0,0,0,-1,-1,0
37.69084548950195,-1,1,1,0.0,0,1,1,0,2,-1,-1,0
37.69084548950195,-1,1,1,0.0,0,1,0,0,2,-1,-1,0
37.90513610839844,-1,1,1,0.0,0,2,0,0,2,1,-1,0
37.86078643798828,-1,1,1,0.0,0,2,0,0,2,-1,-1,0
38.14157104492188,-1,1,1,0.0,0,1,0,0,2,1,1,0
37.87557220458984,-1,1,1,0.0,0,2,1,0,2,-1,-1,0
37.90513610839844,-1,1,1,0.0,0,2,1,0,2,1,1,0
36.35346603393555,-1,1,-1,-2.0,0,1,0,0,0,-1,-1,0
36.21306610107422,-1,1,-1,0.0,0,1,0,0,1,-1,-1,0
36.6120719909668,-1,1,-1,0.0,0,1,0,0,0,-1,-1,0
36.95195007324219,-1,1,-1,0.0,0,1,1,0,0,-1,-1,0
36.6638069152832,-1,1,-1,0.0,0,1,0,0,0,-1,-1,0
36.57512664794922,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
36.390411376953125,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
36.36083984375,-1,1,-1,0.0,0,-1,0,0,0,-1,-1,0
36.30912399291992,-1,1,-1,0.0,0,-1,0,0,0,-1,-1,0
36.45690155029297,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
36.49385452270508,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
36.41256713867188,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
36.25001525878906,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
36.13179397583008,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
36.19091033935547,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
36.2352409362793,-1,-1,-1,0.0,0,1,1,0,0,-1,-1,0
35.67368698120117,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
36.19091033935547,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
36.25001525878906,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
36.41256713867188,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
36.58990478515625,-1,-1,1,2.0,0,1,1,0,0,1,-1,0
36.3756217956543,-1,-1,1,0.0,0,1,0,0,0,-1,-1,0
36.41256713867188,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
36.40517807006836,-1,-1,1,0.0,0,0,0,0,0,-1,-1,0
36.08745193481445,-1,-1,1,0.0,0,0,0,0,1,-1,-1,0
