Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
22.545000076293945,-1,-1,-1,,0,0,0,1,0,-1,-1,0
22.815000534057617,-1,1,1,2.0,0,0,0,1,0,1,1,0
22.81333351135254,-1,1,1,0.0,0,0,0,1,0,1,1,0
22.98500061035156,-1,1,1,0.0,1,0,0,1,0,1,1,0
23.601667404174805,-1,1,1,0.0,1,0,0,1,0,1,1,0
23.03333282470703,-1,1,1,0.0,1,0,0,1,0,1,1,0
23.101667404174805,-1,1,1,0.0,1,0,0,1,0,1,1,0
23.676666259765625,-1,1,1,0.0,1,0,0,1,0,1,1,0
23.84166717529297,-1,1,1,0.0,1,0,0,1,0,1,1,0
23.703332901000977,-1,1,1,0.0,1,0,0,1,0,1,1,0
24.32999992370605,-1,1,1,0.0,1,0,0,1,0,1,1,0
24.81666755676269,-1,1,1,0.0,1,0,0,1,0,1,1,0
23.918333053588867,-1,1,1,0.0,1,0,0,1,0,1,1,0
23.856666564941406,-1,1,1,0.0,1,0,0,1,0,1,1,0
23.45499992370605,-1,1,1,0.0,1,1,0,0,0,1,1,0
23.12166786193848,-1,1,-1,-2.0,0,1,0,0,0,-1,1,0
23.09166717529297,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
23.426666259765625,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
23.55666732788086,-1,1,-1,0.0,0,0,0,0,0,1,1,0
23.55666732788086,-1,1,-1,0.0,0,1,1,0,0,1,1,0
24.02166748046875,-1,1,-1,0.0,0,1,1,0,0,1,1,0
24.15333366394043,-1,1,1,2.0,0,1,0,0,2,1,1,0
24.19333267211914,-1,1,1,0.0,0,1,0,0,2,1,1,0
24.364999771118164,-1,1,1,0.0,1,1,1,0,2,1,1,0
24.01333236694336,-1,1,1,0.0,0,0,0,0,0,1,1,0
23.553333282470703,-1,1,-1,-2.0,0,-1,0,0,0,1,1,0
23.3799991607666,-1,1,-1,0.0,0,0,1,0,0,-1,1,0
