Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
76.51000213623047,-1,-1,-1,,0,0,0,1,0,-1,-1,0
77.12999725341797,-1,1,1,2.0,0,0,0,1,0,1,1,0
77.7300033569336,-1,1,1,0.0,0,0,0,1,0,1,1,0
77.7300033569336,-1,1,1,0.0,0,0,0,1,0,1,1,0
78.55000305175781,-1,1,1,0.0,0,0,0,1,0,1,1,0
78.0999984741211,-1,1,1,0.0,0,0,0,1,0,1,1,0
77.68000030517578,-1,1,1,0.0,0,0,0,1,0,1,1,0
78.06999969482422,-1,1,1,0.0,0,0,0,1,0,1,1,0
78.95999908447266,-1,1,1,0.0,0,0,0,1,0,1,1,0
79.0999984741211,-1,1,1,0.0,0,0,0,1,0,1,1,0
79.79000091552734,-1,1,1,0.0,0,0,0,1,0,1,1,0
78.98999786376953,-1,1,1,0.0,0,0,0,1,0,1,1,0
77.62999725341797,-1,1,1,0.0,0,0,0,1,0,1,1,1
78.62000274658203,-1,1,1,0.0,0,0,0,1,0,1,1,0
77.55000305175781,-1,1,-1,-2.0,0,1,0,0,0,1,1,0
77.93000030517578,-1,1,-1,0.0,0,1,0,0,0,1,1,0
76.01000213623047,-1,1,-1,0.0,0,0,0,0,0,1,1,0
76.01000213623047,-1,1,-1,0.0,0,0,0,0,0,1,1,0
77.4000015258789,-1,1,-1,0.0,0,0,1,0,0,1,1,0
77.62000274658203,-1,1,-1,0.0,0,0,1,0,0,1,1,0
78.33000183105469,-1,1,-1,0.0,0,1,1,0,0,1,1,0
79.66000366210938,-1,1,1,2.0,0,1,1,0,2,1,1,2
76.88999938964844,-1,1,-1,-2.0,0,0,0,0,1,-1,1,0
77.13999938964844,-1,1,-1,0.0,0,0,0,0,0,1,1,1
77.36000061035156,-1,1,-1,0.0,0,0,0,0,0,1,1,0
76.3499984741211,-1,1,-1,0.0,0,0,0,0,1,1,1,0
75.44999694824219,-1,-1,-1,0.0,0,0,0,0,1,1,1,0
73.12999725341797,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
72.97000122070312,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,1
73.30999755859375,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
73.5999984741211,-1,-1,-1,0.0,0,-1,1,0,1,-1,1,0
73.94000244140625,-1,-1,-1,0.0,0,0,0,0,1,1,1,0
75.06999969482422,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
75.68000030517578,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
76.2300033569336,-1,-1,1,2.0,0,0,0,0,0,1,1,0
75.6500015258789,-1,-1,1,0.0,0,-1,0,0,0,1,1,0
75.44000244140625,-1,-1,1,0.0,0,0,1,0,0,1,1,0
76.33000183105469,-1,-1,1,0.0,0,0,1,0,0,1,1,0
76.52999877929688,-1,-1,1,0.0,0,0,0,0,0,1,1,0
76.0199966430664,-1,-1,1,0.0,0,0,0,0,0,1,1,0
75.94999694824219,-1,-1,1,0.0,0,1,1,0,0,1,1,0
76.02999877929688,-1,-1,1,0.0,0,2,1,0,0,1,1,0
75.1500015258789,-1,-1,1,0.0,0,2,0,0,0,1,1,0
73.1500015258789,-1,-1,-1,-2.0,0,0,0,0,1,-1,1,1
73.91999816894531,-1,-1,-1,0.0,0,1,0,0,0,-1,1,0
74.62000274658203,-1,-1,-1,0.0,0,1,0,0,0,1,1,0
75.5,-1,-1,-1,0.0,0,1,0,0,0,1,1,0
76.5199966430664,-1,-1,1,2.0,0,1,0,0,2,1,1,0
76.54000091552734,-1,-1,1,0.0,0,1,0,0,2,1,1,0
76.55000305175781,-1,-1,1,0.0,0,1,1,0,2,1,1,0
76.0199966430664,-1,-1,1,0.0,0,1,0,0,0,1,1,0
76.6500015258789,-1,-1,1,0.0,0,1,0,0,2,1,1,0
76.05999755859375,-1,-1,1,0.0,0,0,0,0,0,1,1,0
76.43000030517578,-1,-1,1,0.0,0,1,1,0,0,1,1,0
75.8499984741211,-1,-1,1,0.0,0,0,0,0,0,1,1,0
75.0,-1,-1,1,0.0,0,0,0,0,0,1,1,0
74.4800033569336,-1,-1,-1,-2.0,0,0,0,0,1,-1,1,0
74.7300033569336,-1,-1,-1,0.0,0,2,1,0,0,1,1,0
76.30999755859375,-1,-1,-1,0.0,0,2,1,0,0,1,1,0
76.79000091552734,-1,-1,1,2.0,0,2,0,0,2,1,1,2
76.56999969482422,-1,-1,1,0.0,0,1,0,0,0,1,1,0
77.08000183105469,-1,1,1,0.0,0,1,0,0,2,1,1,0
79.43000030517578,1,1,1,0.0,0,2,1,0,2,1,1,2
78.91999816894531,1,1,1,0.0,0,2,0,0,2,1,1,0
79.41000366210938,1,1,1,0.0,0,2,1,0,2,1,1,0
79.62000274658203,1,1,1,0.0,0,2,0,0,2,1,1,0
79.61000061035156,1,1,1,0.0,0,2,1,0,2,1,1,0
80.55999755859375,1,1,1,0.0,0,2,0,0,2,1,1,0
80.04000091552734,1,1,1,0.0,0,2,0,0,2,1,1,0
79.36000061035156,1,1,1,0.0,0,2,0,0,0,1,1,0
80.16000366210938,1,1,1,0.0,0,2,1,0,2,1,1,0
80.0199966430664,1,1,1,0.0,0,2,0,0,2,1,1,0
79.08999633789062,1,1,1,0.0,0,2,0,0,0,-1,1,0
79.87000274658203,1,1,1,0.0,0,2,0,0,0,1,1,0
79.81999969482422,1,1,1,0.0,0,2,0,0,0,-1,1,0
80.12999725341797,1,1,1,0.0,0,2,0,0,0,1,1,0
78.75,1,1,-1,-2.0,0,0,0,0,0,-1,1,0
78.86000061035156,1,1,-1,0.0,0,0,1,0,0,1,1,0
78.16000366210938,1,1,-1,0.0,0,0,0,0,0,-1,1,0
77.9000015258789,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
79.55999755859375,1,1,-1,0.0,0,0,1,0,0,-1,1,0
79.6500015258789,1,1,-1,0.0,0,0,0,0,0,1,1,0
79.86000061035156,1,1,-1,0.0,0,0,1,0,0,1,1,0
78.9000015258789,1,1,-1,0.0,0,0,0,0,0,-1,1,0
79.94000244140625,1,1,-1,0.0,0,0,0,0,0,1,1,0
77.91000366210938,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
79.38999938964844,1,1,-1,0.0,0,1,1,0,0,1,1,0
79.69999694824219,1,1,-1,0.0,0,0,0,0,0,1,1,0
82.27999877929688,1,1,1,2.0,0,1,1,0,2,1,1,0
83.55000305175781,1,1,1,0.0,0,2,0,0,2,1,1,2
83.4000015258789,1,1,1,0.0,0,2,1,0,2,1,1,0
83.94000244140625,1,1,1,0.0,0,2,0,0,2,1,1,0
82.73999786376953,1,1,1,0.0,0,2,0,0,2,1,1,0
81.27999877929688,1,1,1,0.0,0,2,0,0,0,-1,1,1
81.01000213623047,1,1,1,0.0,0,1,0,0,0,-1,1,0
80.94000244140625,1,1,-1,-2.0,0,1,0,0,0,-1,1,0
80.75,1,1,-1,0.0,0,1,0,0,0,-1,1,0
80.5,1,1,-1,0.0,0,1,0,0,0,-1,1,0
80.58999633789062,1,1,-1,0.0,0,1,0,0,0,-1,1,0
79.98999786376953,1,1,-1,0.0,0,1,1,0,0,-1,1,0
80.47000122070312,1,1,-1,0.0,0,1,0,0,0,-1,1,0
80.58999633789062,1,1,-1,0.0,0,1,0,0,0,-1,1,0
81.44000244140625,1,1,-1,0.0,0,0,0,0,0,1,1,0
81.88999938964844,1,1,-1,0.0,0,-1,0,0,0,1,1,0
82.12000274658203,1,1,-1,0.0,0,0,0,0,0,1,1,0
82.5199966430664,1,1,1,2.0,0,-1,0,0,0,1,1,0
82.0999984741211,1,1,1,0.0,0,0,1,0,0,1,1,0
82.08999633789062,1,1,1,0.0,0,1,1,0,0,1,1,0
81.19000244140625,1,1,-1,-2.0,0,1,0,0,0,1,1,0
80.7300033569336,1,1,-1,0.0,0,0,0,0,0,-1,1,0
80.63999938964844,1,1,-1,0.0,0,0,0,0,0,-1,1,0
80.9800033569336,1,1,-1,0.0,0,1,1,0,0,-1,1,0
79.93000030517578,1,1,-1,0.0,0,0,0,0,1,-1,1,0
80.58999633789062,1,1,-1,0.0,0,1,1,0,0,-1,1,0
80.25,1,1,-1,0.0,0,0,0,0,1,-1,1,0
81.29000091552734,1,1,-1,0.0,0,1,1,0,0,-1,1,0
81.98999786376953,1,1,-1,0.0,0,1,0,0,2,1,1,0
81.4000015258789,1,1,-1,0.0,0,0,0,0,0,1,1,0
82.05999755859375,1,1,1,2.0,0,0,0,0,2,1,1,0
83.37999725341797,1,1,1,0.0,0,1,1,0,2,1,1,0
82.19000244140625,1,1,1,0.0,0,1,0,0,0,1,1,0
82.69000244140625,1,1,1,0.0,0,1,0,0,2,1,1,0
83.62000274658203,1,1,1,0.0,0,2,1,0,2,1,1,0
83.9000015258789,1,1,1,0.0,0,2,1,0,2,1,1,0
83.81999969482422,1,1,1,0.0,0,2,0,0,2,1,1,0
84.30999755859375,1,1,1,0.0,0,2,0,0,2,1,1,0
86.12000274658203,1,1,1,0.0,0,2,1,0,2,1,1,0
86.7699966430664,1,1,1,0.0,0,2,0,0,2,1,1,2
86.44999694824219,1,1,1,0.0,0,2,0,0,2,1,1,0
85.4800033569336,1,1,1,0.0,0,2,0,0,2,1,1,0
82.69000244140625,1,1,1,0.0,0,1,0,0,0,1,1,0
78.87000274658203,1,1,-1,-2.0,0,0,0,0,1,-1,1,0
74.2699966430664,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
74.56999969482422,1,-1,-1,0.0,0,-1,0,0,1,-1,1,1
77.33000183105469,1,-1,-1,0.0,0,-1,1,0,1,1,1,0
78.91000366210938,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
79.4000015258789,-1,-1,-1,0.0,0,-1,0,0,0,1,1,2
78.56999969482422,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
75.98999786376953,-1,-1,-1,0.0,0,-1,0,0,1,1,1,1
77.25,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
78.31999969482422,-1,-1,-1,0.0,0,-1,0,0,0,1,1,2
76.88999938964844,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
79.77999877929688,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
78.5199966430664,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
78.69999694824219,-1,-1,1,2.0,0,0,1,0,0,1,1,0
79.19000244140625,-1,-1,1,0.0,0,1,1,0,0,1,1,0
78.45999908447266,-1,-1,1,0.0,0,2,1,0,0,1,1,0
79.52999877929688,-1,-1,1,0.0,0,2,0,0,0,1,1,0
80.52999877929688,-1,-1,1,0.0,0,1,0,0,0,1,1,2
80.30999755859375,-1,-1,1,0.0,0,1,0,0,0,1,1,0
81.25,-1,-1,1,0.0,0,1,0,0,2,1,1,0
83.31999969482422,-1,1,1,0.0,0,2,1,0,2,1,1,0
84.66000366210938,-1,1,1,0.0,0,2,1,0,2,1,1,0
85.5,1,1,1,0.0,0,2,0,0,2,1,1,2
83.91000366210938,1,1,1,0.0,0,2,0,0,2,1,1,0
83.12999725341797,1,1,1,0.0,0,2,0,0,2,1,1,0
80.5199966430664,1,1,1,0.0,0,1,0,0,0,1,1,0
79.83000183105469,1,1,1,0.0,0,1,0,0,0,1,1,1
82.22000122070312,1,1,1,0.0,0,2,1,0,0,1,1,0
83.75,1,1,1,0.0,0,2,0,0,2,1,1,2
83.98999786376953,1,1,1,0.0,0,2,1,0,2,1,1,0
85.83999633789062,1,1,1,0.0,0,2,0,0,2,1,1,2
85.1500015258789,1,1,1,0.0,0,2,0,0,2,1,1,0
80.6500015258789,1,1,1,0.0,0,1,0,0,0,-1,1,0
82.26000213623047,1,1,-1,-2.0,0,1,0,0,0,1,1,1
83.81999969482422,1,1,1,2.0,0,1,0,0,0,1,1,2
83.91999816894531,1,1,1,0.0,0,0,0,0,0,1,1,0
83.6500015258789,1,1,1,0.0,0,0,0,0,0,1,1,0
83.80000305175781,1,1,1,0.0,0,0,1,0,0,1,1,0
86.7699966430664,1,1,1,0.0,0,1,1,0,2,1,1,0
88.66999816894531,1,1,1,0.0,0,2,1,0,2,1,1,2
88.4000015258789,1,1,1,0.0,0,2,0,0,2,1,1,0
86.83999633789062,1,1,1,0.0,0,2,0,0,2,1,1,0
