Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
48.711185455322266,-1,-1,-1,,1,0,0,1,0,-1,-1,0
49.82615661621094,-1,1,1,2.0,1,0,0,1,0,1,1,0
50.34024429321289,-1,1,1,0.0,1,0,0,1,0,1,1,0
49.93965530395508,-1,1,1,0.0,1,0,0,1,0,1,1,0
51.61543273925781,-1,1,1,0.0,1,0,0,1,0,1,1,0
52.63025665283203,-1,1,1,0.0,1,0,0,1,0,1,1,2
52.07611083984375,-1,1,1,0.0,1,0,0,1,0,-1,1,0
51.21484756469727,-1,1,1,0.0,1,0,0,1,0,-1,-1,0
52.57684326171875,-1,1,1,0.0,1,0,0,1,0,-1,1,0
53.16437149047852,-1,1,1,0.0,1,0,0,1,0,1,1,0
53.48484420776367,-1,1,1,0.0,1,0,0,1,0,1,1,0
53.55828094482422,-1,1,1,0.0,1,0,0,1,0,1,1,0
52.50339889526367,-1,1,1,0.0,1,0,0,1,0,1,1,0
51.5957260131836,-1,1,1,0.0,1,0,0,1,0,1,1,0
51.37386322021485,-1,1,1,0.0,1,2,0,1,0,1,1,0
52.02603149414063,-1,1,-1,-2.0,0,2,0,1,0,1,1,0
52.65802764892578,-1,1,-1,0.0,0,2,0,1,0,1,1,0
52.38237380981445,-1,1,-1,0.0,0,2,0,1,0,1,1,0
53.25642013549805,-1,1,-1,0.0,1,1,0,1,0,1,1,0
53.43122863769531,-1,1,1,2.0,1,1,0,1,2,1,1,0
54.03634643554688,-1,1,1,0.0,1,2,1,1,2,1,1,0
53.65984344482422,-1,1,1,0.0,1,2,1,1,2,1,1,0
54.11030197143555,-1,1,1,0.0,1,2,0,1,2,1,1,0
53.626220703125,-1,1,1,0.0,1,1,0,1,0,1,1,0
52.75217056274414,-1,1,-1,-2.0,0,0,0,1,0,1,1,0
52.98749542236328,-1,1,-1,0.0,0,0,0,1,0,1,1,0
52.42272186279297,-1,1,-1,0.0,0,0,1,1,0,1,1,0
51.5621223449707,-1,1,-1,0.0,0,0,0,1,1,-1,1,0
51.09146881103516,-1,1,-1,0.0,0,0,0,1,1,-1,1,0
51.380592346191406,-1,1,-1,0.0,0,0,0,1,1,-1,1,0
50.96373748779297,-1,1,-1,0.0,0,-1,0,1,1,-1,1,0
50.55359649658203,-1,1,-1,0.0,0,-1,0,1,1,-1,1,0
50.2779426574707,-1,1,-1,0.0,0,-1,0,1,1,-1,1,0
49.92158889770508,-1,1,-1,0.0,0,-1,0,1,1,-1,1,0
48.59036636352539,-1,-1,-1,0.0,0,-1,0,1,1,-1,1,0
47.64906311035156,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,1
47.205322265625,-1,-1,-1,0.0,0,-1,0,1,1,-1,-1,0
49.692989349365234,-1,-1,-1,0.0,0,-1,1,2,0,-1,-1,0
50.54687881469727,-1,-1,-1,0.0,0,-1,1,2,0,-1,-1,2
50.21744537353516,-1,-1,-1,0.0,0,-1,0,2,0,-1,-1,0
48.85256576538086,-1,-1,-1,0.0,0,-1,0,2,1,-1,-1,0
47.14482498168945,-1,-1,-1,0.0,0,-1,0,2,1,-1,-1,1
48.45588302612305,-1,-1,-1,0.0,0,-1,1,2,0,-1,-1,0
48.51639938354492,-1,-1,-1,0.0,0,-1,0,2,0,-1,-1,0
47.44738006591797,-1,-1,-1,0.0,0,-1,0,2,1,-1,-1,0
49.80057907104492,-1,-1,-1,0.0,0,0,1,2,0,-1,-1,0
48.52312469482422,-1,-1,-1,0.0,0,0,0,2,0,-1,-1,0
48.51639938354492,-1,-1,1,2.0,1,0,0,2,0,-1,-1,0
49.59214401245117,-1,-1,1,0.0,1,1,1,2,0,-1,-1,0
50.12331008911133,-1,-1,1,0.0,1,1,1,1,0,-1,-1,0
50.68805694580078,-1,-1,1,0.0,1,2,1,1,2,-1,-1,0
51.34696960449219,-1,-1,1,0.0,1,1,0,1,2,1,-1,0
51.387306213378906,-1,-1,1,0.0,1,1,0,1,2,1,1,0
50.72168350219727,-1,-1,1,0.0,1,1,0,1,2,-1,-1,0
50.56032943725586,-1,1,1,0.0,1,1,1,1,0,-1,-1,0
49.96193313598633,-1,-1,1,0.0,1,2,1,1,0,-1,-1,0
49.289588928222656,-1,-1,1,0.0,1,1,0,1,0,-1,-1,0
49.02738571166992,-1,-1,1,0.0,1,1,0,1,0,-1,-1,0
49.31649398803711,-1,-1,1,0.0,1,2,1,1,0,-1,-1,0
47.057403564453125,-1,-1,-1,-2.0,0,-1,0,1,1,-1,-1,0
