Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
21.519865036010746,-1,-1,-1,,0,0,0,1,0,-1,-1,0
21.432117462158203,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
21.563743591308597,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
21.432117462158203,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
21.65148162841797,-1,1,1,2.0,0,0,0,1,0,1,-1,0
21.66610717773437,-1,1,1,0.0,0,0,0,1,0,1,1,0
21.66610717773437,-1,1,1,0.0,0,0,0,1,0,1,1,0
21.563743591308597,-1,1,1,0.0,0,0,0,1,0,1,1,0
21.870853424072266,-1,1,1,0.0,0,0,0,1,0,1,1,0
21.57836151123047,-1,1,1,0.0,0,0,0,1,0,-1,1,0
22.075593948364254,-1,1,1,0.0,0,0,0,1,0,1,1,0
21.600303649902344,-1,1,1,0.0,0,0,0,1,0,-1,1,0
21.44674301147461,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
21.424808502197266,-1,1,-1,-2.0,0,0,0,1,0,-1,-1,0
21.154253005981445,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
21.46868133544922,-1,-1,-1,0.0,0,1,1,0,0,-1,-1,0
20.95682907104492,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
20.66434097290039,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
20.64970970153809,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
20.430343627929688,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
20.69358253479004,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
20.58390045166016,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
20.58390045166016,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
20.66434097290039,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
20.79595184326172,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
20.774015426635746,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
20.474214553833008,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
20.079355239868164,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
19.808807373046875,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
19.83805274963379,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
20.21828842163086,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
20.28460693359375,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
20.07829475402832,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
19.9898738861084,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
20.05619239807129,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
20.181446075439453,-1,-1,1,2.0,0,0,1,0,0,-1,-1,0
20.299339294433597,-1,-1,1,0.0,0,0,1,0,0,1,-1,0
20.358278274536133,-1,-1,1,0.0,0,0,0,0,0,1,-1,0
20.660377502441406,-1,-1,1,0.0,0,0,1,0,2,1,-1,0
20.61617088317871,-1,-1,1,0.0,0,0,0,0,0,1,-1,0
20.490915298461918,-1,-1,1,0.0,0,1,1,0,0,-1,-1,0
20.815113067626957,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
21.072996139526367,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
20.57196617126465,-1,-1,1,0.0,0,2,0,0,0,1,-1,0
20.984580993652344,-1,-1,1,0.0,0,2,0,0,2,1,-1,0
21.139314651489254,-1,-1,1,0.0,0,2,0,0,2,1,-1,0
21.08773803710937,-1,-1,1,0.0,0,2,1,0,2,1,-1,0
21.13194274902344,-1,1,1,0.0,0,2,0,0,2,1,-1,0
21.23509979248047,-1,1,1,0.0,0,2,0,0,2,1,-1,0
21.28667449951172,1,1,1,0.0,0,2,0,0,2,1,-1,0
21.60350608825684,1,1,1,0.0,0,2,0,0,2,1,1,0
21.404571533203125,1,1,1,0.0,0,2,0,0,2,1,1,0
21.24246406555176,1,1,1,0.0,0,2,0,0,0,1,-1,0
21.46351623535156,1,1,1,0.0,0,2,1,0,2,1,-1,0
21.49298667907715,1,1,1,0.0,0,2,1,0,2,1,1,0
21.28667449951172,1,1,1,0.0,0,1,0,0,0,1,-1,0
21.34562110900879,1,1,1,0.0,0,1,0,0,0,1,1,0
21.227731704711918,1,1,1,0.0,0,2,1,0,0,1,-1,0
21.537193298339844,1,1,1,0.0,0,2,0,0,2,1,1,0
21.522464752197266,1,1,1,0.0,0,2,0,0,2,1,-1,0
21.537193298339844,1,1,1,0.0,0,2,0,0,2,1,1,0
21.625606536865234,1,1,1,0.0,0,2,0,0,2,1,1,0
21.404571533203125,1,1,1,0.0,0,1,0,0,0,1,-1,0
