Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
177.8800048828125,-1,-1,-1,,0,0,0,1,0,-1,-1,0
176.4499969482422,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
174.2899932861328,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,1
174.52999877929688,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
175.88999938964844,-1,-1,-1,0.0,0,0,0,1,0,1,-1,0
175.8800048828125,-1,-1,-1,0.0,0,0,0,1,0,-1,-1,0
177.77000427246094,-1,-1,-1,0.0,0,0,0,1,0,1,-1,0
182.2100067138672,-1,-1,1,2.0,0,0,0,1,0,1,1,0
182.17999267578125,-1,1,1,0.0,0,0,0,1,0,1,1,2
180.6000061035156,-1,1,1,0.0,0,0,0,1,0,-1,-1,0
185.9499969482422,-1,1,1,0.0,0,0,0,1,0,1,1,0
186.9600067138672,-1,1,1,0.0,0,0,0,1,0,1,1,2
185.7400054931641,-1,1,1,0.0,0,0,0,1,0,1,1,0
184.47999572753903,-1,1,1,0.0,0,0,0,1,0,1,1,0
183.5200042724609,-1,1,1,0.0,0,2,0,0,0,-1,-1,1
184.02999877929688,-1,1,1,0.0,0,2,1,0,0,1,1,0
181.33999633789065,-1,1,1,0.0,0,2,0,0,0,-1,-1,1
182.6100006103516,-1,1,1,0.0,0,2,0,0,0,1,1,0
193.4600067138672,-1,1,1,0.0,0,2,1,0,0,1,1,0
191.1300048828125,-1,1,1,0.0,0,2,0,0,2,1,1,2
191.3800048828125,-1,1,1,0.0,0,2,0,0,2,1,1,0
188.6199951171875,-1,1,1,0.0,0,1,0,0,0,1,1,0
189.32000732421875,-1,1,1,0.0,0,2,0,0,2,1,1,1
188.17999267578125,-1,1,1,0.0,0,2,0,0,0,1,1,0
189.00999450683597,-1,1,1,0.0,0,1,0,0,0,1,1,0
188.8699951171875,-1,1,1,0.0,0,1,0,0,0,1,1,0
187.67999267578125,-1,1,-1,-2.0,0,1,0,0,0,1,1,0
183.0,-1,1,-1,0.0,0,0,0,0,0,1,1,0
181.75,-1,1,-1,0.0,0,0,0,0,1,-1,1,0
180.0,-1,1,-1,0.0,0,0,0,0,1,-1,1,1
183.38999938964844,-1,1,-1,0.0,0,1,1,0,0,-1,1,0
193.1100006103516,-1,1,-1,0.0,0,2,1,0,2,1,1,0
190.6300048828125,-1,1,-1,0.0,0,0,0,0,0,1,1,2
189.5800018310547,-1,1,1,2.0,0,0,0,0,0,1,1,1
193.19000244140625,-1,1,1,0.0,0,1,1,0,2,1,1,2
189.75,-1,1,1,0.0,0,1,0,0,0,1,1,0
190.77999877929688,-1,1,1,0.0,0,1,0,0,0,1,1,1
190.92999267578125,-1,1,1,0.0,0,1,0,0,0,1,1,0
191.80999755859372,-1,1,1,0.0,0,1,0,0,0,1,1,0
189.0200042724609,-1,1,1,0.0,0,1,0,0,0,1,1,0
190.88999938964844,-1,1,-1,-2.0,0,1,1,0,0,1,1,0
189.91000366210935,-1,1,-1,0.0,0,2,1,0,0,1,1,0
190.3600006103516,-1,1,-1,0.0,0,2,0,0,0,1,1,0
186.7400054931641,-1,1,-1,0.0,0,1,0,0,0,-1,1,0
183.8800048828125,-1,1,-1,0.0,0,1,0,0,1,-1,1,1
186.80999755859372,-1,1,-1,0.0,0,-1,0,0,0,-1,1,0
184.88999938964844,-1,1,-1,0.0,0,-1,0,0,0,-1,1,0
183.5800018310547,-1,1,-1,0.0,0,-1,0,0,1,-1,1,1
185.75,-1,1,-1,0.0,0,-1,0,0,0,1,1,0
182.9600067138672,1,1,-1,0.0,0,-1,0,0,1,-1,1,0
182.3000030517578,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
188.3000030517578,-1,1,-1,0.0,0,0,1,0,0,-1,-1,0
187.05999755859372,-1,1,-1,0.0,0,0,0,0,0,-1,-1,2
187.44000244140625,-1,1,-1,0.0,0,0,1,0,0,-1,-1,0
187.4900054931641,-1,1,-1,0.0,0,0,0,0,0,-1,1,0
185.6999969482422,-1,1,-1,0.0,0,0,0,0,0,-1,-1,0
183.91000366210935,-1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
182.9600067138672,-1,-1,-1,0.0,0,0,1,0,1,-1,-1,0
180.6699981689453,-1,-1,-1,0.0,0,0,0,0,1,-1,-1,0
178.77999877929688,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
177.33999633789062,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
177.41000366210938,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
176.7899932861328,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
181.1999969482422,-1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
181.0500030517578,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,2
181.63999938964844,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
176.9499969482422,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
178.64999389648438,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,1
175.3300018310547,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
179.77999877929688,-1,-1,-1,0.0,0,-1,1,0,0,1,1,0
178.25,-1,-1,-1,0.0,0,-1,0,0,0,1,1,2
176.36000061035156,-1,-1,-1,0.0,0,-1,0,0,1,1,1,1
179.02000427246094,-1,-1,1,2.0,0,0,1,0,0,1,1,0
179.14999389648438,-1,-1,1,0.0,0,1,1,0,0,1,1,2
176.30999755859375,-1,-1,1,0.0,0,0,0,0,1,1,1,0
171.24000549316406,-1,-1,-1,-2.0,0,0,0,0,1,1,1,0
171.3300018310547,-1,-1,-1,0.0,0,0,0,0,1,1,1,1
173.97000122070312,-1,-1,-1,0.0,0,-1,0,0,1,1,1,2
