Close/Last,10to50SMA,10to50EMA,MACDSIG,MACDSIGchanged,normMACDSIGindicator,RSIindicator,RSIdifIndicator,ATRindicator,BBWClsPctDifIndicator,normOBVSMAindicator,buyingPressureIndicator,isPeakIndicator
65.9800033569336,-1,-1,-1,,0,0,0,1,0,-1,-1,0
66.0,-1,1,1,2.0,0,0,0,1,0,1,1,0
66.41999816894531,-1,1,1,0.0,0,0,0,1,0,1,1,0
66.88999938964844,-1,1,1,0.0,0,0,0,1,0,1,1,0
67.37000274658203,-1,1,1,0.0,0,0,0,1,0,1,1,0
66.08000183105469,-1,1,1,0.0,0,0,0,1,0,1,1,0
66.0999984741211,-1,1,1,0.0,0,0,0,1,0,1,1,0
67.08999633789062,-1,1,1,0.0,0,0,0,1,0,1,1,0
66.4800033569336,-1,1,1,0.0,0,0,0,1,0,1,1,0
68.44000244140625,-1,1,1,0.0,0,0,0,1,0,1,1,0
67.48999786376953,-1,1,1,0.0,0,0,0,1,0,1,1,0
65.87000274658203,-1,1,1,0.0,0,0,0,1,0,1,1,1
65.5199966430664,-1,1,-1,-2.0,0,0,0,1,0,-1,1,0
64.8499984741211,-1,1,-1,0.0,0,0,0,1,0,-1,-1,0
62.29999923706055,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
62.2400016784668,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,1
62.08000183105469,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
62.27000045776367,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
62.81999969482422,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
63.119998931884766,-1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
63.61000061035156,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
64.41999816894531,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
64.4000015258789,-1,-1,-1,0.0,0,0,0,0,0,-1,-1,0
64.4000015258789,-1,-1,1,2.0,0,-1,0,0,0,-1,-1,0
65.73999786376953,-1,-1,1,0.0,0,0,1,0,0,1,-1,0
63.709999084472656,-1,-1,1,0.0,0,-1,0,0,0,-1,-1,0
63.29999923706055,-1,-1,1,0.0,0,-1,0,0,0,-1,-1,0
60.959999084472656,-1,-1,-1,-2.0,0,-1,0,0,1,-1,-1,1
63.970001220703125,-1,-1,-1,0.0,0,1,1,0,0,-1,-1,0
64.31999969482422,-1,-1,1,2.0,0,1,0,0,0,1,-1,2
64.83000183105469,-1,-1,1,0.0,0,2,0,0,0,1,1,0
64.0199966430664,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
63.09999847412109,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
63.34999847412109,-1,-1,1,0.0,0,1,0,0,0,1,-1,0
64.41000366210938,-1,-1,1,0.0,0,1,0,0,0,1,1,0
66.41000366210938,-1,-1,1,0.0,0,1,1,0,2,1,1,0
68.70999908447266,-1,1,1,0.0,0,2,1,0,2,1,1,0
69.7699966430664,-1,1,1,0.0,0,2,0,0,2,1,1,2
68.86000061035156,-1,1,1,0.0,0,1,0,0,2,1,1,0
68.19999694824219,-1,1,1,0.0,0,2,1,0,2,1,1,0
67.6500015258789,-1,1,1,0.0,0,2,0,0,2,1,1,0
67.38999938964844,-1,1,1,0.0,0,2,1,0,0,1,1,0
67.5,-1,1,1,0.0,0,2,0,0,0,1,1,0
66.69999694824219,-1,1,1,0.0,0,1,0,0,0,1,1,0
66.19000244140625,-1,1,1,0.0,0,1,0,0,0,1,1,0
66.3499984741211,-1,1,-1,-2.0,0,2,1,0,0,1,1,0
65.66999816894531,-1,1,-1,0.0,0,2,0,0,0,1,1,0
66.4800033569336,-1,1,-1,0.0,0,2,0,0,0,1,1,0
66.94000244140625,-1,1,-1,0.0,0,2,0,0,0,1,1,0
65.56999969482422,1,1,-1,0.0,0,0,0,0,0,1,1,0
64.66000366210938,1,1,-1,0.0,0,-1,0,0,0,-1,1,1
64.69999694824219,1,1,-1,0.0,0,-1,0,0,0,1,1,0
63.63999938964844,1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
63.56999969482422,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
64.76000213623047,1,-1,-1,0.0,0,-1,1,0,1,-1,1,0
64.30999755859375,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
65.04000091552734,-1,-1,-1,0.0,0,-1,1,0,0,-1,1,0
65.30999755859375,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
65.48999786376953,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
65.66999816894531,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
64.69999694824219,-1,-1,-1,0.0,0,0,0,0,0,1,1,0
64.41000366210938,-1,-1,-1,0.0,0,-1,0,0,0,-1,1,0
65.19999694824219,-1,-1,-1,0.0,0,-1,0,0,0,1,1,0
64.48999786376953,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
64.58000183105469,-1,-1,-1,0.0,0,0,1,0,0,1,1,0
63.0,-1,-1,-1,0.0,0,0,0,0,1,-1,1,0
61.90999984741211,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
60.5,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
61.15999984741211,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
60.27000045776367,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
61.119998931884766,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
61.22999954223633,-1,-1,-1,0.0,0,-1,0,0,1,-1,1,0
59.790000915527344,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
59.97999954223633,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
59.79999923706055,-1,-1,-1,0.0,0,-1,0,0,1,-1,-1,0
61.27000045776367,-1,-1,-1,0.0,0,-1,1,0,0,-1,-1,0
61.34999847412109,-1,-1,-1,0.0,0,-1,0,0,0,-1,-1,0
63.79999923706055,-1,-1,1,2.0,0,0,1,0,0,1,1,2
61.52000045776367,-1,-1,1,0.0,0,-1,0,0,0,-1,-1,0
68.2699966430664,-1,-1,1,0.0,0,2,1,0,2,1,1,0
66.7699966430664,-1,-1,1,0.0,0,2,0,0,2,1,1,2
66.06999969482422,-1,1,1,0.0,0,2,0,0,2,1,1,1
66.4800033569336,-1,1,1,0.0,0,2,0,0,2,1,1,0
66.81999969482422,-1,1,1,0.0,0,2,1,0,2,1,1,0
67.26000213623047,1,1,1,0.0,0,2,0,0,2,1,1,0
66.93000030517578,1,1,1,0.0,0,2,0,0,2,1,1,0
66.61000061035156,1,1,1,0.0,0,2,1,0,2,1,1,0
65.98999786376953,1,1,1,0.0,0,2,0,0,0,-1,1,0
66.33999633789062,1,1,1,0.0,0,2,0,0,0,1,1,0
68.80000305175781,1,1,1,0.0,0,2,0,0,2,1,1,2
67.41999816894531,1,1,1,0.0,0,2,0,0,0,1,1,0
67.55999755859375,1,1,1,0.0,0,2,0,0,0,1,1,0
67.08999633789062,1,1,1,0.0,0,2,1,0,0,-1,-1,0
64.80000305175781,1,1,-1,-2.0,0,-1,0,0,0,-1,-1,1
65.30000305175781,1,1,-1,0.0,0,0,1,0,0,-1,-1,0
65.05000305175781,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
65.18000030517578,1,1,-1,0.0,0,0,0,0,0,-1,-1,0
64.30000305175781,1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
65.68000030517578,1,1,-1,0.0,0,0,1,0,0,-1,-1,0
63.970001220703125,1,1,-1,0.0,0,-1,0,0,1,-1,-1,0
62.459999084472656,1,-1,-1,0.0,0,-1,0,0,1,-1,-1,1
63.0,1,-1,-1,0.0,0,-1,1,0,1,-1,-1,0
64.11000061035156,1,-1,-1,0.0,0,0,1,0,0,-1,-1,0
