symbol,Date,Open,High,Low,Close/Last,Volume
GOOGL,2025-02-12,183.5,183.64999389648438,183.35000610351562,183.57000732421875,316144
GOOGL,2025-02-12,183.5449981689453,183.54750061035156,183.5,183.5050048828125,96998
GOOGL,2025-02-12,183.4499969482422,183.57000732421875,183.39999389648438,183.5500030517578,102095
GOOGL,2025-02-12,183.60000610351562,183.60000610351562,183.44500732421875,183.44500732421875,71572
GOOGL,2025-02-12,183.57000732421875,183.74000549316406,183.57000732421875,183.58999633789062,113493
GOOGL,2025-02-12,183.25,183.7100067138672,183.24000549316406,183.5399932861328,131660
GOOGL,2025-02-12,183.27000427246094,183.27499389648438,183.2100067138672,183.25,68065
GOOGL,2025-02-12,183.22999572753906,183.2899932861328,183.19000244140625,183.27940368652344,72323
GOOGL,2025-02-12,183.2899932861328,183.2899932861328,183.2006072998047,183.22999572753906,61816
GOOGL,2025-02-12,183.33999633789062,183.3800048828125,183.2100067138672,183.27980041503906,133243
GOOGL,2025-02-12,183.375,183.40989685058594,183.3300018310547,183.3350067138672,33737
GOOGL,2025-02-12,183.44000244140625,183.4600067138672,183.375,183.375,34602
GOOGL,2025-02-12,183.4600067138672,183.4600067138672,183.4199981689453,183.44000244140625,28224
GOOGL,2025-02-12,183.4600067138672,183.48939514160156,183.39999389648438,183.4499969482422,44058
GOOGL,2025-02-12,183.4873046875,183.53500366210938,183.47000122070312,183.47000122070312,37689
GOOGL,2025-02-12,183.5399932861328,183.55859375,183.46499633789062,183.47999572753906,36333
GOOGL,2025-02-12,183.47000122070312,183.5500030517578,183.42999267578125,183.54840087890625,34889
GOOGL,2025-02-12,183.4550018310547,183.5,183.4499969482422,183.46499633789062,38427
GOOGL,2025-02-12,183.53500366210938,183.5500030517578,183.4199981689453,183.4600067138672,80978
GOOGL,2025-02-12,183.52999877929688,183.5500030517578,183.4770965576172,183.51499938964844,38133
GOOGL,2025-02-12,183.59500122070312,183.60499572753906,183.52999877929688,183.52999877929688,30360
GOOGL,2025-02-12,183.49000549316406,183.5989990234375,183.47320556640625,183.58009338378906,31620
GOOGL,2025-02-12,183.56500244140625,183.57000732421875,183.5,183.5,29387
GOOGL,2025-02-12,183.5500030517578,183.58999633789062,183.52999877929688,183.57000732421875,36321
GOOGL,2025-02-12,183.4949951171875,183.5500030517578,183.49000549316406,183.5500030517578,37923
GOOGL,2025-02-12,183.47500610351562,183.50999450683594,183.4600067138672,183.5,39307
GOOGL,2025-02-12,183.48829650878906,183.5399932861328,183.47000122070312,183.47000122070312,32178
GOOGL,2025-02-12,183.47000122070312,183.50070190429688,183.44000244140625,183.5,28006
GOOGL,2025-02-12,183.49000549316406,183.49000549316406,183.42999267578125,183.48500061035156,36387
GOOGL,2025-02-12,183.50999450683594,183.53500366210938,183.47999572753906,183.4949951171875,28678
GOOGL,2025-02-12,183.60499572753906,183.61000061035156,183.50999450683594,183.52000427246094,52237
GOOGL,2025-02-12,183.61500549316406,183.6199951171875,183.59500122070312,183.60800170898438,19586
GOOGL,2025-02-12,183.60000610351562,183.6300048828125,183.5800018310547,183.6199951171875,26817
GOOGL,2025-02-12,183.66000366210938,183.67999267578125,183.60499572753906,183.60499572753906,17621
GOOGL,2025-02-12,183.6199951171875,183.66990661621094,183.59500122070312,183.66990661621094,34122
GOOGL,2025-02-12,183.6649932861328,183.6999969482422,183.6300048828125,183.6300048828125,38704
GOOGL,2025-02-12,183.66900634765625,183.72999572753906,183.66000366210938,183.6699981689453,26752
GOOGL,2025-02-12,183.66000366210938,183.68499755859375,183.65980529785156,183.66009521484375,119277
GOOGL,2025-02-12,183.77000427246094,183.7783966064453,183.64999389648438,183.658203125,33864
GOOGL,2025-02-12,183.78990173339844,183.78990173339844,183.75,183.77490234375,13556
GOOGL,2025-02-12,183.77999877929688,183.7899932861328,183.74000549316406,183.7899932861328,18261
GOOGL,2025-02-12,183.77000427246094,183.82000732421875,183.77000427246094,183.797607421875,23815
GOOGL,2025-02-12,183.76499938964844,183.7967987060547,183.74000549316406,183.7615966796875,28570
GOOGL,2025-02-12,183.6199951171875,183.7799072265625,183.6199951171875,183.7799072265625,44007
GOOGL,2025-02-12,183.71499633789062,183.77000427246094,183.61000061035156,183.6156005859375,25524
GOOGL,2025-02-12,183.72500610351562,183.78500366210938,183.7100067138672,183.71009826660156,16924
GOOGL,2025-02-12,183.8800048828125,183.90289306640625,183.72500610351562,183.72500610351562,34153
GOOGL,2025-02-12,183.81500244140625,183.91000366210938,183.81500244140625,183.88900756835938,24096
GOOGL,2025-02-12,183.76499938964844,183.8000030517578,183.73500061035156,183.76710510253906,53538
GOOGL,2025-02-12,183.83999633789062,183.84500122070312,183.75999450683594,183.76300048828125,30859
GOOGL,2025-02-12,183.85499572753906,183.92999267578125,183.8354034423828,183.83999633789062,20383
GOOGL,2025-02-12,183.88839721679688,183.88999938964844,183.8350067138672,183.83999633789062,32907
GOOGL,2025-02-12,183.88499450683594,183.91000366210938,183.84019470214844,183.88999938964844,33985
GOOGL,2025-02-12,184.02999877929688,184.02999877929688,183.8800048828125,183.8800048828125,23388
GOOGL,2025-02-12,184.0334930419922,184.07000732421875,184.02000427246094,184.02000427246094,24045
GOOGL,2025-02-12,183.92880249023438,184.0449981689453,183.9149932861328,184.03500366210938,29519
GOOGL,2025-02-12,183.92999267578125,183.9600067138672,183.90159606933594,183.9199981689453,18913
GOOGL,2025-02-12,183.97000122070312,183.97999572753906,183.89999389648438,183.92999267578125,16624
GOOGL,2025-02-12,183.88999938964844,183.97000122070312,183.8800048828125,183.9698944091797,24569
