symbol,Date,Open,High,Low,Close/Last,Volume
AZO,2025-02-12,3435.929931640625,3439.81005859375,3435.7900390625,3437.280029296875,4540
AZO,2025-02-12,3437.64990234375,3437.64990234375,3437.64990234375,3437.64990234375,1228
AZO,2025-02-12,3431.39990234375,3432.0400390625,3431.39990234375,3432.0400390625,1153
AZO,2025-02-12,3418.679931640625,3418.679931640625,3418.679931640625,3418.679931640625,978
AZO,2025-02-12,3427.10009765625,3431.25,3427.10009765625,3431.25,2143
AZO,2025-02-12,3424.27490234375,3424.27490234375,3424.27490234375,3424.27490234375,1577
AZO,2025-02-12,3420.155029296875,3420.155029296875,3420.155029296875,3420.155029296875,754
AZO,2025-02-12,3420.0,3420.0,3420.0,3420.0,3001
AZO,2025-02-12,3427.8798828125,3427.8798828125,3427.8798828125,3427.8798828125,3046
AZO,2025-02-12,3427.344970703125,3427.344970703125,3427.344970703125,3427.344970703125,200
AZO,2025-02-12,3420.392333984375,3424.800048828125,3420.392333984375,3424.800048828125,1515
AZO,2025-02-12,3426.864990234375,3426.864990234375,3426.864990234375,3426.864990234375,1077
AZO,2025-02-12,3420.0,3420.0,3420.0,3420.0,232
AZO,2025-02-12,3422.989990234375,3422.989990234375,3422.989990234375,3422.989990234375,945
AZO,2025-02-12,3428.9951171875,3428.9951171875,3428.9951171875,3428.9951171875,434
AZO,2025-02-12,3423.260009765625,3423.260009765625,3423.260009765625,3423.260009765625,938
AZO,2025-02-12,3421.22998046875,3421.22998046875,3421.22998046875,3421.22998046875,1250
AZO,2025-02-12,3431.25,3431.25,3431.25,3431.25,296
AZO,2025-02-12,3436.780029296875,3436.780029296875,3436.780029296875,3436.780029296875,1352
AZO,2025-02-12,3443.889892578125,3443.889892578125,3443.889892578125,3443.889892578125,321
AZO,2025-02-12,3443.18994140625,3444.39990234375,3442.780029296875,3444.39990234375,1837
AZO,2025-02-12,3440.60009765625,3440.60009765625,3440.60009765625,3440.60009765625,614
AZO,2025-02-12,3444.39990234375,3444.39990234375,3444.39990234375,3444.39990234375,1436
AZO,2025-02-12,3442.699951171875,3442.699951171875,3442.699951171875,3442.699951171875,420
AZO,2025-02-12,3441.760009765625,3441.760009765625,3441.760009765625,3441.760009765625,693
AZO,2025-02-12,3441.280029296875,3441.280029296875,3441.280029296875,3441.280029296875,600
AZO,2025-02-12,3439.510009765625,3439.510009765625,3439.510009765625,3439.510009765625,620
AZO,2025-02-12,3436.2451171875,3436.2451171875,3436.2451171875,3436.2451171875,1144
AZO,2025-02-12,3434.044921875,3434.044921875,3434.044921875,3434.044921875,1271
