symbol,Date,Open,High,Low,Close/Last,Volume
PTC,2025-02-12,166.72999572753906,166.75,166.49000549316406,166.52000427246094,47813
PTC,2025-02-12,166.77999877929688,166.8000030517578,166.69000244140625,166.69000244140625,15532
PTC,2025-02-12,166.86000061035156,166.8699951171875,166.77999877929688,166.77999877929688,11357
PTC,2025-02-12,166.86000061035156,166.9499969482422,166.86000061035156,166.92999267578125,5492
PTC,2025-02-12,166.86000061035156,166.97000122070312,166.86000061035156,166.94000244140625,11749
PTC,2025-02-12,166.93499755859375,166.97999572753906,166.77999877929688,166.77999877929688,5913
PTC,2025-02-12,166.8800048828125,166.98500061035156,166.8300018310547,166.9550018310547,4200
PTC,2025-02-12,166.7899932861328,166.875,166.77000427246094,166.8300018310547,4049
PTC,2025-02-12,166.9199981689453,166.94000244140625,166.8000030517578,166.8800048828125,2920
PTC,2025-02-12,167.0800018310547,167.19000244140625,166.97000122070312,166.97000122070312,9203
PTC,2025-02-12,167.0800018310547,167.0800018310547,166.97999572753906,167.0,2919
PTC,2025-02-12,166.96499633789062,167.0749969482422,166.9600067138672,167.0,4327
PTC,2025-02-12,167.28500366210938,167.28500366210938,166.97500610351562,167.0399932861328,7588
PTC,2025-02-12,167.30999755859375,167.30999755859375,167.27999877929688,167.30499267578125,1667
PTC,2025-02-12,167.3800048828125,167.3800048828125,167.27999877929688,167.3350067138672,2973
PTC,2025-02-12,167.38999938964844,167.4499969482422,167.38999938964844,167.38999938964844,2556
PTC,2025-02-12,167.2100067138672,167.47000122070312,167.1699981689453,167.39999389648438,6239
PTC,2025-02-12,167.2899932861328,167.36000061035156,167.26499938964844,167.26499938964844,1349
PTC,2025-02-12,167.1999969482422,167.3300018310547,167.1999969482422,167.23500061035156,1489
PTC,2025-02-12,167.17999267578125,167.27000427246094,167.1063995361328,167.27000427246094,2027
PTC,2025-02-12,167.27000427246094,167.27000427246094,167.17999267578125,167.17999267578125,1073
PTC,2025-02-12,167.14999389648438,167.22999572753906,167.07000732421875,167.22999572753906,4250
PTC,2025-02-12,166.97500610351562,167.13999938964844,166.88999938964844,167.06500244140625,23093
PTC,2025-02-12,166.92999267578125,166.92999267578125,166.92999267578125,166.92999267578125,600
PTC,2025-02-12,166.99000549316406,167.0449981689453,166.99000549316406,167.0449981689453,2337
PTC,2025-02-12,167.10000610351562,167.10000610351562,166.9949951171875,167.0449981689453,1408
PTC,2025-02-12,167.02999877929688,167.14500427246094,167.00999450683594,167.13499450683594,2863
PTC,2025-02-12,167.19000244140625,167.19000244140625,167.05999755859375,167.10000610351562,3537
PTC,2025-02-12,167.18499755859375,167.27000427246094,167.18499755859375,167.27000427246094,1376
PTC,2025-02-12,167.17999267578125,167.18499755859375,167.17999267578125,167.18499755859375,643
PTC,2025-02-12,167.22000122070312,167.22999572753906,167.1750030517578,167.1750030517578,2861
PTC,2025-02-12,167.1699981689453,167.28500366210938,167.1649932861328,167.28500366210938,4586
PTC,2025-02-12,167.1699981689453,167.1750030517578,167.1699981689453,167.1699981689453,760
PTC,2025-02-12,167.16879272460938,167.16879272460938,167.10000610351562,167.16000366210938,1922
PTC,2025-02-12,167.13499450683594,167.13499450683594,167.11500549316406,167.11500549316406,859
PTC,2025-02-12,167.1199951171875,167.1199951171875,167.1199951171875,167.1199951171875,797
PTC,2025-02-12,167.09500122070312,167.10000610351562,167.09500122070312,167.10000610351562,730
PTC,2025-02-12,166.82000732421875,167.0800018310547,166.82000732421875,167.0800018310547,2566
PTC,2025-02-12,166.94000244140625,166.94000244140625,166.7550048828125,166.83999633789062,4513
PTC,2025-02-12,166.94500732421875,166.94500732421875,166.85000610351562,166.94000244140625,2251
PTC,2025-02-12,166.97500610351562,166.97999572753906,166.91000366210938,166.97999572753906,3404
PTC,2025-02-12,166.97000122070312,166.97999572753906,166.97000122070312,166.97999572753906,981
PTC,2025-02-12,166.97999572753906,167.0399932861328,166.97000122070312,166.97000122070312,575
PTC,2025-02-12,167.07000732421875,167.07000732421875,166.98500061035156,166.98500061035156,398
PTC,2025-02-12,167.07000732421875,167.07000732421875,166.97999572753906,166.97999572753906,793
PTC,2025-02-12,166.9600067138672,167.07000732421875,166.9600067138672,167.02999877929688,1174
