symbol,Date,Open,High,Low,Close/Last,Volume
CBOE,2025-02-12,212.5500030517578,212.5500030517578,212.08999633789062,212.30999755859375,25416
CBOE,2025-02-12,212.5399932861328,212.7550048828125,212.42999267578125,212.5050048828125,11664
CBOE,2025-02-12,212.42999267578125,212.5050048828125,212.34500122070312,212.5050048828125,3629
CBOE,2025-02-12,212.4199981689453,212.5800018310547,212.4199981689453,212.4824981689453,7465
CBOE,2025-02-12,212.27499389648438,212.47999572753906,212.27499389648438,212.4199981689453,7312
CBOE,2025-02-12,212.28500366210938,212.3350067138672,212.1999969482422,212.1999969482422,1896
CBOE,2025-02-12,211.97999572753906,212.30999755859375,211.92999267578125,212.2899932861328,6426
CBOE,2025-02-12,212.07000732421875,212.14999389648438,212.07000732421875,212.14999389648438,2688
CBOE,2025-02-12,212.34500122070312,212.34500122070312,212.125,212.125,3101
CBOE,2025-02-12,212.31500244140625,212.3800048828125,212.31500244140625,212.3300018310547,2095
CBOE,2025-02-12,212.31500244140625,212.31500244140625,212.31500244140625,212.31500244140625,1088
CBOE,2025-02-12,212.38499450683594,212.38499450683594,212.27499389648438,212.36000061035156,2617
CBOE,2025-02-12,212.4199981689453,212.4199981689453,212.35830688476562,212.35830688476562,1146
CBOE,2025-02-12,212.43499755859375,212.44000244140625,212.36500549316406,212.36500549316406,1171
CBOE,2025-02-12,212.36000061035156,212.44000244140625,212.36000061035156,212.43499755859375,2040
CBOE,2025-02-12,212.3000030517578,212.34800720214844,212.3000030517578,212.34800720214844,641
CBOE,2025-02-12,212.2178955078125,212.36000061035156,212.2178955078125,212.36000061035156,2089
CBOE,2025-02-12,212.53089904785156,212.53089904785156,212.25,212.25,2491
CBOE,2025-02-12,212.44000244140625,212.44000244140625,212.44000244140625,212.44000244140625,247
CBOE,2025-02-12,212.47999572753906,212.55499267578125,212.42999267578125,212.42999267578125,1820
CBOE,2025-02-12,212.5399932861328,212.55499267578125,212.47999572753906,212.55499267578125,1728
CBOE,2025-02-12,212.3800048828125,212.5449981689453,212.3699951171875,212.5399932861328,2275
CBOE,2025-02-12,212.36000061035156,212.39500427246094,212.33599853515625,212.39500427246094,1340
CBOE,2025-02-12,212.24000549316406,212.24000549316406,212.24000549316406,212.24000549316406,691
CBOE,2025-02-12,212.1199951171875,212.27999877929688,212.1199951171875,212.27999877929688,3236
CBOE,2025-02-12,212.0970001220703,212.0970001220703,212.0970001220703,212.0970001220703,402
CBOE,2025-02-12,212.0399932861328,212.1300048828125,211.83999633789062,212.02999877929688,8286
CBOE,2025-02-12,212.0399932861328,212.0399932861328,212.0399932861328,212.0399932861328,289
CBOE,2025-02-12,211.74000549316406,212.10000610351562,211.74000549316406,211.92999267578125,5998
CBOE,2025-02-12,211.5399932861328,211.6999969482422,211.5399932861328,211.69000244140625,2902
CBOE,2025-02-12,211.6999969482422,211.6999969482422,211.57000732421875,211.57000732421875,791
CBOE,2025-02-12,211.9550018310547,212.00999450683594,211.91000366210938,211.91000366210938,896
CBOE,2025-02-12,212.11000061035156,212.22000122070312,211.9199981689453,212.0500030517578,4402
CBOE,2025-02-12,212.02999877929688,212.17999267578125,212.02999877929688,212.1699981689453,1917
CBOE,2025-02-12,212.50999450683594,212.5399932861328,212.22000122070312,212.22999572753906,4689
CBOE,2025-02-12,212.5399932861328,212.5399932861328,212.5399932861328,212.5399932861328,69841
CBOE,2025-02-12,212.7100067138672,212.7100067138672,212.59500122070312,212.59500122070312,1448
CBOE,2025-02-12,212.75,212.75,212.75,212.75,2518
CBOE,2025-02-12,212.64999389648438,212.7100067138672,212.6199951171875,212.64999389648438,2073
CBOE,2025-02-12,212.68499755859375,212.7449951171875,212.6300048828125,212.6300048828125,694
CBOE,2025-02-12,212.64999389648438,212.64999389648438,212.64999389648438,212.64999389648438,372
CBOE,2025-02-12,212.58999633789062,212.75999450683594,212.58999633789062,212.60000610351562,3197
CBOE,2025-02-12,212.77999877929688,212.77999877929688,212.5500030517578,212.60940551757812,6206
CBOE,2025-02-12,212.80999755859375,212.83999633789062,212.80999755859375,212.80999755859375,493413
CBOE,2025-02-12,212.90499877929688,212.90499877929688,212.90499877929688,212.90499877929688,1287
CBOE,2025-02-12,212.9600067138672,212.97000122070312,212.9600067138672,212.9600067138672,1874
CBOE,2025-02-12,212.8300018310547,212.8300018310547,212.8300018310547,212.8300018310547,524
CBOE,2025-02-12,212.8300018310547,212.8300018310547,212.8300018310547,212.8300018310547,342
CBOE,2025-02-12,212.8300018310547,212.8300018310547,212.6999969482422,212.8300018310547,1252
CBOE,2025-02-12,212.85499572753906,212.85499572753906,212.85499572753906,212.85499572753906,406
CBOE,2025-02-12,212.85499572753906,212.85499572753906,212.85499572753906,212.85499572753906,585
CBOE,2025-02-12,212.88999938964844,212.9550018310547,212.8699951171875,212.9550018310547,847
CBOE,2025-02-12,213.0,213.02000427246094,212.90499877929688,212.90499877929688,2464
CBOE,2025-02-12,213.10000610351562,213.10000610351562,213.10000610351562,213.10000610351562,316
CBOE,2025-02-12,213.13499450683594,213.22000122070312,213.10000610351562,213.1199951171875,1763
CBOE,2025-02-12,213.1699981689453,213.17999267578125,213.16000366210938,213.16000366210938,1259
CBOE,2025-02-12,213.11500549316406,213.1699981689453,213.02499389648438,213.02499389648438,477
CBOE,2025-02-12,212.85000610351562,213.08999633789062,212.85000610351562,213.08999633789062,3051
CBOE,2025-02-12,212.86000061035156,212.99000549316406,212.86000061035156,212.94940185546875,4823
CBOE,2025-02-12,213.0,213.0,212.72000122070312,212.86000061035156,6114
