symbol,Date,Open,High,Low,Close/Last,Volume
KR,2025-02-12,65.79499816894531,65.83000183105469,65.77999877929688,65.79000091552734,108464
KR,2025-02-12,65.69499969482422,65.81999969482422,65.69499969482422,65.80000305175781,82314
KR,2025-02-12,65.7698974609375,65.7698974609375,65.66999816894531,65.69499969482422,66971
KR,2025-02-12,65.79000091552734,65.80000305175781,65.73999786376953,65.7699966430664,46032
KR,2025-02-12,65.7698974609375,65.81500244140625,65.73999786376953,65.79989624023438,47960
KR,2025-02-12,65.80000305175781,65.81500244140625,65.75,65.76000213623047,37219
KR,2025-02-12,65.74500274658203,65.80000305175781,65.73999786376953,65.80000305175781,39518
KR,2025-02-12,65.74500274658203,65.75,65.7300033569336,65.74500274658203,27842
KR,2025-02-12,65.75499725341797,65.76000213623047,65.73999786376953,65.74500274658203,77879
KR,2025-02-12,65.69999694824219,65.79499816894531,65.69999694824219,65.75499725341797,36340
KR,2025-02-12,65.68990325927734,65.69000244140625,65.66999816894531,65.69000244140625,15741
KR,2025-02-12,65.68499755859375,65.69000244140625,65.68000030517578,65.68499755859375,21919
KR,2025-02-12,65.66500091552734,65.69000244140625,65.66000366210938,65.68000030517578,12664
KR,2025-02-12,65.6449966430664,65.67500305175781,65.63999938964844,65.66000366210938,19454
KR,2025-02-12,65.625,65.6449966430664,65.625,65.63999938964844,13247
KR,2025-02-12,65.63999938964844,65.64640808105469,65.58000183105469,65.62000274658203,54105
KR,2025-02-12,65.66500091552734,65.66999816894531,65.63999938964844,65.6449966430664,16073
KR,2025-02-12,65.66999816894531,65.69000244140625,65.66000366210938,65.66000366210938,18777
KR,2025-02-12,65.66500091552734,65.66999816894531,65.66000366210938,65.66500091552734,13240
KR,2025-02-12,65.5999984741211,65.66909790039062,65.59500122070312,65.66909790039062,18631
KR,2025-02-12,65.5999984741211,65.6050033569336,65.5999984741211,65.5999984741211,3191
KR,2025-02-12,65.6050033569336,65.63999938964844,65.6050033569336,65.63500213623047,22412
KR,2025-02-12,65.61499786376953,65.61499786376953,65.5999984741211,65.6050033569336,12230
KR,2025-02-12,65.61499786376953,65.61499786376953,65.61000061035156,65.61499786376953,4842
KR,2025-02-12,65.61000061035156,65.61499786376953,65.59500122070312,65.61499786376953,22897
KR,2025-02-12,65.61000061035156,65.61499786376953,65.61000061035156,65.61499786376953,2442
KR,2025-02-12,65.62999725341797,65.63030242919922,65.61000061035156,65.61000061035156,18362
KR,2025-02-12,65.6449966430664,65.6500015258789,65.62999725341797,65.62999725341797,14154
KR,2025-02-12,65.63500213623047,65.6500015258789,65.63249969482422,65.6449966430664,6376
KR,2025-02-12,65.5999984741211,65.63500213623047,65.5999984741211,65.62999725341797,14795
KR,2025-02-12,65.62000274658203,65.62000274658203,65.5999984741211,65.5999984741211,12555
KR,2025-02-12,65.62999725341797,65.63500213623047,65.625,65.625,7986
KR,2025-02-12,65.61000061035156,65.63990020751953,65.6050033569336,65.63500213623047,8323
KR,2025-02-12,65.61000061035156,65.61499786376953,65.6050033569336,65.6050033569336,7878
KR,2025-02-12,65.62000274658203,65.625,65.61000061035156,65.61199951171875,6598
KR,2025-02-12,65.61499786376953,65.625,65.61000061035156,65.625,226619
KR,2025-02-12,65.62000274658203,65.62999725341797,65.62000274658203,65.62000274658203,7353
KR,2025-02-12,65.63999938964844,65.6449966430664,65.62999725341797,65.63500213623047,8000
KR,2025-02-12,65.5999984741211,65.6449966430664,65.59500122070312,65.63999938964844,15491
KR,2025-02-12,65.61499786376953,65.62000274658203,65.5999984741211,65.61000061035156,12424
KR,2025-02-12,65.62999725341797,65.62999725341797,65.61000061035156,65.61499786376953,10164
KR,2025-02-12,65.63500213623047,65.63999938964844,65.62999725341797,65.63500213623047,6786
KR,2025-02-12,65.6500015258789,65.6500015258789,65.63500213623047,65.63500213623047,8110
KR,2025-02-12,65.66000366210938,65.66000366210938,65.6500015258789,65.6500015258789,6077
KR,2025-02-12,65.66999816894531,65.66999816894531,65.66000366210938,65.66000366210938,4921
KR,2025-02-12,65.69999694824219,65.71499633789062,65.68000030517578,65.68000030517578,11710
KR,2025-02-12,65.69000244140625,65.69999694824219,65.66000366210938,65.69000244140625,8614
KR,2025-02-12,65.69499969482422,65.69499969482422,65.69000244140625,65.69000244140625,5012
KR,2025-02-12,65.69000244140625,65.69999694824219,65.69000244140625,65.69499969482422,4298
KR,2025-02-12,65.69000244140625,65.70999908447266,65.68499755859375,65.69499969482422,9333
KR,2025-02-12,65.68000030517578,65.69499969482422,65.68000030517578,65.69499969482422,9918
KR,2025-02-12,65.67500305175781,65.68499755859375,65.67500305175781,65.68499755859375,3855
KR,2025-02-12,65.67500305175781,65.67500305175781,65.66500091552734,65.67500305175781,3161
KR,2025-02-12,65.67500305175781,65.68000030517578,65.66999816894531,65.67500305175781,7263
KR,2025-02-12,65.6449966430664,65.66999816894531,65.6449966430664,65.66999816894531,2772
KR,2025-02-12,65.63999938964844,65.6449966430664,65.625,65.6449966430664,4969
KR,2025-02-12,65.62999725341797,65.62999725341797,65.62000274658203,65.625,8608
KR,2025-02-12,65.62999725341797,65.63500213623047,65.625,65.63500213623047,6289
KR,2025-02-12,65.62999725341797,65.62999725341797,65.62999725341797,65.62999725341797,2630
KR,2025-02-12,65.61990356445312,65.62999725341797,65.60700225830078,65.62999725341797,4257
KR,2025-02-12,65.63999938964844,65.63999938964844,65.5999984741211,65.61000061035156,6059
KR,2025-02-12,65.66999816894531,65.67500305175781,65.63999938964844,65.63999938964844,12336
KR,2025-02-12,65.69999694824219,65.69999694824219,65.66999816894531,65.67500305175781,5892
KR,2025-02-12,65.69000244140625,65.69999694824219,65.69000244140625,65.69000244140625,2810
KR,2025-02-12,65.68499755859375,65.71499633789062,65.67500305175781,65.69999694824219,9005
KR,2025-02-12,65.68000030517578,65.69580078125,65.68000030517578,65.68499755859375,5166
KR,2025-02-12,65.6449966430664,65.66500091552734,65.6449966430664,65.66500091552734,4111
KR,2025-02-12,65.6500015258789,65.65499877929688,65.63500213623047,65.6500015258789,7446
KR,2025-02-12,65.65499877929688,65.66000366210938,65.65499877929688,65.66000366210938,3798
KR,2025-02-12,65.72000122070312,65.73500061035156,65.6500015258789,65.65499877929688,16031
KR,2025-02-12,65.72000122070312,65.7300033569336,65.72000122070312,65.7300033569336,4426
KR,2025-02-12,65.69999694824219,65.72000122070312,65.69999694824219,65.71499633789062,3281
KR,2025-02-12,65.69000244140625,65.72000122070312,65.68499755859375,65.69000244140625,10844
KR,2025-02-12,65.69000244140625,65.69999694824219,65.69000244140625,65.69499969482422,5530
KR,2025-02-12,65.65029907226562,65.70680236816406,65.65029907226562,65.67500305175781,5123
KR,2025-02-12,65.66999816894531,65.69499969482422,65.65499877929688,65.66000366210938,9618
KR,2025-02-12,65.69000244140625,65.69000244140625,65.65170288085938,65.66999816894531,7136
KR,2025-02-12,65.69499969482422,65.69499969482422,65.68499755859375,65.68499755859375,5493
KR,2025-02-12,65.69499969482422,65.69550323486328,65.69000244140625,65.69000244140625,6401
KR,2025-02-12,65.69499969482422,65.70500183105469,65.69499969482422,65.69499969482422,5509
KR,2025-02-12,65.70999908447266,65.70999908447266,65.67500305175781,65.69999694824219,8907
KR,2025-02-12,65.72000122070312,65.73999786376953,65.68000030517578,65.71499633789062,30718
KR,2025-02-12,65.69999694824219,65.72000122070312,65.61000061035156,65.69999694824219,26727
KR,2025-02-12,65.61000061035156,65.63999938964844,65.61000061035156,65.63999938964844,7629
KR,2025-02-12,65.65499877929688,65.68000030517578,65.62000274658203,65.62000274658203,20517
KR,2025-02-12,65.63999938964844,65.66000366210938,65.63999938964844,65.66000366210938,8666
KR,2025-02-12,65.59500122070312,65.6449966430664,65.59500122070312,65.6449966430664,6384
KR,2025-02-12,65.59500122070312,65.61000061035156,65.58000183105469,65.59500122070312,11943
KR,2025-02-12,65.5199966430664,65.5999984741211,65.5199966430664,65.5999984741211,319015
KR,2025-02-12,65.46499633789062,65.51000213623047,65.46499633789062,65.51000213623047,11963
KR,2025-02-12,65.47000122070312,65.49500274658203,65.46499633789062,65.46499633789062,10049
KR,2025-02-12,65.4800033569336,65.4800033569336,65.45999908447266,65.47000122070312,8226
KR,2025-02-12,65.44999694824219,65.48999786376953,65.44999694824219,65.48390197753906,7777
KR,2025-02-12,65.44000244140625,65.45989990234375,65.44000244140625,65.44999694824219,9869
KR,2025-02-12,65.44000244140625,65.44999694824219,65.43000030517578,65.44000244140625,15906
KR,2025-02-12,65.41999816894531,65.44000244140625,65.41999816894531,65.44000244140625,3997
KR,2025-02-12,65.38999938964844,65.43000030517578,65.38999938964844,65.43000030517578,6168
KR,2025-02-12,65.36499786376953,65.4000015258789,65.36080169677734,65.38999938964844,8056
KR,2025-02-12,65.33499908447266,65.36000061035156,65.33499908447266,65.36000061035156,6147
KR,2025-02-12,65.3550033569336,65.3550033569336,65.33499908447266,65.33999633789062,15536
KR,2025-02-12,65.3550033569336,65.36000061035156,65.34500122070312,65.3550033569336,5444
KR,2025-02-12,65.33999633789062,65.35970306396484,65.33000183105469,65.3550033569336,6240
KR,2025-02-12,65.3499984741211,65.3499984741211,65.33499908447266,65.33499908447266,4807
KR,2025-02-12,65.33000183105469,65.3550033569336,65.33000183105469,65.3499984741211,4674
KR,2025-02-12,65.3550033569336,65.37000274658203,65.33499908447266,65.33499908447266,9043
KR,2025-02-12,65.3550033569336,65.3550033569336,65.33999633789062,65.3550033569336,5943
KR,2025-02-12,65.3499984741211,65.3550033569336,65.3499984741211,65.3550033569336,3175
KR,2025-02-12,65.3550033569336,65.35900115966797,65.34500122070312,65.34500122070312,7123
KR,2025-02-12,65.3499984741211,65.36000061035156,65.3499984741211,65.3550033569336,6021
KR,2025-02-12,65.37999725341797,65.37999725341797,65.3499984741211,65.3499984741211,4469
KR,2025-02-12,65.3499984741211,65.375,65.3499984741211,65.37000274658203,5300
KR,2025-02-12,65.33499908447266,65.3499984741211,65.33000183105469,65.33999633789062,4194
KR,2025-02-12,65.30500030517578,65.33999633789062,65.30000305175781,65.33999633789062,8896
KR,2025-02-12,65.33999633789062,65.33999633789062,65.30999755859375,65.30999755859375,6987
KR,2025-02-12,65.36000061035156,65.36499786376953,65.33999633789062,65.33999633789062,3522
KR,2025-02-12,65.37999725341797,65.38500213623047,65.33999633789062,65.36000061035156,9378
KR,2025-02-12,65.33000183105469,65.37000274658203,65.33000183105469,65.37000274658203,5083
KR,2025-02-12,65.2750015258789,65.33999633789062,65.2750015258789,65.31999969482422,8555
KR,2025-02-12,65.27999877929688,65.27999877929688,65.2750015258789,65.2750015258789,6433
KR,2025-02-12,65.2699966430664,65.27999877929688,65.2699966430664,65.27999877929688,2516
KR,2025-02-12,65.25,65.26499938964844,65.23999786376953,65.26499938964844,758203
KR,2025-02-12,65.24500274658203,65.25,65.24500274658203,65.25,3196
KR,2025-02-12,65.26000213623047,65.26000213623047,65.23999786376953,65.23999786376953,9179
KR,2025-02-12,65.2699966430664,65.2699966430664,65.25,65.25,7244
KR,2025-02-12,65.29499816894531,65.29499816894531,65.2699966430664,65.2699966430664,5350
KR,2025-02-12,65.27999877929688,65.30000305175781,65.26000213623047,65.30000305175781,9463
KR,2025-02-12,65.30979919433594,65.30979919433594,65.29000091552734,65.29000091552734,6362
KR,2025-02-12,65.30000305175781,65.30500030517578,65.30000305175781,65.30500030517578,2210
KR,2025-02-12,65.29000091552734,65.30829620361328,65.27999877929688,65.30390167236328,4371
KR,2025-02-12,65.29000091552734,65.29000091552734,65.27940368652344,65.27999877929688,3963
KR,2025-02-12,65.29499816894531,65.30560302734375,65.27999877929688,65.27999877929688,8963
KR,2025-02-12,65.26499938964844,65.29499816894531,65.26499938964844,65.29499816894531,4573
KR,2025-02-12,65.25,65.2699966430664,65.25,65.26000213623047,5168
KR,2025-02-12,65.23999786376953,65.26000213623047,65.23999786376953,65.26000213623047,4839
KR,2025-02-12,65.29000091552734,65.29000091552734,65.25,65.26000213623047,6982
KR,2025-02-12,65.22000122070312,65.29000091552734,65.22000122070312,65.29000091552734,12814
KR,2025-02-12,65.29000091552734,65.29000091552734,65.2300033569336,65.2300033569336,10968
KR,2025-02-12,65.33000183105469,65.33000183105469,65.29499816894531,65.29499816894531,4223
KR,2025-02-12,65.36000061035156,65.36000061035156,65.33499908447266,65.33499908447266,6730
KR,2025-02-12,65.42500305175781,65.42500305175781,65.37000274658203,65.37000274658203,5531
KR,2025-02-12,65.44000244140625,65.44000244140625,65.41999816894531,65.41999816894531,6318
KR,2025-02-12,65.43499755859375,65.44000244140625,65.43000030517578,65.44000244140625,8288
KR,2025-02-12,65.43000030517578,65.44000244140625,65.43000030517578,65.44000244140625,2725
KR,2025-02-12,65.41500091552734,65.43000030517578,65.41500091552734,65.43000030517578,3894
KR,2025-02-12,65.37000274658203,65.41000366210938,65.37000274658203,65.41000366210938,5952
KR,2025-02-12,65.33000183105469,65.36000061035156,65.33000183105469,65.3499984741211,4428
KR,2025-02-12,65.31500244140625,65.33000183105469,65.30999755859375,65.33000183105469,4208
KR,2025-02-12,65.30000305175781,65.30999755859375,65.30000305175781,65.30999755859375,5155
KR,2025-02-12,65.31500244140625,65.31999969482422,65.30500030517578,65.30500030517578,4978
KR,2025-02-12,65.30999755859375,65.30999755859375,65.30000305175781,65.30999755859375,4177
KR,2025-02-12,65.30999755859375,65.31500244140625,65.29000091552734,65.30500030517578,5407
KR,2025-02-12,65.3499984741211,65.36499786376953,65.31999969482422,65.31999969482422,10599
KR,2025-02-12,65.36000061035156,65.37000274658203,65.3499984741211,65.3499984741211,11155
KR,2025-02-12,65.36000061035156,65.36000061035156,65.36000061035156,65.36000061035156,651
KR,2025-02-12,65.30500030517578,65.33999633789062,65.30500030517578,65.33999633789062,7293
KR,2025-02-12,65.30500030517578,65.30500030517578,65.30000305175781,65.30500030517578,2039
KR,2025-02-12,65.29499816894531,65.30500030517578,65.29499816894531,65.30500030517578,4118
KR,2025-02-12,65.30999755859375,65.31999969482422,65.29499816894531,65.29499816894531,7417
KR,2025-02-12,65.30000305175781,65.30999755859375,65.29000091552734,65.30999755859375,5714
KR,2025-02-12,65.29000091552734,65.31500244140625,65.29000091552734,65.30999755859375,4003
KR,2025-02-12,65.2750015258789,65.30000305175781,65.2699966430664,65.29000091552734,7606
KR,2025-02-12,65.20500183105469,65.27999877929688,65.20500183105469,65.27999877929688,12651
KR,2025-02-12,65.20999908447266,65.22000122070312,65.19999694824219,65.20500183105469,10460
KR,2025-02-12,65.2300033569336,65.2300033569336,65.21499633789062,65.21499633789062,5008
KR,2025-02-12,65.23999786376953,65.24500274658203,65.2300033569336,65.2300033569336,5950
KR,2025-02-12,65.2300033569336,65.24909973144531,65.2249984741211,65.24009704589844,8425
KR,2025-02-12,65.23999786376953,65.24500274658203,65.2300033569336,65.2300033569336,4517
KR,2025-02-12,65.25,65.25,65.23999786376953,65.23999786376953,2697
KR,2025-02-12,65.2699966430664,65.2699966430664,65.25,65.25,5434
KR,2025-02-12,65.27909851074219,65.27909851074219,65.26000213623047,65.26000213623047,2962
KR,2025-02-12,65.26000213623047,65.2750015258789,65.26000213623047,65.2750015258789,4824
KR,2025-02-12,65.26750183105469,65.2699966430664,65.25,65.25910186767578,3909
KR,2025-02-12,65.27999877929688,65.27999877929688,65.26000213623047,65.26499938964844,39349
KR,2025-02-12,65.30999755859375,65.31500244140625,65.27999877929688,65.27999877929688,6721
KR,2025-02-12,65.33999633789062,65.33999633789062,65.31999969482422,65.31999969482422,4414
KR,2025-02-12,65.32499694824219,65.3499984741211,65.31999969482422,65.34500122070312,4594
KR,2025-02-12,65.31500244140625,65.33999633789062,65.30500030517578,65.32499694824219,14965
KR,2025-02-12,65.36499786376953,65.36499786376953,65.31500244140625,65.32499694824219,7024
KR,2025-02-12,65.36009979248047,65.37000274658203,65.36009979248047,65.36499786376953,2223
KR,2025-02-12,65.37999725341797,65.37999725341797,65.36499786376953,65.36499786376953,2781
KR,2025-02-12,65.40499877929688,65.41000366210938,65.37999725341797,65.38500213623047,6669
KR,2025-02-12,65.41999816894531,65.43000030517578,65.40499877929688,65.40499877929688,3813
KR,2025-02-12,65.43499755859375,65.44499969482422,65.43000030517578,65.43000030517578,9830
KR,2025-02-12,65.44000244140625,65.44499969482422,65.44000244140625,65.44000244140625,4192
KR,2025-02-12,65.44999694824219,65.44999694824219,65.44000244140625,65.44000244140625,1930
KR,2025-02-12,65.41999816894531,65.44000244140625,65.41999816894531,65.44000244140625,3636
KR,2025-02-12,65.47000122070312,65.47000122070312,65.43000030517578,65.43000030517578,6325
KR,2025-02-12,65.45999908447266,65.4749984741211,65.44999694824219,65.4749984741211,8061
KR,2025-02-12,65.45999908447266,65.46499633789062,65.45999908447266,65.46499633789062,2315
KR,2025-02-12,65.44499969482422,65.45999908447266,65.44499969482422,65.45999908447266,4167
KR,2025-02-12,65.44999694824219,65.44999694824219,65.44000244140625,65.44999694824219,2324
KR,2025-02-12,65.45069885253906,65.45999908447266,65.44999694824219,65.45999908447266,3842
KR,2025-02-12,65.47000122070312,65.4749984741211,65.45500183105469,65.45500183105469,5533
KR,2025-02-12,65.45500183105469,65.47000122070312,65.45500183105469,65.47000122070312,4056
KR,2025-02-12,65.44999694824219,65.45999908447266,65.44999694824219,65.45999908447266,4479
KR,2025-02-12,65.43499755859375,65.44999694824219,65.42500305175781,65.44499969482422,6030
KR,2025-02-12,65.45500183105469,65.45999908447266,65.44000244140625,65.44000244140625,4917
KR,2025-02-12,65.4800033569336,65.4800033569336,65.45500183105469,65.45500183105469,4502
KR,2025-02-12,65.4800033569336,65.4800033569336,65.4800033569336,65.4800033569336,3050
KR,2025-02-12,65.49500274658203,65.49500274658203,65.4800033569336,65.4800033569336,5920
KR,2025-02-12,65.5,65.51000213623047,65.49500274658203,65.49500274658203,5342
KR,2025-02-12,65.51499938964844,65.51499938964844,65.51000213623047,65.51000213623047,3185
KR,2025-02-12,65.51000213623047,65.51499938964844,65.51000213623047,65.51499938964844,2611
KR,2025-02-12,65.55000305175781,65.55999755859375,65.51499938964844,65.51499938964844,5258
KR,2025-02-12,65.55999755859375,65.55999755859375,65.55500030517578,65.55500030517578,2238
KR,2025-02-12,65.54000091552734,65.55999755859375,65.54000091552734,65.55999755859375,4872
KR,2025-02-12,65.53500366210938,65.53500366210938,65.5250015258789,65.52999877929688,4549
KR,2025-02-12,65.52999877929688,65.53500366210938,65.5250015258789,65.53500366210938,2450
KR,2025-02-12,65.48999786376953,65.52999877929688,65.48999786376953,65.52999877929688,7603
KR,2025-02-12,65.4800033569336,65.48999786376953,65.4800033569336,65.48999786376953,3678
KR,2025-02-12,65.48999786376953,65.4999008178711,65.4800033569336,65.4800033569336,4970
KR,2025-02-12,65.52999877929688,65.52999877929688,65.5,65.5,7274
KR,2025-02-12,65.52010345458984,65.55999755859375,65.51499938964844,65.54000091552734,9125
KR,2025-02-12,65.5250015258789,65.5250015258789,65.5199966430664,65.5250015258789,2046
KR,2025-02-12,65.53500366210938,65.53500366210938,65.51499938964844,65.5199966430664,5752
KR,2025-02-12,65.51000213623047,65.53500366210938,65.50499725341797,65.53500366210938,5843
KR,2025-02-12,65.5199966430664,65.5199966430664,65.5199966430664,65.5199966430664,2495
KR,2025-02-12,65.50499725341797,65.52999877929688,65.5,65.5199966430664,10366
KR,2025-02-12,65.5199966430664,65.5199966430664,65.51000213623047,65.51000213623047,5121
