symbol,Date,Open,High,Low,Close/Last,Volume
GNRC,2025-02-12,152.38999938964844,152.5,152.16000366210938,152.4499969482422,67135
GNRC,2025-02-12,152.5500030517578,152.5800018310547,152.11000061035156,152.36000061035156,42576
GNRC,2025-02-12,152.19000244140625,152.6199951171875,152.19000244140625,152.57000732421875,30911
GNRC,2025-02-12,152.07000732421875,152.36000061035156,152.07000732421875,152.22000122070312,36393
GNRC,2025-02-12,152.5500030517578,152.63999938964844,152.0,152.27000427246094,32227
GNRC,2025-02-12,152.3260040283203,152.639892578125,152.24000549316406,152.5800018310547,20564
GNRC,2025-02-12,152.27499389648438,152.38499450683594,152.1699981689453,152.1699981689453,16944
GNRC,2025-02-12,152.3000030517578,152.38999938964844,152.16000366210938,152.17999267578125,16269
GNRC,2025-02-12,152.5500030517578,152.72000122070312,152.2449951171875,152.3000030517578,18274
GNRC,2025-02-12,153.0,153.17999267578125,152.33999633789062,152.5850067138672,21360
GNRC,2025-02-12,153.23500061035156,153.39999389648438,153.12249755859375,153.12249755859375,11250
GNRC,2025-02-12,153.72500610351562,153.72500610351562,153.15310668945312,153.15310668945312,5861
GNRC,2025-02-12,153.75999450683594,153.75999450683594,153.58999633789062,153.60000610351562,4184
GNRC,2025-02-12,154.36000061035156,154.49000549316406,153.77999877929688,153.7899932861328,32376
GNRC,2025-02-12,154.27999877929688,154.4499969482422,154.21499633789062,154.36500549316406,4398
GNRC,2025-02-12,154.05999755859375,154.27000427246094,154.05999755859375,154.21499633789062,4956
GNRC,2025-02-12,154.32000732421875,154.32000732421875,153.8699951171875,154.10499572753906,25590
GNRC,2025-02-12,154.55999755859375,154.55999755859375,154.26499938964844,154.30999755859375,9977
GNRC,2025-02-12,154.49000549316406,154.64999389648438,154.39999389648438,154.55999755859375,5814
GNRC,2025-02-12,153.86000061035156,154.41000366210938,153.86000061035156,154.39500427246094,7783
GNRC,2025-02-12,153.94000244140625,153.94500732421875,153.82000732421875,153.85000610351562,6414
GNRC,2025-02-12,153.85000610351562,154.00999450683594,153.75,153.94000244140625,12214
GNRC,2025-02-12,153.85000610351562,153.85000610351562,153.7949981689453,153.8300018310547,3147
GNRC,2025-02-12,154.1199951171875,154.24000549316406,153.83999633789062,153.85000610351562,20742
GNRC,2025-02-12,153.99000549316406,154.17999267578125,153.97000122070312,154.1199951171875,9656
GNRC,2025-02-12,153.97999572753906,154.1999969482422,153.97999572753906,154.08999633789062,9349
GNRC,2025-02-12,154.22000122070312,154.27999877929688,154.0500030517578,154.0500030517578,8273
GNRC,2025-02-12,154.35000610351562,154.38999938964844,154.22000122070312,154.22000122070312,7169
GNRC,2025-02-12,154.3300018310547,154.44000244140625,154.3300018310547,154.35000610351562,2125
GNRC,2025-02-12,154.1649932861328,154.39999389648438,154.02999877929688,154.38999938964844,15114
GNRC,2025-02-12,154.13499450683594,154.3300018310547,154.13250732421875,154.30999755859375,4373
GNRC,2025-02-12,154.19000244140625,154.38999938964844,154.0800018310547,154.13499450683594,4558
GNRC,2025-02-12,154.52000427246094,154.66000366210938,154.17999267578125,154.34500122070312,12982
GNRC,2025-02-12,154.55999755859375,154.55999755859375,154.4199981689453,154.52000427246094,1273
GNRC,2025-02-12,154.6699981689453,154.8800048828125,154.44000244140625,154.44000244140625,5590
GNRC,2025-02-12,154.52999877929688,154.93829345703125,154.52999877929688,154.82659912109375,8096
GNRC,2025-02-12,154.3800048828125,154.5,154.3699951171875,154.47500610351562,5014
GNRC,2025-02-12,154.47999572753906,154.6300048828125,154.3000030517578,154.5,10590
GNRC,2025-02-12,154.39999389648438,154.6300048828125,154.39999389648438,154.55250549316406,5811
GNRC,2025-02-12,154.3220977783203,154.42999267578125,154.3220977783203,154.39999389648438,2142
GNRC,2025-02-12,154.27000427246094,154.36749267578125,154.27000427246094,154.32000732421875,3721
GNRC,2025-02-12,154.0800018310547,154.4199981689453,154.0800018310547,154.4199981689453,5906
GNRC,2025-02-12,154.08999633789062,154.14999389648438,154.0800018310547,154.0800018310547,1116
GNRC,2025-02-12,154.1649932861328,154.1649932861328,154.06500244140625,154.08999633789062,2787
GNRC,2025-02-12,154.06500244140625,154.22000122070312,154.06500244140625,154.14120483398438,2546
GNRC,2025-02-12,154.13999938964844,154.22500610351562,154.02499389648438,154.06500244140625,2672
GNRC,2025-02-12,154.24000549316406,154.32000732421875,154.14999389648438,154.23500061035156,6350
GNRC,2025-02-12,154.26499938964844,154.35000610351562,154.2449951171875,154.2449951171875,738
GNRC,2025-02-12,154.19000244140625,154.27000427246094,154.19000244140625,154.26499938964844,1647
GNRC,2025-02-12,154.39999389648438,154.39999389648438,154.17999267578125,154.27000427246094,9383
GNRC,2025-02-12,154.3699951171875,154.3699951171875,154.25,154.2949981689453,3349
GNRC,2025-02-12,154.19500732421875,154.32000732421875,154.19500732421875,154.27999877929688,2745
GNRC,2025-02-12,154.2008056640625,154.2008056640625,154.2008056640625,154.2008056640625,204
GNRC,2025-02-12,154.0800018310547,154.32000732421875,154.02000427246094,154.32000732421875,13657
GNRC,2025-02-12,154.2100067138672,154.22500610351562,154.10000610351562,154.1999969482422,2170
GNRC,2025-02-12,154.33999633789062,154.33999633789062,154.0500030517578,154.16000366210938,9236
GNRC,2025-02-12,154.44500732421875,154.5800018310547,154.39999389648438,154.5800018310547,1005
GNRC,2025-02-12,154.32000732421875,154.50999450683594,154.2469024658203,154.44000244140625,3005
GNRC,2025-02-12,154.47999572753906,154.47999572753906,154.24000549316406,154.31500244140625,4633
