symbol,Date,Open,High,Low,Close/Last,Volume
RSG,2025-02-12,223.40499877929688,223.52999877929688,223.33999633789062,223.41000366210938,21925
RSG,2025-02-12,223.47500610351562,223.49000549316406,223.2899932861328,223.39999389648438,36156
RSG,2025-02-12,223.5749969482422,223.5749969482422,223.4499969482422,223.47000122070312,18191
RSG,2025-02-12,223.64999389648438,223.67999267578125,223.50999450683594,223.58999633789062,13135
RSG,2025-02-12,223.7899932861328,223.83999633789062,223.60499572753906,223.625,16279
RSG,2025-02-12,223.71499633789062,223.75999450683594,223.6699981689453,223.72000122070312,6023
RSG,2025-02-12,223.69000244140625,223.75999450683594,223.6699981689453,223.6699981689453,7828
RSG,2025-02-12,223.77999877929688,223.7899932861328,223.69000244140625,223.74000549316406,6893
RSG,2025-02-12,223.97000122070312,223.97000122070312,223.77999877929688,223.77999877929688,6074
RSG,2025-02-12,224.27000427246094,224.38499450683594,223.92999267578125,223.92999267578125,13754
RSG,2025-02-12,223.77999877929688,223.92999267578125,223.77999877929688,223.92999267578125,4176
RSG,2025-02-12,223.72000122070312,223.83999633789062,223.67999267578125,223.80999755859375,3016
RSG,2025-02-12,223.5800018310547,223.77499389648438,223.5800018310547,223.67999267578125,6751
RSG,2025-02-12,223.4550018310547,223.58999633789062,223.4550018310547,223.58999633789062,6877
RSG,2025-02-12,223.4199981689453,223.4499969482422,223.38999938964844,223.39999389648438,4881
RSG,2025-02-12,223.41000366210938,223.47000122070312,223.41000366210938,223.44000244140625,1458
RSG,2025-02-12,223.49000549316406,223.55999755859375,223.44000244140625,223.44000244140625,1573
RSG,2025-02-12,223.74000549316406,223.74000549316406,223.50999450683594,223.50999450683594,6352
RSG,2025-02-12,223.77000427246094,223.80999755859375,223.6699981689453,223.77000427246094,2037
RSG,2025-02-12,223.66000366210938,223.6999969482422,223.66000366210938,223.69500732421875,2059
RSG,2025-02-12,223.77000427246094,223.77000427246094,223.6199951171875,223.6199951171875,6372
RSG,2025-02-12,223.69500732421875,223.7899932861328,223.69500732421875,223.72999572753906,2275
RSG,2025-02-12,223.7449951171875,223.7449951171875,223.74000549316406,223.74000549316406,1752
RSG,2025-02-12,223.72999572753906,223.82000732421875,223.72999572753906,223.7449951171875,2287
RSG,2025-02-12,223.67999267578125,223.75,223.65249633789062,223.72999572753906,3574
RSG,2025-02-12,223.6999969482422,223.6999969482422,223.66000366210938,223.66000366210938,4352
RSG,2025-02-12,223.77749633789062,223.7899932861328,223.75,223.77499389648438,3307
RSG,2025-02-12,223.77499389648438,223.77499389648438,223.77499389648438,223.77499389648438,454
RSG,2025-02-12,223.77499389648438,223.77499389648438,223.77499389648438,223.77499389648438,738
RSG,2025-02-12,223.74000549316406,223.83999633789062,223.74000549316406,223.83999633789062,2590
RSG,2025-02-12,223.82000732421875,223.85499572753906,223.77000427246094,223.7899932861328,4854
RSG,2025-02-12,223.8699951171875,223.8699951171875,223.82000732421875,223.82000732421875,2838
RSG,2025-02-12,223.92449951171875,223.92449951171875,223.8800048828125,223.8800048828125,602
RSG,2025-02-12,223.91000366210938,223.91000366210938,223.85000610351562,223.8800048828125,2130
RSG,2025-02-12,223.9600067138672,223.9600067138672,223.8800048828125,223.8800048828125,1641
RSG,2025-02-12,223.9739990234375,223.9739990234375,223.9600067138672,223.9600067138672,2315
RSG,2025-02-12,223.92999267578125,224.05999755859375,223.92999267578125,224.02999877929688,1974
RSG,2025-02-12,223.91000366210938,223.97000122070312,223.91000366210938,223.97000122070312,1513
RSG,2025-02-12,223.9499969482422,223.9499969482422,223.89999389648438,223.89999389648438,1028
RSG,2025-02-12,223.91000366210938,224.0,223.91000366210938,223.9600067138672,2317
RSG,2025-02-12,223.88999938964844,223.91000366210938,223.8800048828125,223.8800048828125,2462
RSG,2025-02-12,223.97999572753906,223.97999572753906,223.9499969482422,223.9499969482422,2258
RSG,2025-02-12,224.0500030517578,224.0500030517578,224.0,224.02659606933594,1811
RSG,2025-02-12,224.1300048828125,224.1300048828125,224.0800018310547,224.0800018310547,1635
RSG,2025-02-12,224.11000061035156,224.1300048828125,224.11000061035156,224.1300048828125,855
RSG,2025-02-12,224.14500427246094,224.14500427246094,224.0500030517578,224.07000732421875,4728
RSG,2025-02-12,224.1699981689453,224.1999969482422,224.1300048828125,224.13999938964844,2087
RSG,2025-02-12,224.16000366210938,224.16000366210938,224.05999755859375,224.125,4762
RSG,2025-02-12,224.19500732421875,224.19500732421875,224.1699981689453,224.19500732421875,2264
RSG,2025-02-12,224.1750030517578,224.22000122070312,224.16000366210938,224.16000366210938,2356
RSG,2025-02-12,224.1750030517578,224.1750030517578,224.11000061035156,224.1750030517578,645
RSG,2025-02-12,224.1750030517578,224.1750030517578,224.11500549316406,224.11500549316406,838
RSG,2025-02-12,224.0500030517578,224.19500732421875,224.0500030517578,224.19000244140625,4004
RSG,2025-02-12,224.02999877929688,224.02999877929688,224.02000427246094,224.02000427246094,405
RSG,2025-02-12,224.0399932861328,224.0500030517578,224.02000427246094,224.02000427246094,990
RSG,2025-02-12,224.0399932861328,224.0399932861328,223.97999572753906,224.02000427246094,2750
RSG,2025-02-12,223.9550018310547,224.00999450683594,223.9550018310547,224.00999450683594,1375
RSG,2025-02-12,223.94000244140625,223.99000549316406,223.94000244140625,223.97000122070312,1194
RSG,2025-02-12,223.88999938964844,223.89999389648438,223.8437957763672,223.89999389648438,1339
RSG,2025-02-12,223.8800048828125,223.8800048828125,223.8300018310547,223.8300018310547,1286
RSG,2025-02-12,223.92999267578125,223.92999267578125,223.89830017089844,223.89830017089844,1262
