symbol,Date,Open,High,Low,Close/Last,Volume
FFIV,2025-02-12,310.22198486328125,310.6300048828125,310.1199951171875,310.5400085449219,39580
FFIV,2025-02-12,310.0899963378906,310.2900085449219,309.9200134277344,310.1099853515625,14483
FFIV,2025-02-12,309.9200134277344,310.260009765625,309.9200134277344,310.1000061035156,23984
FFIV,2025-02-12,310.4700012207031,310.4700012207031,309.9549865722656,310.0,13362
FFIV,2025-02-12,309.6000061035156,310.5799865722656,309.6000061035156,310.5249938964844,22682
FFIV,2025-02-12,309.3800048828125,309.80999755859375,309.239990234375,309.3599853515625,13026
FFIV,2025-02-12,309.385009765625,309.4700012207031,309.2300109863281,309.32501220703125,7551
FFIV,2025-02-12,309.17498779296875,309.2900085449219,309.07000732421875,309.2900085449219,9987
FFIV,2025-02-12,309.135009765625,309.260009765625,309.135009765625,309.260009765625,3032
FFIV,2025-02-12,308.8900146484375,309.135009765625,308.82000732421875,309.135009765625,7568
FFIV,2025-02-12,309.05999755859375,309.2749938964844,309.05999755859375,309.2749938964844,3692
FFIV,2025-02-12,309.0400085449219,309.0400085449219,309.0075988769531,309.0075988769531,1635
FFIV,2025-02-12,309.0299987792969,309.04998779296875,309.0299987792969,309.0400085449219,1183
FFIV,2025-02-12,308.8699951171875,309.19000244140625,308.8399963378906,309.19000244140625,5764
FFIV,2025-02-12,309.0,309.1000061035156,308.80999755859375,308.80999755859375,20684
FFIV,2025-02-12,308.7699890136719,309.1050109863281,308.7250061035156,309.1050109863281,1749
FFIV,2025-02-12,308.57000732421875,308.6600036621094,308.5199890136719,308.6600036621094,3716
FFIV,2025-02-12,308.3299865722656,308.57000732421875,308.135009765625,308.3500061035156,10282
FFIV,2025-02-12,308.3699951171875,308.5299987792969,308.1400146484375,308.3699951171875,15035
FFIV,2025-02-12,308.0299987792969,308.1199951171875,308.0299987792969,308.1199951171875,2570
FFIV,2025-02-12,308.9100036621094,308.9100036621094,308.3450012207031,308.3450012207031,8585
FFIV,2025-02-12,309.010009765625,309.010009765625,308.9200134277344,309.010009765625,1864
FFIV,2025-02-12,309.0,309.0,308.760009765625,308.8699951171875,10073
FFIV,2025-02-12,309.0,309.0,309.0,309.0,1093
FFIV,2025-02-12,309.0,309.0,309.0,309.0,535
FFIV,2025-02-12,309.0,309.0,309.0,309.0,1196
FFIV,2025-02-12,309.0199890136719,309.0199890136719,309.0050048828125,309.0050048828125,4067
FFIV,2025-02-12,309.0400085449219,309.17498779296875,309.0400085449219,309.0450134277344,984
FFIV,2025-02-12,309.1600036621094,309.1600036621094,309.1600036621094,309.1600036621094,558
FFIV,2025-02-12,309.1650085449219,309.1650085449219,309.1650085449219,309.1650085449219,346
FFIV,2025-02-12,309.1300048828125,309.1300048828125,309.1099853515625,309.1099853515625,1404
FFIV,2025-02-12,309.0199890136719,309.114990234375,309.0,309.0,473
FFIV,2025-02-12,309.0199890136719,309.1700134277344,308.8299865722656,308.875,4787
