symbol,Date,Open,High,Low,Close/Last,Volume
SNPS,2025-02-12,510.04998779296875,510.17999267578125,509.70001220703125,509.7900085449219,26807
SNPS,2025-02-12,510.07000732421875,510.1600036621094,509.80999755859375,509.989990234375,23714
SNPS,2025-02-12,510.9100036621094,510.9200134277344,509.6700134277344,509.7099914550781,21736
SNPS,2025-02-12,511.29998779296875,511.29998779296875,510.79998779296875,510.9849853515625,7679
SNPS,2025-02-12,511.8699951171875,512.1199951171875,511.1099853515625,511.4700012207031,12425
SNPS,2025-02-12,511.8900146484375,512.0800170898438,511.510009765625,511.7650146484375,9613
SNPS,2025-02-12,512.5700073242188,512.5700073242188,511.82000732421875,512.030029296875,8954
SNPS,2025-02-12,512.7949829101562,512.9188232421875,512.7249755859375,512.760009765625,4265
SNPS,2025-02-12,512.905029296875,513.030029296875,512.77001953125,512.77001953125,4086
SNPS,2025-02-12,513.5050048828125,513.5050048828125,513.2650146484375,513.280029296875,4858
SNPS,2025-02-12,513.1099853515625,513.4199829101562,513.1099853515625,513.4199829101562,3147
SNPS,2025-02-12,513.1300048828125,513.1300048828125,512.9349975585938,512.9349975585938,1020
SNPS,2025-02-12,513.7550048828125,513.760009765625,513.219970703125,513.219970703125,5115
SNPS,2025-02-12,513.7000122070312,513.7000122070312,513.3599853515625,513.469970703125,3052
SNPS,2025-02-12,513.9199829101562,513.9199829101562,513.9199829101562,513.9199829101562,842
SNPS,2025-02-12,513.7999877929688,513.7999877929688,513.5800170898438,513.6729736328125,7092
SNPS,2025-02-12,514.0,514.0050048828125,513.7650146484375,513.7999877929688,1854
SNPS,2025-02-12,514.0050048828125,514.0050048828125,514.0050048828125,514.0050048828125,1007
SNPS,2025-02-12,513.5599975585938,513.7999877929688,513.5599975585938,513.7100219726562,3002
SNPS,2025-02-12,513.635009765625,513.635009765625,513.3599853515625,513.4099731445312,4422
SNPS,2025-02-12,513.6699829101562,513.739990234375,513.635009765625,513.635009765625,2388
SNPS,2025-02-12,513.75,513.7650146484375,513.75,513.7650146484375,1982
SNPS,2025-02-12,513.6500244140625,513.7449951171875,513.6500244140625,513.7449951171875,2145
SNPS,2025-02-12,513.8250122070312,513.8250122070312,513.8250122070312,513.8250122070312,607
SNPS,2025-02-12,513.7100219726562,513.75,513.7100219726562,513.75,1668
SNPS,2025-02-12,513.7449951171875,513.7449951171875,513.7449951171875,513.7449951171875,967
SNPS,2025-02-12,513.739990234375,513.7449951171875,513.739990234375,513.7449951171875,1639
SNPS,2025-02-12,513.6900024414062,513.739990234375,513.5700073242188,513.72998046875,3486
SNPS,2025-02-12,513.75,513.7550048828125,513.75,513.7550048828125,1514
SNPS,2025-02-12,513.5599975585938,513.739990234375,513.5599975585938,513.7249755859375,1714
SNPS,2025-02-12,513.6500244140625,513.7899780273438,513.6400146484375,513.7899780273438,6719
SNPS,2025-02-12,514.0050048828125,514.0050048828125,513.9149780273438,513.9149780273438,2387
SNPS,2025-02-12,513.7100219726562,514.1300048828125,513.530029296875,514.0,4325
SNPS,2025-02-12,513.77001953125,513.77001953125,513.77001953125,513.77001953125,804
SNPS,2025-02-12,513.7449951171875,513.77001953125,513.739990234375,513.77001953125,672
SNPS,2025-02-12,513.9299926757812,514.0198974609375,513.7349853515625,514.0198974609375,3968
SNPS,2025-02-12,514.030029296875,514.030029296875,513.6900024414062,514.02001953125,4279
SNPS,2025-02-12,514.0250244140625,514.0250244140625,514.0250244140625,514.0250244140625,1211
SNPS,2025-02-12,514.0250244140625,514.0250244140625,514.0250244140625,514.0250244140625,973
SNPS,2025-02-12,513.8300170898438,514.02001953125,513.8300170898438,513.947021484375,2337
SNPS,2025-02-12,513.9099731445312,513.9099731445312,513.6500244140625,513.739990234375,2648
SNPS,2025-02-12,513.9099731445312,514.0499877929688,513.9099731445312,514.0499877929688,1923
SNPS,2025-02-12,513.8900146484375,513.905029296875,513.8900146484375,513.905029296875,807
SNPS,2025-02-12,514.0,514.0,513.8900146484375,513.8900146484375,846
SNPS,2025-02-12,514.2100219726562,514.2100219726562,514.0,514.0,1841
SNPS,2025-02-12,513.7899780273438,513.7899780273438,513.7899780273438,513.7899780273438,1401
SNPS,2025-02-12,514.010009765625,514.010009765625,513.7650146484375,513.7650146484375,3990
SNPS,2025-02-12,513.9000244140625,513.9600219726562,513.6599731445312,513.9600219726562,3649
SNPS,2025-02-12,514.3699951171875,514.3699951171875,513.9500122070312,513.9500122070312,12639
SNPS,2025-02-12,514.6099853515625,514.6099853515625,514.6099853515625,514.6099853515625,244
SNPS,2025-02-12,514.3250122070312,514.3250122070312,514.0499877929688,514.1325073242188,6143
SNPS,2025-02-12,514.239990234375,514.239990234375,514.0900268554688,514.0900268554688,1747
SNPS,2025-02-12,514.0700073242188,514.0700073242188,514.0700073242188,514.0700073242188,1993
SNPS,2025-02-12,514.6599731445312,514.6599731445312,514.3699951171875,514.3699951171875,692
SNPS,2025-02-12,514.5499877929688,514.5499877929688,514.5499877929688,514.5499877929688,846
SNPS,2025-02-12,514.4849853515625,514.4849853515625,514.4849853515625,514.4849853515625,592
SNPS,2025-02-12,514.25,514.3499755859375,514.2000122070312,514.219970703125,4911
SNPS,2025-02-12,514.14501953125,514.5900268554688,514.14501953125,514.25,3343
SNPS,2025-02-12,514.280029296875,514.280029296875,514.280029296875,514.280029296875,320
SNPS,2025-02-12,513.9299926757812,513.9299926757812,513.9299926757812,513.9299926757812,978
SNPS,2025-02-12,514.0549926757812,514.2899780273438,513.9600219726562,514.2550048828125,6606
SNPS,2025-02-12,514.0,514.0,513.4849853515625,513.969970703125,1943
SNPS,2025-02-12,513.0599975585938,513.1400146484375,512.8699951171875,512.8699951171875,3578
SNPS,2025-02-12,512.7050170898438,512.7050170898438,512.7050170898438,512.7050170898438,773
