symbol,Date,Open,High,Low,Close/Last,Volume
NOW,2025-02-12,980.9199829101562,982.2999877929688,980.0,981.3900146484375,68317
NOW,2025-02-12,981.6900024414062,981.760009765625,980.8400268554688,981.3900146484375,25744
NOW,2025-02-12,981.1500244140625,981.469970703125,980.2999877929688,981.364990234375,24104
NOW,2025-02-12,981.1599731445312,982.5,981.1500244140625,981.1599731445312,23871
NOW,2025-02-12,981.3900146484375,982.2249755859375,981.030029296875,981.3800048828125,16777
NOW,2025-02-12,981.0499877929688,981.6300048828125,980.8699951171875,981.0700073242188,13077
NOW,2025-02-12,981.4199829101562,982.4089965820312,981.0599975585938,981.0700073242188,10532
NOW,2025-02-12,982.8599853515625,982.8599853515625,981.4199829101562,981.469970703125,11596
NOW,2025-02-12,981.8699951171875,983.77001953125,981.8699951171875,983.1799926757812,7342
NOW,2025-02-12,982.010009765625,982.97998046875,981.4400024414062,981.5999755859375,11539
NOW,2025-02-12,982.2525024414062,984.02001953125,982.010009765625,982.7100219726562,9781
NOW,2025-02-12,982.60498046875,982.712646484375,982.0499877929688,982.0499877929688,6295
NOW,2025-02-12,982.72998046875,983.0,982.219970703125,982.60498046875,7082
NOW,2025-02-12,983.4450073242188,983.7293090820312,982.47998046875,982.47998046875,7635
NOW,2025-02-12,983.8699951171875,983.97998046875,982.9661865234375,983.4450073242188,8564
NOW,2025-02-12,983.9400024414062,984.6329956054688,983.8800048828125,983.9199829101562,7801
NOW,2025-02-12,984.760009765625,984.760009765625,983.969970703125,983.969970703125,5887
NOW,2025-02-12,984.7100219726562,985.2716064453125,984.7100219726562,984.719970703125,2354
NOW,2025-02-12,985.923828125,986.1799926757812,984.9500122070312,984.9500122070312,6748
NOW,2025-02-12,985.5449829101562,986.3300170898438,985.4940185546875,985.9600219726562,7353
NOW,2025-02-12,985.3300170898438,985.4722290039062,985.2100219726562,985.4722290039062,2342
NOW,2025-02-12,986.010009765625,986.02001953125,985.510009765625,985.52001953125,4473
NOW,2025-02-12,986.3200073242188,986.5,986.0,986.02001953125,5164
NOW,2025-02-12,986.239990234375,986.6068725585938,986.239990234375,986.6068725585938,2423
NOW,2025-02-12,986.4000244140625,986.5070190429688,986.3599853515625,986.489990234375,2723
NOW,2025-02-12,986.010009765625,986.010009765625,986.010009765625,986.010009765625,2005
NOW,2025-02-12,986.7949829101562,986.7949829101562,986.0,986.0,3868
NOW,2025-02-12,986.6699829101562,986.6699829101562,986.4199829101562,986.4600219726562,1909
NOW,2025-02-12,987.280029296875,987.280029296875,986.75,986.75,1854
NOW,2025-02-12,986.6950073242188,987.1099853515625,986.5999755859375,987.1099853515625,4362
NOW,2025-02-12,986.9400024414062,987.3499145507812,986.7999877929688,986.7999877929688,2871
NOW,2025-02-12,987.1400146484375,987.1400146484375,987.1400146484375,987.1400146484375,508
NOW,2025-02-12,986.969970703125,987.1300048828125,986.969970703125,987.1300048828125,2776
NOW,2025-02-12,987.010009765625,987.010009765625,986.8400268554688,986.8400268554688,1283
NOW,2025-02-12,987.3200073242188,987.3200073242188,986.7999877929688,986.9000244140625,992
NOW,2025-02-12,986.989990234375,987.3350219726562,986.77001953125,987.3350219726562,4590
NOW,2025-02-12,987.3499755859375,987.6900024414062,987.030029296875,987.030029296875,5127
NOW,2025-02-12,986.780029296875,987.280029296875,986.780029296875,987.280029296875,2043
NOW,2025-02-12,987.3818969726562,987.3818969726562,987.3818969726562,987.3818969726562,483
NOW,2025-02-12,987.3800048828125,987.3800048828125,987.3800048828125,987.3800048828125,998
NOW,2025-02-12,987.3599853515625,987.4199829101562,986.9299926757812,987.2000122070312,7835
NOW,2025-02-12,987.6749877929688,987.6749877929688,987.6749877929688,987.6749877929688,984
NOW,2025-02-12,987.5150146484375,987.5150146484375,986.9299926757812,986.9299926757812,2028
NOW,2025-02-12,987.3400268554688,987.3800048828125,987.1199951171875,987.3800048828125,2398
NOW,2025-02-12,987.1300048828125,987.1300048828125,987.1300048828125,987.1300048828125,167
NOW,2025-02-12,987.3699951171875,987.3699951171875,987.3099975585938,987.3099975585938,2372
NOW,2025-02-12,987.5399780273438,987.5399780273438,987.030029296875,987.3250122070312,3092
NOW,2025-02-12,987.5900268554688,987.9000244140625,987.5900268554688,987.9000244140625,1335
NOW,2025-02-12,987.5700073242188,987.6400146484375,987.5700073242188,987.6400146484375,1446
NOW,2025-02-12,987.6400146484375,988.5911254882812,987.5700073242188,988.5911254882812,1415
NOW,2025-02-12,988.1300048828125,988.2000122070312,987.9400024414062,988.0800170898438,4066
NOW,2025-02-12,987.77001953125,987.77001953125,987.75,987.75,1162
NOW,2025-02-12,987.760009765625,987.760009765625,987.760009765625,987.760009765625,2146
NOW,2025-02-12,987.4600219726562,987.4600219726562,987.3699951171875,987.3699951171875,694
NOW,2025-02-12,988.27001953125,988.280029296875,987.5999755859375,987.5999755859375,2935
NOW,2025-02-12,988.489990234375,988.8568725585938,988.489990234375,988.8568725585938,3269
NOW,2025-02-12,988.469970703125,988.469970703125,988.469970703125,988.469970703125,596
NOW,2025-02-12,988.739990234375,989.1607055664062,988.2899780273438,988.3300170898438,3225
NOW,2025-02-12,989.2999877929688,989.4450073242188,988.77001953125,988.9199829101562,5031
NOW,2025-02-12,989.4099731445312,989.4450073242188,989.3599853515625,989.4450073242188,2482
NOW,2025-02-12,989.4400024414062,989.4400024414062,989.4400024414062,989.4400024414062,721
NOW,2025-02-12,989.8641967773438,989.8641967773438,989.4400024414062,989.4400024414062,1324
NOW,2025-02-12,989.375,989.375,989.375,989.375,449
