symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
MCHP,2025-02-13,53.630001068115234,54.65999984741211,53.445701599121094,54.21500015258789,4257870,0.0,0.0
MCHP,2025-02-12,52.060001373291016,53.93000030517578,51.939998626708984,53.849998474121094,8082900,0.0,0.0
MCHP,2025-02-11,51.41999816894531,53.150001525878906,51.41999816894531,52.58000183105469,7801900,0.0,0.0
MCHP,2025-02-10,52.369998931884766,53.09000015258789,51.40999984741211,52.04999923706055,9449900,0.0,0.0
MCHP,2025-02-07,52.2599983215332,53.25,50.209999084472656,51.88999938964844,17530500,0.0,0.0
MCHP,2025-02-06,53.5099983215332,54.220001220703125,52.709999084472656,53.11000061035156,13342000,0.0,0.0
MCHP,2025-02-05,51.79999923706055,53.540000915527344,51.439998626708984,53.5,11945700,0.0,0.0
MCHP,2025-02-04,52.43000030517578,53.0,52.189998626708984,52.599998474121094,10980000,0.0,0.0
MCHP,2025-02-03,53.0,53.220001220703125,51.369998931884766,52.2599983215332,11262700,0.0,0.0
MCHP,2025-01-31,54.779998779296875,56.290000915527344,53.97999954223633,54.29999923706055,10276300,0.0,0.0
MCHP,2025-01-30,55.70000076293945,55.849998474121094,54.18000030517578,55.15999984741211,8456100,0.0,0.0
MCHP,2025-01-29,56.689998626708984,56.79999923706055,55.36000061035156,56.029998779296875,5233700,0.0,0.0
MCHP,2025-01-28,56.52000045776367,56.79999923706055,55.369998931884766,56.279998779296875,9813500,0.0,0.0
MCHP,2025-01-27,57.79999923706055,58.34000015258789,56.630001068115234,57.22999954223633,15094900,0.0,0.0
MCHP,2025-01-24,58.88999938964844,59.16999816894531,55.75,56.38999938964844,10300600,0.0,0.0
MCHP,2025-01-23,57.689998626708984,59.58000183105469,56.970001220703125,59.56999969482422,6335100,0.0,0.0
MCHP,2025-01-22,58.220001220703125,59.36000061035156,58.029998779296875,58.47999954223633,6901700,0.0,0.0
MCHP,2025-01-21,58.099998474121094,59.66999816894531,57.61000061035156,58.5099983215332,6996100,0.0,0.0
MCHP,2025-01-17,57.4900016784668,58.470001220703125,57.18000030517578,57.970001220703125,8272700,0.0,0.0
MCHP,2025-01-16,57.0,57.27000045776367,55.34000015258789,56.189998626708984,7925700,0.0,0.0
MCHP,2025-01-15,58.04999923706055,58.43000030517578,56.959999084472656,57.0,8972300,0.0,0.0
MCHP,2025-01-14,56.209999084472656,56.90999984741211,55.380001068115234,56.880001068115234,6015300,0.0,0.0
MCHP,2025-01-13,54.83000183105469,56.029998779296875,54.81999969482422,55.90999984741211,6656100,0.0,0.0
MCHP,2025-01-10,55.47999954223633,55.869998931884766,54.470001220703125,55.189998626708984,7634000,0.0,0.0
MCHP,2025-01-08,57.369998931884766,57.5,56.0099983215332,56.380001068115234,6226800,0.0,0.0
MCHP,2025-01-07,58.77000045776367,59.279998779296875,57.209999084472656,57.470001220703125,10217500,0.0,0.0
MCHP,2025-01-06,57.849998474121094,59.86000061035156,57.79999923706055,58.290000915527344,6946000,0.0,0.0
MCHP,2025-01-03,57.0,58.13999938964844,56.2400016784668,57.66999816894531,5452700,0.0,0.0
MCHP,2025-01-02,58.029998779296875,58.459999084472656,56.40999984741211,56.880001068115234,10151800,0.0,0.0
MCHP,2024-12-31,57.36000061035156,58.11000061035156,56.56999969482422,57.349998474121094,5711600,0.0,0.0
MCHP,2024-12-30,57.619998931884766,57.709999084472656,56.7400016784668,57.119998931884766,7182000,0.0,0.0
MCHP,2024-12-27,58.25,58.52000045776367,57.7400016784668,58.34000015258789,9024100,0.0,0.0
MCHP,2024-12-26,57.849998474121094,59.040000915527344,57.79999923706055,58.470001220703125,4143200,0.0,0.0
MCHP,2024-12-24,57.810001373291016,58.61000061035156,57.25,58.560001373291016,3201100,0.0,0.0
MCHP,2024-12-23,55.93000030517578,58.0,55.79999923706055,57.869998931884766,8832400,0.0,0.0
MCHP,2024-12-20,55.869998931884766,57.06999969482422,55.27000045776367,55.5099983215332,27171200,0.0,0.0
MCHP,2024-12-19,56.2599983215332,57.709999084472656,55.900001525878906,55.9900016784668,7433000,0.0,0.0
MCHP,2024-12-18,58.790000915527344,59.7599983215332,55.90999984741211,56.13999938964844,10205900,0.0,0.0
MCHP,2024-12-17,58.93000030517578,59.75,58.040000915527344,58.290000915527344,9621900,0.0,0.0
MCHP,2024-12-16,57.939998626708984,59.56999969482422,57.939998626708984,59.08000183105469,11748900,0.0,0.0
MCHP,2024-12-13,61.0,61.34000015258789,59.75,59.93000030517578,9040000,0.0,0.0
MCHP,2024-12-12,61.029998779296875,62.040000915527344,60.68000030517578,61.5,4738700,0.0,0.0
MCHP,2024-12-11,62.5,62.70000076293945,61.0099983215332,61.52000045776367,5698100,0.0,0.0
MCHP,2024-12-10,61.4900016784668,62.02000045776367,60.439998626708984,61.91999816894531,9191900,0.0,0.0
MCHP,2024-12-09,59.5,62.70000076293945,59.099998474121094,61.869998931884766,8594500,0.0,0.0
MCHP,2024-12-06,58.720001220703125,59.58000183105469,58.29999923706055,59.290000915527344,8677500,0.0,0.0
MCHP,2024-12-05,61.4900016784668,61.70000076293945,57.959999084472656,58.25,14289400,0.0,0.0
MCHP,2024-12-04,66.2300033569336,66.2300033569336,61.06999969482422,61.63999938964844,13749500,0.0,0.0
MCHP,2024-12-03,69.26000213623047,69.70999908447266,65.23999786376953,65.38999938964844,10712800,0.0,0.0
MCHP,2024-12-02,67.98999786376953,71.04000091552734,67.98999786376953,70.30999755859375,7030000,0.0,0.0
MCHP,2024-11-29,68.63999938964844,69.55000305175781,68.08000183105469,68.16999816894531,5221100,0.0,0.0
MCHP,2024-11-27,68.37999725341797,68.97000122070312,66.5999984741211,67.87000274658203,5523800,0.0,0.0
MCHP,2024-11-26,70.75,70.91999816894531,67.7300033569336,68.41000366210938,8778200,0.0,0.0
MCHP,2024-11-25,67.75,71.0999984741211,67.26000213623047,69.8499984741211,11092900,0.0,0.0
MCHP,2024-11-22,65.68000030517578,66.88999938964844,65.26000213623047,66.69000244140625,5378100,0.455,0.0
MCHP,2024-11-21,65.45910648292038,66.37281084885873,64.78375813044396,66.05500030517578,7146700,0.0,0.0
MCHP,2024-11-20,63.671422090489294,64.704308327217,63.23442971955022,64.67451477050781,8669500,0.0,0.0
MCHP,2024-11-19,64.24745455019296,64.79368742339626,63.23442818347896,64.43614959716797,9720100,0.0,0.0
MCHP,2024-11-18,62.74778072806111,64.87314020592177,62.5292845537986,64.80361938476562,8006000,0.0,0.0
MCHP,2024-11-15,64.46594858720091,64.62485007290783,62.201543692568144,62.429969787597656,9280900,0.0,0.0
