symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
COST,2025-02-13,1067.010009765625,1078.2349853515625,1064.6500244140625,1076.5,1125755,0.0,0.0
COST,2025-02-12,1054.1500244140625,1067.0,1051.0,1065.1199951171875,1662300,0.0,0.0
COST,2025-02-11,1059.9100341796875,1066.0,1049.0400390625,1058.3399658203125,1748500,0.0,0.0
COST,2025-02-10,1052.0,1063.0,1046.0,1061.9200439453125,2036900,0.0,0.0
COST,2025-02-07,1047.0,1056.7099609375,1035.510009765625,1043.81005859375,1632900,1.16,0.0
COST,2025-02-06,1048.8410585257807,1061.8267097265762,1043.047411523503,1049.8299560546875,2218000,0.0,0.0
COST,2025-02-05,1018.8742511213208,1041.9387331150344,1018.8742511213208,1041.72900390625,2047600,0.0,0.0
COST,2025-02-04,1004.2903833457075,1023.219419813432,998.5467295123955,1020.732177734375,2001600,0.0,0.0
COST,2025-02-03,971.3168140540254,1008.4957060808159,967.8706095322805,1004.7199096679688,2751000,0.0,0.0
COST,2025-01-31,975.1625257417543,989.9062450597514,974.7030724576829,978.7985229492188,1875700,0.0,0.0
COST,2025-01-30,969.2290954242242,985.6609522228664,969.0293039649503,977.9295043945312,1788200,0.0,0.0
COST,2025-01-29,956.7428878430617,967.1913653504389,953.9459903267617,962.9560546875,1713700,0.0,0.0
COST,2025-01-28,960.7684238208011,964.6441462555778,953.0169789512477,957.6118774414062,2166400,0.0,0.0
COST,2025-01-27,928.9735375843775,965.9227011147419,926.1566427671803,964.1846313476562,3044700,0.0,0.0
COST,2025-01-24,941.120126655818,944.995849240965,932.5296427216923,938.6428833007812,1562400,0.0,0.0
COST,2025-01-23,940.6506651880444,942.3488011024386,935.4563922013413,941.1201171875,1352400,0.0,0.0
COST,2025-01-22,950.180109781205,950.8893481039848,938.2033528758351,943.6573486328125,2155000,0.0,0.0
COST,2025-01-21,944.2067166752278,955.4942325413681,942.4586481704072,946.6839599609375,2042400,0.0,0.0
COST,2025-01-17,928.9735424159035,942.7582989162588,923.549542919868,942.1489868164062,2375000,0.0,0.0
