symbol,Date,Open,High,Low,Close/Last,Volume
BDX,2025-02-12,225.77000427246094,225.9600067138672,225.7100067138672,225.85000610351562,51451
BDX,2025-02-12,225.64999389648438,225.77999877929688,225.64999389648438,225.76499938964844,38197
BDX,2025-02-12,225.64999389648438,225.72000122070312,225.6199951171875,225.64999389648438,26676
BDX,2025-02-12,225.6999969482422,225.82000732421875,225.63999938964844,225.6750030517578,36779
BDX,2025-02-12,225.92999267578125,225.99000549316406,225.6300048828125,225.66000366210938,24461
BDX,2025-02-12,225.85000610351562,225.9499969482422,225.8000030517578,225.875,13503
BDX,2025-02-12,225.86000061035156,225.89999389648438,225.75999450683594,225.8800048828125,16988
BDX,2025-02-12,226.02000427246094,226.0749969482422,225.8300018310547,225.83999633789062,13068
BDX,2025-02-12,226.32000732421875,226.32000732421875,226.02000427246094,226.02000427246094,5616
BDX,2025-02-12,226.27999877929688,226.5,226.27999877929688,226.35000610351562,11566
BDX,2025-02-12,226.25,226.27000427246094,226.19000244140625,226.2100067138672,5476
BDX,2025-02-12,226.24000549316406,226.2899932861328,226.19000244140625,226.27999877929688,5608
BDX,2025-02-12,226.11500549316406,226.2100067138672,226.11000061035156,226.16000366210938,4505
BDX,2025-02-12,226.1999969482422,226.2100067138672,226.08999633789062,226.08999633789062,4713
BDX,2025-02-12,226.2696990966797,226.2696990966797,226.1750030517578,226.1750030517578,2280
BDX,2025-02-12,226.2449951171875,226.2624969482422,226.2449951171875,226.2449951171875,2940
BDX,2025-02-12,226.27999877929688,226.30999755859375,226.25,226.25,3654
BDX,2025-02-12,226.42999267578125,226.42999267578125,226.22500610351562,226.27000427246094,4940
BDX,2025-02-12,226.36500549316406,226.49000549316406,226.36500549316406,226.42999267578125,3475
BDX,2025-02-12,226.39500427246094,226.4199981689453,226.32000732421875,226.36500549316406,6573
BDX,2025-02-12,226.38999938964844,226.4499969482422,226.3300018310547,226.3300018310547,2003
BDX,2025-02-12,226.36000061035156,226.49000549316406,226.32000732421875,226.32000732421875,4951
BDX,2025-02-12,226.38999938964844,226.38999938964844,226.32000732421875,226.32000732421875,1600
BDX,2025-02-12,226.4550018310547,226.4550018310547,226.38999938964844,226.4149932861328,2798
BDX,2025-02-12,226.5,226.50999450683594,226.38999938964844,226.39999389648438,6641
BDX,2025-02-12,226.66000366210938,226.66000366210938,226.47000122070312,226.5,6299
BDX,2025-02-12,226.7100067138672,226.72999572753906,226.64999389648438,226.66000366210938,3508
BDX,2025-02-12,226.72000122070312,226.72000122070312,226.6699981689453,226.6699981689453,3370
BDX,2025-02-12,226.6199951171875,226.77999877929688,226.61000061035156,226.77999877929688,4866
BDX,2025-02-12,226.69000244140625,226.69500732421875,226.61000061035156,226.69500732421875,2019
BDX,2025-02-12,226.67999267578125,226.69000244140625,226.66000366210938,226.66000366210938,1110
BDX,2025-02-12,226.8249969482422,226.8249969482422,226.74000549316406,226.8137969970703,2905
BDX,2025-02-12,226.8800048828125,226.88999938964844,226.8249969482422,226.8249969482422,1667
BDX,2025-02-12,226.86000061035156,226.86000061035156,226.69000244140625,226.86000061035156,5622
BDX,2025-02-12,226.80999755859375,226.80999755859375,226.72000122070312,226.72000122070312,1556
BDX,2025-02-12,226.8300018310547,226.8936004638672,226.80999755859375,226.80999755859375,993
BDX,2025-02-12,226.8300018310547,226.91000366210938,226.8300018310547,226.8300018310547,825
BDX,2025-02-12,226.77000427246094,226.86000061035156,226.75,226.82000732421875,3291
BDX,2025-02-12,226.64500427246094,226.85000610351562,226.64500427246094,226.8300018310547,3615
BDX,2025-02-12,226.6199951171875,226.7100067138672,226.6199951171875,226.7100067138672,658
BDX,2025-02-12,226.67999267578125,226.6999969482422,226.6199951171875,226.6199951171875,1279
BDX,2025-02-12,226.89999389648438,226.94000244140625,226.6800994873047,226.7899932861328,3961
BDX,2025-02-12,226.98500061035156,226.98500061035156,226.92999267578125,226.97000122070312,1106
BDX,2025-02-12,226.98500061035156,226.98500061035156,226.9199981689453,226.97999572753906,1065
BDX,2025-02-12,226.98500061035156,226.98500061035156,226.97999572753906,226.98500061035156,1062
BDX,2025-02-12,226.97000122070312,227.02000427246094,226.88999938964844,226.97999572753906,2017
BDX,2025-02-12,227.05499267578125,227.13999938964844,227.05499267578125,227.05499267578125,1023
BDX,2025-02-12,227.0500030517578,227.0500030517578,227.0399932861328,227.0500030517578,1187
BDX,2025-02-12,227.0,227.11000061035156,226.9499969482422,227.11000061035156,1396
BDX,2025-02-12,227.0449981689453,227.0449981689453,227.0399932861328,227.0399932861328,1281
BDX,2025-02-12,227.07000732421875,227.13999938964844,227.00999450683594,227.0500030517578,578
BDX,2025-02-12,227.0,227.02999877929688,227.0,227.02999877929688,615
BDX,2025-02-12,227.0800018310547,227.16990661621094,227.02000427246094,227.07000732421875,5653
BDX,2025-02-12,227.0500030517578,227.0500030517578,226.99000549316406,226.99000549316406,590
BDX,2025-02-12,227.02000427246094,227.0500030517578,227.0,227.0500030517578,1354
BDX,2025-02-12,227.14500427246094,227.14500427246094,227.07000732421875,227.10499572753906,1477
BDX,2025-02-12,227.11000061035156,227.2100067138672,227.0800018310547,227.2100067138672,1985
BDX,2025-02-12,227.08999633789062,227.13999938964844,227.02499389648438,227.11000061035156,3373
BDX,2025-02-12,227.0,227.0800018310547,227.0,227.0,1403
BDX,2025-02-12,227.0050048828125,227.07240295410156,226.99000549316406,227.00999450683594,1631
BDX,2025-02-12,227.02000427246094,227.02000427246094,227.00999450683594,227.00999450683594,1658
