symbol,Date,Open,High,Low,Close/Last,Volume
J,2025-02-12,130.17999267578125,130.36000061035156,130.10000610351562,130.3300018310547,37234
J,2025-02-12,130.11000061035156,130.17999267578125,130.10000610351562,130.16000366210938,13545
J,2025-02-12,130.10000610351562,130.1300048828125,130.10000610351562,130.10000610351562,9170
J,2025-02-12,130.1300048828125,130.1699981689453,130.10000610351562,130.13999938964844,9829
J,2025-02-12,130.14999389648438,130.22000122070312,130.1300048828125,130.14999389648438,6363
J,2025-02-12,130.1699981689453,130.1699981689453,130.13999938964844,130.13999938964844,656
J,2025-02-12,130.13999938964844,130.1699981689453,130.10000610351562,130.1699981689453,7265
J,2025-02-12,130.2050018310547,130.2050018310547,130.10000610351562,130.11199951171875,6749
J,2025-02-12,130.19500732421875,130.19500732421875,130.19500732421875,130.19500732421875,394
J,2025-02-12,130.3300018310547,130.47000122070312,130.1300048828125,130.1875,10428
J,2025-02-12,130.22999572753906,130.22999572753906,130.22999572753906,130.22999572753906,1748
J,2025-02-12,130.1999969482422,130.30999755859375,130.1750030517578,130.22999572753906,7455
J,2025-02-12,130.2100067138672,130.21099853515625,130.1999969482422,130.21099853515625,1442
J,2025-02-12,130.35000610351562,130.35000610351562,130.25,130.25,1523
J,2025-02-12,130.4250030517578,130.4250030517578,130.35000610351562,130.3800048828125,2749
J,2025-02-12,130.41000366210938,130.4499969482422,130.41000366210938,130.44000244140625,1673
J,2025-02-12,130.52999877929688,130.52999877929688,130.360107421875,130.360107421875,1638
J,2025-02-12,130.80999755859375,130.80999755859375,130.5,130.5,4011
J,2025-02-12,130.8800048828125,130.8800048828125,130.75999450683594,130.80999755859375,1975
J,2025-02-12,130.8300018310547,130.88999938964844,130.8300018310547,130.88999938964844,544
J,2025-02-12,130.67999267578125,130.82000732421875,130.67999267578125,130.82000732421875,2670
J,2025-02-12,130.67999267578125,130.67999267578125,130.6699981689453,130.67999267578125,1845
J,2025-02-12,130.58999633789062,130.6699981689453,130.58999633789062,130.66000366210938,2741
J,2025-02-12,130.51499938964844,130.51499938964844,130.51499938964844,130.51499938964844,914
J,2025-02-12,130.36000061035156,130.5800018310547,130.36000061035156,130.51499938964844,4653
J,2025-02-12,130.4499969482422,130.4499969482422,130.36000061035156,130.36000061035156,1759
J,2025-02-12,130.34500122070312,130.47000122070312,130.34500122070312,130.46499633789062,4343
J,2025-02-12,130.2550048828125,130.41000366210938,130.2550048828125,130.30999755859375,5693
J,2025-02-12,130.24000549316406,130.36749267578125,130.24000549316406,130.24000549316406,1779
J,2025-02-12,130.31500244140625,130.31500244140625,130.31500244140625,130.31500244140625,775
J,2025-02-12,130.31500244140625,130.31500244140625,130.31500244140625,130.31500244140625,2917
J,2025-02-12,130.3000030517578,130.3699951171875,130.3000030517578,130.3699951171875,1546
J,2025-02-12,130.3699951171875,130.39999389648438,130.24000549316406,130.38999938964844,1526
J,2025-02-12,130.5,130.5,130.47000122070312,130.47000122070312,685
J,2025-02-12,130.60000610351562,130.61000061035156,130.5500030517578,130.56500244140625,4258
J,2025-02-12,130.55499267578125,130.55499267578125,130.52000427246094,130.52000427246094,617
J,2025-02-12,130.55999755859375,130.55999755859375,130.50999450683594,130.50999450683594,965
J,2025-02-12,130.5500030517578,130.5500030517578,130.5500030517578,130.5500030517578,283
J,2025-02-12,130.57000732421875,130.57000732421875,130.57000732421875,130.57000732421875,282
J,2025-02-12,130.59500122070312,130.59500122070312,130.5800018310547,130.5800018310547,995
J,2025-02-12,130.74000549316406,130.74000549316406,130.6699981689453,130.6699981689453,1365
J,2025-02-12,130.77999877929688,130.77999877929688,130.77999877929688,130.77999877929688,1597
J,2025-02-12,130.77000427246094,130.77000427246094,130.74000549316406,130.74099731445312,2409
J,2025-02-12,130.75,130.85000610351562,130.75,130.7949981689453,2128
J,2025-02-12,130.76499938964844,130.77000427246094,130.76499938964844,130.77000427246094,572
J,2025-02-12,130.7100067138672,130.7100067138672,130.7100067138672,130.7100067138672,377
J,2025-02-12,130.7550048828125,130.75999450683594,130.72999572753906,130.75999450683594,1091
J,2025-02-12,130.7550048828125,130.83999633789062,130.7550048828125,130.7550048828125,792
J,2025-02-12,130.7550048828125,130.7550048828125,130.7550048828125,130.7550048828125,245
J,2025-02-12,130.8430938720703,130.8430938720703,130.8430938720703,130.8430938720703,1463
J,2025-02-12,130.80999755859375,130.80999755859375,130.72999572753906,130.73500061035156,1475
J,2025-02-12,130.80999755859375,130.80999755859375,130.80999755859375,130.80999755859375,715
J,2025-02-12,130.86000061035156,130.86000061035156,130.75,130.80999755859375,921
J,2025-02-12,130.72999572753906,130.83999633789062,130.64500427246094,130.75999450683594,3811
J,2025-02-12,130.7899932861328,130.7899932861328,130.60000610351562,130.65499877929688,1159
J,2025-02-12,130.80499267578125,130.80499267578125,130.8000030517578,130.8000030517578,1919
J,2025-02-12,130.72999572753906,130.80499267578125,130.66000366210938,130.80499267578125,2486
J,2025-02-12,130.82000732421875,130.86810302734375,130.77000427246094,130.86810302734375,685
J,2025-02-12,130.89999389648438,130.91000366210938,130.77999877929688,130.81500244140625,3547
J,2025-02-12,130.96499633789062,130.96499633789062,130.96499633789062,130.96499633789062,333
J,2025-02-12,130.97000122070312,131.0399932861328,130.96499633789062,130.96499633789062,1962
J,2025-02-12,131.05270385742188,131.05270385742188,131.05270385742188,131.05270385742188,168
J,2025-02-12,131.00999450683594,131.0399932861328,130.9010009765625,130.9010009765625,2226
J,2025-02-12,130.9600067138672,131.00999450683594,130.9550018310547,131.00999450683594,1685
