symbol,Date,Open,High,Low,Close/Last,Volume
CHTR,2025-02-12,354.7300109863281,354.8399963378906,354.4599914550781,354.4599914550781,24623
CHTR,2025-02-12,354.4700012207031,354.67498779296875,354.4700012207031,354.6499938964844,8747
CHTR,2025-02-12,354.9200134277344,354.9200134277344,354.5050048828125,354.55999755859375,11381
CHTR,2025-02-12,354.8800048828125,354.9599914550781,354.739990234375,354.9200134277344,7962
CHTR,2025-02-12,355.06500244140625,355.2099914550781,354.94000244140625,354.99810791015625,10199
CHTR,2025-02-12,355.1499938964844,355.18499755859375,354.8999938964844,354.989990234375,7806
CHTR,2025-02-12,355.1700134277344,355.260009765625,355.07000732421875,355.18499755859375,7202
CHTR,2025-02-12,355.3550109863281,355.3550109863281,355.17498779296875,355.2850036621094,3973
CHTR,2025-02-12,355.1099853515625,355.55999755859375,355.05999755859375,355.510009765625,11885
CHTR,2025-02-12,354.9599914550781,355.32000732421875,354.9599914550781,355.2449951171875,7328
CHTR,2025-02-12,354.6400146484375,354.8399963378906,354.6300048828125,354.6499938964844,7323
CHTR,2025-02-12,354.260009765625,354.5799865722656,354.260009765625,354.5799865722656,2336
CHTR,2025-02-12,353.9700012207031,354.17999267578125,353.7799987792969,354.1499938964844,6767
CHTR,2025-02-12,353.9949951171875,353.9949951171875,353.9949951171875,353.9949951171875,594
CHTR,2025-02-12,353.95001220703125,353.95001220703125,353.94000244140625,353.94000244140625,1778
CHTR,2025-02-12,354.1400146484375,354.1499938964844,353.9700012207031,353.9700012207031,1838
CHTR,2025-02-12,354.3399963378906,354.3399963378906,354.1300048828125,354.1300048828125,3086
CHTR,2025-02-12,354.1600036621094,354.1600036621094,354.1600036621094,354.1600036621094,706
CHTR,2025-02-12,354.20001220703125,354.260009765625,354.20001220703125,354.260009765625,2383
CHTR,2025-02-12,353.95001220703125,354.19000244140625,353.95001220703125,354.0299987792969,3238
CHTR,2025-02-12,353.9200134277344,353.9200134277344,353.8900146484375,353.8900146484375,1446
CHTR,2025-02-12,354.0,354.2699890136719,354.0,354.0849914550781,6272
CHTR,2025-02-12,354.0199890136719,354.114990234375,354.0199890136719,354.114990234375,1790
CHTR,2025-02-12,354.1000061035156,354.1000061035156,354.05999755859375,354.1000061035156,1950
