symbol,Date,Open,High,Low,Close/Last,Volume
NUE,2025-02-12,133.75999450683594,133.77499389648438,133.5,133.5500030517578,90395
NUE,2025-02-12,133.74000549316406,133.8699951171875,133.74000549316406,133.75,48447
NUE,2025-02-12,133.74000549316406,133.74000549316406,133.6300048828125,133.73500061035156,39386
NUE,2025-02-12,133.82000732421875,133.8699951171875,133.72999572753906,133.75,27482
NUE,2025-02-12,133.74000549316406,133.97999572753906,133.74000549316406,133.8350067138672,28130
NUE,2025-02-12,133.6999969482422,133.72999572753906,133.61000061035156,133.6999969482422,13023
NUE,2025-02-12,133.52999877929688,133.72999572753906,133.52000427246094,133.69500732421875,24453
NUE,2025-02-12,133.55999755859375,133.55999755859375,133.49000549316406,133.52000427246094,17630
NUE,2025-02-12,133.5800018310547,133.58999633789062,133.4600067138672,133.58999633789062,16438
NUE,2025-02-12,133.6999969482422,133.98089599609375,133.59500122070312,133.59500122070312,30106
NUE,2025-02-12,133.70989990234375,133.70989990234375,133.60499572753906,133.6750030517578,9726
NUE,2025-02-12,133.63499450683594,133.7050018310547,133.63499450683594,133.6649932861328,6156
NUE,2025-02-12,133.55499267578125,133.64999389648438,133.52999877929688,133.63499450683594,9749
NUE,2025-02-12,133.58999633789062,133.60000610351562,133.5,133.52999877929688,9936
NUE,2025-02-12,133.5850067138672,133.6699981689453,133.55999755859375,133.6300048828125,14050
NUE,2025-02-12,133.5399932861328,133.6199951171875,133.5399932861328,133.5850067138672,7706
NUE,2025-02-12,133.6300048828125,133.63400268554688,133.55999755859375,133.55999755859375,10322
NUE,2025-02-12,133.75,133.7550048828125,133.6300048828125,133.6300048828125,8178
NUE,2025-02-12,133.77999877929688,133.80990600585938,133.66000366210938,133.80990600585938,24642
NUE,2025-02-12,133.80499267578125,133.8800048828125,133.8000030517578,133.80499267578125,10609
NUE,2025-02-12,133.80999755859375,133.83999633789062,133.7899932861328,133.8300018310547,6320
NUE,2025-02-12,133.7949981689453,133.85000610351562,133.7899932861328,133.8249969482422,5403
NUE,2025-02-12,133.80999755859375,133.82000732421875,133.77000427246094,133.80999755859375,3244
NUE,2025-02-12,133.9600067138672,133.97999572753906,133.8000030517578,133.8000030517578,7286
NUE,2025-02-12,133.88999938964844,133.97000122070312,133.8603973388672,133.9600067138672,6995
NUE,2025-02-12,133.9199981689453,133.92999267578125,133.8800048828125,133.89999389648438,8359
NUE,2025-02-12,134.03500366210938,134.06500244140625,133.8800048828125,133.8800048828125,11339
NUE,2025-02-12,134.1082000732422,134.14500427246094,134.03500366210938,134.03500366210938,4347
NUE,2025-02-12,134.16000366210938,134.17999267578125,134.10000610351562,134.1199951171875,7615
