symbol,Date,Open,High,Low,Close/Last,Volume
COR,2025-02-12,243.3800048828125,243.69000244140625,243.25,243.58999633789062,94149
COR,2025-02-12,243.18499755859375,243.4199981689453,243.18499755859375,243.38499450683594,34062
COR,2025-02-12,243.05999755859375,243.22000122070312,243.02000427246094,243.18499755859375,32332
COR,2025-02-12,243.11000061035156,243.14999389648438,243.02999877929688,243.07000732421875,34238
COR,2025-02-12,243.14999389648438,243.25,243.0679931640625,243.10499572753906,24274
COR,2025-02-12,243.30999755859375,243.3300018310547,243.07000732421875,243.13499450683594,14122
COR,2025-02-12,243.32000732421875,243.35000610351562,243.22000122070312,243.2899932861328,13620
COR,2025-02-12,243.6300048828125,243.6699981689453,243.30999755859375,243.36500549316406,13091
COR,2025-02-12,243.93499755859375,243.93499755859375,243.6300048828125,243.64999389648438,13763
COR,2025-02-12,244.0500030517578,244.27000427246094,243.9199981689453,243.97999572753906,7734
COR,2025-02-12,243.88999938964844,244.0500030517578,243.8800048828125,244.0500030517578,10576
COR,2025-02-12,243.85000610351562,243.94000244140625,243.83299255371094,243.88999938964844,5267
COR,2025-02-12,243.88999938964844,243.88999938964844,243.8000030517578,243.81700134277344,5632
COR,2025-02-12,243.8699951171875,243.91000366210938,243.8300018310547,243.88999938964844,7789
COR,2025-02-12,244.02000427246094,244.0399932861328,243.89999389648438,243.89999389648438,6392
COR,2025-02-12,244.13999938964844,244.13999938964844,243.99000549316406,244.0500030517578,9371
COR,2025-02-12,244.16000366210938,244.16000366210938,244.08399963378906,244.13999938964844,2903
COR,2025-02-12,244.1199951171875,244.19000244140625,244.11000061035156,244.19000244140625,4874
COR,2025-02-12,244.22500610351562,244.22500610351562,244.0399932861328,244.07000732421875,7311
COR,2025-02-12,244.19000244140625,244.2100067138672,244.13999938964844,244.14700317382812,5338
COR,2025-02-12,244.30999755859375,244.36000061035156,244.19000244140625,244.1999969482422,5405
COR,2025-02-12,244.1999969482422,244.3000030517578,244.1999969482422,244.27999877929688,2452
COR,2025-02-12,244.17999267578125,244.27000427246094,244.17999267578125,244.1999969482422,1444
COR,2025-02-12,244.1699981689453,244.17999267578125,244.13999938964844,244.17999267578125,1498
COR,2025-02-12,244.08999633789062,244.1999969482422,244.0399932861328,244.1699981689453,3894
COR,2025-02-12,244.29100036621094,244.3000030517578,244.08999633789062,244.08999633789062,6290
COR,2025-02-12,244.22999572753906,244.47000122070312,244.22999572753906,244.32000732421875,4931
COR,2025-02-12,244.22000122070312,244.22999572753906,244.1699981689453,244.22999572753906,2173
COR,2025-02-12,244.1699981689453,244.22500610351562,244.1699981689453,244.22500610351562,38257
COR,2025-02-12,244.06100463867188,244.13499450683594,244.06100463867188,244.13499450683594,2658
COR,2025-02-12,244.19000244140625,244.1999969482422,244.07000732421875,244.1199951171875,2256
COR,2025-02-12,244.0399932861328,244.11000061035156,244.0399932861328,244.11000061035156,3114
COR,2025-02-12,244.0749969482422,244.0749969482422,244.02000427246094,244.07000732421875,4417
COR,2025-02-12,244.0749969482422,244.08999633789062,244.03900146484375,244.07249450683594,1049
COR,2025-02-12,244.03900146484375,244.11000061035156,244.03900146484375,244.08999633789062,2088
COR,2025-02-12,244.1699981689453,244.1699981689453,244.0749969482422,244.08999633789062,6300
COR,2025-02-12,244.19000244140625,244.1999969482422,244.1300048828125,244.19000244140625,1314
COR,2025-02-12,243.91000366210938,244.1199951171875,243.91000366210938,244.06500244140625,4374
COR,2025-02-12,243.86000061035156,243.88999938964844,243.83999633789062,243.88999938964844,1137
COR,2025-02-12,243.47999572753906,243.86000061035156,243.45799255371094,243.86000061035156,6322
COR,2025-02-12,243.5500030517578,243.5500030517578,243.44000244140625,243.47000122070312,4608
COR,2025-02-12,243.8800048828125,243.8800048828125,243.56100463867188,243.56100463867188,6936
COR,2025-02-12,243.97999572753906,243.97999572753906,243.91000366210938,243.91000366210938,2334
COR,2025-02-12,243.89500427246094,243.97000122070312,243.89500427246094,243.97000122070312,2225
COR,2025-02-12,243.9600067138672,243.9600067138672,243.89500427246094,243.89500427246094,1220
COR,2025-02-12,243.77999877929688,243.9499969482422,243.77999877929688,243.9499969482422,3803
COR,2025-02-12,243.75180053710938,243.75180053710938,243.67999267578125,243.6999969482422,3454
COR,2025-02-12,243.75,243.75,243.69000244140625,243.69000244140625,3766
COR,2025-02-12,243.75,243.75,243.75,243.75,482
COR,2025-02-12,243.6699981689453,243.77499389648438,243.6699981689453,243.76499938964844,2772
COR,2025-02-12,243.67999267578125,243.67999267578125,243.6134033203125,243.6134033203125,1797
COR,2025-02-12,243.6699981689453,243.6699981689453,243.64500427246094,243.64500427246094,1022
COR,2025-02-12,243.74000549316406,243.74000549316406,243.6199951171875,243.6750030517578,4550
COR,2025-02-12,243.72000122070312,243.72999572753906,243.72000122070312,243.72999572753906,833
COR,2025-02-12,243.6699981689453,243.6999969482422,243.6699981689453,243.67999267578125,92251
COR,2025-02-12,243.5500030517578,243.6699981689453,243.5399932861328,243.6699981689453,2899
COR,2025-02-12,243.5,243.5,243.5,243.5,969
COR,2025-02-12,243.67999267578125,243.67999267578125,243.52999877929688,243.52999877929688,1995
COR,2025-02-12,243.52000427246094,243.5800018310547,243.5050048828125,243.5500030517578,2128
COR,2025-02-12,243.3699951171875,243.4499969482422,243.3699951171875,243.4499969482422,3605
COR,2025-02-12,243.4499969482422,243.51930236816406,243.3000030517578,243.36000061035156,2265
COR,2025-02-12,243.55999755859375,243.55999755859375,243.3699951171875,243.4499969482422,3176
COR,2025-02-12,243.625,243.69000244140625,243.5800018310547,243.5800018310547,2463
COR,2025-02-12,243.69500732421875,243.69500732421875,243.69000244140625,243.69500732421875,1044
COR,2025-02-12,243.6699981689453,243.72999572753906,243.6699981689453,243.72999572753906,840
COR,2025-02-12,243.58999633789062,243.72000122070312,243.58999633789062,243.72000122070312,4311
COR,2025-02-12,243.5399932861328,243.5500030517578,243.50100708007812,243.5399932861328,1245
COR,2025-02-12,243.63999938964844,243.63999938964844,243.55999755859375,243.55999755859375,2185
COR,2025-02-12,243.67999267578125,243.7799072265625,243.63999938964844,243.63999938964844,1602
COR,2025-02-12,243.72999572753906,243.72999572753906,243.69000244140625,243.69000244140625,1652
COR,2025-02-12,243.80999755859375,243.85000610351562,243.77000427246094,243.77000427246094,2049
COR,2025-02-12,243.81500244140625,243.8350067138672,243.7301025390625,243.8350067138672,2076
COR,2025-02-12,243.89999389648438,243.89999389648438,243.7301025390625,243.86000061035156,1243
COR,2025-02-12,243.6999969482422,243.80999755859375,243.69000244140625,243.80999755859375,4166
COR,2025-02-12,243.8300018310547,243.8300018310547,243.72999572753906,243.72999572753906,1192
COR,2025-02-12,243.92999267578125,243.97500610351562,243.83999633789062,243.8800048828125,3757
COR,2025-02-12,243.97500610351562,244.04100036621094,243.88999938964844,243.97000122070312,4801
COR,2025-02-12,243.94000244140625,243.97500610351562,243.94000244140625,243.97500610351562,935
COR,2025-02-12,243.97500610351562,244.05039978027344,243.97500610351562,244.05039978027344,609
COR,2025-02-12,243.8800048828125,244.00999450683594,243.875,244.0,3796
COR,2025-02-12,244.1300048828125,244.1300048828125,243.8800048828125,244.0800018310547,4100
COR,2025-02-12,244.14999389648438,244.1699981689453,244.08999633789062,244.1699981689453,1977
COR,2025-02-12,244.14999389648438,244.14999389648438,244.14999389648438,244.14999389648438,667
COR,2025-02-12,244.13999938964844,244.2156982421875,244.07000732421875,244.14999389648438,4748
COR,2025-02-12,244.135498046875,244.19000244140625,244.08999633789062,244.13999938964844,1371
COR,2025-02-12,244.13999938964844,244.2100067138672,244.07139587402344,244.19140625,1538
COR,2025-02-12,244.13999938964844,244.19000244140625,244.07000732421875,244.13999938964844,1712
COR,2025-02-12,244.11000061035156,244.13999938964844,244.08999633789062,244.08999633789062,427
