symbol,Date,Open,High,Low,Close/Last,Volume
CPT,2025-02-12,118.44999694824219,118.51000213623047,118.3499984741211,118.41000366210938,36460
CPT,2025-02-12,118.45999908447266,118.48999786376953,118.41000366210938,118.48999786376953,19272
CPT,2025-02-12,118.47799682617188,118.51000213623047,118.44999694824219,118.45999908447266,11082
CPT,2025-02-12,118.51000213623047,118.5199966430664,118.4800033569336,118.4800033569336,11748
CPT,2025-02-12,118.3949966430664,118.55000305175781,118.3949966430664,118.55000305175781,5219
CPT,2025-02-12,118.27999877929688,118.38999938964844,118.2699966430664,118.38999938964844,9347
CPT,2025-02-12,118.2760009765625,118.30000305175781,118.23999786376953,118.2699966430664,6542
CPT,2025-02-12,118.3550033569336,118.3550033569336,118.26799774169922,118.26799774169922,2746
CPT,2025-02-12,118.37000274658203,118.41999816894531,118.3499984741211,118.3550033569336,4035
CPT,2025-02-12,118.41000366210938,118.55000305175781,118.37000274658203,118.41999816894531,6075
CPT,2025-02-12,118.16500091552734,118.36000061035156,118.16000366210938,118.36000061035156,12261
CPT,2025-02-12,118.13999938964844,118.15499877929688,118.12999725341797,118.15499877929688,1866
CPT,2025-02-12,118.06999969482422,118.12999725341797,118.06999969482422,118.11499786376953,3862
CPT,2025-02-12,118.18000030517578,118.18000030517578,118.06999969482422,118.06999969482422,3764
CPT,2025-02-12,118.20500183105469,118.25,118.1500015258789,118.21499633789062,3051
CPT,2025-02-12,118.1500015258789,118.20999908447266,118.1500015258789,118.1500015258789,674
CPT,2025-02-12,118.26000213623047,118.26499938964844,118.13999938964844,118.16999816894531,1758
CPT,2025-02-12,118.31500244140625,118.31500244140625,118.23999786376953,118.26499938964844,3589
CPT,2025-02-12,118.36000061035156,118.36000061035156,118.33000183105469,118.33000183105469,1773
CPT,2025-02-12,118.30000305175781,118.3550033569336,118.30000305175781,118.31999969482422,4715
CPT,2025-02-12,118.25,118.31500244140625,118.25,118.25,1431
CPT,2025-02-12,118.32499694824219,118.32499694824219,118.26000213623047,118.30000305175781,1189
CPT,2025-02-12,118.43000030517578,118.4749984741211,118.25,118.25,3976
CPT,2025-02-12,118.51499938964844,118.51499938964844,118.47000122070312,118.48500061035156,3005
CPT,2025-02-12,118.36000061035156,118.51499938964844,118.3499984741211,118.48999786376953,6904
CPT,2025-02-12,118.37999725341797,118.4000015258789,118.37999725341797,118.38999938964844,3423
CPT,2025-02-12,118.37999725341797,118.37999725341797,118.31999969482422,118.31999969482422,680
CPT,2025-02-12,118.37999725341797,118.37999725341797,118.37999725341797,118.37999725341797,924
CPT,2025-02-12,118.29000091552734,118.3499984741211,118.2699966430664,118.3499984741211,3624
CPT,2025-02-12,118.27999877929688,118.3499984741211,118.2699966430664,118.29000091552734,2588
CPT,2025-02-12,118.30000305175781,118.30999755859375,118.27999877929688,118.27999877929688,2793
CPT,2025-02-12,118.31999969482422,118.33999633789062,118.31999969482422,118.33000183105469,1936
CPT,2025-02-12,118.30000305175781,118.3550033569336,118.29000091552734,118.33000183105469,28361
CPT,2025-02-12,118.23249816894531,118.27999877929688,118.23249816894531,118.2699966430664,2462
CPT,2025-02-12,118.28500366210938,118.28500366210938,118.23999786376953,118.27249908447266,3658
CPT,2025-02-12,118.30000305175781,118.30999755859375,118.30000305175781,118.30000305175781,2827
CPT,2025-02-12,118.30000305175781,118.30000305175781,118.30000305175781,118.30000305175781,1564
CPT,2025-02-12,118.2699966430664,118.30999755859375,118.23999786376953,118.2699966430664,7241
CPT,2025-02-12,118.30999755859375,118.30999755859375,118.26000213623047,118.26000213623047,306
CPT,2025-02-12,118.25,118.29000091552734,118.23999786376953,118.29000091552734,1217
CPT,2025-02-12,118.2750015258789,118.31999969482422,118.2699966430664,118.31999969482422,1723
CPT,2025-02-12,118.25,118.30999755859375,118.25,118.30999755859375,2421
CPT,2025-02-12,118.25,118.25,118.2300033569336,118.25,1431
CPT,2025-02-12,118.28500366210938,118.30000305175781,118.23999786376953,118.25499725341797,4148
CPT,2025-02-12,118.25,118.31999969482422,118.25,118.30000305175781,4218
