symbol,Date,Open,High,Low,Close/Last,Volume
MTD,2025-02-12,1312.739990234375,1313.8299560546875,1312.3399658203125,1312.6099853515625,7826
MTD,2025-02-12,1311.06005859375,1312.8199462890625,1311.0,1312.7099609375,13493
MTD,2025-02-12,1308.0,1310.0,1307.2900390625,1309.8499755859375,4505
MTD,2025-02-12,1308.0,1308.0,1306.6324462890625,1307.375,4982
MTD,2025-02-12,1309.949951171875,1309.949951171875,1308.4300537109375,1308.4300537109375,963
MTD,2025-02-12,1307.5400390625,1311.8900146484375,1307.31494140625,1311.8900146484375,25389
MTD,2025-02-12,1309.344970703125,1310.9300537109375,1306.8499755859375,1307.135009765625,2781
MTD,2025-02-12,1310.9599609375,1310.9599609375,1309.0,1309.1800537109375,5145
MTD,2025-02-12,1305.6199951171875,1308.969970703125,1305.5050048828125,1308.8699951171875,3990
MTD,2025-02-12,1307.9599609375,1308.800048828125,1307.9599609375,1308.800048828125,2213
MTD,2025-02-12,1305.02001953125,1306.0550537109375,1305.02001953125,1306.0550537109375,1050
MTD,2025-02-12,1306.199951171875,1306.199951171875,1305.02001953125,1305.02001953125,1003
MTD,2025-02-12,1305.385009765625,1306.2099609375,1305.385009765625,1306.2099609375,1405
MTD,2025-02-12,1303.9549560546875,1303.9549560546875,1303.9549560546875,1303.9549560546875,1876
MTD,2025-02-12,1303.0,1303.8800048828125,1303.0,1303.5,2154
MTD,2025-02-12,1302.93994140625,1302.93994140625,1302.93994140625,1302.93994140625,537
MTD,2025-02-12,1302.0,1303.5,1302.0,1303.5,1199
MTD,2025-02-12,1303.0799560546875,1303.5,1302.239990234375,1302.239990234375,3970
MTD,2025-02-12,1300.8199462890625,1301.0,1300.5400390625,1301.0,1895
MTD,2025-02-12,1299.8599853515625,1299.97998046875,1299.8599853515625,1299.97998046875,1510
MTD,2025-02-12,1296.3499755859375,1297.4300537109375,1296.3499755859375,1296.3499755859375,1764
MTD,2025-02-12,1296.6300048828125,1296.6300048828125,1295.219970703125,1295.219970703125,1572
MTD,2025-02-12,1296.6400146484375,1296.6400146484375,1296.6400146484375,1296.6400146484375,456
MTD,2025-02-12,1294.68994140625,1294.68994140625,1294.68994140625,1294.68994140625,934
MTD,2025-02-12,1295.9100341796875,1295.9100341796875,1295.8800048828125,1295.8800048828125,1255
MTD,2025-02-12,1296.9300537109375,1296.9300537109375,1296.9300537109375,1296.9300537109375,1664
MTD,2025-02-12,1296.9300537109375,1296.9300537109375,1296.9300537109375,1296.9300537109375,169
MTD,2025-02-12,1297.1500244140625,1297.1500244140625,1297.1500244140625,1297.1500244140625,984
MTD,2025-02-12,1299.260009765625,1299.260009765625,1299.260009765625,1299.260009765625,2325
MTD,2025-02-12,1300.550048828125,1300.550048828125,1300.550048828125,1300.550048828125,800
MTD,2025-02-12,1300.93505859375,1300.93505859375,1300.27001953125,1300.27001953125,517
MTD,2025-02-12,1299.199951171875,1299.199951171875,1299.199951171875,1299.199951171875,1453
MTD,2025-02-12,1297.7449951171875,1297.7449951171875,1297.7449951171875,1297.7449951171875,390
MTD,2025-02-12,1294.3699951171875,1294.824951171875,1294.3699951171875,1294.824951171875,1688
MTD,2025-02-12,1292.5150146484375,1292.5150146484375,1292.5150146484375,1292.5150146484375,870
MTD,2025-02-12,1292.510009765625,1292.510009765625,1292.510009765625,1292.510009765625,210
MTD,2025-02-12,1290.969970703125,1290.969970703125,1290.969970703125,1290.969970703125,705
MTD,2025-02-12,1291.6199951171875,1291.6199951171875,1291.5699462890625,1291.5699462890625,1168
MTD,2025-02-12,1293.155029296875,1293.155029296875,1293.155029296875,1293.155029296875,141
MTD,2025-02-12,1293.155029296875,1293.155029296875,1293.155029296875,1293.155029296875,387
