,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,AMGN,2015-05-29,119.10397860697358,120.00036004592572,118.18482048112786,118.7013702392578,4414300,0.0,0.0
2444,AMGN,2015-05-28,121.23856337674994,121.23856337674994,118.37471698302912,119.52937316894533,4205300,0.0,0.0
2445,AMGN,2015-05-27,121.51203158787352,122.30205216634096,120.99547030907011,121.87665557861328,3336300,0.0,0.0
2446,AMGN,2015-05-26,122.03620724881664,123.41116590239412,120.02316512839272,120.79039764404295,4078300,0.0,0.0
2447,AMGN,2015-05-22,124.26192474365234,125.01397259002913,123.84412038455412,124.26192474365234,1636000,0.0,0.0
2448,AMGN,2015-05-21,124.21640138519842,125.13555977762488,123.68465542372948,124.45948028564452,2156600,0.0,0.0
2449,AMGN,2015-05-20,124.55819604038815,125.7888093714176,123.36555544382156,124.56578826904295,2027300,0.0,0.0
2450,AMGN,2015-05-19,124.47462897052893,124.67213122643172,123.4111374523012,124.24673461914062,1746600,0.0,0.0
2451,AMGN,2015-05-18,122.83377048638889,124.50497596141209,122.50713089056596,124.15554809570312,2153900,0.0,0.0
2452,AMGN,2015-05-15,124.02648056387386,124.299951547731,122.818643623643,123.335205078125,2384600,0.0,0.0
2453,AMGN,2015-05-14,121.46644834779184,123.18324240620508,120.16747025722432,123.04650115966795,2717500,0.0,0.0
2454,AMGN,2015-05-13,121.34491576115512,122.48437593007016,119.75725911649708,120.31939697265624,2727000,0.0,0.0
2455,AMGN,2015-05-12,120.78282025689036,120.9803225825944,118.28360851019,120.20549774169922,4359700,0.79,0.0
2456,AMGN,2015-05-11,122.69236113025262,123.20638848737596,121.70211594538216,121.73991394042967,2723800,0.0,0.0
2457,AMGN,2015-05-08,120.77988963580972,123.1081052076894,120.28855034627964,122.71502685546876,4664200,0.0,0.0
2458,AMGN,2015-05-07,120.37172851541796,120.81015994306044,118.82965776518172,119.35879516601562,4374000,0.0,0.0
2459,AMGN,2015-05-06,120.94624653461324,121.24105254916806,118.41392988406164,120.15253448486328,3762700,0.0,0.0
2460,AMGN,2015-05-05,121.9364740576026,122.60168200619644,120.37173822221814,120.52291870117188,3086000,0.0,0.0
2461,AMGN,2015-05-04,122.0801288088026,123.93968259517676,122.04233079642223,122.5412368774414,3496200,0.0,0.0
2462,AMGN,2015-05-01,120.5682820341081,122.22373552633915,119.92575052552262,121.21836853027344,3259800,0.0,0.0
2463,AMGN,2015-04-30,120.82525633161715,122.23882294946492,118.27783057336248,119.36634826660156,4444300,0.0,0.0
2464,AMGN,2015-04-29,121.91377289968092,123.56167092960592,120.59092379136466,121.68699645996094,3281800,0.0,0.0
2465,AMGN,2015-04-28,122.57138027932722,124.95251493605048,121.42239996216414,122.82839965820312,4262800,0.0,0.0
2466,AMGN,2015-04-27,127.3639345900244,127.5377915538991,122.1178903845256,122.74530029296876,4386200,0.0,0.0
2467,AMGN,2015-04-24,127.106895626178,127.9384053856954,125.52703861742366,126.92548370361328,2548300,0.0,0.0
2468,AMGN,2015-04-23,126.94824987726162,128.16527236633038,125.92020596392194,127.87802124023438,3668100,0.0,0.0
2469,AMGN,2015-04-22,130.80338839644097,131.22671003826505,126.24522668260992,127.8250961303711,5352200,0.0,0.0
2470,AMGN,2015-04-21,126.30562264417468,127.65871468295572,126.29051267425906,127.34123229980467,3794800,0.0,0.0
2471,AMGN,2015-04-20,124.45367085454905,125.51951228019534,123.25932544298055,125.45903778076172,2760900,0.0,0.0
2472,AMGN,2015-04-17,124.72577811847884,125.10373502186816,122.24638175499118,123.65238189697266,4249700,0.0,0.0
2473,AMGN,2015-04-16,125.78408564529433,126.721423162565,124.77873017023931,126.13936614990234,3085600,0.0,0.0
2474,AMGN,2015-04-15,123.30466772449913,125.41367389712042,123.10813426915804,125.08106994628906,3659300,0.0,0.0
2475,AMGN,2015-04-14,122.83598888530967,123.56922617247908,121.36951431097091,122.88890838623048,2099400,0.0,0.0
2476,AMGN,2015-04-13,123.07785251944036,124.51408368305704,122.71500570255402,122.82839965820312,1767700,0.0,0.0
2477,AMGN,2015-04-10,122.14809058971476,123.73551395492608,121.18052198774916,123.50118255615234,2407200,0.0,0.0
2478,AMGN,2015-04-09,121.87600290366616,122.30687939155612,120.243237538096,122.07254791259766,2860600,0.0,0.0
2479,AMGN,2015-04-08,119.19254494633654,121.69463062514598,119.17743496713064,121.19572448730467,3031200,0.0,0.0
2480,AMGN,2015-04-07,117.6353093334504,120.54558226194962,117.37830139337248,118.89012908935548,2942600,0.0,0.0
2481,AMGN,2015-04-06,117.01543768056722,118.88254535636922,116.86425725439167,117.3782730102539,3185700,0.0,0.0
2482,AMGN,2015-04-02,118.7692123354009,119.57047938621596,117.18935473261772,117.8318862915039,3015200,0.0,0.0
2483,AMGN,2015-04-01,120.470021242709,120.48514275367184,116.8945509331595,118.7541046142578,5135000,0.0,0.0
2484,AMGN,2015-03-31,123.45582311257758,124.03786831957902,120.73452935315758,120.83280181884766,3111000,0.0,0.0
2485,AMGN,2015-03-30,124.35541939860757,125.34567651831358,123.25179131656373,124.20423889160156,2388100,0.0,0.0
2486,AMGN,2015-03-27,121.89866304367465,123.55411621720486,121.70212959544452,122.9040298461914,2438900,0.0,0.0
2487,AMGN,2015-03-26,120.06938144863167,122.97965507039144,118.95063191671773,121.36199951171876,3146500,0.0,0.0
2488,AMGN,2015-03-25,125.4816990474989,126.07886591364384,121.37709238019464,121.41487884521484,4010100,0.0,0.0
2489,AMGN,2015-03-24,125.52710160314366,127.182555433176,125.02819549709716,125.4893035888672,2555600,0.0,0.0
2490,AMGN,2015-03-23,127.67386527242188,127.90820829260883,125.25494286859735,125.88990783691406,3879900,0.0,0.0
2491,AMGN,2015-03-20,128.80766694178885,130.2892626052068,127.37899076442989,128.58090209960938,9040600,0.0,0.0
2492,AMGN,2015-03-19,126.74409312887884,127.9157620815086,126.21495566023916,127.83261108398438,3756600,0.0,0.0
2493,AMGN,2015-03-18,123.19130095440208,126.6911863361692,122.32955948759172,125.88990783691406,3690100,0.0,0.0
2494,AMGN,2015-03-17,122.64705169554362,123.7884777315368,122.26153969157228,123.26690673828124,2620800,0.0,0.0
2495,AMGN,2015-03-16,119.2303245198748,123.36517545713804,118.48197696320628,123.2366714477539,5201600,0.0,0.0
2496,AMGN,2015-03-13,115.86649966783166,116.97769419618989,115.33736216250216,116.60729217529295,2737900,0.0,0.0
2497,AMGN,2015-03-12,116.60728643275496,116.99280994462764,115.61704096419062,116.5997314453125,1889400,0.0,0.0
2498,AMGN,2015-03-11,116.50145120610112,116.61484521620518,115.21639983190684,115.42805480957033,2487100,0.0,0.0
2499,AMGN,2015-03-10,115.55655016400452,117.64287983707146,115.11811873320538,116.09325408935548,3509600,0.0,0.0
2500,AMGN,2015-03-09,117.05329500126668,117.72605804292796,115.48854738469518,117.17423248291016,2135000,0.0,0.0
2501,AMGN,2015-03-06,119.81238652950834,120.88578318243496,116.41077303182512,117.07598114013672,4091400,0.0,0.0
2502,AMGN,2015-03-05,120.946236098584,122.06498555288296,120.08449462775486,120.64387512207033,2470900,0.0,0.0
2503,AMGN,2015-03-04,119.47218961767685,120.74968590515178,118.53485226528372,120.33393096923828,3098600,0.0,0.0
2504,AMGN,2015-03-03,120.49268439951548,120.49268439951548,119.06400743155976,119.85771942138672,2334900,0.0,0.0
2505,AMGN,2015-03-02,120.40952255579514,120.87063050574172,119.14714770070584,120.66654205322266,3483500,0.0,0.0
2506,AMGN,2015-02-27,120.26589734092413,120.3717248178401,118.82965411497317,119.22273254394533,2472000,0.0,0.0
2507,AMGN,2015-02-26,119.79723870085198,120.49267814570764,117.92257534800925,120.16764068603516,3379800,0.0,0.0
2508,AMGN,2015-02-25,119.25302074133788,120.02405645948863,117.72608235307464,119.4949188232422,3262800,0.0,0.0
2509,AMGN,2015-02-24,120.19028826575136,120.27343924101903,118.11152541838774,118.95814514160156,2060500,0.0,0.0
2510,AMGN,2015-02-23,119.48732150321946,120.34149640829206,119.29077649771764,119.75188446044922,3094300,0.0,0.0
2511,AMGN,2015-02-20,118.24757077924257,119.24538236786282,117.21197273429088,119.17735290527344,4411100,0.0,0.0
2512,AMGN,2015-02-19,117.89986792340817,118.24002680234936,117.19686214155652,117.96034240722656,3913900,0.0,0.0
