,symbol,Date,Open,High,Low,Close/Last,Volume,Dividends,Stock Splits
2443,XEL,2015-05-29,25.1901501251509,25.241738855566147,25.02064389501866,25.09434127807617,2535800,0.0,0.0
2444,XEL,2015-05-28,25.13855929401031,25.25647678387342,25.0280104172872,25.15329933166504,2491900,0.0,0.0
2445,XEL,2015-05-27,25.02800049093448,25.1680293874302,25.00589184890825,25.13117790222168,2451800,0.0,0.0
2446,XEL,2015-05-26,25.278575233646283,25.28594665518631,24.91008287510516,25.050111770629883,4066300,0.0,0.0
2447,XEL,2015-05-22,25.41860918408417,25.462826476623352,25.234362968173183,25.39649772644043,1729700,0.0,0.0
2448,XEL,2015-05-21,25.52179174231729,25.551269006140465,25.30069680108257,25.433351516723636,2101000,0.0,0.0
2449,XEL,2015-05-20,25.36702009912258,25.683923845906165,25.27121408181548,25.51441764831543,3416100,0.0,0.0
2450,XEL,2015-05-19,25.12381859345958,25.448090979183483,25.05012121850517,25.33017349243164,4438700,0.0,0.0
2451,XEL,2015-05-18,24.799544418963,25.24173425954392,24.770064346557756,25.175405502319336,3798900,0.0,0.0
2452,XEL,2015-05-15,24.711101945163684,24.93956826837945,24.65951322885273,24.873239517211918,4337900,0.0,0.0
2453,XEL,2015-05-14,24.28365237668868,24.696362110522134,24.28365237668868,24.67425346374512,4315800,0.0,0.0
2454,XEL,2015-05-13,24.526858978452395,24.652147885657904,24.10677776915225,24.2099552154541,3395800,0.0,0.0
2455,XEL,2015-05-12,24.512116092335013,24.56370762086346,24.283652576758985,24.47526741027832,3132400,0.0,0.0
2456,XEL,2015-05-11,24.72584040045348,25.04274410118973,24.58581429532254,24.63003158569336,2801600,0.0,0.0
2457,XEL,2015-05-08,24.954309100593644,25.05748653651234,24.622665334159063,24.77743148803711,2629300,0.0,0.0
2458,XEL,2015-05-07,24.784802320378628,24.94693708236711,24.622664747015936,24.67425346374512,3473100,0.0,0.0
2459,XEL,2015-05-06,24.770063627971734,24.91746117434748,24.408939779919876,24.69636344909668,2701800,0.0,0.0
2460,XEL,2015-05-05,25.241731261448344,25.330168656785457,24.740581335581197,24.799541473388672,3824900,0.0,0.0
2461,XEL,2015-05-04,25.02801027598232,25.54390034548631,25.020641662883914,25.32280540466309,3386200,0.0,0.0
2462,XEL,2015-05-01,24.97641878721816,25.1164477229698,24.733215222628782,25.02800750732422,3403800,0.0,0.0
2463,XEL,2015-04-30,25.30805739658623,25.30805739658623,24.69635868120283,24.991153717041016,4739900,0.0,0.0
2464,XEL,2015-04-29,25.36701562251741,25.47756446774672,25.07222338752913,25.44071578979492,3585600,0.0,0.0
2465,XEL,2015-04-28,25.278585764293474,25.617598200648708,25.19014834858662,25.58074951171875,1983000,0.0,0.0
2466,XEL,2015-04-27,25.772366080688343,25.801843343735985,25.278584673926453,25.35965347290039,2234900,0.0,0.0
2467,XEL,2015-04-24,25.44071444608931,25.86079553757492,25.33016560669888,25.698657989501957,2172600,0.0,0.0
2468,XEL,2015-04-23,25.278578233158324,25.588113312976024,25.24172955520653,25.44071578979492,2029100,0.0,0.0
2469,XEL,2015-04-22,25.33754224102359,25.47019975103217,25.145924588178158,25.28595352172852,2132200,0.0,0.0
2470,XEL,2015-04-21,25.58811099082731,25.86079455657297,25.190138557766947,25.263835906982425,2518500,0.0,0.0
2471,XEL,2015-04-20,25.38913639072969,25.801846233363644,25.37439635186777,25.624971389770508,2446700,0.0,0.0
2472,XEL,2015-04-17,25.308064842220247,25.536531202778345,25.2122560056798,25.33017349243164,2963700,0.0,0.0
2473,XEL,2015-04-16,25.33753984918514,25.3670171064466,24.96167600251722,25.278579711914062,2339100,0.0,0.0
2474,XEL,2015-04-15,25.46282309110344,25.713398023881076,25.359645673731556,25.41860580444336,1867300,0.0,0.0
2475,XEL,2015-04-14,25.26384449656185,25.48494224212772,25.21962719654837,25.40387344360352,1668400,0.0,0.0
2476,XEL,2015-04-13,25.47019791926241,25.54389528113396,25.234362987624497,25.256471633911133,1881800,0.0,0.0
2477,XEL,2015-04-10,25.33016891293843,25.59548391300689,25.23436290509359,25.5512638092041,1609500,0.0,0.0
2478,XEL,2015-04-09,25.37438848506784,25.389128519359915,25.064853387682323,25.29331970214844,2195000,0.0,0.0
2479,XEL,2015-04-08,25.41860784266857,25.46282513287428,25.219621602620904,25.374387741088867,1761200,0.0,0.0
2480,XEL,2015-04-07,25.823955484658843,25.846064135369904,25.403874252900454,25.433351516723636,2034000,0.0,0.0
2481,XEL,2015-04-06,25.683910890027843,26.052403171442148,25.683910890027843,25.831308364868164,1714700,0.0,0.0
2482,XEL,2015-04-02,25.6544414389983,25.801836147250004,25.57337266263556,25.617589950561523,2558100,0.0,0.0
2483,XEL,2015-04-01,25.51441179810041,25.750246698184483,25.278576898016347,25.698657989501957,1970800,0.0,0.0
2484,XEL,2015-03-31,25.558642523687464,25.742888791700565,25.418616372092483,25.654451370239254,4321500,0.0,0.0
2485,XEL,2015-03-30,25.38913128625585,25.72814367779686,25.30806249450161,25.60285758972168,2879000,0.0,0.0
2486,XEL,2015-03-27,25.293320951086155,25.389129773028497,25.005897296633343,25.34490966796875,5962000,0.0,0.0
2487,XEL,2015-03-26,25.381757140764368,25.54389470688575,25.064853431367524,25.278579711914062,3747700,0.0,0.0
2488,XEL,2015-03-25,25.83132094113708,25.8386923647231,25.359651041108656,25.367019653320312,3633500,0.0,0.0
2489,XEL,2015-03-24,26.000830750544747,26.08189955301551,25.499680709247983,25.58074951171875,4964100,0.0,0.0
2490,XEL,2015-03-23,25.624967444320333,25.890282480234703,25.624967444320333,25.79447364807129,2746500,0.0,0.0
2491,XEL,2015-03-20,25.5512668685172,25.728144493532188,25.389132091242463,25.6323356628418,5561500,0.0,0.0
2492,XEL,2015-03-19,25.69129660829361,25.95661164839037,25.37439284499742,25.41124153137207,3405800,0.0,0.0
2493,XEL,2015-03-18,25.175408122359272,25.89028449002524,25.086970707314173,25.76499557495117,4264600,0.0,0.0
2494,XEL,2015-03-17,25.17540798245977,25.35965423608181,25.07223053025139,25.15329933166504,2415300,0.0,0.0
2495,XEL,2015-03-16,25.013267778688576,25.44072039210394,25.013267778688576,25.21962547302246,3308500,0.0,0.0
2496,XEL,2015-03-13,25.131183628329957,25.17540373383151,24.622665066246174,24.86587142944336,3921700,0.32,0.0
2497,XEL,2015-03-12,24.846635610485585,25.262814723721448,24.81743215984058,25.153295516967773,2536900,0.0,0.0
2498,XEL,2015-03-11,24.912345949866623,25.051074164984133,24.671401489033613,24.715208053588867,3392100,0.0,0.0
2499,XEL,2015-03-10,24.8028333710186,25.255518965518235,24.788230250517262,24.941558837890625,4258500,0.0,0.0
2500,XEL,2015-03-09,24.693300955347556,25.02186406503618,24.53997243257928,24.88313865661621,5106500,0.0,0.0
2501,XEL,2015-03-06,25.124085924009503,25.197098718756063,24.423153067508043,24.569181442260746,5799500,0.0,0.0
2502,XEL,2015-03-05,25.45994622663304,25.5913714698487,25.284714425851654,25.503755569458008,3361000,0.0,0.0
2503,XEL,2015-03-04,25.18249447312515,25.270110370252105,25.08027267700803,25.24820709228516,2383500,0.0,0.0
2504,XEL,2015-03-03,25.138683021768347,25.33582086270043,24.95614829334148,25.32851791381836,3546700,0.0,0.0
2505,XEL,2015-03-02,25.737405290799995,25.76661152554979,24.978059898864384,25.12408828735352,3735800,0.0,0.0
2506,XEL,2015-02-27,25.832323446181864,25.86152689486359,25.64978866193717,25.759307861328125,2398200,0.0,0.0
2507,XEL,2015-02-26,26.036755344080884,26.10976812637514,25.78120782079188,25.861520767211918,2557700,0.0,0.0
2508,XEL,2015-02-25,26.57707516838974,26.59897845901917,25.934551719072463,26.00756454467773,2637700,0.0,0.0
2509,XEL,2015-02-24,26.54055404663086,26.69388536793302,26.36532222979912,26.54055404663086,3374400,0.0,0.0
2510,XEL,2015-02-23,26.3142219999596,26.577072603185595,26.25580951690471,26.562469482421875,3245800,0.0,0.0
2511,XEL,2015-02-20,26.43833400794477,26.51134958320538,25.898032677313317,26.226593017578125,3242300,0.0,0.0
2512,XEL,2015-02-19,26.555161679147123,26.569764797243604,26.31421719370512,26.44564247131348,5010600,0.0,0.0
